air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
8.7, 8.73, 8.5, 0.0, 0.0, 11.1, None,2020-07-01 00:00:00, -8.0, -48.0, 459.0,27
8.3, 8.33, 8.2, 0.0, 0.0, 11.1, None,2020-07-01 01:00:00, -8.0, -48.0, 456.0,27
8.1, 8.12, 8.1, 0.0, 0.0, 11.1, None,2020-07-01 02:00:00, -7.0, -48.0, 452.0,27
7.8, 7.76, 7.7, 0.0, -1.0, 11.1, None,2020-07-01 03:00:00, -8.0, -49.0, 451.0,27
7.4, 7.39, 7.2, 0.0, 0.0, 11.1, None,2020-07-01 04:00:00, -8.0, -49.0, 447.0,27
7.3, 7.27, 7.0, 0.0, 0.0, 11.1, None,2020-07-01 05:00:00, -8.0, -49.0, 443.0,27
7.2, 7.24, 7.0, 0.0, 0.0, 11.1, None,2020-07-01 06:00:00, -7.0, -49.0, 440.0,27
7.8, 7.81, 7.2, 0.0, 0.0, 7.8, None,2020-07-01 07:00:00, -7.0, -48.0, 446.0,27
9.0, 9.0, 7.2, 0.0, 0.0, 9.2, None,2020-07-01 08:00:00, -7.0, -48.0, 471.0,27
9.7, 9.74, 7.2, 0.0, 0.0, 9.8, None,2020-07-01 09:00:00, -8.0, -47.0, 520.0,27
10.4, 10.43, 7.2, 0.0, 1.0, 11.4, None,2020-07-01 10:00:00, -7.0, -47.0, 571.0,27
12.4, 12.4, 7.2, 0.0, 1.0, 12.7, None,2020-07-01 11:00:00, -6.0, -46.0, 622.0,27
12.6, 12.57, 7.2, 0.0, -1.0, 13.6, None,2020-07-01 12:00:00, -7.0, -46.0, 671.0,27
13.8, 13.82, 7.2, 0.0, 1.0, 14.0, None,2020-07-01 13:00:00, -6.0, -45.0, 676.0,27
14.4, 14.42, 7.2, 0.0, 0.0, 15.0, None,2020-07-01 14:00:00, -6.0, -45.0, 676.0,27
15.6, 15.58, 7.2, 0.0, -1.0, 16.5, None,2020-07-01 15:00:00, -7.0, -44.0, 671.0,27
15.5, 15.47, 7.2, 0.0, 2.0, 16.6, None,2020-07-01 16:00:00, -6.0, -44.0, 662.0,27
13.0, 12.99, 7.2, 0.0, -2.0, 16.6, None,2020-07-01 17:00:00, -7.0, -45.0, 648.0,27
12.8, 12.78, 7.2, 0.0, 0.0, 16.6, None,2020-07-01 18:00:00, -7.0, -46.0, 601.0,27
12.9, 12.87, 12.2, 0.0, -1.0, 13.5, None,2020-07-01 19:00:00, -8.0, -45.0, 567.0,27
11.5, 11.46, 11.5, 0.0, 1.0, 13.5, None,2020-07-01 20:00:00, -7.0, -46.0, 526.0,27
10.2, 10.16, 10.2, 0.0, 0.0, 13.5, None,2020-07-01 21:00:00, -7.0, -47.0, 500.0,27
9.5, 9.49, 9.5, 0.0, 0.0, 13.5, None,2020-07-01 22:00:00, -7.0, -47.0, 479.0,27
9.0, 8.99, 8.8, 0.0, 0.0, 13.5, None,2020-07-01 23:00:00, -7.0, -48.0, 461.0,27
None, 8.15, None, None, None, None, None,2020-07-02 00:00:00, None, None, None,27
6.9, 6.893, 6.9, 0.0, -1.0, 13.5, None,2020-07-02 01:00:00, -8.0, -49.0, 438.0,27
5.6, 5.627, 5.6, 0.0, 0.0, 13.5, None,2020-07-02 02:00:00, -8.0, -50.0, 427.0,27
5.2, 5.156, 5.2, 0.0, 0.0, 13.5, None,2020-07-02 03:00:00, -8.0, -50.0, 419.0,27
4.4, 4.396, 4.4, 0.0, 0.0, 13.5, None,2020-07-02 04:00:00, -9.0, -51.0, 415.0,27
