pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.02, 93.5, 17.8, 5.6, 63.05, 1.357, 272.6, 10.0, 1.4, 11.0, 11.1, 1016.5, 0.1, 10.0, 1015.0, 273.0, None, 94.0,2020-07-01 00:00:00, None, None, 1015.0,27
None, 10.0, 94.7, 17.8, 4.5, 55.86, 0.781, 341.7, 9.0, 0.8, 10.0, 10.0, 1016.5, -0.1, 9.0, 1015.0, 342.0, None, 95.0,2020-07-01 01:00:00, None, None, 1015.0,27
None, 9.52, 95.5, 17.8, 3.0, 49.52, 0.478, 11.19, 9.0, 0.5, 9.5, 9.3, 1016.5, 0.3, 9.0, 1015.0, 11.0, None, 96.0,2020-07-01 02:00:00, None, None, 1015.0,27
None, 9.51, 95.7, 17.8, 4.2, 49.28, 0.817, 33.62, 9.0, 0.8, 9.5, 9.3, 1016.5, 0.0, 9.0, 1015.0, 34.0, None, 96.0,2020-07-01 03:00:00, None, None, 1015.0,27
None, 9.56, 96.1, 17.8, 2.8, 35.02, 0.739, 21.81, 9.0, 0.7, 9.6, 9.3, 1016.5, 0.0, 9.0, 1015.0, 22.0, None, 96.0,2020-07-01 04:00:00, None, None, 1015.0,27
None, 8.74, 96.0, 17.8, 3.1, 37.72, 0.767, 19.82, 8.0, 0.8, 8.7, 8.7, 1015.5, 0.0, 8.0, 1014.0, 20.0, None, 96.0,2020-07-01 05:00:00, None, None, 1014.0,27
None, 9.53, 96.5, 17.8, 2.8, 56.7, 0.601, 44.05, 9.0, 0.6, 9.5, 8.7, 1015.5, 0.0, 9.0, 1014.0, 44.0, None, 97.0,2020-07-01 06:00:00, None, None, 1014.0,27
None, 10.82, 96.7, 10.8, 3.5, 59.41, 0.564, 5.357, 10.0, 0.6, 10.8, 9.5, 1015.5, 0.1, 10.0, 1014.0, 5.0, None, 97.0,2020-07-01 07:00:00, None, None, 1014.0,27
None, 11.99, 96.4, 12.0, 4.3, 48.28, 0.852, 25.39, 11.0, 0.9, 12.0, 9.5, 1015.5, 0.0, 11.0, 1014.0, 25.0, None, 96.0,2020-07-01 08:00:00, None, None, 1014.0,27
None, 13.45, 92.1, 13.5, 5.9, 40.06, 1.784, 158.2, 12.0, 1.8, 13.5, 9.5, 1014.5, 0.0, 12.0, 1013.0, 158.0, None, 92.0,2020-07-01 09:00:00, None, None, 1013.0,27
