RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 22.2, 13.65, 141.9, -6999.0, 8.7, None, None, 142.0, None, None, 42.0, None, None, None, 8.8, None, 16.3, None, None, 16.67, 13.7, 8.8, 0.0, 1.0, -6999.0,2020-07-01 00:00:00, -6999.0,27
None, None, None, 20.5, 13.11, 146.3, -6999.0, 8.5, None, None, 146.0, None, None, 41.0, None, None, None, 8.6, None, 16.3, None, None, 13.66, 13.1, 8.6, 0.0, -1.0, -6999.0,2020-07-01 01:00:00, -6999.0,27
None, None, None, 20.5, 13.32, 149.8, -6999.0, 8.1, None, None, 150.0, None, None, 41.0, None, None, None, 8.14, None, 16.3, None, None, 13.18, 13.3, 8.1, 0.0, 0.0, -6999.0,2020-07-01 02:00:00, -6999.0,27
None, None, None, 17.6, 13.44, 150.2, -6999.0, 7.8, None, None, 150.0, None, None, 40.0, None, None, None, 7.81, None, 16.3, None, None, 7.94, 13.4, 7.8, 0.0, -1.0, -6999.0,2020-07-01 03:00:00, -6999.0,27
None, None, None, 21.5, 13.66, 150.5, -6999.0, 7.6, None, None, 151.0, None, None, 40.0, None, None, None, 7.63, None, 16.3, None, None, 9.44, 13.7, 7.6, 0.0, 0.0, -6999.0,2020-07-01 04:00:00, -6999.0,27
None, None, None, 19.9, 14.16, 149.0, -6999.0, 7.5, None, None, 149.0, None, None, 39.0, None, None, None, 7.7, None, 16.3, None, None, 7.43, 14.2, 7.7, 0.0, -1.0, -6999.0,2020-07-01 05:00:00, -6999.0,27
None, None, None, 20.0, 13.74, 149.7, -6999.0, 7.1, None, None, 150.0, None, None, 36.0, None, None, None, 7.15, None, 16.3, None, None, 9.99, 13.7, 7.2, 0.0, -4.0, -6999.0,2020-07-01 06:00:00, -6999.0,27
None, None, None, 18.2, 13.52, 146.4, -6999.0, 7.1, None, None, 146.0, None, None, 37.0, None, None, None, 7.22, None, 7.3, None, None, 8.74, 13.5, 7.2, 0.0, 2.0, -6999.0,2020-07-01 07:00:00, -6999.0,27
None, None, None, 16.3, 11.78, 142.4, -6999.0, 7.1, None, None, 142.0, None, None, 38.0, None, None, None, 8.23, None, 8.3, None, None, 9.1, 11.8, 8.2, 0.0, 1.0, -6999.0,2020-07-01 08:00:00, -6999.0,27
None, None, None, 19.5, 10.44, 143.2, -6999.0, 7.1, None, None, 143.0, None, None, 37.0, None, None, None, 8.84, None, 9.4, None, None, 13.11, 10.4, 8.8, 0.0, -1.0, -6999.0,2020-07-01 09:00:00, -6999.0,27
None, None, None, 22.7, 11.26, 151.0, -6999.0, 7.1, None, None, 151.0, None, None, 36.0, None, None, None, 9.28, None, 9.9, None, None, 18.43, 11.3, 9.3, 0.0, 0.0, -6999.0,2020-07-01 10:00:00, -6999.0,27
None, None, None, 18.8, 6.734, 152.4, -6999.0, 7.1, None, None, 152.0, None, None, 37.0, None, None, None, 12.23, None, 12.5, None, None, 20.96, 6.7, 12.2, 0.0, 1.0, -6999.0,2020-07-01 11:00:00, -6999.0,27
