RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, 9.0, None, None, -6999.0, None, None, -6999.0, None, None, None, 9.27, None, 12.7, -6999.0, None, None, -6999.0, 9.3, 0.0, -6999.0,2020-07-01 00:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 8.9, None, None, -6999.0, None, None, -6999.0, None, None, None, 8.94, None, 12.7, -6999.0, None, None, -6999.0, 8.9, 0.0, -6999.0,2020-07-01 01:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 8.5, None, None, -6999.0, None, None, -6999.0, None, None, None, 8.55, None, 12.7, -6999.0, None, None, -6999.0, 8.6, 0.0, -6999.0,2020-07-01 02:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 8.4, None, None, -6999.0, None, None, -6999.0, None, None, None, 8.52, None, 12.7, -6999.0, None, None, -6999.0, 8.5, 0.0, -6999.0,2020-07-01 03:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 8.2, None, None, -6999.0, None, None, -6999.0, None, None, None, 8.24, None, 12.7, -6999.0, None, None, -6999.0, 8.2, 0.0, -6999.0,2020-07-01 04:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 7.9, None, None, -6999.0, None, None, -6999.0, None, None, None, 8.28, None, 12.7, -6999.0, None, None, -6999.0, 8.3, 0.0, -6999.0,2020-07-01 05:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 7.9, None, None, -6999.0, None, None, -6999.0, None, None, None, 8.11, None, 12.7, -6999.0, None, None, -6999.0, 8.1, 0.0, -6999.0,2020-07-01 06:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 7.7, None, None, -6999.0, None, None, -6999.0, None, None, None, 7.93, None, 8.3, -6999.0, None, None, -6999.0, 7.9, 0.0, -6999.0,2020-07-01 07:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 7.3, None, None, -6999.0, None, None, -6999.0, None, None, None, 7.34, None, 8.3, -6999.0, None, None, -6999.0, 7.3, 0.0, -6999.0,2020-07-01 08:00:00, -6999.0,27
None, None, None, -6999.0, None, None, -6999.0, 7.1, None, None, -6999.0, None, None, -6999.0, None, None, None, 7.23, None, 8.3, -6999.0, None, None, -6999.0, 7.2, 0.0, -6999.0,2020-07-01 09:00:00, -6999.0,27
