RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 9.5, 2.715, 282.2, -6999.0, 15.2, None, 973.0, 282.0, None, None, 0.0, None, None, None, None, 15.21, None, 21.9, -6999.0, None, 41.88, 2.7, 15.2, 1016.8, -0.2, -2.0,2020-07-01 00:00:00, 973.0,27
None, None, None, 10.1, 2.633, 283.4, -6999.0, 14.7, None, 973.0, 283.0, None, None, 1.0, None, None, None, None, 14.67, None, 21.9, -6999.0, None, 44.51, 2.6, 14.7, 1016.7, 0.0, 1.0,2020-07-01 01:00:00, 973.0,27
None, None, None, 10.1, 2.473, 279.3, -6999.0, 13.9, None, 973.0, 279.0, None, None, 0.0, None, None, None, None, 13.92, None, 21.9, -6999.0, None, 46.66, 2.5, 13.9, 1016.7, -0.1, -1.0,2020-07-01 02:00:00, 973.0,27
None, None, None, 10.7, 2.423, 275.6, -6999.0, 13.2, None, 973.0, 276.0, None, None, 0.0, None, None, None, None, 13.17, None, 21.9, -6999.0, None, 45.16, 2.4, 13.2, 1016.7, 0.0, 0.0,2020-07-01 03:00:00, 973.0,27
None, None, None, 12.4, 2.33, 273.6, -6999.0, 12.8, None, 972.0, 274.0, None, None, 0.0, None, None, None, None, 12.83, None, 21.9, -6999.0, None, 46.51, 2.3, 12.8, 1015.7, -0.2, 0.0,2020-07-01 04:00:00, 972.0,27
None, None, None, 10.4, 2.139, 268.3, -6999.0, 12.4, None, 972.0, 268.0, None, None, 1.0, None, None, None, None, 12.47, None, 21.9, -6999.0, None, 48.04, 2.1, 12.5, 1015.7, 0.0, 2.0,2020-07-01 05:00:00, 972.0,27
None, None, None, 9.8, 2.219, 257.6, -6999.0, 12.0, None, 972.0, 258.0, None, None, 1.0, None, None, None, None, 12.0, None, 21.9, -6999.0, None, 46.07, 2.2, 12.0, 1015.7, -0.1, 0.0,2020-07-01 06:00:00, 972.0,27
None, None, None, 13.7, 2.251, 265.3, -6999.0, 11.7, None, 972.0, 265.0, None, None, 3.0, None, None, None, None, 11.92, None, 12.1, -6999.0, None, 41.7, 2.3, 11.9, 1015.8, 0.0, 2.0,2020-07-01 07:00:00, 972.0,27
None, None, None, 9.1, 2.215, 272.7, -6999.0, 11.7, None, 972.0, 273.0, None, None, -1.0, None, None, None, None, 13.19, None, 13.2, -6999.0, None, 45.07, 2.2, 13.2, 1015.8, 0.4, -4.0,2020-07-01 08:00:00, 972.0,27
None, None, None, 10.2, 2.066, 273.7, -6999.0, 11.7, None, 972.0, 274.0, None, None, -1.0, None, None, None, None, 16.34, None, 16.5, -6999.0, None, 39.06, 2.1, 16.3, 1015.7, 0.1, 0.0,2020-07-01 09:00:00, 972.0,27
