air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
10.8,10.5, 33.0,11.5,-6999.0, 13.5,2020-07-02 08:00:00, 3.0,-6999.0,27
10.4,10.4, 52.0,11.5,-6999.0, 14.2,2020-07-02 09:00:00, 4.3,-6999.0,27
10.6,10.4, 22.0,11.5,-6999.0, 14.0,2020-07-02 10:00:00, 3.5,-6999.0,27
11.2,10.4, 27.0,11.5,-6999.0, 13.2,2020-07-02 11:00:00, 3.5,-6999.0,27
10.9,10.4, 43.0,11.5,-6999.0, 9.1,2020-07-02 12:00:00, 2.9,-6999.0,27
11.2,10.4, 54.0,11.5,-6999.0, 11.7,2020-07-02 13:00:00, 3.1,-6999.0,27
11.4,10.4, 20.0,11.5,-6999.0, 13.5,2020-07-02 14:00:00, 2.8,-6999.0,27
11.4,10.4, 1.0,11.5,-6999.0, 11.2,2020-07-02 15:00:00, 2.5,-6999.0,27
11.8,10.4, 232.0,11.9,-6999.0, 3.7,2020-07-02 16:00:00, 0.5,-6999.0,27
11.5,10.4, 105.0,11.9,-6999.0, 4.2,2020-07-02 17:00:00, 0.6,-6999.0,27
11.5,10.4, 62.0,11.9,-6999.0, 9.2,2020-07-02 18:00:00, 1.5,-6999.0,27
11.2,11.2, 28.0,11.6,-6999.0, 10.0,2020-07-02 19:00:00, 2.2,-6999.0,27
11.1,11.0, 44.0,11.6,-6999.0, 9.4,2020-07-02 20:00:00, 2.6,-6999.0,27
10.4,10.4, 64.0,11.6,-6999.0, 11.5,2020-07-02 21:00:00, 2.9,-6999.0,27
10.3,10.2, 63.0,11.6,-6999.0, 10.4,2020-07-02 22:00:00, 2.8,-6999.0,27
10.0,10.0, 36.0,11.6,-6999.0, 7.2,2020-07-02 23:00:00, 2.2,-6999.0,27
9.8,9.8, 32.0,11.6,-6999.0, 11.1,2020-07-03 00:00:00, 2.5,-6999.0,27
9.3,9.4, 5.0,11.6,-6999.0, 6.3,2020-07-03 01:00:00, 1.6,-6999.0,27
9.0,8.9, 191.0,11.6,-6999.0, 4.1,2020-07-03 02:00:00, 0.4,-6999.0,27
8.7,8.7, 274.0,11.6,-6999.0, 2.7,2020-07-03 03:00:00, 0.2,-6999.0,27
8.6,8.6, 314.0,11.6,-6999.0, 0.0,2020-07-03 04:00:00, 0.0,-6999.0,27
8.3,8.3, 297.0,11.6,-6999.0, 0.0,2020-07-03 05:00:00, 0.0,-6999.0,27
8.7,8.3, 353.0,11.6,-6999.0, 7.0,2020-07-03 06:00:00, 0.2,-6999.0,27
9.4,8.7, 47.0,9.4,-6999.0, 9.8,2020-07-03 07:00:00, 2.9,-6999.0,27
9.6,8.7, 35.0,9.6,-6999.0, 11.5,2020-07-03 08:00:00, 4.0,-6999.0,27
10.0,8.7, 54.0,10.0,-6999.0, 12.3,2020-07-03 09:00:00, 2.9,-6999.0,27
10.9,8.7, 71.0,11.0,-6999.0, 11.8,2020-07-03 10:00:00, 3.2,-6999.0,27
12.1,8.7, 73.0,12.1,-6999.0, 12.6,2020-07-03 11:00:00, 3.3,-6999.0,27
12.8,8.7, 72.0,12.8,-6999.0, 12.2,2020-07-03 12:00:00, 2.4,-6999.0,27
14.7,8.7, 87.0,15.0,-6999.0, 11.1,2020-07-03 13:00:00, 2.2,-6999.0,27
14.7,8.7, 80.0,15.0,-6999.0, 14.1,2020-07-03 14:00:00, 2.7,-6999.0,27
16.9,8.7, 82.0,16.7,-6999.0, 13.7,2020-07-03 15:00:00, 3.1,-6999.0,27
17.2,8.7, 86.0,17.5,-6999.0, 18.9,2020-07-03 16:00:00, 3.2,-6999.0,27
16.4,8.7, 68.0,17.5,-6999.0, 15.2,2020-07-03 17:00:00, 3.8,-6999.0,27
16.2,8.7, 76.0,17.5,-6999.0, 13.8,2020-07-03 18:00:00, 3.0,-6999.0,27
16.3,16.2, 77.0,16.7,-6999.0, 14.5,2020-07-03 19:00:00, 2.7,-6999.0,27
15.1,15.1, 49.0,16.7,-6999.0, 13.5,2020-07-03 21:00:00, 3.4,-6999.0,27
12.4,12.4, 326.0,16.7,-6999.0, 6.4,2020-07-03 22:00:00, 1.3,-6999.0,27
10.7,10.7, 268.0,16.7,-6999.0, 2.6,2020-07-03 23:00:00, 0.5,-6999.0,27
9.3,9.3, 283.0,16.7,-6999.0, 5.1,2020-07-04 00:00:00, 1.6,-6999.0,27
9.0,8.9, 295.0,16.7,-6999.0, 5.1,2020-07-04 01:00:00, 1.5,-6999.0,27
8.8,8.8, 285.0,16.7,-6999.0, 4.0,2020-07-04 02:00:00, 1.1,-6999.0,27
9.2,8.8, 275.0,16.7,-6999.0, 5.9,2020-07-04 03:00:00, 1.0,-6999.0,27
7.3,7.4, 269.0,16.7,-6999.0, 8.2,2020-07-04 04:00:00, 2.1,-6999.0,27
5.6,5.6, 281.0,16.7,-6999.0, 4.5,2020-07-04 05:00:00, 1.9,-6999.0,27
4.9,4.8, 286.0,16.7,-6999.0, 4.6,2020-07-04 06:00:00, 2.6,-6999.0,27
7.6,4.9, 283.0,7.4,-6999.0, 5.5,2020-07-04 07:00:00, 2.7,-6999.0,27
10.9,4.9, 263.0,10.9,-6999.0, 5.8,2020-07-04 08:00:00, 1.8,-6999.0,27
13.2,4.9, 200.0,13.2,-6999.0, 6.2,2020-07-04 09:00:00, 1.4,-6999.0,27
15.0,4.9, 218.0,15.2,-6999.0, 11.6,2020-07-04 10:00:00, 2.5,-6999.0,27
16.7,4.9, 251.0,17.2,-6999.0, 12.7,2020-07-04 11:00:00, 3.8,-6999.0,27
13.9,4.9, 261.0,17.2,-6999.0, 11.3,2020-07-04 12:00:00, 3.2,-6999.0,27
16.5,4.9, 297.0,17.2,-6999.0, 10.0,2020-07-04 13:00:00, 2.0,-6999.0,27
15.7,4.9, 71.0,18.0,-6999.0, 16.8,2020-07-04 14:00:00, 4.3,-6999.0,27
16.5,4.9, 90.0,18.0,-6999.0, 10.2,2020-07-04 15:00:00, 2.2,-6999.0,27
18.2,4.9, 78.0,18.3,-6999.0, 8.1,2020-07-04 16:00:00, 1.6,-6999.0,27
14.1,4.9, 68.0,18.3,-6999.0, 18.0,2020-07-04 17:00:00, 5.3,-6999.0,27
13.8,13.1, 81.0,14.1,-6999.0, 17.7,2020-07-04 19:00:00, 3.2,-6999.0,27
13.3,13.1, 88.0,14.1,-6999.0, 5.4,2020-07-04 20:00:00, 1.2,-6999.0,27
13.4,13.1, 72.0,14.1,-6999.0, 5.4,2020-07-04 21:00:00, 0.6,-6999.0,27
12.7,12.7, 18.0,14.1,-6999.0, 0.8,2020-07-04 22:00:00, 0.0,-6999.0,27
10.8,10.8, 301.0,14.1,-6999.0, 2.0,2020-07-04 23:00:00, 0.1,-6999.0,27
9.7,9.7, 300.0,14.1,-6999.0, 4.1,2020-07-05 00:00:00, 1.1,-6999.0,27
9.0,9.0, 278.0,14.1,-6999.0, 3.7,2020-07-05 01:00:00, 0.9,-6999.0,27
8.6,8.6, 283.0,14.1,-6999.0, 3.5,2020-07-05 02:00:00, 1.2,-6999.0,27
7.8,7.9, 270.0,14.1,-6999.0, 4.3,2020-07-05 03:00:00, 1.2,-6999.0,27
6.9,7.0, 294.0,14.1,-6999.0, 2.8,2020-07-05 04:00:00, 0.4,-6999.0,27
6.5,6.5, 282.0,14.1,-6999.0, 4.9,2020-07-05 05:00:00, 1.9,-6999.0,27
7.3,6.4, 281.0,14.1,-6999.0, 4.6,2020-07-05 06:00:00, 1.8,-6999.0,27
9.6,7.2, 246.0,9.5,-6999.0, 5.3,2020-07-05 07:00:00, 1.8,-6999.0,27
13.0,7.2, 229.0,13.1,-6999.0, 13.3,2020-07-05 08:00:00, 3.6,-6999.0,27
13.4,7.2, 239.0,13.4,-6999.0, 19.6,2020-07-05 09:00:00, 8.2,-6999.0,27
14.7,7.2, 237.0,14.6,-6999.0, 21.8,2020-07-05 10:00:00, 7.1,-6999.0,27
16.2,7.2, 238.0,16.2,-6999.0, 18.1,2020-07-05 11:00:00, 5.6,-6999.0,27
17.5,7.2, 234.0,17.6,-6999.0, 13.3,2020-07-05 12:00:00, 3.5,-6999.0,27
17.6,7.2, 242.0,18.6,-6999.0, 21.2,2020-07-05 13:00:00, 4.7,-6999.0,27
18.7,7.2, 240.0,19.0,-6999.0, 13.9,2020-07-05 14:00:00, 3.3,-6999.0,27
18.5,7.2, 236.0,20.5,-6999.0, 14.3,2020-07-05 15:00:00, 3.5,-6999.0,27
17.6,7.2, 243.0,20.5,-6999.0, 26.5,2020-07-05 16:00:00, 7.3,-6999.0,27
18.9,7.2, 251.0,20.5,-6999.0, 22.5,2020-07-05 17:00:00, 6.9,-6999.0,27
17.8,7.2, 251.0,20.5,-6999.0, 16.7,2020-07-05 18:00:00, 4.7,-6999.0,27
18.1,17.8, 242.0,19.4,-6999.0, 23.1,2020-07-05 19:00:00, 6.6,-6999.0,27
17.6,17.8, 238.0,19.4,-6999.0, 15.9,2020-07-05 20:00:00, 4.5,-6999.0,27
14.5,14.6, 249.0,19.4,-6999.0, 12.8,2020-07-05 21:00:00, 4.2,-6999.0,27
14.5,13.8, 243.0,19.4,-6999.0, 14.0,2020-07-05 22:00:00, 3.3,-6999.0,27
13.3,13.3, 249.0,19.4,-6999.0, 16.7,2020-07-05 23:00:00, 5.2,-6999.0,27
12.5,11.9, 245.0,19.4,-6999.0, 7.6,2020-07-06 00:00:00, 2.6,-6999.0,27
10.4,10.4, 259.0,19.4,-6999.0, 6.9,2020-07-06 01:00:00, 1.5,-6999.0,27
8.6,8.7, 262.0,19.4,-6999.0, 4.1,2020-07-06 02:00:00, 1.1,-6999.0,27
8.3,8.1, 253.0,19.4,-6999.0, 5.8,2020-07-06 03:00:00, 2.5,-6999.0,27
9.3,8.1, 232.0,19.4,-6999.0, 9.9,2020-07-06 04:00:00, 1.8,-6999.0,27
10.8,8.1, 250.0,19.4,-6999.0, 10.9,2020-07-06 05:00:00, 4.8,-6999.0,27
10.6,8.1, 257.0,19.4,-6999.0, 13.9,2020-07-06 06:00:00, 6.2,-6999.0,27
10.6,10.5, 257.0,10.7,-6999.0, 18.5,2020-07-06 07:00:00, 8.2,-6999.0,27
11.0,10.5, 256.0,10.9,-6999.0, 15.8,2020-07-06 08:00:00, 7.0,-6999.0,27
12.0,10.5, 254.0,12.2,-6999.0, 16.4,2020-07-06 09:00:00, 7.0,-6999.0,27
13.1,10.5, 246.0,13.4,-6999.0, 17.4,2020-07-06 10:00:00, 8.2,-6999.0,27
13.5,10.5, 236.0,13.8,-6999.0, 14.5,2020-07-06 11:00:00, 4.8,-6999.0,27
15.2,10.5, 230.0,15.3,-6999.0, 17.0,2020-07-06 12:00:00, 4.2,-6999.0,27
15.5,10.5, 227.0,16.0,-6999.0, 13.1,2020-07-06 13:00:00, 3.5,-6999.0,27
16.7,10.5, 230.0,16.5,-6999.0, 17.5,2020-07-06 14:00:00, 4.5,-6999.0,27
17.7,10.5, 239.0,17.6,-6999.0, 23.9,2020-07-06 15:00:00, 6.9,-6999.0,27
16.5,10.5, 238.0,17.8,-6999.0, 20.5,2020-07-06 16:00:00, 5.7,-6999.0,27
17.6,10.5, 235.0,18.5,-6999.0, 19.3,2020-07-06 17:00:00, 6.1,-6999.0,27
19.0,10.5, 238.0,19.2,-6999.0, 22.9,2020-07-06 18:00:00, 8.1,-6999.0,27
17.8,17.8, 247.0,20.0,-6999.0, 20.7,2020-07-06 19:00:00, 6.4,-6999.0,27
18.8,17.8, 234.0,20.4,-6999.0, 14.9,2020-07-06 20:00:00, 4.4,-6999.0,27
16.7,16.8, 248.0,20.4,-6999.0, 15.2,2020-07-06 21:00:00, 5.3,-6999.0,27
11.6,11.6, 285.0,20.4,-6999.0, 7.5,2020-07-06 22:00:00, 3.6,-6999.0,27
9.3,9.4, 280.0,20.4,-6999.0, 6.9,2020-07-06 23:00:00, 2.5,-6999.0,27
8.1,8.2, 256.0,20.4,-6999.0, 7.1,2020-07-07 00:00:00, 1.5,-6999.0,27
9.4,7.7, 258.0,20.4,-6999.0, 14.0,2020-07-07 01:00:00, 4.5,-6999.0,27
8.3,7.4, 245.0,20.4,-6999.0, 9.7,2020-07-07 02:00:00, 3.8,-6999.0,27
6.0,6.0, 269.0,20.4,-6999.0, 12.3,2020-07-07 03:00:00, 3.1,-6999.0,27
5.0,5.0, 275.0,20.4,-6999.0, 5.6,2020-07-07 04:00:00, 1.3,-6999.0,27
4.8,4.4, 279.0,20.4,-6999.0, 5.3,2020-07-07 05:00:00, 1.4,-6999.0,27
5.5,4.4, 235.0,20.4,-6999.0, 12.0,2020-07-07 06:00:00, 1.7,-6999.0,27
7.5,5.4, 233.0,7.5,-6999.0, 6.1,2020-07-07 07:00:00, 1.9,-6999.0,27
9.9,5.4, 223.0,9.9,-6999.0, 11.1,2020-07-07 08:00:00, 3.1,-6999.0,27
12.1,5.4, 238.0,12.0,-6999.0, 14.4,2020-07-07 09:00:00, 6.7,-6999.0,27
13.3,5.4, 226.0,13.3,-6999.0, 11.6,2020-07-07 10:00:00, 3.2,-6999.0,27
15.2,5.4, 212.0,15.5,-6999.0, 14.8,2020-07-07 11:00:00, 4.0,-6999.0,27
14.4,5.4, 234.0,15.7,-6999.0, 21.9,2020-07-07 12:00:00, 6.4,-6999.0,27
15.1,5.4, 241.0,15.7,-6999.0, 20.3,2020-07-07 13:00:00, 7.2,-6999.0,27
16.6,5.4, 213.0,17.3,-6999.0, 16.9,2020-07-07 14:00:00, 4.0,-6999.0,27
15.9,5.4, 222.0,17.3,-6999.0, 16.7,2020-07-07 15:00:00, 4.0,-6999.0,27
17.2,5.4, 224.0,18.7,-6999.0, 17.4,2020-07-07 16:00:00, 4.7,-6999.0,27
17.0,5.4, 240.0,18.7,-6999.0, 15.0,2020-07-07 17:00:00, 4.6,-6999.0,27
16.6,5.4, 230.0,18.7,-6999.0, 15.6,2020-07-07 18:00:00, 3.0,-6999.0,27
16.1,16.1, 229.0,17.0,-6999.0, 14.8,2020-07-07 19:00:00, 3.8,-6999.0,27
14.9,15.0, 251.0,17.0,-6999.0, 13.0,2020-07-07 20:00:00, 3.3,-6999.0,27
15.1,14.2, 264.0,17.0,-6999.0, 7.6,2020-07-07 21:00:00, 3.1,-6999.0,27
13.1,12.8, 260.0,17.0,-6999.0, 13.8,2020-07-07 22:00:00, 4.5,-6999.0,27
11.2,11.2, 245.0,17.0,-6999.0, 11.4,2020-07-07 23:00:00, 5.3,-6999.0,27
