pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.7, 11.14, 70.04, 11.7, 15.5, 63.45, 4.66, 302.9, 5.0, 4.7, 11.1, 8.8, 5.0, 0.1, 303.0, None, 70.0,2020-07-01 10:00:00, None,27
1.0, 9.87, 80.9, 11.7, 17.6, 57.29, 4.599, 305.7, 7.0, 4.6, 9.9, 8.8, 7.0, 0.3, 306.0, None, 81.0,2020-07-01 11:00:00, None,27
1.3, 9.37, 86.7, 11.7, 11.4, 67.51, 3.857, 40.43, 7.0, 3.9, 9.4, 8.8, 7.0, 0.3, 40.0, None, 87.0,2020-07-01 12:00:00, None,27
1.0, 9.18, 87.2, 11.7, 18.1, 56.12, 4.921, 104.0, 7.0, 4.9, 9.2, 8.8, 7.0, 0.4, 104.0, None, 87.0,2020-07-01 13:00:00, None,27
1.0, 9.31, 86.3, 11.7, 26.9, 35.55, 8.57, 108.3, 7.0, 8.6, 9.3, 8.8, 7.0, 0.1, 108.0, None, 86.0,2020-07-01 14:00:00, None,27
1.2, 8.98, 83.8, 11.7, 19.4, 40.76, 6.498, 105.9, 7.0, 6.5, 9.0, 8.7, 7.0, 0.2, 106.0, None, 84.0,2020-07-01 15:00:00, None,27
1.6, 8.36, 87.3, 11.7, 24.3, 49.56, 5.826, 100.7, 7.0, 5.8, 8.4, 8.3, 7.0, 0.4, 101.0, None, 87.0,2020-07-01 16:00:00, None,27
1.8, 8.16, 88.9, 11.7, 20.5, 25.7, 9.42, 107.4, 6.0, 9.4, 8.2, 8.0, 6.0, 0.2, 107.0, None, 89.0,2020-07-01 17:00:00, None,27
2.2, 8.07, 91.2, 11.7, 21.9, 22.49, 9.21, 109.2, 7.0, 9.2, 8.1, 7.8, 7.0, 0.4, 109.0, None, 91.0,2020-07-01 18:00:00, None,27
2.7, 7.753, 90.7, 8.1, 20.5, 14.63, 10.11, 107.4, 6.0, 10.1, 7.8, 7.5, 6.0, 0.5, 107.0, None, 91.0,2020-07-01 19:00:00, None,27
3.1, 7.527, 90.0, 8.1, 23.2, 13.83, 12.19, 109.8, 6.0, 12.2, 7.5, 7.3, 6.0, 0.4, 110.0, None, 90.0,2020-07-01 20:00:00, None,27
3.1, 7.452, 89.7, 8.1, 23.4, 12.91, 12.72, 107.8, 6.0, 12.7, 7.5, 7.3, 6.0, 0.1, 108.0, None, 90.0,2020-07-01 21:00:00, None,27
3.1, 7.723, 87.2, 8.1, 23.1, 12.06, 12.89, 106.6, 6.0, 12.9, 7.7, 7.3, 6.0, 0.0, 107.0, None, 87.0,2020-07-01 22:00:00, None,27
3.1, 7.638, 88.2, 8.1, 24.9, 12.55, 13.18, 108.3, 6.0, 13.2, 7.6, 7.3, 6.0, 0.0, 108.0, None, 88.0,2020-07-01 23:00:00, None,27
3.1, 8.05, 85.8, 8.2, 25.9, 12.48, 14.1, 108.0, 6.0, 14.1, 8.1, 7.3, 6.0, 0.0, 108.0, None, 86.0,2020-07-02 00:00:00, None,27
3.1, 8.11, 88.6, 8.4, 24.8, 13.57, 15.39, 110.2, 6.0, 15.4, 8.1, 7.3, 6.0, 0.0, 110.0, None, 89.0,2020-07-02 01:00:00, None,27
3.1, 8.37, 88.1, 8.4, 27.7, 11.63, 16.75, 109.1, 6.0, 16.8, 8.4, 7.3, 6.0, 0.0, 109.0, None, 88.0,2020-07-02 02:00:00, None,27
3.1, 8.5, 89.3, 8.6, 25.9, 19.02, 12.6, 111.8, 7.0, 12.6, 8.5, 7.3, 7.0, 0.1, 112.0, None, 89.0,2020-07-02 03:00:00, None,27
3.1, 8.97, 84.0, 9.5, 24.8, 27.17, 10.46, 109.3, 6.0, 10.5, 9.0, 7.3, 6.0, 0.0, 109.0, None, 84.0,2020-07-02 04:00:00, None,27
3.1, 8.9, 83.4, 9.8, 24.2, 26.01, 10.47, 109.1, 6.0, 10.5, 8.9, 7.3, 6.0, 0.0, 109.0, None, 83.0,2020-07-02 05:00:00, None,27
3.1, 9.56, 74.32, 9.9, 19.9, 37.98, 7.85, 121.5, 5.0, 7.9, 9.6, 7.3, 5.0, 0.0, 122.0, None, 74.0,2020-07-02 06:00:00, None,27
3.1, 9.63, 72.86, 9.7, 22.3, 28.33, 10.18, 113.5, 5.0, 10.2, 9.6, 9.1, 5.0, 0.0, 114.0, None, 73.0,2020-07-02 07:00:00, None,27
3.1, 10.83, 69.07, 10.6, 21.1, 25.23, 9.0, 98.2, 5.0, 9.0, 10.8, 9.1, 5.0, 0.0, 98.0, None, 69.0,2020-07-02 08:00:00, None,27
3.1, 12.09, 61.24, 12.3, 24.0, 60.54, 7.441, 76.04, 5.0, 7.4, 12.1, 9.1, 5.0, 0.0, 76.0, None, 61.0,2020-07-02 09:00:00, None,27
3.1, 12.03, 63.5, 12.9, 22.8, 59.89, 7.602, 48.1, 6.0, 7.6, 12.0, 9.1, 6.0, 0.0, 48.0, None, 64.0,2020-07-02 10:00:00, None,27
2.8, 12.48, 59.95, 13.0, 30.5, 42.49, 9.6, 97.2, 4.0, 9.6, 12.5, 9.1, 4.0, 0.0, 97.0, None, 60.0,2020-07-02 11:00:00, None,27
2.5, 12.84, 56.89, 13.5, 20.5, 50.17, 6.874, 115.5, 5.0, 6.9, 12.8, 9.1, 5.0, 0.0, 116.0, None, 57.0,2020-07-02 12:00:00, None,27
2.1, 12.41, 55.2, 13.5, 29.9, 67.48, 7.472, 108.9, 4.0, 7.5, 12.4, 9.1, 4.0, 0.0, 109.0, None, 55.0,2020-07-02 13:00:00, None,27
2.1, 13.18, 53.15, 13.7, 30.3, 58.23, 8.14, 68.25, 4.0, 8.1, 13.2, 9.1, 4.0, 0.0, 68.0, None, 53.0,2020-07-02 14:00:00, None,27
1.9, 12.99, 52.51, 14.4, 30.1, 62.55, 8.0, 16.83, 3.0, 8.0, 13.0, 9.1, 3.0, 0.0, 17.0, None, 53.0,2020-07-02 15:00:00, None,27
1.5, 13.38, 50.19, 14.4, 28.7, 64.66, 9.92, 307.0, 3.0, 9.9, 13.4, 9.1, 3.0, 0.0, 307.0, None, 50.0,2020-07-02 16:00:00, None,27
1.3, 13.72, 51.03, 14.4, 27.8, 49.51, 8.88, 289.8, 3.0, 8.9, 13.7, 9.1, 3.0, 0.0, 290.0, None, 51.0,2020-07-02 17:00:00, None,27
0.9, 12.2, 55.59, 14.4, 30.7, 45.79, 9.18, 291.6, 3.0, 9.2, 12.2, 9.1, 3.0, 0.0, 292.0, None, 56.0,2020-07-02 18:00:00, None,27
0.4, 12.22, 55.31, 12.5, 25.1, 34.96, 8.4, 288.9, 3.0, 8.4, 12.2, 11.9, 3.0, 0.0, 289.0, None, 55.0,2020-07-02 19:00:00, None,27
0.0, 10.44, 62.82, 12.6, 28.7, 64.14, 5.891, 292.9, 3.0, 5.9, 10.4, 10.5, 3.0, 0.0, 293.0, None, 63.0,2020-07-02 20:00:00, None,27
0.0, 8.75, 72.59, 12.6, 13.3, 45.36, 3.639, 119.8, 4.0, 3.6, 8.8, 8.9, 4.0, 0.0, 120.0, None, 73.0,2020-07-02 21:00:00, None,27
0.0, 6.906, 83.4, 12.6, 7.3, 21.04, 3.207, 143.2, 4.0, 3.2, 6.9, 6.9, 4.0, 0.0, 143.0, None, 83.0,2020-07-02 22:00:00, None,27
0.0, 6.604, 85.0, 12.6, 4.1, 50.1, 1.217, 190.7, 4.0, 1.2, 6.6, 6.5, 4.0, 0.0, 191.0, None, 85.0,2020-07-02 23:00:00, None,27
0.0, 6.399, 88.5, 12.6, 14.3, 34.04, 2.723, 158.8, 4.0, 2.7, 6.4, 6.2, 4.0, 0.0, 159.0, None, 89.0,2020-07-03 00:00:00, None,27
0.0, 7.48, 79.78, 12.6, 5.3, 33.05, 1.13, 163.4, 4.0, 1.1, 7.5, 6.2, 4.0, 0.0, 163.0, None, 80.0,2020-07-03 01:00:00, None,27
0.0, 6.825, 86.6, 12.6, 7.1, 52.08, 1.571, 143.1, 5.0, 1.6, 6.8, 6.2, 5.0, 0.0, 143.0, None, 87.0,2020-07-03 02:00:00, None,27
0.0, 7.418, 81.5, 12.6, 9.1, 69.21, 2.055, 192.3, 4.0, 2.1, 7.4, 6.2, 4.0, 0.0, 192.0, None, 82.0,2020-07-03 03:00:00, None,27
0.0, 6.735, 82.4, 12.6, 7.5, 47.89, 2.142, 182.1, 4.0, 2.1, 6.7, 6.2, 4.0, 0.0, 182.0, None, 82.0,2020-07-03 04:00:00, None,27
0.0, 5.795, 87.7, 12.6, 8.4, 65.85, 1.271, 192.4, 4.0, 1.3, 5.8, 5.7, 4.0, 0.0, 192.0, None, 88.0,2020-07-03 05:00:00, None,27
0.0, 6.213, 89.5, 12.6, 4.9, 60.32, 1.823, 169.1, 5.0, 1.8, 6.2, 5.7, 5.0, 0.0, 169.0, None, 90.0,2020-07-03 06:00:00, None,27
0.0, 7.133, 84.1, 7.3, 3.0, 72.21, 0.981, 163.3, 4.0, 1.0, 7.1, 6.1, 4.0, 0.0, 163.0, None, 84.0,2020-07-03 07:00:00, None,27
0.0, 8.3, 80.5, 8.6, 5.0, 34.31, 1.617, 346.4, 5.0, 1.6, 8.3, 6.1, 5.0, 0.0, 346.0, None, 81.0,2020-07-03 08:00:00, None,27
0.0, 9.95, 73.05, 10.2, 12.2, 40.47, 3.563, 336.9, 5.0, 3.6, 10.0, 6.1, 5.0, 0.0, 337.0, None, 73.0,2020-07-03 09:00:00, None,27
0.0, 11.43, 62.21, 11.3, 11.6, 55.4, 4.506, 284.3, 4.0, 4.5, 11.4, 6.1, 4.0, 0.0, 284.0, None, 62.0,2020-07-03 10:00:00, None,27
0.0, 12.65, 49.54, 12.8, 16.9, 33.13, 6.847, 286.8, 2.0, 6.8, 12.7, 6.1, 2.0, 0.0, 287.0, None, 50.0,2020-07-03 11:00:00, None,27
0.0, 12.6, 50.93, 13.0, 19.2, 53.71, 6.136, 289.9, 3.0, 6.1, 12.6, 6.1, 3.0, 0.0, 290.0, None, 51.0,2020-07-03 12:00:00, None,27
0.2, 11.04, 64.86, 13.0, 14.4, 71.56, 4.659, 285.4, 4.0, 4.7, 11.0, 6.1, 4.0, 0.2, 285.0, None, 65.0,2020-07-03 13:00:00, None,27
0.2, 11.45, 62.17, 13.0, 16.9, 59.99, 5.237, 357.1, 4.0, 5.2, 11.5, 6.1, 4.0, 0.0, 357.0, None, 62.0,2020-07-03 14:00:00, None,27
0.2, 12.47, 61.42, 13.0, 9.2, 50.31, 3.929, 42.88, 6.0, 3.9, 12.5, 6.1, 6.0, 0.0, 43.0, None, 61.0,2020-07-03 15:00:00, None,27
0.2, 13.45, 51.96, 13.6, 21.5, 68.28, 5.939, 321.5, 4.0, 5.9, 13.5, 6.1, 4.0, 0.0, 322.0, None, 52.0,2020-07-03 16:00:00, None,27
0.2, 13.33, 56.81, 14.2, 20.0, 44.78, 8.22, 299.9, 5.0, 8.2, 13.3, 6.1, 5.0, 0.0, 300.0, None, 57.0,2020-07-03 17:00:00, None,27
0.2, 13.33, 55.93, 14.2, 21.6, 21.3, 9.62, 298.7, 5.0, 9.6, 13.3, 6.1, 5.0, 0.0, 299.0, None, 56.0,2020-07-03 18:00:00, None,27
0.2, 13.37, 55.86, 13.8, 18.9, 30.75, 8.17, 294.4, 5.0, 8.2, 13.4, 12.2, 5.0, 0.0, 294.0, None, 56.0,2020-07-03 19:00:00, None,27
0.2, 11.53, 61.24, 13.8, 25.4, 59.86, 8.19, 311.2, 5.0, 8.2, 11.5, 11.6, 5.0, 0.0, 311.0, None, 61.0,2020-07-03 20:00:00, None,27
0.2, 10.46, 65.03, 13.8, 12.4, 38.93, 4.374, 96.7, 4.0, 4.4, 10.5, 10.6, 4.0, 0.0, 97.0, None, 65.0,2020-07-03 21:00:00, None,27
0.2, 9.37, 70.12, 13.8, 14.8, 31.35, 5.487, 118.5, 4.0, 5.5, 9.4, 9.2, 4.0, 0.0, 119.0, None, 70.0,2020-07-03 22:00:00, None,27
0.2, 8.38, 76.06, 13.8, 14.7, 30.0, 3.882, 121.8, 5.0, 3.9, 8.4, 8.3, 5.0, 0.0, 122.0, None, 76.0,2020-07-03 23:00:00, None,27
0.2, 8.6, 74.52, 13.8, 18.9, 15.55, 9.55, 107.5, 5.0, 9.6, 8.6, 8.2, 5.0, 0.0, 108.0, None, 75.0,2020-07-04 00:00:00, None,27
0.2, 7.979, 74.76, 13.8, 18.8, 14.67, 9.35, 105.4, 4.0, 9.4, 8.0, 7.9, 4.0, 0.0, 105.0, None, 75.0,2020-07-04 01:00:00, None,27
0.2, 7.529, 75.73, 13.8, 15.0, 30.09, 5.662, 106.1, 3.0, 5.7, 7.5, 7.4, 3.0, 0.0, 106.0, None, 76.0,2020-07-04 02:00:00, None,27
0.2, 6.475, 79.06, 13.8, 11.4, 21.49, 4.859, 111.4, 3.0, 4.9, 6.5, 6.5, 3.0, 0.0, 111.0, None, 79.0,2020-07-04 03:00:00, None,27
0.2, 5.853, 81.9, 13.8, 9.8, 22.11, 3.936, 133.4, 3.0, 3.9, 5.9, 5.5, 3.0, 0.0, 133.0, None, 82.0,2020-07-04 04:00:00, None,27
0.2, 5.408, 83.0, 13.8, 13.3, 18.91, 6.419, 119.9, 3.0, 6.4, 5.4, 5.2, 3.0, 0.0, 120.0, None, 83.0,2020-07-04 05:00:00, None,27
0.2, 6.196, 81.2, 13.8, 10.8, 20.14, 4.849, 121.7, 3.0, 4.8, 6.2, 4.6, 3.0, 0.0, 122.0, None, 81.0,2020-07-04 06:00:00, None,27
0.2, 8.51, 72.68, 8.7, 13.6, 28.3, 6.164, 99.9, 4.0, 6.2, 8.5, 5.9, 4.0, 0.0, 100.0, None, 73.0,2020-07-04 07:00:00, None,27
0.2, 9.55, 66.88, 10.2, 15.2, 59.86, 4.93, 105.5, 3.0, 4.9, 9.6, 5.9, 3.0, 0.0, 106.0, None, 67.0,2020-07-04 08:00:00, None,27
0.2, 11.26, 60.98, 11.6, 17.5, 72.34, 4.327, 256.8, 4.0, 4.3, 11.3, 5.9, 4.0, 0.0, 257.0, None, 61.0,2020-07-04 09:00:00, None,27
0.2, 12.75, 52.03, 13.3, 15.3, 60.22, 4.575, 295.5, 3.0, 4.6, 12.8, 5.9, 3.0, 0.0, 296.0, None, 52.0,2020-07-04 10:00:00, None,27
0.2, 14.04, 51.12, 14.9, 17.2, 67.3, 4.799, 302.3, 5.0, 4.8, 14.0, 5.9, 5.0, 0.0, 302.0, None, 51.0,2020-07-04 11:00:00, None,27
0.2, 14.92, 50.1, 15.8, 18.2, 73.35, 4.414, 307.0, 5.0, 4.4, 14.9, 5.9, 5.0, 0.0, 307.0, None, 50.0,2020-07-04 12:00:00, None,27
0.0, 15.28, 49.55, 15.8, 17.0, 78.1, 4.944, 118.9, 5.0, 4.9, 15.3, 5.9, 5.0, 0.0, 119.0, None, 50.0,2020-07-04 13:00:00, None,27
0.0, 15.92, 47.49, 16.4, 19.3, 38.11, 6.786, 285.1, 4.0, 6.8, 15.9, 5.9, 4.0, 0.0, 285.0, None, 47.0,2020-07-04 14:00:00, None,27
0.0, 17.18, 42.51, 17.5, 19.3, 56.23, 6.4, 284.1, 5.0, 6.4, 17.2, 5.9, 5.0, 0.0, 284.0, None, 43.0,2020-07-04 15:00:00, None,27
0.0, 17.12, 42.78, 18.2, 17.4, 45.76, 6.194, 289.9, 4.0, 6.2, 17.1, 5.9, 4.0, 0.0, 290.0, None, 43.0,2020-07-04 16:00:00, None,27
0.0, 17.64, 42.25, 18.2, 29.2, 52.38, 7.971, 283.8, 4.0, 8.0, 17.6, 5.9, 4.0, 0.0, 284.0, None, 42.0,2020-07-04 17:00:00, None,27
0.0, 17.33, 43.51, 18.2, 25.5, 66.32, 7.277, 288.0, 5.0, 7.3, 17.3, 5.9, 5.0, 0.0, 288.0, None, 44.0,2020-07-04 18:00:00, None,27
0.0, 16.57, 44.64, 17.4, 24.1, 39.4, 8.76, 284.1, 4.0, 8.8, 16.6, 16.6, 4.0, 0.0, 284.0, None, 45.0,2020-07-04 19:00:00, None,27
0.0, 15.58, 47.68, 17.4, 20.3, 50.93, 6.045, 278.2, 5.0, 6.0, 15.6, 15.6, 5.0, 0.0, 278.0, None, 48.0,2020-07-04 20:00:00, None,27
0.0, 13.17, 56.12, 17.4, 11.9, 76.45, 2.769, 307.8, 4.0, 2.8, 13.2, 13.0, 4.0, 0.0, 308.0, None, 56.0,2020-07-04 21:00:00, None,27
0.0, 11.42, 63.56, 17.4, 9.0, 41.87, 3.236, 138.7, 5.0, 3.2, 11.4, 11.3, 5.0, 0.0, 139.0, None, 64.0,2020-07-04 22:00:00, None,27
0.0, 11.03, 64.88, 17.4, 10.2, 37.51, 3.705, 133.6, 5.0, 3.7, 11.0, 10.7, 5.0, 0.0, 134.0, None, 65.0,2020-07-04 23:00:00, None,27
0.0, 7.991, 78.91, 17.4, 10.5, 47.3, 3.13, 138.7, 5.0, 3.1, 8.0, 8.0, 5.0, 0.0, 139.0, None, 79.0,2020-07-05 00:00:00, None,27
0.0, 7.921, 79.91, 17.4, 5.4, 24.21, 2.047, 156.6, 5.0, 2.0, 7.9, 7.4, 5.0, 0.0, 157.0, None, 80.0,2020-07-05 01:00:00, None,27
0.0, 6.134, 85.4, 17.4, 7.0, 62.42, 1.496, 136.4, 4.0, 1.5, 6.1, 6.1, 4.0, 0.0, 136.0, None, 85.0,2020-07-05 02:00:00, None,27
0.0, 5.079, 89.6, 17.4, 6.4, 69.16, 1.144, 107.7, 4.0, 1.1, 5.1, 5.1, 4.0, 0.0, 108.0, None, 90.0,2020-07-05 03:00:00, None,27
0.0, 4.458, 89.8, 17.4, 13.3, 22.68, 6.101, 121.9, 3.0, 6.1, 4.5, 4.3, 3.0, 0.0, 122.0, None, 90.0,2020-07-05 04:00:00, None,27
0.0, 4.784, 89.3, 17.4, 14.0, 25.4, 5.671, 129.6, 4.0, 5.7, 4.8, 4.2, 4.0, 0.0, 130.0, None, 89.0,2020-07-05 05:00:00, None,27
0.0, 5.985, 81.2, 17.4, 10.0, 61.51, 3.069, 121.4, 3.0, 3.1, 6.0, 4.2, 3.0, 0.0, 121.0, None, 81.0,2020-07-05 06:00:00, None,27
0.0, 8.2, 74.32, 8.2, 12.6, 50.58, 3.99, 88.9, 4.0, 4.0, 8.2, 5.8, 4.0, 0.0, 89.0, None, 74.0,2020-07-05 07:00:00, None,27
0.0, 10.56, 67.14, 10.4, 6.0, 36.83, 2.223, 15.06, 4.0, 2.2, 10.6, 5.8, 4.0, 0.0, 15.0, None, 67.0,2020-07-05 08:00:00, None,27
0.0, 12.81, 55.44, 13.6, 10.9, 36.66, 4.19, 341.1, 4.0, 4.2, 12.8, 5.8, 4.0, 0.0, 341.0, None, 55.0,2020-07-05 09:00:00, None,27
0.0, 14.64, 50.8, 15.0, 10.7, 46.25, 4.408, 328.7, 4.0, 4.4, 14.6, 5.8, 4.0, 0.0, 329.0, None, 51.0,2020-07-05 10:00:00, None,27
0.0, 16.33, 46.84, 16.5, 9.5, 46.08, 3.814, 351.9, 5.0, 3.8, 16.3, 5.8, 5.0, 0.0, 352.0, None, 47.0,2020-07-05 11:00:00, None,27
0.0, 18.14, 43.49, 18.7, 13.4, 45.31, 5.057, 323.1, 5.0, 5.1, 18.1, 5.8, 5.0, 0.0, 323.0, None, 43.0,2020-07-05 12:00:00, None,27
0.0, 19.46, 40.2, 20.4, 14.8, 47.81, 5.005, 335.6, 6.0, 5.0, 19.5, 5.8, 6.0, 0.0, 336.0, None, 40.0,2020-07-05 13:00:00, None,27
0.0, 21.27, 38.66, 21.4, 13.4, 57.53, 4.952, 355.8, 6.0, 5.0, 21.3, 5.8, 6.0, 0.0, 356.0, None, 39.0,2020-07-05 14:00:00, None,27
0.0, 21.05, 39.57, 21.4, 16.2, 45.02, 6.378, 61.89, 7.0, 6.4, 21.1, 5.8, 7.0, 0.0, 62.0, None, 40.0,2020-07-05 15:00:00, None,27
0.0, 21.13, 38.62, 22.2, 22.2, 35.75, 9.17, 90.4, 8.0, 9.2, 21.1, 5.8, 8.0, 0.0, 90.0, None, 39.0,2020-07-05 16:00:00, None,27
0.0, 22.83, 34.49, 22.9, 18.7, 62.12, 5.816, 0.448, 6.0, 5.8, 22.8, 5.8, 6.0, 0.0, 0.0, None, 34.0,2020-07-05 17:00:00, None,27
0.0, 21.11, 39.17, 23.2, 18.6, 31.43, 5.864, 297.8, 7.0, 5.9, 21.1, 5.8, 7.0, 0.0, 298.0, None, 39.0,2020-07-05 18:00:00, None,27
0.0, 21.91, 34.85, 22.6, 17.6, 33.58, 5.883, 303.4, 6.0, 5.9, 21.9, 20.9, 6.0, 0.0, 303.0, None, 35.0,2020-07-05 19:00:00, None,27
0.0, 20.81, 40.74, 22.6, 17.4, 24.27, 7.958, 299.6, 7.0, 8.0, 20.8, 20.8, 7.0, 0.0, 300.0, None, 41.0,2020-07-05 20:00:00, None,27
0.0, 17.84, 50.03, 22.6, 12.8, 47.46, 4.045, 259.1, 8.0, 4.0, 17.8, 17.9, 8.0, 0.0, 259.0, None, 50.0,2020-07-05 21:00:00, None,27
0.0, 15.99, 56.87, 22.6, 8.4, 50.5, 2.548, 200.8, 7.0, 2.5, 16.0, 16.0, 7.0, 0.0, 201.0, None, 57.0,2020-07-05 22:00:00, None,27
0.0, 15.1, 61.18, 22.6, 15.5, 41.39, 4.742, 128.4, 7.0, 4.7, 15.1, 14.7, 7.0, 0.0, 128.0, None, 61.0,2020-07-05 23:00:00, None,27
0.0, 13.12, 69.53, 22.6, 11.5, 13.86, 5.95, 120.3, 8.0, 6.0, 13.1, 13.1, 8.0, 0.0, 120.0, None, 70.0,2020-07-06 00:00:00, None,27
0.0, 12.81, 69.61, 22.6, 9.3, 33.17, 3.15, 128.4, 7.0, 3.2, 12.8, 12.2, 7.0, 0.0, 128.0, None, 70.0,2020-07-06 01:00:00, None,27
0.0, 11.58, 76.42, 22.6, 15.5, 17.88, 5.83, 126.5, 7.0, 5.8, 11.6, 11.6, 7.0, 0.0, 127.0, None, 76.0,2020-07-06 02:00:00, None,27
0.0, 11.19, 77.56, 22.6, 8.9, 45.03, 2.55, 145.7, 7.0, 2.6, 11.2, 11.1, 7.0, 0.0, 146.0, None, 78.0,2020-07-06 03:00:00, None,27
0.0, 9.61, 84.5, 22.6, 7.6, 60.9, 1.798, 165.7, 7.0, 1.8, 9.6, 9.7, 7.0, 0.0, 166.0, None, 85.0,2020-07-06 04:00:00, None,27
0.0, 9.24, 86.3, 22.6, 4.5, 60.4, 1.23, 301.8, 7.0, 1.2, 9.2, 9.1, 7.0, 0.0, 302.0, None, 86.0,2020-07-06 05:00:00, None,27
0.0, 8.97, 85.9, 22.6, 12.4, 67.76, 3.105, 83.3, 7.0, 3.1, 9.0, 8.9, 7.0, 0.0, 83.0, None, 86.0,2020-07-06 06:00:00, None,27
0.0, 10.03, 82.4, 9.9, 11.7, 33.82, 5.471, 103.8, 7.0, 5.5, 10.0, 8.9, 7.0, 0.0, 104.0, None, 82.0,2020-07-06 07:00:00, None,27
0.0, 14.57, 63.25, 14.5, 10.4, 60.4, 3.413, 23.1, 7.0, 3.4, 14.6, 8.9, 7.0, 0.0, 23.0, None, 63.0,2020-07-06 08:00:00, None,27
0.0, 15.51, 58.26, 15.8, 13.6, 56.34, 5.561, 303.9, 7.0, 5.6, 15.5, 8.9, 7.0, 0.0, 304.0, None, 58.0,2020-07-06 09:00:00, None,27
0.0, 16.68, 53.37, 16.9, 13.1, 39.79, 5.347, 298.9, 7.0, 5.3, 16.7, 8.9, 7.0, 0.0, 299.0, None, 53.0,2020-07-06 10:00:00, None,27
0.0, 18.45, 50.74, 18.6, 16.2, 40.65, 6.562, 300.0, 8.0, 6.6, 18.5, 8.9, 8.0, 0.0, 300.0, None, 51.0,2020-07-06 11:00:00, None,27
0.0, 19.52, 47.91, 19.8, 17.6, 41.67, 6.303, 301.1, 9.0, 6.3, 19.5, 8.9, 9.0, 0.0, 301.0, None, 48.0,2020-07-06 12:00:00, None,27
0.0, 21.44, 39.63, 21.7, 18.6, 35.4, 7.251, 294.8, 8.0, 7.3, 21.4, 8.9, 8.0, 0.0, 295.0, None, 40.0,2020-07-06 13:00:00, None,27
0.0, 21.35, 40.86, 22.4, 25.1, 43.99, 8.15, 287.5, 7.0, 8.2, 21.4, 8.9, 7.0, 0.0, 288.0, None, 41.0,2020-07-06 14:00:00, None,27
0.0, 22.09, 38.46, 22.4, 22.4, 69.4, 5.891, 278.6, 6.0, 5.9, 22.1, 8.9, 6.0, 0.1, 279.0, None, 38.0,2020-07-06 15:00:00, None,27
0.0, 21.13, 39.5, 22.4, 34.9, 41.32, 12.1, 290.7, 7.0, 12.1, 21.1, 8.9, 7.0, 0.0, 291.0, None, 40.0,2020-07-06 16:00:00, None,27
