pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 14.0, 14.01, 12.6, 0.7, 14.5, -6999.0,2020-07-01 17:00:00, -6999.0,27
None, 14.0, 14.04, 12.6, -1.2, 14.5, -6999.0,2020-07-01 18:00:00, -6999.0,27
None, 13.8, 13.78, 13.8, -0.1, 14.2, -6999.0,2020-07-01 19:00:00, -6999.0,27
None, 13.4, 13.38, 13.4, 0.0, 14.2, -6999.0,2020-07-01 20:00:00, -6999.0,27
None, 13.3, 13.26, 13.2, -0.2, 14.2, -6999.0,2020-07-01 21:00:00, -6999.0,27
None, 13.0, 13.01, 13.0, 0.0, 14.2, -6999.0,2020-07-01 22:00:00, -6999.0,27
None, 13.0, 13.03, 12.9, 0.0, 14.2, -6999.0,2020-07-01 23:00:00, -6999.0,27
None, 13.0, 13.03, 12.9, 0.2, 14.2, -6999.0,2020-07-02 00:00:00, -6999.0,27
None, 13.1, 13.06, 12.9, 0.0, 14.2, -6999.0,2020-07-02 01:00:00, -6999.0,27
None, 13.0, 12.99, 12.9, -0.4, 14.2, -6999.0,2020-07-02 02:00:00, -6999.0,27
None, 13.0, 13.0, 12.9, 0.4, 14.2, -6999.0,2020-07-02 03:00:00, -6999.0,27
None, 13.1, 13.08, 12.9, 0.0, 14.2, -6999.0,2020-07-02 04:00:00, -6999.0,27
None, 13.1, 13.11, 12.9, 0.0, 14.2, -6999.0,2020-07-02 05:00:00, -6999.0,27
None, 13.2, 13.19, 12.9, -0.1, 14.2, -6999.0,2020-07-02 06:00:00, -6999.0,27
None, 14.1, 14.11, 13.1, 1.0, 14.2, -6999.0,2020-07-02 07:00:00, -6999.0,27
None, 14.3, 14.33, 13.1, 0.5, 14.3, -6999.0,2020-07-02 08:00:00, -6999.0,27
None, 14.7, 14.68, 13.1, 0.4, 14.6, -6999.0,2020-07-02 09:00:00, -6999.0,27
None, 14.7, 14.68, 13.1, -0.5, 14.8, -6999.0,2020-07-02 10:00:00, -6999.0,27
None, 13.5, 13.54, 13.1, -1.7, 14.8, -6999.0,2020-07-02 11:00:00, -6999.0,27
None, None, 13.84, None, None, None, None,2020-07-02 12:00:00, None,27
None, 13.2, 13.22, 13.1, 0.1, 14.8, -6999.0,2020-07-02 13:00:00, -6999.0,27
None, None, 13.76, None, None, None, None,2020-07-02 14:00:00, None,27
None, 14.4, 14.39, 13.1, -1.4, 14.8, -6999.0,2020-07-02 15:00:00, -6999.0,27
None, 13.5, 13.53, 13.1, -0.9, 14.8, -6999.0,2020-07-02 16:00:00, -6999.0,27
None, 14.4, 14.39, 13.1, 2.5, 14.8, -6999.0,2020-07-02 17:00:00, -6999.0,27
None, 13.8, 13.84, 13.1, -2.1, 14.8, -6999.0,2020-07-02 18:00:00, -6999.0,27
None, 13.5, 13.45, 13.4, -0.1, 13.8, -6999.0,2020-07-02 19:00:00, -6999.0,27
None, 13.1, 13.06, 13.0, -0.6, 13.8, -6999.0,2020-07-02 20:00:00, -6999.0,27
None, 12.8, 12.83, 12.8, 0.1, 13.8, -6999.0,2020-07-02 21:00:00, -6999.0,27
None, 12.6, 12.56, 12.6, -0.2, 13.8, -6999.0,2020-07-02 22:00:00, -6999.0,27
None, 12.4, 12.44, 12.4, 0.2, 13.8, -6999.0,2020-07-02 23:00:00, -6999.0,27
None, 12.2, 12.24, 12.2, 0.1, 13.8, -6999.0,2020-07-03 00:00:00, -6999.0,27
None, 12.1, 12.09, 12.0, 0.4, 13.8, -6999.0,2020-07-03 01:00:00, -6999.0,27
None, 11.7, 11.71, 11.7, -0.1, 13.8, -6999.0,2020-07-03 02:00:00, -6999.0,27
None, 11.7, 11.7, 11.6, -0.1, 13.8, -6999.0,2020-07-03 03:00:00, -6999.0,27
None, 11.6, 11.6, 11.6, 1.1, 13.8, -6999.0,2020-07-03 04:00:00, -6999.0,27
None, 11.6, 11.59, 11.6, 1.5, 13.8, -6999.0,2020-07-03 05:00:00, -6999.0,27
None, 11.6, 11.59, 11.5, 1.7, 13.8, -6999.0,2020-07-03 06:00:00, -6999.0,27
None, 11.7, 11.69, 11.6, 4.6, 11.8, -6999.0,2020-07-03 07:00:00, -6999.0,27
None, 11.8, 11.79, 11.6, 2.6, 12.1, -6999.0,2020-07-03 08:00:00, -6999.0,27
None, 11.9, 11.94, 11.5, 2.1, 12.1, -6999.0,2020-07-03 09:00:00, -6999.0,27
None, 12.6, 12.62, 11.5, 2.5, 12.6, -6999.0,2020-07-03 10:00:00, -6999.0,27
None, 12.7, 12.72, 11.5, 0.9, 12.8, -6999.0,2020-07-03 11:00:00, -6999.0,27
None, 12.5, 12.54, 11.5, 3.0, 12.8, -6999.0,2020-07-03 12:00:00, -6999.0,27
None, 11.9, 11.89, 11.5, 4.0, 12.8, -6999.0,2020-07-03 13:00:00, -6999.0,27
None, 13.6, 13.59, 11.5, 3.4, 13.6, -6999.0,2020-07-03 14:00:00, -6999.0,27
None, 13.6, 13.63, 11.5, 2.0, 14.6, -6999.0,2020-07-03 15:00:00, -6999.0,27
None, 14.0, 14.04, 11.5, -3.4, 14.6, -6999.0,2020-07-03 16:00:00, -6999.0,27
None, 14.3, 14.33, 11.5, 1.1, 14.6, -6999.0,2020-07-03 17:00:00, -6999.0,27
None, 13.9, 13.91, 11.5, -1.7, 14.6, -6999.0,2020-07-03 18:00:00, -6999.0,27
None, 13.9, 13.87, 13.6, 0.6, 14.0, -6999.0,2020-07-03 19:00:00, -6999.0,27
None, 13.2, 13.2, 13.2, -0.8, 14.0, -6999.0,2020-07-03 20:00:00, -6999.0,27
None, 12.5, 12.5, 12.5, -0.2, 14.0, -6999.0,2020-07-03 21:00:00, -6999.0,27
None, 11.8, 11.76, 11.7, -0.1, 14.0, -6999.0,2020-07-03 22:00:00, -6999.0,27
None, 11.6, 11.56, 11.5, 0.0, 14.0, -6999.0,2020-07-03 23:00:00, -6999.0,27
None, 11.6, 11.58, 11.5, 0.1, 14.0, -6999.0,2020-07-04 00:00:00, -6999.0,27
None, 11.5, 11.54, 11.5, 0.2, 14.0, -6999.0,2020-07-04 01:00:00, -6999.0,27
None, 11.0, 10.97, 11.0, -0.5, 14.0, -6999.0,2020-07-04 02:00:00, -6999.0,27
None, 10.9, 10.93, 10.9, 0.1, 14.0, -6999.0,2020-07-04 03:00:00, -6999.0,27
None, 11.2, 11.16, 10.9, 0.5, 14.0, -6999.0,2020-07-04 04:00:00, -6999.0,27
None, 11.2, 11.24, 10.9, 0.1, 14.0, -6999.0,2020-07-04 05:00:00, -6999.0,27
None, 11.4, 11.42, 10.9, -0.1, 14.0, -6999.0,2020-07-04 06:00:00, -6999.0,27
None, 11.9, 11.9, 11.4, 0.2, 11.9, -6999.0,2020-07-04 07:00:00, -6999.0,27
None, 11.7, 11.65, 11.4, 0.3, 12.1, -6999.0,2020-07-04 08:00:00, -6999.0,27
None, 12.7, 12.68, 11.4, 0.7, 12.6, -6999.0,2020-07-04 09:00:00, -6999.0,27
None, 14.1, 14.11, 11.4, 0.9, 14.2, -6999.0,2020-07-04 10:00:00, -6999.0,27
None, 14.3, 14.3, 11.4, 3.9, 14.8, -6999.0,2020-07-04 11:00:00, -6999.0,27
None, 16.4, 16.44, 11.4, 3.3, 16.3, -6999.0,2020-07-04 12:00:00, -6999.0,27
None, 17.3, 17.32, 11.4, -0.6, 17.5, -6999.0,2020-07-04 13:00:00, -6999.0,27
None, 17.3, 17.29, 11.4, -0.2, 17.5, -6999.0,2020-07-04 14:00:00, -6999.0,27
None, 17.3, 17.3, 11.4, -0.2, 18.0, -6999.0,2020-07-04 15:00:00, -6999.0,27
None, 17.8, 17.75, 11.4, 0.5, 18.0, -6999.0,2020-07-04 16:00:00, -6999.0,27
None, 17.2, 17.22, 11.4, 0.0, 18.0, -6999.0,2020-07-04 17:00:00, -6999.0,27
None, 18.1, 18.08, 11.4, -0.2, 18.1, -6999.0,2020-07-04 18:00:00, -6999.0,27
None, 17.4, 17.36, 17.0, -0.3, 18.1, -6999.0,2020-07-04 19:00:00, -6999.0,27
None, 17.0, 17.0, 16.6, -0.5, 18.1, -6999.0,2020-07-04 20:00:00, -6999.0,27
None, 14.6, 14.62, 14.7, -6.2, 18.1, -6999.0,2020-07-04 21:00:00, -6999.0,27
None, 13.5, 13.52, 13.5, -1.5, 18.1, -6999.0,2020-07-04 22:00:00, -6999.0,27
None, 12.7, 12.7, 12.6, -0.2, 18.1, -6999.0,2020-07-04 23:00:00, -6999.0,27
None, 12.3, 12.3, 12.2, -0.1, 18.1, -6999.0,2020-07-05 00:00:00, -6999.0,27
None, 11.9, 11.92, 12.0, -0.1, 18.1, -6999.0,2020-07-05 01:00:00, -6999.0,27
None, 11.5, 11.49, 11.5, 0.1, 18.1, -6999.0,2020-07-05 02:00:00, -6999.0,27
None, 11.2, 11.2, 11.2, -0.3, 18.1, -6999.0,2020-07-05 03:00:00, -6999.0,27
None, 11.0, 11.0, 10.9, 0.0, 18.1, -6999.0,2020-07-05 04:00:00, -6999.0,27
None, 10.8, 10.81, 10.7, 0.1, 18.1, -6999.0,2020-07-05 05:00:00, -6999.0,27
None, 10.7, 10.66, 10.6, 0.0, 18.1, -6999.0,2020-07-05 06:00:00, -6999.0,27
None, 10.8, 10.78, 10.7, 0.1, 11.0, -6999.0,2020-07-05 07:00:00, -6999.0,27
None, 11.3, 11.28, 10.7, 0.4, 11.3, -6999.0,2020-07-05 08:00:00, -6999.0,27
None, 13.7, 13.65, 10.7, 1.5, 13.6, -6999.0,2020-07-05 09:00:00, -6999.0,27
None, 14.5, 14.45, 10.7, 0.9, 14.4, -6999.0,2020-07-05 10:00:00, -6999.0,27
None, 18.1, 18.11, 10.7, 7.0, 18.3, -6999.0,2020-07-05 11:00:00, -6999.0,27
None, 18.7, 18.66, 10.7, -0.7, 18.7, -6999.0,2020-07-05 12:00:00, -6999.0,27
None, 17.5, 17.54, 10.7, -0.8, 19.2, -6999.0,2020-07-05 13:00:00, -6999.0,27
None, 18.9, 18.92, 10.7, 0.4, 19.2, -6999.0,2020-07-05 14:00:00, -6999.0,27
None, 19.7, 19.65, 10.7, -0.2, 19.4, -6999.0,2020-07-05 15:00:00, -6999.0,27
None, 19.7, 19.66, 10.7, -0.2, 20.1, -6999.0,2020-07-05 16:00:00, -6999.0,27
None, 20.8, 20.75, 10.7, -0.5, 21.8, -6999.0,2020-07-05 17:00:00, -6999.0,27
None, 19.7, 19.67, 10.7, -0.1, 21.8, -6999.0,2020-07-05 18:00:00, -6999.0,27
None, 20.1, 20.07, 19.7, 0.4, 20.2, -6999.0,2020-07-05 19:00:00, -6999.0,27
None, 18.2, 18.17, 18.2, -0.2, 20.2, -6999.0,2020-07-05 20:00:00, -6999.0,27
None, 16.6, 16.59, 16.7, -1.1, 20.2, -6999.0,2020-07-05 21:00:00, -6999.0,27
None, 15.2, 15.2, 15.2, -5.0, 20.2, -6999.0,2020-07-05 22:00:00, -6999.0,27
None, 14.7, 14.65, 14.7, -0.3, 20.2, -6999.0,2020-07-05 23:00:00, -6999.0,27
None, 13.9, 13.92, 13.9, -0.8, 20.2, -6999.0,2020-07-06 00:00:00, -6999.0,27
None, 13.5, 13.53, 13.5, -0.1, 20.2, -6999.0,2020-07-06 01:00:00, -6999.0,27
None, 13.4, 13.43, 13.2, -0.1, 20.2, -6999.0,2020-07-06 02:00:00, -6999.0,27
None, 12.8, 12.84, 12.8, 0.0, 20.2, -6999.0,2020-07-06 03:00:00, -6999.0,27
None, 12.5, 12.48, 12.5, 0.1, 20.2, -6999.0,2020-07-06 04:00:00, -6999.0,27
None, 12.5, 12.5, 12.5, -0.1, 20.2, -6999.0,2020-07-06 05:00:00, -6999.0,27
None, 12.7, 12.71, 12.4, 0.2, 20.2, -6999.0,2020-07-06 06:00:00, -6999.0,27
None, 13.4, 13.38, 12.7, 1.0, 13.4, -6999.0,2020-07-06 07:00:00, -6999.0,27
None, 14.6, 14.56, 12.7, 0.9, 14.7, -6999.0,2020-07-06 08:00:00, -6999.0,27
None, 15.2, 15.17, 12.7, 5.6, 16.7, -6999.0,2020-07-06 09:00:00, -6999.0,27
None, 16.0, 15.99, 12.7, -0.1, 16.7, -6999.0,2020-07-06 10:00:00, -6999.0,27
None, None, 16.69, None, None, None, None,2020-07-06 11:00:00, None,27
None, 18.1, 18.09, 12.7, -0.3, 18.5, -6999.0,2020-07-06 12:00:00, -6999.0,27
None, 18.7, 18.7, 12.7, -0.5, 18.7, -6999.0,2020-07-06 13:00:00, -6999.0,27
None, 18.4, 18.36, 12.7, 0.0, 18.8, -6999.0,2020-07-06 14:00:00, -6999.0,27
None, 19.9, 19.88, 12.7, -0.2, 20.0, -6999.0,2020-07-06 15:00:00, -6999.0,27
None, 19.6, 19.61, 12.7, -0.2, 20.0, -6999.0,2020-07-06 16:00:00, -6999.0,27
None, 20.3, 20.29, 12.7, 5.6, 21.1, -6999.0,2020-07-06 17:00:00, -6999.0,27
None, 19.6, 19.64, 12.7, -0.4, 21.1, -6999.0,2020-07-06 18:00:00, -6999.0,27
None, 19.6, 19.64, 19.4, 0.1, 20.0, -6999.0,2020-07-06 19:00:00, -6999.0,27
None, 17.8, 17.77, 17.9, 0.1, 20.0, -6999.0,2020-07-06 20:00:00, -6999.0,27
None, 15.8, 15.77, 15.8, -3.1, 20.0, -6999.0,2020-07-06 21:00:00, -6999.0,27
None, 15.0, 15.01, 15.0, -2.4, 20.0, -6999.0,2020-07-06 22:00:00, -6999.0,27
None, 14.1, 14.09, 14.1, -1.6, 20.0, -6999.0,2020-07-06 23:00:00, -6999.0,27
None, 14.1, 14.06, 14.0, -0.1, 20.0, -6999.0,2020-07-07 00:00:00, -6999.0,27
None, 14.1, 14.05, 13.9, -0.1, 20.0, -6999.0,2020-07-07 01:00:00, -6999.0,27
None, 14.1, 14.11, 13.9, 0.1, 20.0, -6999.0,2020-07-07 02:00:00, -6999.0,27
None, 14.1, 14.14, 13.9, 0.0, 20.0, -6999.0,2020-07-07 03:00:00, -6999.0,27
None, 14.5, 14.48, 13.9, 0.5, 20.0, -6999.0,2020-07-07 04:00:00, -6999.0,27
None, 14.6, 14.59, 13.9, 0.1, 20.0, -6999.0,2020-07-07 05:00:00, -6999.0,27
None, 14.0, 14.01, 13.9, -0.8, 20.0, -6999.0,2020-07-07 06:00:00, -6999.0,27
None, 14.9, 14.87, 13.8, 0.2, 14.8, -6999.0,2020-07-07 07:00:00, -6999.0,27
None, 14.5, 14.49, 13.8, 0.3, 14.9, -6999.0,2020-07-07 08:00:00, -6999.0,27
None, 14.9, 14.86, 13.8, 0.5, 15.0, -6999.0,2020-07-07 09:00:00, -6999.0,27
None, 15.0, 15.04, 13.8, 0.3, 15.1, -6999.0,2020-07-07 10:00:00, -6999.0,27
None, 16.3, 16.32, 13.8, 5.4, 16.3, -6999.0,2020-07-07 11:00:00, -6999.0,27
None, 16.3, 16.33, 13.8, -0.2, 16.7, -6999.0,2020-07-07 12:00:00, -6999.0,27
None, 16.4, 16.43, 13.8, 0.1, 17.0, -6999.0,2020-07-07 13:00:00, -6999.0,27
None, 16.8, 16.84, 13.8, 1.6, 17.1, -6999.0,2020-07-07 14:00:00, -6999.0,27
None, 16.4, 16.36, 13.8, -0.4, 17.1, -6999.0,2020-07-07 15:00:00, -6999.0,27
None, 16.5, 16.54, 13.8, 0.1, 17.1, -6999.0,2020-07-07 16:00:00, -6999.0,27
None, 17.2, 17.19, 13.8, 0.2, 17.2, -6999.0,2020-07-07 17:00:00, -6999.0,27
None, 17.1, 17.1, 13.8, 0.0, 17.2, -6999.0,2020-07-07 18:00:00, -6999.0,27
None, 16.5, 16.54, 16.6, -0.6, 17.1, -6999.0,2020-07-07 19:00:00, -6999.0,27
None, 16.1, 16.12, 16.0, -2.2, 17.1, -6999.0,2020-07-07 20:00:00, -6999.0,27
None, 14.7, 14.74, 14.8, -4.8, 17.1, -6999.0,2020-07-07 21:00:00, -6999.0,27
None, 14.6, 14.61, 14.5, -0.2, 17.1, -6999.0,2020-07-07 22:00:00, -6999.0,27
None, 14.5, 14.46, 14.4, -0.3, 17.1, -6999.0,2020-07-07 23:00:00, -6999.0,27
