pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
6.5, 10.24, 95.3, 13.4, 16.7, 46.19, 2.936, 339.7, 10.0, 2.9, 10.2, 10.2, 1007.7, 0.9, 10.0, 916.0, 340.0, 0.0, 95.0,2020-07-01 00:00:00, -6999.0, 916.0,27
7.7, 10.23, 96.7, 13.4, 12.4, 39.57, 2.2, 314.9, 9.0, 2.2, 10.2, 10.2, 1006.5, 1.2, 9.0, 915.0, 315.0, 0.0, 97.0,2020-07-01 01:00:00, -6999.0, 915.0,27
8.5, 10.08, 97.0, 13.4, 5.5, 77.86, 0.599, 336.9, 10.0, 0.6, 10.1, 10.0, 1007.5, 0.8, 10.0, 916.0, 337.0, 0.0, 97.0,2020-07-01 02:00:00, -6999.0, 916.0,27
9.7, 9.85, 97.1, 13.4, 3.1, 45.11, 0.406, 211.6, 9.0, 0.4, 9.9, 9.8, 1007.2, 1.2, 9.0, 915.0, 212.0, 0.0, 97.0,2020-07-01 03:00:00, -6999.0, 915.0,27
9.7, 9.67, 97.1, 13.4, 2.7, 63.94, 0.294, 148.8, 9.0, 0.3, 9.7, 9.7, 1007.2, 0.1, 9.0, 915.0, 149.0, 0.0, 97.0,2020-07-01 04:00:00, -6999.0, 915.0,27
9.7, 9.56, 97.4, 13.4, 1.0, 32.83, 0.043, 56.94, 9.0, 0.0, 9.6, 9.5, 1007.3, 0.0, 9.0, 915.0, 57.0, 0.0, 97.0,2020-07-01 05:00:00, -6999.0, 915.0,27
10.8, 9.71, 97.6, 13.4, 1.2, 64.81, 0.022, 59.58, 9.0, 0.0, 9.7, 9.5, 1007.3, 1.1, 9.0, 915.0, 60.0, 0.0, 98.0,2020-07-01 06:00:00, -6999.0, 915.0,27
11.0, 10.22, 97.7, 10.2, 3.2, 57.2, 0.344, 272.4, 10.0, 0.3, 10.2, 9.7, 1006.2, 0.2, 10.0, 914.0, 272.0, 0.0, 98.0,2020-07-01 07:00:00, -6999.0, 914.0,27
11.0, 10.28, 97.2, 10.5, 2.6, 70.8, 0.252, 86.5, 10.0, 0.3, 10.3, 9.7, 1006.2, 0.1, 10.0, 914.0, 87.0, 0.0, 97.0,2020-07-01 08:00:00, -6999.0, 914.0,27
11.0, 10.59, 95.3, 10.7, 5.3, 67.57, 0.767, 149.7, 10.0, 0.8, 10.6, 9.7, 1006.2, 0.0, 10.0, 914.0, 150.0, 0.0, 95.0,2020-07-01 09:00:00, -6999.0, 914.0,27
11.0, 11.07, 94.5, 11.2, 7.1, 52.89, 2.06, 319.1, 10.0, 2.1, 11.1, 9.7, 1005.1, 0.1, 10.0, 913.0, 319.0, 0.0, 95.0,2020-07-01 10:00:00, -6999.0, 913.0,27
11.2, 10.88, 93.8, 11.2, 11.5, 47.14, 1.986, 347.8, 10.0, 2.0, 10.9, 9.7, 1006.3, 0.2, 10.0, 914.0, 348.0, 0.0, 94.0,2020-07-01 11:00:00, -6999.0, 914.0,27
11.4, 10.66, 91.9, 11.2, 12.6, 34.26, 4.515, 328.9, 10.0, 4.5, 10.7, 9.7, 1005.3, 0.2, 10.0, 913.0, 329.0, 0.0, 92.0,2020-07-01 12:00:00, -6999.0, 913.0,27
11.4, 11.01, 93.1, 11.2, 9.0, 50.73, 2.731, 326.5, 10.0, 2.7, 11.0, 9.7, 1005.3, 0.1, 10.0, 913.0, 327.0, 0.0, 93.0,2020-07-01 13:00:00, -6999.0, 913.0,27
