pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 13.23, 55.57, None, None, None, None, None, 5.0, None, None,2020-07-01 00:00:00, None,27
None, 11.92, 66.54, None, None, None, None, None, 6.0, None, None,2020-07-01 01:00:00, None,27
None, 11.28, 72.31, None, None, None, None, None, 6.0, None, None,2020-07-01 02:00:00, None,27
None, 11.12, 76.62, None, None, None, None, None, 7.0, None, None,2020-07-01 03:00:00, None,27
None, 12.01, 65.11, None, None, None, None, None, 6.0, None, None,2020-07-01 04:00:00, None,27
None, 10.86, 76.77, None, None, None, None, None, 7.0, None, None,2020-07-01 05:00:00, None,27
None, 10.94, 76.63, None, None, None, None, None, 7.0, None, None,2020-07-01 06:00:00, None,27
None, 12.3, 68.86, None, None, None, None, None, 7.0, None, None,2020-07-01 07:00:00, None,27
None, 12.02, 73.84, None, None, None, None, None, 7.0, None, None,2020-07-01 08:00:00, None,27
None, 14.05, 54.39, None, None, None, None, None, 5.0, None, None,2020-07-01 09:00:00, None,27
None, 14.87, 50.76, None, None, None, None, None, 5.0, None, None,2020-07-01 10:00:00, None,27
None, 15.65, 47.98, None, None, None, None, None, 5.0, None, None,2020-07-01 11:00:00, None,27
None, 15.91, 47.95, None, None, None, None, None, 5.0, None, None,2020-07-01 12:00:00, None,27
None, 15.77, 48.78, None, None, None, None, None, 5.0, None, None,2020-07-01 13:00:00, None,27
None, 15.36, 47.39, None, None, None, None, None, 4.0, None, None,2020-07-01 14:00:00, None,27
None, 15.63, 46.56, None, None, None, None, None, 4.0, None, None,2020-07-01 15:00:00, None,27
None, 15.0, 50.03, None, None, None, None, None, 5.0, None, None,2020-07-01 16:00:00, None,27
None, 14.51, 49.79, None, None, None, None, None, 4.0, None, None,2020-07-01 17:00:00, None,27
None, 13.94, 51.0, None, None, None, None, None, 4.0, None, None,2020-07-01 18:00:00, None,27
None, 13.49, 55.74, None, None, None, None, None, 5.0, None, None,2020-07-01 19:00:00, None,27
None, 11.79, 74.92, None, None, None, None, None, 7.0, None, None,2020-07-01 20:00:00, None,27
None, 10.38, 90.3, None, None, None, None, None, 9.0, None, None,2020-07-01 21:00:00, None,27
None, 9.8, 95.5, None, None, None, None, None, 9.0, None, None,2020-07-01 22:00:00, None,27
None, 9.39, 97.0, None, None, None, None, None, 9.0, None, None,2020-07-01 23:00:00, None,27
None, 9.23, 96.6, None, None, None, None, None, 9.0, None, None,2020-07-02 00:00:00, None,27
None, 9.24, 97.2, None, None, None, None, None, 9.0, None, None,2020-07-02 01:00:00, None,27
None, 9.16, 97.3, None, None, None, None, None, 9.0, None, None,2020-07-02 02:00:00, None,27
None, 9.04, 97.5, None, None, None, None, None, 9.0, None, None,2020-07-02 03:00:00, None,27
None, 8.85, 96.5, None, None, None, None, None, 8.0, None, None,2020-07-02 04:00:00, None,27
None, 8.88, 91.9, None, None, None, None, None, 8.0, None, None,2020-07-02 05:00:00, None,27
None, 8.83, 95.5, None, None, None, None, None, 8.0, None, None,2020-07-02 06:00:00, None,27
