CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.155, 98.6, None, None, 29.6, 0.125, 16.27, 299.6, 2.0, 16.3, 2.2, 2.1, 0.0, 2.0, 300.0, 3.6, None, None, 99.0, None,2020-07-01 00:00:00, -6999.0, None, -6999.0, -6999.0,27
2.058, 98.6, None, None, 31.6, 0.22, 18.57, 299.1, 2.0, 18.6, 2.1, 2.0, 0.0, 2.0, 299.0, 3.6, None, None, 99.0, None,2020-07-01 01:00:00, -6999.0, None, -6999.0, -6999.0,27
1.912, 98.7, None, None, 32.5, 0.261, 21.24, 298.4, 2.0, 21.2, 1.9, 1.9, 0.0, 2.0, 298.0, 3.6, None, None, 99.0, None,2020-07-01 02:00:00, -6999.0, None, -6999.0, -6999.0,27
1.766, 98.7, None, None, 34.9, 0.27, 22.56, 297.4, 2.0, 22.6, 1.8, 1.8, 0.0, 2.0, 297.0, 3.6, None, None, 99.0, None,2020-07-01 03:00:00, -6999.0, None, -6999.0, -6999.0,27
1.864, 98.5, None, None, 32.0, 0.194, 19.69, 296.7, 2.0, 19.7, 1.9, 1.8, 0.0, 2.0, 297.0, 3.6, None, None, 99.0, None,2020-07-01 04:00:00, -6999.0, None, -6999.0, -6999.0,27
1.572, 98.6, None, None, 34.8, 0.416, 20.24, 296.7, 1.0, 20.2, 1.6, 1.4, 0.0, 1.0, 297.0, 3.6, None, None, 99.0, None,2020-07-01 05:00:00, -6999.0, None, -6999.0, -6999.0,27
1.28, 98.8, None, None, 34.2, 0.315, 21.01, 295.6, 1.0, 21.0, 1.3, 1.2, 0.0, 1.0, 296.0, 3.6, None, None, 99.0, None,2020-07-01 06:00:00, -6999.0, None, -6999.0, -6999.0,27
1.329, 98.7, None, None, 35.3, 0.352, 19.37, 294.6, 1.0, 19.4, 1.3, 1.0, 0.0, 1.0, 295.0, 1.4, None, None, 99.0, None,2020-07-01 07:00:00, -6999.0, None, -6999.0, -6999.0,27
1.377, 98.8, None, None, 36.5, 0.418, 19.91, 293.2, 1.0, 19.9, 1.4, 1.0, 0.0, 1.0, 293.0, 1.4, None, None, 99.0, None,2020-07-01 08:00:00, -6999.0, None, -6999.0, -6999.0,27
1.329, 98.8, None, None, 35.4, 0.362, 18.45, 292.2, 1.0, 18.5, 1.3, 1.0, 0.0, 1.0, 292.0, 1.5, None, None, 99.0, None,2020-07-01 09:00:00, -6999.0, None, -6999.0, -6999.0,27
1.085, 98.7, None, None, 34.0, 0.638, 13.54, 292.4, 1.0, 13.5, 1.1, 1.0, 0.0, 1.0, 292.0, 1.5, None, None, 99.0, None,2020-07-01 10:00:00, -6999.0, None, -6999.0, -6999.0,27
1.329, 98.8, None, None, 32.4, 8.76, 15.14, 279.2, 1.0, 15.1, 1.3, 1.0, 0.0, 1.0, 279.0, 1.5, None, None, 99.0, None,2020-07-01 11:00:00, -6999.0, None, -6999.0, -6999.0,27
1.134, 99.0, None, None, 33.7, 25.57, 13.34, 237.1, 1.0, 13.3, 1.1, 1.0, 0.0, 1.0, 237.0, 1.5, None, None, 99.0, None,2020-07-01 12:00:00, -6999.0, None, -6999.0, -6999.0,27
1.329, 98.8, None, None, 33.6, 16.13, 13.14, 233.2, 1.0, 13.1, 1.3, 1.0, 0.0, 1.0, 233.0, 1.5, None, None, 99.0, None,2020-07-01 13:00:00, -6999.0, None, -6999.0, -6999.0,27
1.669, 98.7, None, None, 34.6, 12.64, 12.13, 236.0, 1.0, 12.1, 1.7, 1.0, 0.0, 1.0, 236.0, 1.8, None, None, 99.0, None,2020-07-01 14:00:00, -6999.0, None, -6999.0, -6999.0,27
1.523, 98.8, None, None, 34.0, 5.004, 12.85, 232.1, 1.0, 12.9, 1.5, 1.0, 0.0, 1.0, 232.0, 1.9, None, None, 99.0, None,2020-07-01 15:00:00, -6999.0, None, -6999.0, -6999.0,27
1.669, 98.8, None, None, 36.3, 3.582, 15.84, 239.1, 2.0, 15.8, 1.7, 1.0, 0.0, 2.0, 239.0, 1.9, None, None, 99.0, None,2020-07-01 16:00:00, -6999.0, None, -6999.0, -6999.0,27
1.961, 98.8, None, None, 41.7, 8.03, 13.6, 239.2, 2.0, 13.6, 2.0, 1.0, 0.0, 2.0, 239.0, 2.0, None, None, 99.0, None,2020-07-01 17:00:00, -6999.0, None, -6999.0, -6999.0,27
1.766, 98.7, None, None, 38.2, 4.865, 18.42, 237.1, 2.0, 18.4, 1.8, 1.0, 0.0, 2.0, 237.0, 2.2, None, None, 99.0, None,2020-07-01 18:00:00, -6999.0, None, -6999.0, -6999.0,27
1.523, 98.8, None, None, 34.9, 3.184, 20.61, 225.3, 1.0, 20.6, 1.5, 1.5, 0.0, 1.0, 225.0, 1.9, None, None, 99.0, None,2020-07-01 19:00:00, -6999.0, None, -6999.0, -6999.0,27
1.231, 98.8, None, None, 33.7, 2.695, 11.63, 235.0, 1.0, 11.6, 1.2, 1.2, 0.0, 1.0, 235.0, 1.9, None, None, 99.0, None,2020-07-01 20:00:00, -6999.0, None, -6999.0, -6999.0,27
1.28, 98.9, None, None, 32.2, 3.715, 11.15, 235.9, 1.0, 11.2, 1.3, 1.2, 0.0, 1.0, 236.0, 1.9, None, None, 99.0, None,2020-07-01 21:00:00, -6999.0, None, -6999.0, -6999.0,27
0.988, 99.0, None, None, 29.1, 1.448, 13.27, 243.5, 1.0, 13.3, 1.0, 0.9, 0.0, 1.0, 244.0, 1.9, None, None, 99.0, None,2020-07-01 22:00:00, -6999.0, None, -6999.0, -6999.0,27
0.842, 99.0, None, None, 29.9, 4.137, 11.52, 246.2, 1.0, 11.5, 0.8, 0.7, 0.0, 1.0, 246.0, 1.9, None, None, 99.0, None,2020-07-01 23:00:00, -6999.0, None, -6999.0, -6999.0,27
0.356, 99.1, None, None, 22.9, 9.58, 7.37, 226.7, 0.0, 7.4, 0.4, 0.4, 0.0, 0.0, 227.0, 1.9, None, None, 99.0, None,2020-07-02 00:00:00, -6999.0, None, -6999.0, -6999.0,27
0.113, 99.1, None, None, 18.5, 0.726, 7.37, 231.0, 0.0, 7.4, 0.1, 0.1, 0.0, None, 231.0, 1.9, None, None, 99.0, None,2020-07-02 01:00:00, -6999.0, None, -6999.0, -6999.0,27
0.064, 99.1, None, None, 14.6, 0.153, 5.406, 232.5, 0.0, 5.4, 0.1, 0.1, 0.0, 0.0, 233.0, 1.9, None, None, 99.0, None,2020-07-02 02:00:00, -6999.0, None, -6999.0, -6999.0,27
0.064, 99.3, None, None, 18.3, 0.112, 6.178, 232.8, 0.0, 6.2, 0.1, 0.0, 0.0, 0.0, 233.0, 1.9, None, None, 99.0, None,2020-07-02 03:00:00, -6999.0, None, -6999.0, -6999.0,27
0.017, 99.1, None, None, 15.2, 0.158, 5.571, 233.1, 0.0, 5.6, 0.0, 0.0, 0.0, 0.0, 233.0, 1.9, None, None, 99.0, None,2020-07-02 04:00:00, -6999.0, None, -6999.0, -6999.0,27
-0.082, 99.2, None, None, 0.0, 0.247, 0.0, 233.5, 0.0, 0.0, -0.1, -0.1, 0.0, 0.0, 234.0, 1.9, None, None, 99.0, None,2020-07-02 05:00:00, -6999.0, None, -6999.0, -6999.0,27
-0.031, 99.2, None, None, 0.0, 0.28, 0.0, 233.6, 0.0, 0.0, 0.0, -0.1, 0.0, 0.0, 234.0, 1.9, None, None, 99.0, None,2020-07-02 06:00:00, -6999.0, None, -6999.0, -6999.0,27
-0.033, 99.2, None, None, 0.0, 0.281, 0.0, 234.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 234.0, 0.0, None, None, 99.0, None,2020-07-02 07:00:00, -6999.0, None, -6999.0, -6999.0,27
0.113, 99.2, None, None, 0.0, 0.255, 0.0, 234.3, 0.0, 0.0, 0.1, 0.0, 0.0, None, 234.0, 0.1, None, None, 99.0, None,2020-07-02 08:00:00, -6999.0, None, -6999.0, -6999.0,27
0.502, 99.3, None, None, 29.1, 0.048, 3.048, 233.0, 0.0, 3.0, 0.5, 0.0, 0.0, 0.0, 233.0, 0.5, None, None, 99.0, None,2020-07-02 09:00:00, -6999.0, None, -6999.0, -6999.0,27
1.085, 99.0, None, None, 29.6, 5.616, 9.56, 232.4, 1.0, 9.6, 1.1, 0.0, 0.0, 1.0, 232.0, 1.1, None, None, 99.0, None,2020-07-02 10:00:00, -6999.0, None, -6999.0, -6999.0,27
0.94, 99.0, None, None, 29.4, 0.498, 7.62, 218.3, 1.0, 7.6, 0.9, 0.0, 0.0, 1.0, 218.0, 1.3, None, None, 99.0, None,2020-07-02 11:00:00, -6999.0, None, -6999.0, -6999.0,27
1.414, 98.8, None, None, 23.2, 11.73, 5.622, 227.6, 1.0, 5.6, 1.4, 0.0, 0.0, 1.0, 228.0, 1.5, None, None, 99.0, None,2020-07-02 12:00:00, -6999.0, None, -6999.0, -6999.0,27
1.839, 98.9, None, None, 24.1, 1.785, 7.72, 234.6, 2.0, 7.7, 1.8, 0.0, 0.0, 2.0, 235.0, 1.8, None, None, 99.0, None,2020-07-02 13:00:00, -6999.0, None, -6999.0, -6999.0,27
1.887, 98.7, None, None, 22.2, 2.51, 6.992, 237.6, 2.0, 7.0, 1.9, 0.0, 0.0, 2.0, 238.0, 2.2, None, None, 99.0, None,2020-07-02 14:00:00, -6999.0, None, -6999.0, -6999.0,27
1.841, 98.8, None, None, 32.0, 4.815, 7.63, 235.5, 2.0, 7.6, 1.8, 0.0, 0.0, 2.0, 236.0, 2.2, None, None, 99.0, None,2020-07-02 15:00:00, -6999.0, None, -6999.0, -6999.0,27
2.178, 98.8, None, None, 19.9, 8.43, 5.127, 240.6, 2.0, 5.1, 2.2, 0.0, 0.0, 2.0, 241.0, 2.2, None, None, 99.0, None,2020-07-02 16:00:00, -6999.0, None, -6999.0, -6999.0,27
2.567, 98.9, None, None, 18.8, 0.465, 6.826, 220.5, 2.0, 6.8, 2.6, 0.0, 0.0, 2.0, 221.0, 2.9, None, None, 99.0, None,2020-07-02 17:00:00, -6999.0, None, -6999.0, -6999.0,27
2.13, 98.8, None, None, 15.5, 5.212, 6.475, 222.7, 2.0, 6.5, 2.1, 0.0, 0.0, 2.0, 223.0, 2.9, None, None, 99.0, None,2020-07-02 18:00:00, -6999.0, None, -6999.0, -6999.0,27
2.519, 98.9, None, None, 22.1, 0.651, 6.191, 242.0, 2.0, 6.2, 2.5, 2.1, 0.0, 2.0, 242.0, 3.8, None, None, 99.0, None,2020-07-02 19:00:00, -6999.0, None, -6999.0, -6999.0,27
2.422, 98.8, None, None, 13.2, 0.14, 3.633, 243.5, 2.0, 3.6, 2.4, 2.1, 0.0, 2.0, 244.0, 3.8, None, None, 99.0, None,2020-07-02 20:00:00, -6999.0, None, -6999.0, -6999.0,27
2.47, 98.7, None, None, 10.8, 0.239, 3.308, 244.0, 2.0, 3.3, 2.5, 2.1, 0.0, 2.0, 244.0, 3.8, None, None, 99.0, None,2020-07-02 21:00:00, -6999.0, None, -6999.0, -6999.0,27
2.569, 98.7, None, None, 10.9, 0.137, 3.026, 244.2, 2.0, 3.0, 2.6, 2.1, 0.0, 2.0, 244.0, 3.8, None, None, 99.0, None,2020-07-02 22:00:00, -6999.0, None, -6999.0, -6999.0,27
2.821, 98.5, None, None, 16.2, 1.224, 4.875, 243.6, 3.0, 4.9, 2.8, 2.1, 0.0, 3.0, 244.0, 3.8, None, None, 99.0, None,2020-07-02 23:00:00, -6999.0, None, -6999.0, -6999.0,27
2.923, 98.1, None, None, 14.8, 6.17, 6.736, 235.3, 3.0, 6.7, 2.9, 2.1, 0.0, 3.0, 235.0, 3.8, None, None, 98.0, None,2020-07-03 00:00:00, -6999.0, None, -6999.0, -6999.0,27
