pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
5.0, 10.53, 96.7, 14.3, 97.0, 10.0, 10.5, 10.3, 10.0, 0.0, 0.0,2020-07-01 00:00:00, -6999.0,27
5.0, 10.29, 97.0, 14.3, 97.0, 10.0, 10.3, 10.3, 10.0, 0.0, 0.0,2020-07-01 01:00:00, -6999.0,27
5.0, 10.23, 97.2, 14.3, 97.0, 10.0, 10.2, 10.2, 10.0, 0.0, 0.0,2020-07-01 02:00:00, -6999.0,27
5.0, 10.1, 97.4, 14.3, 97.0, 10.0, 10.1, 10.0, 10.0, 0.0, 0.0,2020-07-01 03:00:00, -6999.0,27
5.0, 9.86, 97.4, 14.3, 97.0, 10.0, 9.9, 9.8, 10.0, 0.0, 0.0,2020-07-01 04:00:00, -6999.0,27
5.0, 9.86, 97.6, 14.3, 98.0, 9.0, 9.9, 9.7, 9.0, 0.0, 0.0,2020-07-01 05:00:00, -6999.0,27
5.0, 9.26, 97.5, 14.3, 98.0, 9.0, 9.3, 9.2, 9.0, 0.0, 0.0,2020-07-01 06:00:00, -6999.0,27
5.0, 10.33, 97.2, 10.4, 97.0, 10.0, 10.3, 9.3, 10.0, 0.0, 0.0,2020-07-01 07:00:00, -6999.0,27
5.0, 11.08, 89.2, 11.2, 89.0, 9.0, 11.1, 9.3, 9.0, 0.0, 0.0,2020-07-01 08:00:00, -6999.0,27
5.0, 13.59, 76.47, 13.4, 76.0, 9.0, 13.6, 9.3, 9.0, 0.0, 0.0,2020-07-01 09:00:00, -6999.0,27
5.0, 13.98, 69.49, 14.3, 69.0, 9.0, 14.0, 9.3, 9.0, 0.0, 0.0,2020-07-01 10:00:00, -6999.0,27
5.0, 15.0, 54.14, 16.0, 54.0, 6.0, 15.0, 9.3, 6.0, 0.0, 0.0,2020-07-01 11:00:00, -6999.0,27
5.0, 16.71, 48.35, 16.6, 48.0, 6.0, 16.7, 9.3, 6.0, 0.0, 0.0,2020-07-01 12:00:00, -6999.0,27
5.0, 14.99, 53.86, 17.0, 54.0, 6.0, 15.0, 9.3, 6.0, 0.0, 0.0,2020-07-01 13:00:00, -6999.0,27
5.0, 15.03, 53.53, 17.0, 54.0, 6.0, 15.0, 9.3, 6.0, 0.0, 0.0,2020-07-01 14:00:00, -6999.0,27
5.0, 14.02, 59.45, 17.0, 59.0, 6.0, 14.0, 9.3, 6.0, 0.1, 0.0,2020-07-01 15:00:00, -6999.0,27
4.7, 14.64, 52.57, 17.1, 53.0, 5.0, 14.6, 9.3, 5.0, 0.0, 0.0,2020-07-01 16:00:00, -6999.0,27
4.7, 14.54, 54.91, 17.1, 55.0, 6.0, 14.5, 9.3, 6.0, 0.0, 0.0,2020-07-01 17:00:00, -6999.0,27
4.7, 13.88, 57.49, 17.1, 57.0, 5.0, 13.9, 9.3, 5.0, 0.0, 0.0,2020-07-01 18:00:00, -6999.0,27
