air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
12.4,12.0, 999.1, 194.0,12.9,86.0, 12.6,2020-07-03 10:00:00, 7.6,10.0, 992.0,27
12.9,12.0, 998.1, 193.0,13.1,85.0, 13.7,2020-07-03 11:00:00, 10.0,10.0, 991.0,27
13.3,12.0, 999.1, 193.0,13.3,84.0, 15.7,2020-07-03 12:00:00, 10.4,11.0, 992.0,27
13.7,12.0, 999.1, 186.0,13.8,79.0, 17.6,2020-07-03 13:00:00, 11.1,10.0, 992.0,27
13.5,12.0, 1000.1, 190.0,13.9,80.0, 19.4,2020-07-03 14:00:00, 12.5,10.0, 993.0,27
13.6,12.0, 1001.1, 188.0,13.9,79.0, 20.2,2020-07-03 15:00:00, 13.0,10.0, 994.0,27
13.4,12.0, 1001.2, 177.0,13.9,78.0, 14.6,2020-07-03 16:00:00, 9.7,9.0, 994.0,27
13.1,12.0, 1001.2, 172.0,13.9,81.0, 13.1,2020-07-03 17:00:00, 8.6,10.0, 994.0,27
13.1,12.0, 1001.2, 170.0,13.9,79.0, 11.2,2020-07-03 18:00:00, 6.7,10.0, 994.0,27
13.2,13.0, 1001.2, 163.0,13.4,76.0, 7.5,2020-07-03 19:00:00, 4.0,9.0, 994.0,27
12.7,12.7, 1001.2, 127.0,13.4,84.0, 3.8,2020-07-03 20:00:00, 1.5,10.0, 994.0,27
12.7,12.5, 1001.2, 98.0,13.4,85.0, 5.9,2020-07-03 21:00:00, 2.7,10.0, 994.0,27
12.4,12.2, 1001.2, 88.0,13.4,83.0, 7.6,2020-07-03 22:00:00, 4.6,10.0, 994.0,27
12.2,12.2, 1001.2, 71.0,13.4,85.0, 9.3,2020-07-03 23:00:00, 6.7,10.0, 994.0,27
12.0,12.0, 1001.2, 94.0,13.4,83.0, 13.0,2020-07-04 00:00:00, 6.9,9.0, 994.0,27
12.2,12.0, 1001.2, 76.0,13.4,85.0, 12.5,2020-07-04 01:00:00, 8.7,10.0, 994.0,27
12.1,12.0, 1001.2, 84.0,13.4,85.0, 12.4,2020-07-04 02:00:00, 6.0,10.0, 994.0,27
12.1,12.0, 1001.2, 69.0,13.4,85.0, 6.6,2020-07-04 03:00:00, 3.9,10.0, 994.0,27
11.9,11.9, 1001.2, 59.0,13.4,86.0, 7.1,2020-07-04 04:00:00, 4.4,10.0, 994.0,27
11.9,11.9, 1001.2, 64.0,13.4,86.0, 8.5,2020-07-04 05:00:00, 6.0,10.0, 994.0,27
11.9,11.9, 1001.2, 51.0,13.4,86.0, 8.4,2020-07-04 06:00:00, 5.4,10.0, 994.0,27
12.1,11.9, 1002.2, 62.0,12.1,86.0, 8.2,2020-07-04 07:00:00, 5.4,10.0, 995.0,27
12.3,11.9, 1002.2, 59.0,12.3,83.0, 10.2,2020-07-04 08:00:00, 7.4,10.0, 995.0,27
14.1,11.9, 1002.2, 67.0,14.1,74.0, 7.0,2020-07-04 09:00:00, 3.5,9.0, 995.0,27
15.6,11.9, 1002.1, 52.0,15.6,65.0, 4.8,2020-07-04 10:00:00, 1.5,9.0, 995.0,27
17.5,11.9, 1003.1, 125.0,17.5,52.0, 4.5,2020-07-04 11:00:00, 1.7,8.0, 996.0,27
16.3,11.9, 1003.2, 221.0,17.5,62.0, 14.3,2020-07-04 12:00:00, 8.2,9.0, 996.0,27
16.8,11.9, 1003.1, 229.0,17.5,61.0, 12.9,2020-07-04 13:00:00, 9.5,9.0, 996.0,27
18.6,11.9, 1003.1, 249.0,18.7,55.0, 11.9,2020-07-04 14:00:00, 6.2,9.0, 996.0,27
17.9,11.9, 1003.1, 267.0,19.0,55.0, 13.6,2020-07-04 15:00:00, 6.6,9.0, 996.0,27
18.4,11.9, 1003.1, 269.0,19.0,56.0, 16.6,2020-07-04 16:00:00, 12.2,9.0, 996.0,27
18.9,11.9, 1003.1, 273.0,19.1,50.0, 15.6,2020-07-04 17:00:00, 10.2,8.0, 996.0,27
19.0,11.9, 1002.1, 275.0,19.3,47.0, 14.6,2020-07-04 18:00:00, 10.5,7.0, 995.0,27
19.1,18.8, 1002.1, 269.0,19.1,43.0, 16.0,2020-07-04 19:00:00, 11.0,6.0, 995.0,27
18.5,18.4, 1002.1, 266.0,19.3,44.0, 13.2,2020-07-04 20:00:00, 9.3,6.0, 995.0,27
17.6,17.6, 1002.1, 264.0,19.3,47.0, 14.7,2020-07-04 21:00:00, 10.0,6.0, 995.0,27
16.4,16.4, 1002.1, 301.0,19.3,56.0, 11.9,2020-07-04 22:00:00, 9.1,8.0, 995.0,27
16.2,16.1, 1002.1, 320.0,19.3,56.0, 11.9,2020-07-04 23:00:00, 8.0,7.0, 995.0,27
15.4,15.4, 1002.1, 11.0,19.3,62.0, 10.2,2020-07-05 00:00:00, 6.4,8.0, 995.0,27
14.6,14.6, 1002.1, 45.0,19.3,66.0, 7.4,2020-07-05 01:00:00, 5.5,8.0, 995.0,27
13.9,13.9, 1002.1, 87.0,19.3,70.0, 7.6,2020-07-05 02:00:00, 3.6,9.0, 995.0,27
13.1,13.1, 1002.1, 79.0,19.3,76.0, 5.9,2020-07-05 03:00:00, 2.8,9.0, 995.0,27
12.4,12.3, 1002.1, 48.0,19.3,79.0, 12.0,2020-07-05 04:00:00, 7.2,9.0, 995.0,27
12.4,12.3, 1002.1, 61.0,19.3,77.0, 10.8,2020-07-05 05:00:00, 7.9,9.0, 995.0,27
12.5,12.3, 1002.1, 77.0,19.3,75.0, 13.1,2020-07-05 06:00:00, 10.6,8.0, 995.0,27
13.2,12.1, 1002.1, 80.0,13.3,74.0, 9.5,2020-07-05 07:00:00, 4.1,9.0, 995.0,27
14.3,12.1, 1002.1, 25.0,14.2,72.0, 5.7,2020-07-05 08:00:00, 3.7,9.0, 995.0,27
16.2,12.1, 1002.1, 339.0,16.2,63.0, 4.6,2020-07-05 09:00:00, 2.1,9.0, 995.0,27
17.5,12.1, 1002.1, 240.0,17.4,59.0, 6.9,2020-07-05 10:00:00, 3.8,9.0, 995.0,27
18.4,12.1, 1001.1, 251.0,18.5,57.0, 10.5,2020-07-05 11:00:00, 5.6,10.0, 994.0,27
18.2,12.1, 1001.1, 269.0,18.5,58.0, 18.1,2020-07-05 12:00:00, 11.5,10.0, 994.0,27
19.6,12.1, 1001.1, 274.0,19.5,52.0, 16.4,2020-07-05 13:00:00, 10.9,9.0, 994.0,27
19.8,12.1, 1001.1, 270.0,20.1,46.0, 16.4,2020-07-05 14:00:00, 11.4,8.0, 994.0,27
20.9,12.1, 1001.1, 274.0,20.8,39.0, 16.7,2020-07-05 15:00:00, 12.8,7.0, 994.0,27
21.4,12.1, 1000.1, 274.0,21.7,35.0, 15.2,2020-07-05 16:00:00, 9.1,6.0, 993.0,27
21.7,12.1, 1000.1, 277.0,22.0,37.0, 15.9,2020-07-05 17:00:00, 9.8,6.0, 993.0,27
20.9,12.1, 999.1, 272.0,22.0,40.0, 19.1,2020-07-05 18:00:00, 14.3,7.0, 992.0,27
21.1,20.8, 999.1, 271.0,21.1,32.0, 18.9,2020-07-05 19:00:00, 13.5,4.0, 992.0,27
20.7,20.7, 999.1, 247.0,21.2,33.0, 13.3,2020-07-05 20:00:00, 10.4,4.0, 992.0,27
18.0,17.9, 999.1, 191.0,21.2,58.0, 16.7,2020-07-05 21:00:00, 11.3,10.0, 992.0,27
17.6,17.7, 999.1, 188.0,21.2,56.0, 17.4,2020-07-05 22:00:00, 13.4,9.0, 992.0,27
17.0,16.8, 999.1, 181.0,21.2,54.0, 15.5,2020-07-05 23:00:00, 10.7,8.0, 992.0,27
16.8,16.7, 998.1, 150.0,21.2,54.0, 9.7,2020-07-06 00:00:00, 5.1,7.0, 991.0,27
16.3,16.3, 999.1, 87.0,21.2,56.0, 9.5,2020-07-06 01:00:00, 4.2,7.0, 992.0,27
15.2,15.0, 998.1, 86.0,21.2,63.0, 15.7,2020-07-06 02:00:00, 9.2,8.0, 991.0,27
14.4,14.4, 998.1, 74.0,21.2,68.0, 14.5,2020-07-06 03:00:00, 10.2,8.0, 991.0,27
13.9,13.9, 998.1, 85.0,21.2,71.0, 10.8,2020-07-06 04:00:00, 5.7,9.0, 991.0,27
13.6,13.6, 998.1, 128.0,21.2,70.0, 11.6,2020-07-06 05:00:00, 6.3,8.0, 991.0,27
13.5,13.5, 998.1, 126.0,21.2,71.0, 11.7,2020-07-06 06:00:00, 5.3,8.0, 991.0,27
13.4,13.2, 998.1, 118.0,13.5,70.0, 14.0,2020-07-06 07:00:00, 7.3,8.0, 991.0,27
14.8,13.2, 998.1, 118.0,14.8,65.0, 15.2,2020-07-06 08:00:00, 5.7,8.0, 991.0,27
16.1,13.2, 998.1, 148.0,16.2,61.0, 12.8,2020-07-06 09:00:00, 5.5,9.0, 991.0,27
17.6,13.2, 998.1, 179.0,17.9,59.0, 16.5,2020-07-06 10:00:00, 6.3,9.0, 991.0,27
18.5,13.2, 998.1, 185.0,18.5,50.0, 17.4,2020-07-06 11:00:00, 9.2,8.0, 991.0,27
18.0,13.2, 999.1, 182.0,18.8,52.0, 24.3,2020-07-06 12:00:00, 12.9,8.0, 992.0,27
18.5,13.2, 998.1, 185.0,18.8,49.0, 23.3,2020-07-06 13:00:00, 14.7,8.0, 991.0,27
18.4,13.2, 998.1, 196.0,19.1,47.0, 27.0,2020-07-06 14:00:00, 17.8,7.0, 991.0,27
17.9,13.2, 998.1, 190.0,19.1,52.0, 28.3,2020-07-06 15:00:00, 17.7,8.0, 991.0,27
18.4,13.2, 998.1, 189.0,19.1,49.0, 25.8,2020-07-06 16:00:00, 14.6,7.0, 991.0,27
19.9,13.2, 997.1, 184.0,19.9,45.0, 20.7,2020-07-06 17:00:00, 11.2,7.0, 990.0,27
19.0,13.2, 997.1, 192.0,20.1,48.0, 21.3,2020-07-06 18:00:00, 13.1,7.0, 990.0,27
18.4,18.5, 996.1, 194.0,19.9,50.0, 20.2,2020-07-06 19:00:00, 12.2,8.0, 989.0,27
18.5,18.1, 997.1, 193.0,19.9,48.0, 16.3,2020-07-06 20:00:00, 10.0,8.0, 990.0,27
17.6,17.6, 996.1, 176.0,19.9,51.0, 15.2,2020-07-06 21:00:00, 7.8,7.0, 989.0,27
17.2,17.2, 997.1, 153.0,19.9,53.0, 16.1,2020-07-06 22:00:00, 10.2,7.0, 990.0,27
16.5,16.4, 996.1, 163.0,19.9,57.0, 17.4,2020-07-06 23:00:00, 11.9,8.0, 989.0,27
15.5,15.5, 996.1, 175.0,19.9,64.0, 16.0,2020-07-07 00:00:00, 11.1,9.0, 989.0,27
14.8,14.9, 997.1, 185.0,19.9,66.0, 20.0,2020-07-07 01:00:00, 11.8,9.0, 990.0,27
14.5,14.4, 996.1, 170.0,19.9,64.0, 19.8,2020-07-07 02:00:00, 14.5,8.0, 989.0,27
14.0,14.0, 996.1, 169.0,19.9,68.0, 22.7,2020-07-07 03:00:00, 16.7,8.0, 989.0,27
13.9,13.2, 997.1, 163.0,19.9,64.0, 20.7,2020-07-07 04:00:00, 13.8,7.0, 990.0,27
13.3,13.1, 997.1, 86.0,19.9,75.0, 15.1,2020-07-07 05:00:00, 9.7,9.0, 990.0,27
13.3,13.1, 997.1, 91.0,19.9,76.0, 15.2,2020-07-07 06:00:00, 9.2,9.0, 990.0,27
13.2,13.1, 998.1, 91.0,13.3,77.0, 15.9,2020-07-07 07:00:00, 10.4,9.0, 991.0,27
14.0,13.1, 998.1, 131.0,14.1,67.0, 13.1,2020-07-07 08:00:00, 8.4,8.0, 991.0,27
15.2,13.1, 998.1, 163.0,15.3,60.0, 15.2,2020-07-07 09:00:00, 8.2,7.0, 991.0,27
15.9,13.1, 998.1, 171.0,16.2,58.0, 16.4,2020-07-07 10:00:00, 8.7,8.0, 991.0,27
16.1,13.1, 998.1, 178.0,16.3,59.0, 19.9,2020-07-07 11:00:00, 9.9,8.0, 991.0,27
17.1,17.0, None, 189.0,17.4,52.0, 21.2,2020-07-07 12:00:00, -62.8,7.0, -6999.0,27
17.8,17.0, 998.1, 192.0,18.4,49.0, 23.9,2020-07-07 13:00:00, 14.8,6.0, 991.0,27
18.3,17.0, 999.1, 196.0,18.7,49.0, 23.8,2020-07-07 14:00:00, 14.3,7.0, 992.0,27
18.6,17.0, 999.1, 193.0,18.9,49.0, 27.2,2020-07-07 15:00:00, 14.3,8.0, 992.0,27
18.1,17.0, 999.1, 192.0,19.0,49.0, 26.5,2020-07-07 16:00:00, 14.4,8.0, 992.0,27
18.1,17.0, 999.1, 198.0,19.0,50.0, 22.2,2020-07-07 17:00:00, 14.6,8.0, 992.0,27
17.9,17.0, 999.1, 194.0,19.0,53.0, 18.1,2020-07-07 18:00:00, 11.9,8.0, 992.0,27
17.7,17.3, 999.1, 195.0,18.3,55.0, 15.2,2020-07-07 19:00:00, 10.0,9.0, 992.0,27
16.7,16.5, 999.1, 189.0,18.3,60.0, 16.6,2020-07-07 20:00:00, 11.3,9.0, 992.0,27
16.5,16.2, 999.1, 180.0,18.3,60.0, 16.0,2020-07-07 21:00:00, 9.5,9.0, 992.0,27
15.9,15.9, 999.1, 170.0,18.3,60.0, 15.8,2020-07-07 22:00:00, 12.2,8.0, 992.0,27
16.2,15.9, 999.1, 154.0,18.3,59.0, 11.4,2020-07-07 23:00:00, 8.2,8.0, 992.0,27
