wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
60.0, None, None,0.0, None,1.6, None,-3.8, None, None, None,94.0,2017-10-17 23:00:00,42,
102.0, None, None,0.0, None,1.4, None,-3.7, None, None, None,95.0,2017-10-18 00:00:00,42,
165.0, None, None,0.0, None,0.3, None,-3.4, None, None, None,95.0,2017-10-18 01:00:00,42,
318.0, None, None,0.0, None,3.4, None,-3.5, None, None, None,95.0,2017-10-18 02:00:00,42,
29.0, None, None,0.0, None,2.0, None,-3.1, None, None, None,95.0,2017-10-18 03:00:00,42,
118.0, None, None,0.0, None,2.8, None,-3.1, None, None, None,95.0,2017-10-18 04:00:00,42,
89.0, None, None,0.0, None,2.9, None,-3.4, None, None, None,95.0,2017-10-18 05:00:00,42,
119.0, None, None,0.0, None,4.2, None,-3.3, None, None, None,95.0,2017-10-18 06:00:00,42,
84.0, None, None,0.0, None,3.5, None,-3.0, None, None, None,95.0,2017-10-18 07:00:00,42,
155.0, None, None,0.0, None,7.5, None,-2.7, None, None, None,94.0,2017-10-18 08:00:00,42,
93.0, None, None,0.0, None,5.4, None,-2.5, None, None, None,95.0,2017-10-18 09:00:00,42,
110.0, None, None,0.0, None,7.4, None,-2.4, None, None, None,95.0,2017-10-18 10:00:00,42,
89.0, None, None,0.0, None,7.0, None,-2.0, None, None, None,96.0,2017-10-18 11:00:00,42,
104.0, None, None,0.0, None,6.9, None,-2.0, None, None, None,96.0,2017-10-18 12:00:00,42,
94.0, None, None,0.0, None,7.1, None,-1.9, None, None, None,96.0,2017-10-18 13:00:00,42,
60.0, None, None,0.0, None,8.0, None,-1.9, None, None, None,96.0,2017-10-18 14:00:00,42,
108.0, None, None,0.0, None,7.2, None,-1.9, None, None, None,96.0,2017-10-18 15:00:00,42,
94.0, None, None,0.0, None,5.2, None,-1.5, None, None, None,97.0,2017-10-18 16:00:00,42,
61.0, None, None,0.0, None,4.3, None,-1.1, None, None, None,97.0,2017-10-18 17:00:00,42,
58.0, None, None,0.0, None,3.2, None,-1.0, None, None, None,97.0,2017-10-18 18:00:00,42,
198.0, None, None,0.0, None,2.3, None,-0.4, None, None, None,98.0,2017-10-18 19:00:00,42,
176.0, None, None,0.0, None,7.7, None,0.1, None, None, None,98.0,2017-10-18 20:00:00,42,
209.0, None, None,0.0, None,11.1, None,0.2, None, None, None,98.0,2017-10-18 21:00:00,42,
184.0, None, None,0.0, None,10.1, None,0.6, None, None, None,98.0,2017-10-18 22:00:00,42,
275.0, None, None,1.0, None,12.6, None,1.0, None, None, None,99.0,2017-10-18 23:00:00,42,
252.0, None, None,0.8, None,6.6, None,0.9, None, None, None,99.0,2017-10-19 00:00:00,42,
239.0, None, None,0.4, None,3.5, None,0.9, None, None, None,99.0,2017-10-19 01:00:00,42,
256.0, None, None,0.4, None,4.9, None,0.7, None, None, None,98.0,2017-10-19 02:00:00,42,
217.0, None, None,0.2, None,5.7, None,0.8, None, None, None,98.0,2017-10-19 03:00:00,42,
198.0, None, None,0.0, None,6.2, None,1.0, None, None, None,98.0,2017-10-19 04:00:00,42,
225.0, None, None,0.2, None,7.5, None,0.6, None, None, None,97.0,2017-10-19 05:00:00,42,
233.0, None, None,0.0, None,9.1, None,0.4, None, None, None,96.0,2017-10-19 06:00:00,42,
246.0, None, None,0.2, None,6.4, None,0.5, None, None, None,95.0,2017-10-19 07:00:00,42,
181.0, None, None,0.0, None,6.4, None,1.4, None, None, None,94.0,2017-10-19 08:00:00,42,
211.0, None, None,0.2, None,3.4, None,2.6, None, None, None,90.0,2017-10-19 09:00:00,42,
262.0, None, None,0.6, None,2.8, None,3.1, None, None, None,89.0,2017-10-19 10:00:00,42,
254.0, None, None,0.6, None,5.8, None,4.3, None, None, None,83.0,2017-10-19 11:00:00,42,
243.0, None, None,2.6, None,2.9, None,4.8, None, None, None,81.0,2017-10-19 12:00:00,42,
182.0, None, None,1.6, None,8.9, None,5.3, None, None, None,85.0,2017-10-19 13:00:00,42,
220.0, None, None,2.0, None,6.9, None,5.4, None, None, None,80.0,2017-10-19 14:00:00,42,
205.0, None, None,1.2, None,6.8, None,5.0, None, None, None,76.0,2017-10-19 15:00:00,42,
190.0, None, None,0.6, None,4.9, None,3.4, None, None, None,81.0,2017-10-19 16:00:00,42,
225.0, None, None,0.8, None,4.3, None,2.1, None, None, None,95.0,2017-10-19 17:00:00,42,
189.0, None, None,0.0, None,2.2, None,1.5, None, None, None,93.0,2017-10-19 18:00:00,42,
249.0, None, None,0.2, None,0.5, None,1.5, None, None, None,94.0,2017-10-19 19:00:00,42,
210.0, None, None,0.2, None,4.0, None,1.7, None, None, None,93.0,2017-10-19 20:00:00,42,
262.0, None, None,0.4, None,3.6, None,1.5, None, None, None,95.0,2017-10-19 21:00:00,42,
245.0, None, None,0.4, None,6.1, None,1.3, None, None, None,97.0,2017-10-19 22:00:00,42,
220.0, None, None,0.8, None,7.8, None,1.1, None, None, None,96.0,2017-10-19 23:00:00,42,
282.0, None, None,0.2, None,4.2, None,0.8, None, None, None,97.0,2017-10-20 00:00:00,42,
255.0, None, None,0.0, None,5.7, None,0.6, None, None, None,96.0,2017-10-20 01:00:00,42,
248.0, None, None,0.0, None,3.4, None,0.6, None, None, None,96.0,2017-10-20 02:00:00,42,
260.0, None, None,0.0, None,4.6, None,0.2, None, None, None,97.0,2017-10-20 03:00:00,42,
282.0, None, None,0.0, None,5.6, None,0.1, None, None, None,97.0,2017-10-20 04:00:00,42,
281.0, None, None,0.0, None,6.3, None,0.0, None, None, None,97.0,2017-10-20 05:00:00,42,
282.0, None, None,0.0, None,6.7, None,-0.1, None, None, None,98.0,2017-10-20 06:00:00,42,
279.0, None, None,0.0, None,8.4, None,-0.1, None, None, None,97.0,2017-10-20 07:00:00,42,
277.0, None, None,0.0, None,5.6, None,0.1, None, None, None,96.0,2017-10-20 08:00:00,42,
289.0, None, None,0.2, None,3.8, None,1.0, None, None, None,92.0,2017-10-20 09:00:00,42,
269.0, None, None,0.4, None,5.3, None,3.2, None, None, None,82.0,2017-10-20 10:00:00,42,
270.0, None, None,1.2, None,5.7, None,3.1, None, None, None,79.0,2017-10-20 11:00:00,42,
271.0, None, None,0.8, None,6.7, None,3.5, None, None, None,72.0,2017-10-20 12:00:00,42,
217.0, None, None,0.6, None,3.3, None,4.3, None, None, None,66.0,2017-10-20 13:00:00,42,
302.0, None, None,0.6, None,6.6, None,2.3, None, None, None,72.0,2017-10-20 14:00:00,42,
201.0, None, None,0.2, None,3.8, None,3.5, None, None, None,68.0,2017-10-20 15:00:00,42,
200.0, None, None,0.2, None,9.2, None,1.4, None, None, None,81.0,2017-10-20 16:00:00,42,
300.0, None, None,0.0, None,2.2, None,0.0, None, None, None,90.0,2017-10-20 17:00:00,42,
112.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,90.0,2017-10-20 18:00:00,42,
267.0, None, None,0.0, None,3.7, None,-0.9, None, None, None,89.0,2017-10-20 19:00:00,42,
257.0, None, None,0.0, None,7.5, None,-1.2, None, None, None,92.0,2017-10-20 20:00:00,42,
267.0, None, None,0.0, None,4.9, None,-1.4, None, None, None,95.0,2017-10-20 21:00:00,42,
268.0, None, None,0.0, None,5.3, None,-1.7, None, None, None,96.0,2017-10-20 22:00:00,42,
280.0, None, None,0.0, None,6.7, None,-1.6, None, None, None,95.0,2017-10-20 23:00:00,42,
281.0, None, None,0.0, None,7.9, None,-1.6, None, None, None,93.0,2017-10-21 00:00:00,42,
281.0, None, None,0.0, None,7.5, None,-2.1, None, None, None,94.0,2017-10-21 01:00:00,42,
264.0, None, None,0.0, None,3.1, None,-2.5, None, None, None,92.0,2017-10-21 02:00:00,42,
255.0, None, None,0.0, None,4.0, None,-3.3, None, None, None,89.0,2017-10-21 03:00:00,42,
269.0, None, None,0.0, None,5.7, None,-3.8, None, None, None,92.0,2017-10-21 04:00:00,42,
245.0, None, None,0.0, None,3.3, None,-4.3, None, None, None,90.0,2017-10-21 05:00:00,42,
305.0, None, None,0.6, None,1.9, None,2.1, None, None, None,98.0,2017-10-15 00:00:00,42, None
79.0, None, None,0.6, None,2.2, None,2.3, None, None, None,98.0,2017-10-15 01:00:00,42, None
324.0, None, None,0.6, None,3.3, None,2.2, None, None, None,98.0,2017-10-15 02:00:00,42, None
316.0, None, None,0.0, None,3.8, None,2.1, None, None, None,98.0,2017-10-15 03:00:00,42, None
279.0, None, None,0.0, None,1.6, None,2.2, None, None, None,98.0,2017-10-15 04:00:00,42, None
299.0, None, None,0.0, None,3.3, None,2.2, None, None, None,98.0,2017-10-15 05:00:00,42, None
70.0, None, None,0.0, None,2.6, None,2.4, None, None, None,98.0,2017-10-15 06:00:00,42, None
226.0, None, None,0.0, None,1.9, None,2.4, None, None, None,98.0,2017-10-15 07:00:00,42, None
343.0, None, None,0.0, None,0.0, None,2.9, None, None, None,98.0,2017-10-15 08:00:00,42, None
172.0, None, None,0.0, None,4.3, None,5.0, None, None, None,97.0,2017-10-15 09:00:00,42, None
191.0, None, None,0.0, None,4.2, None,6.6, None, None, None,91.0,2017-10-15 10:00:00,42, None
203.0, None, None,0.0, None,5.8, None,9.1, None, None, None,81.0,2017-10-15 11:00:00,42, None
137.0, None, None,0.0, None,5.2, None,9.1, None, None, None,82.0,2017-10-15 12:00:00,42, None
206.0, None, None,0.0, None,3.4, None,8.1, None, None, None,82.0,2017-10-15 13:00:00,42, None
239.0, None, None,0.0, None,3.8, None,8.0, None, None, None,81.0,2017-10-15 14:00:00,42, None
276.0, None, None,0.0, None,3.0, None,7.7, None, None, None,82.0,2017-10-15 15:00:00,42, None
358.0, None, None,0.0, None,0.0, None,6.9, None, None, None,89.0,2017-10-15 16:00:00,42, None
281.0, None, None,0.0, None,4.6, None,6.3, None, None, None,89.0,2017-10-15 17:00:00,42, None
32.0, None, None,0.0, None,3.3, None,6.0, None, None, None,91.0,2017-10-15 18:00:00,42, None
76.0, None, None,0.0, None,2.1, None,5.8, None, None, None,91.0,2017-10-15 19:00:00,42, None
8.0, None, None,0.0, None,1.9, None,5.1, None, None, None,92.0,2017-10-15 20:00:00,42, None
41.0, None, None,0.0, None,2.8, None,3.5, None, None, None,95.0,2017-10-15 21:00:00,42, None
314.0, None, None,0.0, None,1.9, None,2.8, None, None, None,97.0,2017-10-15 22:00:00,42, None
45.0, None, None,0.0, None,2.4, None,2.0, None, None, None,97.0,2017-10-15 23:00:00,42, None
182.0, None, None,0.0, None,1.8, None,1.9, None, None, None,98.0,2017-10-16 00:00:00,42, None
357.0, None, None,0.0, None,2.4, None,2.4, None, None, None,98.0,2017-10-16 01:00:00,42, None
247.0, None, None,0.0, None,1.8, None,2.4, None, None, None,98.0,2017-10-16 02:00:00,42, None
313.0, None, None,0.0, None,1.8, None,2.9, None, None, None,98.0,2017-10-16 03:00:00,42, None
225.0, None, None,0.0, None,2.2, None,3.3, None, None, None,98.0,2017-10-16 04:00:00,42, None
89.0, None, None,0.0, None,1.9, None,3.6, None, None, None,98.0,2017-10-16 05:00:00,42, None
41.0, None, None,0.0, None,2.7, None,3.7, None, None, None,98.0,2017-10-16 06:00:00,42, None
64.0, None, None,0.0, None,3.3, None,4.1, None, None, None,98.0,2017-10-16 07:00:00,42, None
38.0, None, None,0.0, None,2.1, None,4.4, None, None, None,98.0,2017-10-16 08:00:00,42, None
314.0, None, None,0.0, None,2.8, None,5.4, None, None, None,98.0,2017-10-16 09:00:00,42, None
223.0, None, None,0.0, None,2.2, None,7.4, None, None, None,92.0,2017-10-16 10:00:00,42, None
283.0, None, None,0.0, None,4.5, None,8.8, None, None, None,76.0,2017-10-16 11:00:00,42, None
193.0, None, None,0.0, None,3.6, None,9.7, None, None, None,73.0,2017-10-16 12:00:00,42, None
233.0, None, None,0.0, None,3.0, None,10.5, None, None, None,68.0,2017-10-16 13:00:00,42, None
143.0, None, None,0.0, None,0.0, None,11.3, None, None, None,63.0,2017-10-16 14:00:00,42, None
101.0, None, None,0.0, None,5.2, None,11.2, None, None, None,65.0,2017-10-16 15:00:00,42, None
113.0, None, None,0.0, None,4.6, None,12.3, None, None, None,64.0,2017-10-16 16:00:00,42, None
100.0, None, None,0.0, None,4.3, None,10.4, None, None, None,70.0,2017-10-16 17:00:00,42, None
72.0, None, None,0.0, None,4.5, None,10.1, None, None, None,71.0,2017-10-16 18:00:00,42, None
13.0, None, None,0.0, None,2.3, None,9.8, None, None, None,74.0,2017-10-16 19:00:00,42, None
350.0, None, None,0.0, None,4.4, None,9.7, None, None, None,74.0,2017-10-16 20:00:00,42, None
316.0, None, None,0.0, None,9.4, None,12.6, None, None, None,63.0,2017-10-16 21:00:00,42, None
52.0, None, None,0.0, None,4.2, None,10.3, None, None, None,72.0,2017-10-16 22:00:00,42, None
302.0, None, None,0.0, None,9.8, None,14.0, None, None, None,53.0,2017-10-16 23:00:00,42, None
286.0, None, None,0.0, None,5.6, None,13.2, None, None, None,57.0,2017-10-17 00:00:00,42, None
231.0, None, None,0.0, None,6.8, None,13.1, None, None, None,56.0,2017-10-17 01:00:00,42, None
299.0, None, None,0.0, None,9.8, None,13.6, None, None, None,56.0,2017-10-17 02:00:00,42, None
285.0, None, None,0.0, None,12.3, None,14.1, None, None, None,56.0,2017-10-17 03:00:00,42, None
273.0, None, None,0.0, None,13.1, None,12.8, None, None, None,66.0,2017-10-17 04:00:00,42, None
265.0, None, None,0.0, None,14.7, None,13.0, None, None, None,61.0,2017-10-17 05:00:00,42, None
276.0, None, None,0.0, None,9.3, None,13.5, None, None, None,55.0,2017-10-17 06:00:00,42, None
36.0, None, None,0.0, None,9.2, None,14.1, None, None, None,56.0,2017-10-17 07:00:00,42, None
281.0, None, None,0.0, None,10.6, None,15.5, None, None, None,49.0,2017-10-17 08:00:00,42, None
271.0, None, None,0.0, None,11.2, None,15.4, None, None, None,51.0,2017-10-17 09:00:00,42, None
258.0, None, None,0.0, None,19.2, None,15.3, None, None, None,50.0,2017-10-17 10:00:00,42, None
300.0, None, None,4.4, None,7.6, None,7.1, None, None, None,93.0,2017-10-17 11:00:00,42, None
299.0, None, None,2.0, None,11.7, None,4.7, None, None, None,80.0,2017-10-17 12:00:00,42, None
317.0, None, None,1.0, None,8.1, None,3.7, None, None, None,92.0,2017-10-17 13:00:00,42, None
273.0, None, None,0.0, None,10.4, None,5.4, None, None, None,84.0,2017-10-17 14:00:00,42, None
211.0, None, None,0.0, None,12.5, None,7.1, None, None, None,70.0,2017-10-17 15:00:00,42, None
257.0, None, None,0.0, None,6.1, None,6.1, None, None, None,78.0,2017-10-17 16:00:00,42, None
327.0, None, None,0.0, None,12.2, None,4.9, None, None, None,78.0,2017-10-17 17:00:00,42, None
281.0, None, None,0.0, None,8.7, None,5.4, None, None, None,68.0,2017-10-17 18:00:00,42, None
275.0, None, None,0.0, None,5.3, None,4.4, None, None, None,73.0,2017-10-17 19:00:00,42, None
305.0, None, None,0.0, None,6.3, None,3.8, None, None, None,77.0,2017-10-17 20:00:00,42, None
254.0, None, None,0.0, None,5.0, None,4.4, None, None, None,78.0,2017-10-17 21:00:00,42, None
294.0, None, None,0.0, None,5.1, None,3.9, None, None, None,82.0,2017-10-17 22:00:00,42, None
36.0, None, None,0.0, None,3.7, None,2.3, None, None, None,88.0,2017-10-17 23:00:00,42, None
5.0, None, None,0.0, None,2.8, None,0.7, None, None, None,95.0,2017-10-18 00:00:00,42, None
359.0, None, None,0.0, None,1.9, None,0.3, None, None, None,96.0,2017-10-18 01:00:00,42, None
298.0, None, None,0.0, None,5.3, None,0.4, None, None, None,96.0,2017-10-18 02:00:00,42, None
12.0, None, None,0.0, None,0.0, None,0.3, None, None, None,96.0,2017-10-18 03:00:00,42, None
97.0, None, None,0.0, None,3.1, None,0.3, None, None, None,96.0,2017-10-18 04:00:00,42, None
44.0, None, None,0.0, None,3.5, None,-0.1, None, None, None,97.0,2017-10-18 05:00:00,42, None
336.0, None, None,0.0, None,2.8, None,-0.1, None, None, None,97.0,2017-10-18 06:00:00,42, None
10.0, None, None,0.0, None,4.6, None,0.2, None, None, None,97.0,2017-10-18 07:00:00,42, None
283.0, None, None,0.0, None,6.0, None,1.0, None, None, None,96.0,2017-10-18 08:00:00,42, None
60.0, None, None,0.0, None,12.8, None,4.0, None, None, None,75.0,2017-10-18 09:00:00,42, None
82.0, None, None,0.2, None,10.6, None,5.0, None, None, None,68.0,2017-10-18 10:00:00,42, None
59.0, None, None,0.0, None,11.6, None,6.0, None, None, None,57.0,2017-10-18 11:00:00,42, None
62.0, None, None,0.0, None,12.9, None,6.6, None, None, None,52.0,2017-10-18 12:00:00,42, None
74.0, None, None,0.0, None,14.3, None,7.1, None, None, None,50.0,2017-10-18 13:00:00,42, None
64.0, None, None,0.0, None,10.8, None,8.2, None, None, None,48.0,2017-10-18 14:00:00,42, None
81.0, None, None,0.0, None,10.4, None,7.8, None, None, None,54.0,2017-10-18 15:00:00,42, None
64.0, None, None,0.0, None,8.5, None,8.3, None, None, None,53.0,2017-10-18 16:00:00,42, None
304.0, None, None,0.0, None,2.7, None,6.3, None, None, None,80.0,2017-10-18 17:00:00,42, None
310.0, None, None,1.2, None,1.9, None,4.7, None, None, None,95.0,2017-10-18 18:00:00,42, None
55.0, None, None,1.6, None,1.6, None,4.5, None, None, None,97.0,2017-10-18 19:00:00,42, None
61.0, None, None,1.2, None,0.0, None,4.4, None, None, None,98.0,2017-10-18 20:00:00,42, None
292.0, None, None,0.4, None,1.6, None,4.3, None, None, None,98.0,2017-10-18 21:00:00,42, None
97.0, None, None,0.0, None,2.9, None,4.2, None, None, None,98.0,2017-10-18 22:00:00,42, None
89.0, None, None,0.0, None,3.9, None,4.3, None, None, None,98.0,2017-10-18 23:00:00,42, None
85.0, None, None,0.0, None,3.6, None,4.1, None, None, None,98.0,2017-10-19 00:00:00,42, None
43.0, None, None,0.0, None,1.9, None,4.1, None, None, None,98.0,2017-10-19 01:00:00,42, None
108.0, None, None,0.0, None,3.0, None,3.8, None, None, None,98.0,2017-10-19 02:00:00,42, None
138.0, None, None,0.0, None,1.9, None,3.4, None, None, None,98.0,2017-10-19 03:00:00,42, None
299.0, None, None,0.0, None,2.7, None,2.8, None, None, None,98.0,2017-10-19 04:00:00,42, None
97.0, None, None,0.0, None,2.2, None,2.7, None, None, None,98.0,2017-10-19 05:00:00,42, None
357.0, None, None,0.0, None,2.6, None,1.8, None, None, None,98.0,2017-10-19 06:00:00,42, None
26.0, None, None,0.0, None,2.7, None,2.1, None, None, None,98.0,2017-10-19 07:00:00,42, None
247.0, None, None,0.0, None,1.9, None,3.6, None, None, None,98.0,2017-10-19 08:00:00,42, None
128.0, None, None,0.0, None,3.7, None,5.6, None, None, None,99.0,2017-10-19 09:00:00,42, None
192.0, None, None,0.0, None,1.9, None,5.9, None, None, None,99.0,2017-10-19 10:00:00,42, None
153.0, None, None,0.0, None,3.9, None,6.8, None, None, None,99.0,2017-10-19 11:00:00,42, None
64.0, None, None,0.0, None,2.7, None,8.4, None, None, None,92.0,2017-10-19 12:00:00,42, None
201.0, None, None,0.0, None,2.2, None,9.1, None, None, None,92.0,2017-10-19 13:00:00,42, None
273.0, None, None,0.0, None,2.8, None,9.5, None, None, None,89.0,2017-10-19 14:00:00,42, None
121.0, None, None,0.0, None,4.3, None,9.2, None, None, None,93.0,2017-10-19 15:00:00,42, None
282.0, None, None,0.0, None,2.6, None,8.7, None, None, None,94.0,2017-10-19 16:00:00,42, None
93.0, None, None,0.0, None,3.5, None,7.5, None, None, None,96.0,2017-10-19 17:00:00,42, None
319.0, None, None,0.0, None,3.7, None,6.5, None, None, None,97.0,2017-10-19 18:00:00,42, None
143.0, None, None,0.0, None,1.7, None,6.6, None, None, None,98.0,2017-10-19 19:00:00,42, None
300.0, None, None,0.0, None,3.7, None,6.6, None, None, None,98.0,2017-10-19 20:00:00,42, None
102.0, None, None,0.0, None,1.8, None,6.3, None, None, None,98.0,2017-10-19 21:00:00,42, None
139.0, None, None,0.2, None,1.8, None,6.3, None, None, None,98.0,2017-10-19 22:00:00,42, None
312.0, None, None,0.2, None,2.1, None,6.4, None, None, None,98.0,2017-10-19 23:00:00,42, None
91.0, None, None,0.2, None,3.2, None,6.3, None, None, None,97.0,2017-10-20 00:00:00,42, None
