ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-10-17 01:00:00,,,42,,11.7,0.526,67.0,69.3,11.4
,,,,2017-10-17 02:00:00,,,42,,11.4,1.775,69.3,69.91,11.3
,,,,2017-10-17 03:00:00,,,42,,11.3,0.495,69.9,69.34,11.43
,,,,2017-10-17 04:00:00,,,42,,11.4,1.274,69.3,66.88,11.83
,,,,2017-10-17 05:00:00,,,42,,11.8,1.293,66.9,64.67,12.24
,,,,2017-10-17 06:00:00,,,42,,12.2,1.024,64.7,64.34,12.34
,,,,2017-10-17 07:00:00,,,42,,12.3,0.919,64.3,69.03,11.79
,,,,2017-10-17 08:00:00,,,42,,11.8,1.256,69.0,76.64,11.46
,,,,2017-10-17 09:00:00,,,42,,11.5,1.486,76.6,61.04,14.19
,,,,2017-10-17 10:00:00,,,42,,14.2,2.696,61.0,59.61,14.83
,,,,2017-10-17 11:00:00,,,42,,14.8,4.821,59.6,58.08,14.87
,,,,2017-10-17 12:00:00,,,42,,14.9,6.186,58.1,47.42,14.87
,,,,2017-10-17 13:00:00,,,42,,14.9,6.911,47.4,57.3,11.42
,,,,2017-10-17 14:00:00,,,42,,11.4,3.026,57.3,82.7,6.231
,,,,2017-10-17 15:00:00,,,42,,6.2,1.526,82.7,78.67,6.968
,,,,2017-10-17 16:00:00,,,42,,7.0,1.55,78.7,74.79,7.752
,,,,2017-10-17 17:00:00,,,42,,7.8,2.061,74.8,71.24,7.682
,,,,2017-10-17 18:00:00,,,42,,7.7,2.225,71.2,71.76,7.666
,,,,2017-10-17 19:00:00,,,42,,7.7,2.919,71.8,74.04,6.794
,,,,2017-10-17 20:00:00,,,42,,6.8,1.002,74.0,79.82,6.097
,,,,2017-10-17 21:00:00,,,42,,6.1,1.105,79.8,82.7,5.511
,,,,2017-10-17 22:00:00,,,42,,5.5,0.856998,82.7,88.8,4.192
,,,,2017-10-17 23:00:00,,,42,,4.2,1.09,88.8,88.9,3.935
,,,,2017-10-18 00:00:00,,,42,,3.9,0.912,88.9,86.0,4.264
,,,,2017-10-18 01:00:00,,,42,,4.3,1.156,86.0,86.1,3.899
,,,,2017-10-18 02:00:00,,,42,,3.9,0.536,86.1,87.2,3.697
,,,,2017-10-18 03:00:00,,,42,,3.7,0.425998,87.2,91.3,3.131
,,,,2017-10-18 04:00:00,,,42,,3.1,0.344998,91.3,92.6,3.017
,,,,2017-10-18 05:00:00,,,42,,3.0,0.753,92.6,93.4,2.919
,,,,2017-10-18 06:00:00,,,42,,2.9,0.813,93.4,93.9,2.655
,,,,2017-10-18 07:00:00,,,42,,2.7,0.609,93.9,94.1,3.064
,,,,2017-10-18 08:00:00,,,42,,3.1,0.799,94.1,93.3,3.548
,,,,2017-10-18 09:00:00,,,42,,3.5,1.001,93.3,91.7,3.99
,,,,2017-10-18 10:00:00,,,42,,4.0,1.296,91.7,87.5,4.713
,,,,2017-10-18 11:00:00,,,42,,4.7,1.31,87.5,83.0,5.503
,,,,2017-10-18 12:00:00,,,42,,5.5,0.712,83.0,74.26,6.948
,,,,2017-10-18 13:00:00,,,42,,6.9,1.566,74.3,72.35,7.668
,,,,2017-10-18 14:00:00,,,42,,7.7,0.762,72.4,64.65,9.16
,,,,2017-10-18 15:00:00,,,42,,9.2,1.909,64.7,70.1,8.38
,,,,2017-10-18 16:00:00,,,42,,8.4,1.731,70.1,67.4,8.46
,,,,2017-10-18 17:00:00,,,42,,8.5,0.601998,67.4,68.81,8.41
,,,,2017-10-18 18:00:00,,,42,,8.4,0.859,68.8,73.15,8.27
,,,,2017-10-18 19:00:00,,,42,,8.3,1.767,73.2,75.79,7.95
,,,,2017-10-18 20:00:00,,,42,,7.9,3.871,75.8,81.7,7.06
,,,,2017-10-18 21:00:00,,,42,,7.1,2.206,81.7,90.9,6.383
,,,,2017-10-18 22:00:00,,,42,,6.4,0.869,90.9,92.8,6.367
,,,,2017-10-18 23:00:00,,,42,,6.4,0.828,92.8,94.7,6.134
,,,,2017-10-19 00:00:00,,,42,,6.1,1.433,94.7,93.2,6.898
,,,,2017-10-19 01:00:00,,,42,,6.9,1.269,93.2,90.7,7.378
,,,,2017-10-19 02:00:00,,,42,,7.4,0.981,90.7,92.4,7.208
,,,,2017-10-19 03:00:00,,,42,,7.2,0.922999,92.4,93.3,7.173
,,,,2017-10-19 04:00:00,,,42,,7.2,1.608,93.3,92.8,7.026
,,,,2017-10-19 05:00:00,,,42,,7.0,0.978999,92.8,94.2,6.553
,,,,2017-10-19 06:00:00,,,42,,6.6,0.904999,94.2,95.2,5.523
,,,,2017-10-19 07:00:00,,,42,,5.5,0.772,95.2,95.9,5.349
,,,,2017-10-19 08:00:00,,,42,,5.3,0.842998,95.9,93.7,6.146
,,,,2017-10-19 09:00:00,,,42,,6.1,0.916,93.7,90.6,7.248
,,,,2017-10-19 10:00:00,,,42,,7.2,0.848999,90.6,89.2,7.934
,,,,2017-10-19 11:00:00,,,42,,7.9,0.944998,89.2,85.7,9.11
,,,,2017-10-19 12:00:00,,,42,,9.1,0.518,85.7,77.07,11.17
,,,,2017-10-19 13:00:00,,,42,,11.2,1.282,77.1,75.47,12.05
,,,,2017-10-19 14:00:00,,,42,,12.1,1.19,75.5,79.17,11.72
,,,,2017-10-19 15:00:00,,,42,,11.7,0.611998,79.2,82.3,11.42
,,,,2017-10-19 16:00:00,,,42,,11.4,0.67,82.3,81.3,11.41
,,,,2017-10-19 17:00:00,,,42,,11.4,0.449999,81.3,80.3,10.96
,,,,2017-10-19 18:00:00,,,42,,11.0,0.569,80.3,82.0,10.2
,,,,2017-10-19 19:00:00,,,42,,10.2,0.592,82.0,85.0,9.5
,,,,2017-10-19 20:00:00,,,42,,9.5,0.759998,85.0,87.1,9.34
,,,,2017-10-19 21:00:00,,,42,,9.3,0.49,87.1,87.4,8.95
,,,,2017-10-19 22:00:00,,,42,,8.9,0.499,87.4,87.4,8.66
,,,,2017-10-19 23:00:00,,,42,,8.7,0.598999,87.4,88.3,8.49
,,,,2017-10-20 00:00:00,,,42,,8.5,0.754,88.3,89.8,8.42
,,,,2017-10-20 01:00:00,,,42,,8.4,0.916998,89.8,88.3,8.24
,,,,2017-10-20 02:00:00,,,42,,8.2,0.820999,88.3,89.5,8.07
,,,,2017-10-20 03:00:00,,,42,,8.1,0.574998,89.5,90.0,7.677
,,,,2017-10-20 04:00:00,,,42,,7.7,0.804,90.0,93.3,7.006
,,,,2017-10-20 05:00:00,,,42,,7.0,0.919,93.3,93.2,6.887
,,,,2017-10-20 06:00:00,,,42,,6.9,0.463999,93.2,92.3,7.1
,,,,2017-10-20 07:00:00,,,42,,7.1,0.624,92.3,95.4,7.07
,,,,2017-10-20 08:00:00,,,42,,7.1,0.614,95.4,96.0,7.445
,,,,2017-10-20 09:00:00,,,42,,7.4,0.569,96.0,89.8,8.71
,,,,2017-10-20 10:00:00,,,42,,8.7,1.698,89.8,58.36,11.25
,,,,2017-10-20 11:00:00,,,42,,11.3,2.028,58.4,47.11,11.86
,,,,2017-10-20 12:00:00,,,42,,11.9,2.317,47.1,42.97,12.78
,,,,2017-10-20 13:00:00,,,42,,12.8,2.45,43.0,38.81,13.79
,,,,2017-10-20 14:00:00,,,42,,13.8,2.544,38.8,33.72,14.33
,,,,2017-10-20 15:00:00,,,42,,14.3,2.293,33.7,35.63,13.75
,,,,2017-10-20 16:00:00,,,42,,13.8,1.264,35.6,38.99,13.35
,,,,2017-10-20 17:00:00,,,42,,13.4,1.468,39.0,40.85,12.92
,,,,2017-10-20 18:00:00,,,42,,12.9,0.927999,40.9,49.47,11.34
,,,,2017-10-20 19:00:00,,,42,,11.3,1.196,49.5,53.9,10.54
,,,,2017-10-20 20:00:00,,,42,,10.5,1.628,53.9,53.25,10.43
,,,,2017-10-20 21:00:00,,,42,,10.4,1.974,53.3,44.89,11.09
,,,,2017-10-20 22:00:00,,,42,,11.1,2.042,44.9,43.93,10.88
,,,,2017-10-20 23:00:00,,,42,,10.9,2.207,43.9,41.48,10.57
,,,,2017-10-21 00:00:00,,,42,,10.6,1.534,41.5,42.2,9.78
,,,,2017-10-21 01:00:00,,,42,,9.8,0.958,42.2,45.45,8.54
,,,,2017-10-21 02:00:00,,,42,,8.5,2.026,45.5,44.86,8.49
,,,,2017-10-21 03:00:00,,,42,,8.5,2.366,44.9,44.64,8.4
,,,,2017-10-21 04:00:00,,,42,,8.4,0.830999,44.6,53.31,6.76
,,,,2017-10-21 05:00:00,,,42,,6.8,0.694998,53.3,65.12,4.425
,,,,2017-10-21 06:00:00,,,42,,4.4,1.132,65.1,69.03,3.176
,,,,2017-10-21 07:00:00,,,42,,3.2,0.685998,69.0,74.09,2.195
,,,,2017-10-21 08:00:00,,,42,,2.2,1.209,74.1,67.13,3.808
,,,,2017-10-21 09:00:00,,,42,,3.8,2.33,67.1,56.85,6.159
,,,,2017-10-21 10:00:00,,,42,,6.2,1.019,56.9,56.61,7.05
,,,,2017-10-21 11:00:00,,,42,,7.1,1.422,56.6,56.54,7.609
,,,,2017-10-21 12:00:00,,,42,,7.6,2.073,56.5,62.61,7.406
,,,,2017-10-21 13:00:00,,,42,,7.4,1.455,62.6,65.59,7.291
,,,,2017-10-21 14:00:00,,,42,,7.3,1.248,65.6,78.92,6.326
,,,,2017-10-21 15:00:00,,,42,,6.3,1.004,78.9,85.5,5.777
,,,,2017-10-21 16:00:00,,,42,,5.8,0.882,85.5,90.0,5.3
,,,,2017-10-21 17:00:00,,,42,,5.3,0.796998,90.0,91.8,4.872
,,,,2017-10-21 18:00:00,,,42,,4.9,0.481,91.8,91.0,4.773
,,,,2017-10-21 19:00:00,,,42,,4.8,0.460999,91.0,91.5,4.808
,,,,2017-10-21 20:00:00,,,42,,4.8,0.483999,91.5,94.5,4.81
,,,,2017-10-21 21:00:00,,,42,,4.8,1.182,94.5,95.4,4.88
,,,,2017-10-21 22:00:00,,,42,,4.9,0.953,95.4,95.0,4.922
,,,,2017-10-21 23:00:00,,,42,,4.9,0.930998,95.0,94.4,4.976
