wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.6,1.9,225.0,100.0,2017-10-15 00:00:00,0.0,42
2.3,2.0,225.0,100.0,2017-10-15 01:00:00,0.51,42
1.8,1.9,225.0,100.0,2017-10-15 02:00:00,1.02,42
1.7,1.9,225.0,100.0,2017-10-15 03:00:00,1.78,42
1.7,1.9,225.0,100.0,2017-10-15 04:00:00,0.25,42
4.2,2.0,270.0,100.0,2017-10-15 05:00:00,0.0,42
2.3,2.2,225.0,100.0,2017-10-15 06:00:00,0.0,42
2.5,2.4,225.0,100.0,2017-10-15 07:00:00,0.0,42
1.6,2.5,315.0,100.0,2017-10-15 08:00:00,0.0,42
1.6,3.2,225.0,100.0,2017-10-15 09:00:00,0.0,42
1.6,4.5,45.0,100.0,2017-10-15 10:00:00,0.0,42
2.1,5.3,270.0,100.0,2017-10-15 11:00:00,0.0,42
1.6,6.9,45.0,100.0,2017-10-15 12:00:00,0.0,42
2.9,8.0,45.0,93.0,2017-10-15 13:00:00,0.0,42
2.3,8.4,0.0,88.0,2017-10-15 14:00:00,0.0,42
2.2,8.1,90.0,95.0,2017-10-15 15:00:00,0.0,42
1.9,7.0,225.0,99.0,2017-10-15 16:00:00,0.0,42
2.6,6.0,270.0,100.0,2017-10-15 17:00:00,0.0,42
3.7,5.4,225.0,100.0,2017-10-15 18:00:00,0.0,42
3.4,5.4,90.0,100.0,2017-10-15 19:00:00,0.0,42
3.6,5.2,225.0,100.0,2017-10-15 20:00:00,0.25,42
4.8,4.2,225.0,100.0,2017-10-15 21:00:00,0.0,42
1.9,4.0,315.0,100.0,2017-10-15 22:00:00,0.0,42
4.1,3.2,225.0,100.0,2017-10-15 23:00:00,0.0,42
2.9,3.0,225.0,100.0,2017-10-16 00:00:00,0.0,42
3.9,3.7,225.0,100.0,2017-10-16 01:00:00,0.0,42
2.1,4.1,225.0,100.0,2017-10-16 02:00:00,0.0,42
0.0,4.5,270.0,100.0,2017-10-16 03:00:00,0.0,42
0.0,4.4,225.0,100.0,2017-10-16 04:00:00,0.0,42
3.3,4.4,225.0,100.0,2017-10-16 05:00:00,0.0,42
2.2,4.6,270.0,100.0,2017-10-16 06:00:00,0.0,42
3.3,5.0,270.0,100.0,2017-10-16 07:00:00,0.25,42
4.3,5.7,225.0,100.0,2017-10-16 08:00:00,0.0,42
4.1,6.4,225.0,100.0,2017-10-16 09:00:00,0.76,42
1.6,7.2,225.0,100.0,2017-10-16 10:00:00,0.25,42
1.6,7.9,225.0,100.0,2017-10-16 11:00:00,0.0,42
1.9,7.7,90.0,100.0,2017-10-16 12:00:00,0.0,42
1.6,8.0,225.0,100.0,2017-10-16 13:00:00,0.0,42
1.7,7.9,45.0,100.0,2017-10-16 14:00:00,0.0,42
1.9,8.3,90.0,100.0,2017-10-16 15:00:00,0.0,42
2.5,8.1,225.0,100.0,2017-10-16 16:00:00,0.0,42
0.0,7.6,180.0,100.0,2017-10-16 17:00:00,0.0,42
2.3,7.3,270.0,100.0,2017-10-16 18:00:00,0.0,42
2.1,7.0,135.0,100.0,2017-10-16 19:00:00,0.0,42
2.9,6.9,225.0,100.0,2017-10-16 20:00:00,0.0,42
2.3,6.9,180.0,100.0,2017-10-16 21:00:00,0.0,42
2.2,6.9,270.0,100.0,2017-10-16 22:00:00,0.0,42
5.0,7.1,225.0,100.0,2017-10-16 23:00:00,0.0,42
3.8,7.2,225.0,100.0,2017-10-17 00:00:00,0.0,42
6.0,7.6,270.0,100.0,2017-10-17 01:00:00,0.51,42
3.7,8.3,315.0,100.0,2017-10-17 02:00:00,1.78,42
2.8,8.1,270.0,100.0,2017-10-17 03:00:00,0.51,42
5.8,7.9,225.0,100.0,2017-10-17 04:00:00,0.0,42
5.0,7.9,225.0,100.0,2017-10-17 05:00:00,0.0,42
4.9,8.0,225.0,100.0,2017-10-17 06:00:00,0.51,42
4.8,8.1,225.0,100.0,2017-10-17 07:00:00,1.02,42
3.9,8.2,135.0,100.0,2017-10-17 08:00:00,1.02,42
4.3,8.4,225.0,100.0,2017-10-17 09:00:00,0.0,42
2.4,9.0,270.0,100.0,2017-10-17 10:00:00,0.0,42
8.9,9.6,135.0,100.0,2017-10-17 11:00:00,0.25,42
4.1,9.0,135.0,96.0,2017-10-17 12:00:00,1.02,42
10.5,4.3,315.0,93.0,2017-10-17 13:00:00,3.3,42
9.2,4.3,90.0,100.0,2017-10-17 14:00:00,0.76,42
4.4,4.7,0.0,99.0,2017-10-17 15:00:00,0.0,42
5.7,3.6,135.0,100.0,2017-10-17 16:00:00,0.0,42
3.5,2.4,225.0,100.0,2017-10-17 17:00:00,0.0,42
5.9,1.4,225.0,100.0,2017-10-17 18:00:00,0.0,42
4.6,1.6,225.0,100.0,2017-10-17 19:00:00,0.0,42
5.1,1.8,225.0,100.0,2017-10-17 20:00:00,0.0,42
4.3,1.3,225.0,100.0,2017-10-17 21:00:00,0.0,42
3.3,1.7,270.0,100.0,2017-10-17 22:00:00,0.0,42
3.8,2.0,225.0,100.0,2017-10-17 23:00:00,0.0,42
4.1,1.6,225.0,100.0,2017-10-18 00:00:00,0.0,42
3.7,1.7,225.0,100.0,2017-10-18 01:00:00,0.0,42
4.0,1.6,225.0,100.0,2017-10-18 02:00:00,0.0,42
3.5,1.4,225.0,100.0,2017-10-18 03:00:00,0.0,42
2.7,1.2,270.0,100.0,2017-10-18 04:00:00,0.0,42
3.8,0.9,225.0,100.0,2017-10-18 05:00:00,0.0,42
3.7,0.9,225.0,100.0,2017-10-18 06:00:00,0.0,42
3.4,1.3,225.0,100.0,2017-10-18 07:00:00,0.0,42
5.4,1.7,225.0,100.0,2017-10-18 08:00:00,0.0,42
6.9,2.4,180.0,100.0,2017-10-18 09:00:00,0.0,42
7.8,3.3,0.0,97.0,2017-10-18 10:00:00,0.0,42
5.4,3.8,270.0,97.0,2017-10-18 11:00:00,0.25,42
4.8,4.0,225.0,99.0,2017-10-18 12:00:00,0.0,42
4.3,4.8,270.0,97.0,2017-10-18 13:00:00,0.0,42
4.7,5.2,315.0,91.0,2017-10-18 14:00:00,0.0,42
7.6,4.3,0.0,97.0,2017-10-18 15:00:00,0.25,42
3.1,3.9,270.0,100.0,2017-10-18 16:00:00,0.0,42
6.1,4.1,270.0,99.0,2017-10-18 17:00:00,0.25,42
