ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
20.2, 20.2, 1.5, 0.0,2016-03-04, 0.0,5.0,10
5.6, 5.6, 0.5, 0.0,2016-03-05, 0.0,8.0,10
4.0, 4.0, 1.0, 0.0,2016-03-06, 0.0,10.5,10
15.4, 15.4, 2.0, 0.0,2016-03-07, 0.0,5.5,10
18.4, 17.4, 2.0, 1.0,2016-03-08, 0.0,5.0,10
12.5, 12.5, 0.0, 0.0,2016-03-09, 1.0,5.5,10
7.8, 7.8, 2.0, 0.0,2016-03-10, 0.0,6.5,10
