RelativeHumidity,AirTemperature,time,Rain,week_of_year
None,19.0,2018-08-14 01:45:00,0.0,33
None,18.9,2018-08-14 02:00:00,0.0,33
None,19.1,2018-08-14 02:15:00,0.0,33
None,18.5,2018-08-14 02:30:00,0.0,33
None,18.3,2018-08-14 02:45:00,0.0,33
None,18.1,2018-08-14 03:00:00,0.0,33
None,18.2,2018-08-14 03:15:00,0.0,33
None,18.2,2018-08-14 03:30:00,0.0,33
None,18.2,2018-08-14 03:45:00,0.0,33
None,18.3,2018-08-14 04:00:00,0.0,33
None,18.2,2018-08-14 04:15:00,0.0,33
None,18.2,2018-08-14 04:30:00,0.0,33
None,18.3,2018-08-14 04:45:00,0.0,33
None,18.1,2018-08-14 05:00:00,0.0,33
None,17.9,2018-08-14 05:15:00,0.0,33
None,17.8,2018-08-14 05:30:00,0.0,33
None,17.7,2018-08-14 05:45:00,0.0,33
None,17.7,2018-08-14 06:00:00,0.0,33
None,17.8,2018-08-14 06:15:00,0.0,33
None,18.3,2018-08-14 06:30:00,0.0,33
None,18.8,2018-08-14 06:45:00,0.0,33
None,18.8,2018-08-14 07:00:00,0.0,33
None,19.0,2018-08-14 07:15:00,0.0,33
None,19.2,2018-08-14 07:30:00,0.0,33
None,19.4,2018-08-14 07:45:00,0.0,33
None,19.7,2018-08-14 08:00:00,0.0,33
None,19.9,2018-08-14 08:15:00,0.0,33
None,20.1,2018-08-14 08:30:00,0.0,33
None,20.6,2018-08-14 08:45:00,0.0,33
None,20.8,2018-08-14 09:00:00,0.0,33
None,20.9,2018-08-14 09:15:00,0.0,33
None,21.3,2018-08-14 09:30:00,0.0,33
None,21.8,2018-08-14 09:45:00,0.0,33
None,22.3,2018-08-14 10:00:00,0.0,33
None,21.9,2018-08-14 10:15:00,0.0,33
None,22.6,2018-08-14 10:30:00,0.0,33
None,22.5,2018-08-14 10:45:00,0.0,33
None,23.1,2018-08-14 11:00:00,0.0,33
None,23.9,2018-08-14 11:15:00,0.0,33
None,23.9,2018-08-14 11:30:00,0.0,33
None,24.2,2018-08-14 11:45:00,0.0,33
None,24.1,2018-08-14 12:00:00,0.0,33
None,24.3,2018-08-14 12:15:00,0.0,33
None,24.0,2018-08-14 12:30:00,0.0,33
None,24.5,2018-08-14 12:45:00,0.0,33
None,24.5,2018-08-14 13:00:00,0.0,33
None,25.1,2018-08-14 13:15:00,0.0,33
None,25.2,2018-08-14 13:30:00,0.0,33
None,25.5,2018-08-14 13:45:00,0.0,33
None,26.1,2018-08-14 14:00:00,0.0,33
None,26.5,2018-08-14 14:15:00,0.0,33
None,25.4,2018-08-14 14:30:00,0.0,33
None,25.6,2018-08-14 14:45:00,0.0,33
None,26.2,2018-08-14 15:00:00,0.0,33
None,26.2,2018-08-14 15:15:00,0.0,33
None,25.7,2018-08-14 15:30:00,0.0,33
None,26.0,2018-08-14 15:45:00,0.0,33
None,25.9,2018-08-14 16:00:00,0.0,33
None,26.1,2018-08-14 16:15:00,0.0,33
None,26.5,2018-08-14 16:30:00,0.0,33
None,26.6,2018-08-14 16:45:00,0.0,33
None,26.4,2018-08-14 17:00:00,0.0,33
None,26.2,2018-08-14 17:15:00,0.0,33
None,25.6,2018-08-14 17:30:00,0.0,33
None,25.2,2018-08-14 17:45:00,0.0,33
None,25.3,2018-08-14 18:00:00,0.0,33
None,25.1,2018-08-14 18:15:00,0.0,33
None,24.2,2018-08-14 18:30:00,0.0,33
None,23.4,2018-08-14 18:45:00,0.0,33
None,22.9,2018-08-14 19:00:00,0.0,33
None,22.9,2018-08-14 19:15:00,0.0,33
None,23.5,2018-08-14 19:30:00,0.0,33
None,23.7,2018-08-14 19:45:00,0.0,33
None,22.7,2018-08-14 20:00:00,0.0,33
None,22.0,2018-08-14 20:15:00,0.0,33
None,22.7,2018-08-14 20:30:00,0.0,33
None,22.8,2018-08-14 20:45:00,0.0,33
None,23.6,2018-08-14 21:00:00,0.0,33
None,23.9,2018-08-14 21:15:00,0.0,33
None,23.7,2018-08-14 21:30:00,0.0,33
None,23.4,2018-08-14 21:45:00,0.0,33
None,23.3,2018-08-14 22:00:00,0.0,33
None,22.6,2018-08-14 22:15:00,0.0,33
None,21.8,2018-08-14 22:30:00,0.0,33
None,21.4,2018-08-14 22:45:00,0.0,33
None,21.8,2018-08-14 23:00:00,0.0,33
None,22.1,2018-08-14 23:15:00,0.0,33
None,22.3,2018-08-14 23:30:00,0.0,33
None,22.4,2018-08-14 23:45:00,0.0,33
None,22.5,2018-08-15 00:00:00,0.0,33
None,22.3,2018-08-15 00:15:00,0.0,33
None,22.1,2018-08-15 00:30:00,0.0,33
None,21.6,2018-08-15 00:45:00,0.0,33
None,21.5,2018-08-15 01:00:00,0.0,33
None,21.1,2018-08-15 01:15:00,0.0,33
None,20.5,2018-08-15 01:30:00,0.0,33
None,20.3,2018-08-15 01:45:00,0.0,33
None,20.4,2018-08-15 02:00:00,0.0,33
None,20.0,2018-08-15 02:15:00,0.0,33
None,20.0,2018-08-15 02:30:00,0.0,33
None,20.0,2018-08-15 02:45:00,0.0,33
None,19.9,2018-08-15 03:00:00,0.0,33
None,19.9,2018-08-15 03:15:00,0.0,33
None,19.8,2018-08-15 03:30:00,0.0,33
None,19.7,2018-08-15 03:45:00,0.0,33
None,19.4,2018-08-15 04:00:00,0.0,33
None,19.3,2018-08-15 04:15:00,0.0,33
None,19.2,2018-08-15 04:30:00,0.0,33
None,19.2,2018-08-15 04:45:00,0.0,33
None,18.9,2018-08-15 05:00:00,0.0,33
None,18.6,2018-08-15 05:15:00,0.0,33
None,18.5,2018-08-15 05:30:00,0.0,33
None,18.5,2018-08-15 05:45:00,0.0,33
None,18.7,2018-08-15 06:00:00,0.0,33
None,18.9,2018-08-15 06:15:00,0.0,33
None,19.2,2018-08-15 06:30:00,0.0,33
None,19.6,2018-08-15 06:45:00,0.0,33
None,20.1,2018-08-15 07:00:00,0.0,33
None,20.5,2018-08-15 07:15:00,0.0,33
None,20.6,2018-08-15 07:30:00,0.0,33
None,20.8,2018-08-15 07:45:00,0.0,33
None,20.7,2018-08-15 08:00:00,0.0,33
None,20.5,2018-08-15 08:15:00,0.0,33
None,20.9,2018-08-15 08:30:00,0.0,33
None,21.3,2018-08-15 08:45:00,0.0,33
None,21.7,2018-08-15 09:00:00,0.0,33
None,22.9,2018-08-15 09:15:00,0.0,33
None,23.0,2018-08-15 09:30:00,0.0,33
None,23.2,2018-08-15 09:45:00,0.0,33
None,24.1,2018-08-15 10:00:00,0.0,33
None,24.2,2018-08-15 10:15:00,0.0,33
None,24.5,2018-08-15 10:30:00,0.0,33
None,24.6,2018-08-15 10:45:00,0.0,33
None,24.4,2018-08-15 11:00:00,0.0,33
None,24.3,2018-08-15 11:15:00,0.0,33
None,25.1,2018-08-15 11:30:00,0.0,33
None,25.9,2018-08-15 11:45:00,0.0,33
None,26.1,2018-08-15 12:00:00,0.0,33
None,26.5,2018-08-15 12:15:00,0.0,33
None,26.7,2018-08-15 12:30:00,0.0,33
None,27.1,2018-08-15 12:45:00,0.0,33
None,27.3,2018-08-15 13:00:00,0.0,33
None,27.3,2018-08-15 13:15:00,0.0,33
None,26.7,2018-08-15 13:30:00,0.0,33
None,27.0,2018-08-15 13:45:00,0.0,33
None,26.9,2018-08-15 14:00:00,0.0,33
None,27.0,2018-08-15 14:15:00,0.0,33
None,27.4,2018-08-15 14:30:00,0.0,33
None,27.4,2018-08-15 14:45:00,0.0,33
None,27.1,2018-08-15 15:00:00,0.0,33
None,26.6,2018-08-15 15:15:00,0.0,33
None,26.2,2018-08-15 15:30:00,0.0,33
None,25.9,2018-08-15 15:45:00,0.0,33
None,25.2,2018-08-15 16:00:00,0.0,33
None,24.9,2018-08-15 16:15:00,0.0,33
None,25.1,2018-08-15 16:30:00,0.0,33
None,25.6,2018-08-15 16:45:00,0.0,33
None,25.5,2018-08-15 17:00:00,0.0,33
None,25.3,2018-08-15 17:15:00,0.0,33
None,25.2,2018-08-15 17:30:00,0.0,33
None,25.3,2018-08-15 17:45:00,0.0,33
None,24.6,2018-08-15 18:00:00,0.0,33
None,24.2,2018-08-15 18:15:00,0.0,33
None,23.8,2018-08-15 18:30:00,0.0,33
None,23.7,2018-08-15 18:45:00,0.0,33
None,23.0,2018-08-15 19:00:00,0.0,33
None,23.1,2018-08-15 19:15:00,0.0,33
None,22.9,2018-08-15 19:30:00,0.0,33
None,23.2,2018-08-15 19:45:00,0.0,33
None,22.6,2018-08-15 20:00:00,0.0,33
None,22.5,2018-08-15 20:15:00,0.0,33
None,22.2,2018-08-15 20:30:00,0.0,33
None,22.4,2018-08-15 20:45:00,0.0,33
None,22.2,2018-08-15 21:00:00,0.0,33
None,22.6,2018-08-15 21:15:00,0.0,33
None,22.5,2018-08-15 21:30:00,0.0,33
None,22.3,2018-08-15 21:45:00,0.0,33
None,22.5,2018-08-15 22:00:00,0.0,33
None,22.5,2018-08-15 22:15:00,0.0,33
None,22.6,2018-08-15 22:30:00,0.0,33
None,22.5,2018-08-15 22:45:00,0.0,33
None,22.3,2018-08-15 23:00:00,0.0,33
None,22.4,2018-08-15 23:15:00,0.0,33
None,22.0,2018-08-15 23:30:00,0.0,33
None,21.7,2018-08-15 23:45:00,0.0,33
None,21.4,2018-08-16 00:00:00,0.0,33
None,21.1,2018-08-16 00:15:00,0.0,33
None,20.9,2018-08-16 00:30:00,0.0,33
None,20.7,2018-08-16 00:45:00,0.0,33
None,21.0,2018-08-16 01:00:00,0.0,33
None,20.7,2018-08-16 01:15:00,0.0,33
None,20.6,2018-08-16 01:30:00,0.0,33
None,20.7,2018-08-16 01:45:00,0.0,33
None,20.3,2018-08-16 02:00:00,0.0,33
None,19.7,2018-08-16 02:15:00,0.0,33
None,20.1,2018-08-16 02:30:00,0.0,33
None,20.2,2018-08-16 02:45:00,0.0,33
None,19.5,2018-08-16 03:00:00,0.0,33
None,19.3,2018-08-16 03:15:00,0.0,33
None,19.2,2018-08-16 03:30:00,0.0,33
None,19.1,2018-08-16 03:45:00,0.0,33
None,19.0,2018-08-16 04:00:00,0.0,33
None,18.7,2018-08-16 04:15:00,0.0,33
None,18.4,2018-08-16 04:30:00,0.0,33
None,18.2,2018-08-16 04:45:00,0.0,33
None,18.1,2018-08-16 05:00:00,0.0,33
None,17.9,2018-08-16 05:15:00,0.0,33
None,17.4,2018-08-16 05:30:00,0.0,33
None,17.5,2018-08-16 05:45:00,0.0,33
None,17.7,2018-08-16 06:00:00,0.0,33
None,17.7,2018-08-16 06:15:00,0.0,33
None,17.8,2018-08-16 06:30:00,0.0,33
None,17.8,2018-08-16 06:45:00,0.0,33
None,17.9,2018-08-16 07:00:00,0.0,33
None,18.0,2018-08-16 07:15:00,0.0,33
None,17.8,2018-08-16 07:30:00,0.0,33
None,18.3,2018-08-16 07:45:00,0.0,33
None,19.2,2018-08-16 08:00:00,0.0,33
None,20.2,2018-08-16 08:15:00,0.0,33
None,20.4,2018-08-16 08:30:00,0.0,33
None,20.2,2018-08-16 08:45:00,0.0,33
None,20.2,2018-08-16 09:00:00,0.0,33
None,20.7,2018-08-16 09:15:00,0.0,33
None,20.7,2018-08-16 09:30:00,0.0,33
None,21.7,2018-08-16 09:45:00,0.0,33
None,22.5,2018-08-16 10:00:00,0.0,33
None,23.0,2018-08-16 10:15:00,0.0,33
None,23.0,2018-08-16 10:30:00,0.0,33
None,23.3,2018-08-16 10:45:00,0.0,33
None,23.7,2018-08-16 11:00:00,0.0,33
None,23.6,2018-08-16 11:15:00,0.0,33
None,23.3,2018-08-16 11:30:00,0.0,33
None,23.4,2018-08-16 11:45:00,0.0,33
None,22.8,2018-08-16 12:00:00,0.0,33
None,22.8,2018-08-16 12:15:00,0.0,33
None,23.5,2018-08-16 12:30:00,0.0,33
None,23.3,2018-08-16 12:45:00,0.0,33
None,23.1,2018-08-16 13:00:00,0.0,33
None,23.3,2018-08-16 13:15:00,0.0,33
None,23.6,2018-08-16 13:30:00,0.0,33
None,23.0,2018-08-16 13:45:00,0.0,33
None,22.9,2018-08-16 14:00:00,0.0,33
None,23.3,2018-08-16 14:15:00,0.0,33
None,22.9,2018-08-16 14:30:00,0.0,33
None,22.8,2018-08-16 14:45:00,0.0,33
None,23.3,2018-08-16 15:00:00,0.0,33
None,23.1,2018-08-16 15:15:00,0.0,33
None,23.7,2018-08-16 15:30:00,0.0,33
None,23.4,2018-08-16 15:45:00,0.0,33
None,23.2,2018-08-16 16:00:00,0.0,33
None,23.2,2018-08-16 16:15:00,0.0,33
None,22.9,2018-08-16 16:30:00,0.0,33
None,22.8,2018-08-16 16:45:00,0.0,33
None,22.1,2018-08-16 17:00:00,0.0,33
None,22.1,2018-08-16 17:15:00,0.0,33
None,21.5,2018-08-16 17:30:00,0.0,33
None,21.1,2018-08-16 17:45:00,0.0,33
None,20.3,2018-08-16 18:00:00,0.0,33
None,19.8,2018-08-16 18:15:00,0.0,33
None,19.2,2018-08-16 18:30:00,0.0,33
None,18.2,2018-08-16 18:45:00,0.0,33
None,17.2,2018-08-16 19:00:00,0.0,33
None,16.7,2018-08-16 19:15:00,0.0,33
None,16.6,2018-08-16 19:30:00,0.0,33
None,16.5,2018-08-16 19:45:00,0.0,33
None,16.4,2018-08-16 20:00:00,0.0,33
None,16.5,2018-08-16 20:15:00,0.0,33
None,17.1,2018-08-16 20:30:00,0.0,33
None,17.4,2018-08-16 20:45:00,0.0,33
None,17.6,2018-08-16 21:00:00,0.0,33
None,17.5,2018-08-16 21:15:00,0.0,33
None,17.5,2018-08-16 21:30:00,0.0,33
None,18.0,2018-08-16 21:45:00,0.0,33
None,17.6,2018-08-16 22:00:00,0.0,33
None,17.1,2018-08-16 22:15:00,0.0,33
None,16.7,2018-08-16 22:30:00,0.0,33
None,16.8,2018-08-16 22:45:00,0.0,33
None,17.5,2018-08-16 23:00:00,0.0,33
None,17.9,2018-08-16 23:15:00,0.0,33
None,18.5,2018-08-16 23:30:00,0.0,33
None,18.7,2018-08-16 23:45:00,0.0,33
None,18.8,2018-08-17 00:00:00,0.0,33
None,18.8,2018-08-17 00:15:00,0.0,33
None,18.8,2018-08-17 00:30:00,0.0,33
None,18.8,2018-08-17 00:45:00,0.0,33
None,18.2,2018-08-17 01:00:00,0.0,33
None,18.2,2018-08-17 01:15:00,0.0,33
None,16.6,2018-08-17 01:30:00,0.0,33
None,15.0,2018-08-17 01:45:00,0.0,33
None,15.8,2018-08-17 02:00:00,0.0,33
None,16.2,2018-08-17 02:15:00,0.0,33
None,15.9,2018-08-17 02:30:00,0.0,33
None,16.1,2018-08-17 02:45:00,0.0,33
None,16.4,2018-08-17 03:00:00,0.0,33
None,16.4,2018-08-17 03:15:00,0.0,33
None,16.4,2018-08-17 03:30:00,0.0,33
None,16.3,2018-08-17 03:45:00,0.0,33
None,16.0,2018-08-17 04:00:00,0.0,33
None,14.7,2018-08-17 04:15:00,0.0,33
None,14.4,2018-08-17 04:30:00,0.0,33
None,14.2,2018-08-17 04:45:00,0.0,33
None,14.4,2018-08-17 05:00:00,0.0,33
None,14.6,2018-08-17 05:15:00,0.0,33
None,14.7,2018-08-17 05:30:00,0.0,33
None,15.1,2018-08-17 05:45:00,0.0,33
None,15.0,2018-08-17 06:00:00,0.0,33
None,15.2,2018-08-17 06:15:00,0.0,33
None,15.6,2018-08-17 06:30:00,0.0,33
None,16.3,2018-08-17 06:45:00,0.0,33
None,16.8,2018-08-17 07:00:00,0.0,33
None,17.6,2018-08-17 07:15:00,0.0,33
None,17.1,2018-08-17 07:30:00,0.0,33
None,17.2,2018-08-17 07:45:00,0.0,33
None,17.1,2018-08-17 08:00:00,0.0,33
None,17.1,2018-08-17 08:15:00,0.0,33
None,17.2,2018-08-17 08:30:00,0.0,33
None,17.9,2018-08-17 08:45:00,0.0,33
None,18.7,2018-08-17 09:00:00,0.0,33
None,18.8,2018-08-17 09:15:00,0.0,33
None,18.5,2018-08-17 09:30:00,0.0,33
None,19.1,2018-08-17 09:45:00,0.0,33
None,20.2,2018-08-17 10:00:00,0.0,33
None,20.0,2018-08-17 10:15:00,0.0,33
None,20.4,2018-08-17 10:30:00,0.0,33
None,20.6,2018-08-17 10:45:00,0.0,33
None,20.7,2018-08-17 11:00:00,0.0,33
None,20.7,2018-08-17 11:15:00,0.0,33
None,21.1,2018-08-17 11:30:00,0.0,33
None,21.0,2018-08-17 11:45:00,0.0,33
None,21.2,2018-08-17 12:00:00,0.0,33
None,21.7,2018-08-17 12:15:00,0.0,33
None,22.1,2018-08-17 12:30:00,0.0,33
None,21.4,2018-08-17 12:45:00,0.0,33
None,21.5,2018-08-17 13:00:00,0.0,33
None,20.6,2018-08-17 13:15:00,0.0,33
None,20.8,2018-08-17 13:30:00,0.0,33
None,21.1,2018-08-17 13:45:00,0.0,33
None,20.8,2018-08-17 14:00:00,0.0,33
None,20.6,2018-08-17 14:15:00,0.0,33
None,21.0,2018-08-17 14:30:00,0.0,33
None,22.4,2018-08-17 14:45:00,0.0,33
None,23.1,2018-08-17 15:00:00,0.0,33
None,23.8,2018-08-17 15:15:00,0.0,33
None,23.9,2018-08-17 15:30:00,0.0,33
None,23.6,2018-08-17 15:45:00,0.0,33
None,23.1,2018-08-17 16:00:00,0.0,33
None,23.4,2018-08-17 16:15:00,0.0,33
None,23.2,2018-08-17 16:30:00,0.0,33
None,23.0,2018-08-17 16:45:00,0.0,33
None,22.6,2018-08-17 17:00:00,0.0,33
None,21.9,2018-08-17 17:15:00,0.0,33
None,21.0,2018-08-17 17:30:00,0.0,33
None,20.6,2018-08-17 17:45:00,0.0,33
None,19.9,2018-08-17 18:00:00,0.0,33
None,19.3,2018-08-17 18:15:00,0.0,33
None,18.6,2018-08-17 18:30:00,0.0,33
None,18.2,2018-08-17 18:45:00,0.0,33
None,17.9,2018-08-17 19:00:00,0.0,33
None,17.4,2018-08-17 19:15:00,0.0,33
None,17.3,2018-08-17 19:30:00,0.0,33
None,17.1,2018-08-17 19:45:00,0.0,33
None,17.2,2018-08-17 20:00:00,0.0,33
None,17.3,2018-08-17 20:15:00,0.0,33
None,17.5,2018-08-17 20:30:00,0.0,33
None,17.5,2018-08-17 20:45:00,0.0,33
None,17.4,2018-08-17 21:00:00,0.0,33
None,17.6,2018-08-17 21:15:00,0.0,33
None,18.1,2018-08-17 21:30:00,0.0,33
None,18.6,2018-08-17 21:45:00,0.0,33
None,19.0,2018-08-17 22:00:00,0.0,33
None,19.1,2018-08-17 22:15:00,0.0,33
None,18.8,2018-08-17 22:30:00,0.0,33
None,18.5,2018-08-17 22:45:00,0.0,33
None,18.2,2018-08-17 23:00:00,0.0,33
None,17.7,2018-08-17 23:15:00,0.0,33
None,17.2,2018-08-17 23:30:00,0.0,33
None,17.3,2018-08-17 23:45:00,0.0,33
None,17.4,2018-08-18 00:00:00,0.0,33
None,17.2,2018-08-18 00:15:00,0.0,33
None,17.2,2018-08-18 00:30:00,0.0,33
None,17.5,2018-08-18 00:45:00,0.0,33
None,17.4,2018-08-18 01:00:00,0.0,33
None,17.2,2018-08-18 01:15:00,0.0,33
None,17.1,2018-08-18 01:30:00,0.0,33
None,17.0,2018-08-18 01:45:00,0.0,33
None,16.9,2018-08-18 02:00:00,0.0,33
None,16.7,2018-08-18 02:15:00,0.0,33
None,16.6,2018-08-18 02:30:00,0.0,33
None,16.4,2018-08-18 02:45:00,0.0,33
None,16.2,2018-08-18 03:00:00,0.0,33
None,15.9,2018-08-18 03:15:00,0.0,33
None,15.7,2018-08-18 03:30:00,0.0,33
None,15.5,2018-08-18 03:45:00,0.0,33
None,15.4,2018-08-18 04:00:00,0.0,33
None,15.2,2018-08-18 04:15:00,0.0,33
None,15.0,2018-08-18 04:30:00,0.0,33
None,14.8,2018-08-18 04:45:00,0.0,33
None,14.7,2018-08-18 05:00:00,0.0,33
None,14.6,2018-08-18 05:15:00,0.0,33
None,14.6,2018-08-18 05:30:00,0.0,33
None,15.0,2018-08-18 05:45:00,0.0,33
None,15.5,2018-08-18 06:00:00,0.0,33
None,15.7,2018-08-18 06:15:00,0.0,33
None,15.8,2018-08-18 06:30:00,0.0,33
None,16.3,2018-08-18 06:45:00,0.0,33
None,16.4,2018-08-18 07:00:00,0.0,33
None,16.8,2018-08-18 07:15:00,0.0,33
None,16.8,2018-08-18 07:30:00,0.0,33
None,16.9,2018-08-18 07:45:00,0.0,33
None,17.0,2018-08-18 08:00:00,0.0,33
None,17.4,2018-08-18 08:15:00,0.0,33
None,18.0,2018-08-18 08:30:00,0.0,33
None,17.7,2018-08-18 08:45:00,0.0,33
None,18.0,2018-08-18 09:00:00,0.0,33
None,18.1,2018-08-18 09:15:00,0.0,33
None,18.9,2018-08-18 09:30:00,0.0,33
None,19.5,2018-08-18 09:45:00,0.0,33
None,20.3,2018-08-18 10:00:00,0.0,33
None,20.0,2018-08-18 10:15:00,0.0,33
None,20.5,2018-08-18 10:30:00,0.0,33
None,20.1,2018-08-18 10:45:00,0.0,33
None,20.5,2018-08-18 11:00:00,0.0,33
None,21.4,2018-08-18 11:15:00,0.0,33
None,21.7,2018-08-18 11:30:00,0.0,33
None,22.0,2018-08-18 11:45:00,0.0,33
None,21.5,2018-08-18 12:00:00,0.0,33
None,21.7,2018-08-18 12:15:00,0.0,33
None,22.1,2018-08-18 12:30:00,0.0,33
None,22.2,2018-08-18 12:45:00,0.0,33
None,22.5,2018-08-18 13:00:00,0.0,33
None,22.4,2018-08-18 13:15:00,0.0,33
None,23.0,2018-08-18 13:30:00,0.0,33
None,24.2,2018-08-18 13:45:00,0.0,33
None,23.0,2018-08-18 14:00:00,0.0,33
None,23.2,2018-08-18 14:15:00,0.0,33
None,24.0,2018-08-18 14:30:00,0.0,33
None,24.7,2018-08-18 14:45:00,0.0,33
None,24.7,2018-08-18 15:00:00,0.0,33
None,24.6,2018-08-18 15:15:00,0.0,33
None,24.6,2018-08-18 15:30:00,0.0,33
None,24.4,2018-08-18 15:45:00,0.0,33
None,23.6,2018-08-18 16:00:00,0.0,33
None,23.6,2018-08-18 16:15:00,0.0,33
None,23.3,2018-08-18 16:30:00,0.0,33
None,22.9,2018-08-18 16:45:00,0.0,33
None,22.5,2018-08-18 17:00:00,0.0,33
None,22.0,2018-08-18 17:15:00,0.0,33
None,21.5,2018-08-18 17:30:00,0.0,33
None,21.5,2018-08-18 17:45:00,0.0,33
None,21.1,2018-08-18 18:00:00,0.0,33
None,19.5,2018-08-18 18:15:00,0.0,33
None,19.4,2018-08-18 18:30:00,0.0,33
None,19.2,2018-08-18 18:45:00,0.0,33
None,18.6,2018-08-18 19:00:00,0.0,33
