ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 318.0, 181.0, None, None,2018-11-12 00:00:00, -9.4, None, None,46
None, 318.0, 181.0, None, None,2018-11-12 01:00:00, -9.5, None, None,46
None, 318.0, 180.0, None, None,2018-11-12 02:00:00, -10.1, None, None,46
None, 318.0, 180.0, None, None,2018-11-12 03:00:00, -11.0, None, None,46
None, 318.0, 180.0, None, None,2018-11-12 04:00:00, -10.8, None, None,46
None, 318.0, 179.0, None, None,2018-11-12 05:00:00, -10.9, None, None,46
None, 318.0, 179.0, None, None,2018-11-12 06:00:00, -10.8, None, None,46
None, 318.0, 179.0, None, None,2018-11-12 07:00:00, -10.8, None, None,46
None, 318.0, 179.0, None, None,2018-11-12 08:00:00, -9.9, None, None,46
None, 317.0, 179.0, None, None,2018-11-12 09:00:00, -10.0, None, None,46
None, 318.0, 179.0, None, None,2018-11-12 10:00:00, -9.6, None, None,46
None, 318.0, 179.0, None, None,2018-11-12 11:00:00, -10.8, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 12:00:00, -10.6, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 13:00:00, -11.2, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 14:00:00, -9.4, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 15:00:00, -10.4, None, None,46
None, 318.0, 178.0, 701.0, None,2018-11-12 16:00:00, -9.6, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 17:00:00, -7.9, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 18:00:00, -6.0, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 19:00:00, -4.1, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 20:00:00, -5.9, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 21:00:00, -5.9, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 22:00:00, -6.1, None, None,46
None, 318.0, 178.0, None, None,2018-11-12 23:00:00, -6.2, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 00:00:00, -7.0, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 01:00:00, -6.7, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 02:00:00, -7.3, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 03:00:00, -7.2, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 04:00:00, -6.8, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 05:00:00, -6.7, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 06:00:00, -6.2, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 07:00:00, -5.9, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 08:00:00, -6.0, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 09:00:00, -6.4, None, None,46
None, 317.0, 179.0, None, None,2018-11-13 10:00:00, -6.7, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 11:00:00, -7.2, None, None,46
None, 318.0, 179.0, None, None,2018-11-13 12:00:00, -7.7, None, None,46
None, 317.0, 178.0, None, None,2018-11-13 13:00:00, -7.4, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 14:00:00, -7.6, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 15:00:00, -7.9, None, None,46
None, 318.0, 178.0, 702.0, None,2018-11-13 16:00:00, -8.2, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 17:00:00, -8.5, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 18:00:00, -7.3, None, None,46
None, 317.0, 178.0, None, None,2018-11-13 19:00:00, -5.4, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 20:00:00, -6.1, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 21:00:00, -4.0, None, None,46
None, 317.0, 178.0, None, None,2018-11-13 22:00:00, -5.6, None, None,46
None, 318.0, 178.0, None, None,2018-11-13 23:00:00, -5.4, None, None,46
None, 318.0, 178.0, None, None,2018-11-14 00:00:00, -6.5, None, None,46
None, 318.0, 178.0, None, None,2018-11-14 01:00:00, -7.0, None, None,46
None, 317.0, 178.0, None, None,2018-11-14 02:00:00, -7.6, None, None,46
None, 317.0, 178.0, None, None,2018-11-14 03:00:00, -7.9, None, None,46
None, 317.0, 178.0, None, None,2018-11-14 04:00:00, -7.6, None, None,46
None, 318.0, 178.0, None, None,2018-11-14 05:00:00, -6.8, None, None,46
None, 318.0, 178.0, None, None,2018-11-14 06:00:00, -6.0, None, None,46
None, 318.0, 178.0, None, None,2018-11-14 07:00:00, -6.9, None, None,46
None, 319.0, 178.0, None, None,2018-11-14 08:00:00, -5.9, None, None,46
None, 320.0, 180.0, None, None,2018-11-14 09:00:00, -5.9, None, None,46
None, 321.0, 181.0, None, None,2018-11-14 10:00:00, -5.9, None, None,46
None, 322.0, 182.0, None, None,2018-11-14 11:00:00, -6.1, None, None,46
None, 324.0, 183.0, None, None,2018-11-14 12:00:00, -5.9, None, None,46
None, 325.0, 185.0, None, None,2018-11-14 13:00:00, -4.7, None, None,46
None, 325.0, 185.0, None, None,2018-11-14 14:00:00, -6.6, None, None,46
None, 325.0, 185.0, None, None,2018-11-14 15:00:00, -6.4, None, None,46
None, 326.0, 186.0, 705.0, None,2018-11-14 16:00:00, -6.1, None, None,46
None, 327.0, 187.0, None, None,2018-11-14 17:00:00, -6.1, None, None,46
None, 329.0, 189.0, None, None,2018-11-14 18:00:00, -5.2, None, None,46
None, 331.0, 190.0, None, None,2018-11-14 19:00:00, -5.8, None, None,46
