pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, 46.0, None, None,574.0, 97.0, None,2018-11-12 00:00:00, None,46
None, None, None, None, None, None, 46.0, None, None,575.0, 97.0, None,2018-11-12 01:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,575.0, 97.0, None,2018-11-12 02:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,575.0, 97.0, None,2018-11-12 03:00:00, None,46
None, None, None, None, None, None, 46.0, None, None,576.0, 97.0, None,2018-11-12 04:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 05:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 06:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 07:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 08:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 09:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,575.0, 97.0, None,2018-11-12 10:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 11:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 12:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 13:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,576.0, 97.0, None,2018-11-12 14:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,576.0, 97.0, None,2018-11-12 15:00:00, None,46
None, 656.0, None, None, None, None, 44.0, None, None,576.0, 97.0, None,2018-11-12 16:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,575.0, 97.0, None,2018-11-12 17:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,575.0, 97.0, None,2018-11-12 18:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 97.0, None,2018-11-12 19:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,573.0, 98.0, None,2018-11-12 20:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,573.0, 98.0, None,2018-11-12 21:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,573.0, 99.0, None,2018-11-12 22:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,573.0, 99.0, None,2018-11-12 23:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 00:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 01:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 02:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 03:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 04:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 05:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 06:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 07:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 08:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,575.0, 99.0, None,2018-11-13 09:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,575.0, 99.0, None,2018-11-13 10:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,575.0, 99.0, None,2018-11-13 11:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 12:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 13:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 14:00:00, None,46
None, None, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 15:00:00, None,46
None, 664.0, None, None, None, None, 45.0, None, None,574.0, 99.0, None,2018-11-13 16:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 99.0, None,2018-11-13 17:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 99.0, None,2018-11-13 18:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 99.0, None,2018-11-13 19:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 100.0, None,2018-11-13 20:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 100.0, None,2018-11-13 21:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 100.0, None,2018-11-13 22:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 101.0, None,2018-11-13 23:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 101.0, None,2018-11-14 00:00:00, None,46
None, None, None, None, None, None, 44.0, None, None,574.0, 101.0, None,2018-11-14 01:00:00, None,46
