pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,238.0,1198.0, None,2022-12-12 09:00:00, None, None, None, None,50
0.0, None, 0.0,238.0,1198.0, None,2022-12-12 10:00:00, None, None, None, None,50
0.0, None, 0.0,238.0,1198.0, None,2022-12-12 11:00:00, -999.0, None, 416.0, None,50
0.0, None, 0.0,238.0,1198.0, None,2022-12-12 12:00:00, None, None, None, None,50
0.0, None, 0.0,240.0,1198.0, None,2022-12-12 13:00:00, None, None, None, None,50
None, None, None,240.0,1197.0, None,2022-12-12 14:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-12 15:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-12 16:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-12 17:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-12 18:00:00, None, None, None, None,50
None, None, 1.0,240.0,1198.0, None,2022-12-12 19:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-12 21:00:00, None, None, 416.0, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-12 22:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-12 23:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 00:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 01:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 02:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 03:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 04:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 05:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 06:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 07:00:00, None, None, None, None,50
None, None, 0.0,240.0,1197.0, None,2022-12-13 08:00:00, None, None, None, None,50
None, None, None,240.0,1196.0, None,2022-12-13 09:00:00, None, None, None, None,50
None, None, 0.0,240.0,1196.0, None,2022-12-13 10:00:00, None, None, None, None,50
None, None, 0.0,241.0,1196.0, None,2022-12-13 11:00:00, None, None, None, None,50
None, None, 0.0,241.0,1196.0, None,2022-12-13 12:00:00, None, None, None, None,50
None, None, 0.0,241.0,1196.0, None,2022-12-13 13:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-13 14:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-13 15:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-13 16:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-13 17:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-13 18:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-13 19:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-13 20:00:00, None, None, None, None,50
0.0, None, 1.0,242.0,1197.0, None,2022-12-13 21:00:00, -999.0, None, 416.0, None,50
0.0, None, 0.0,242.0,1197.0, None,2022-12-13 22:00:00, None, None, None, None,50
0.0, None, 0.0,242.0,1197.0, None,2022-12-13 23:00:00, None, None, None, None,50
0.0, None, 0.0,242.0,1197.0, None,2022-12-14 00:00:00, None, None, None, None,50
0.0, None, 0.0,242.0,1197.0, None,2022-12-14 01:00:00, None, None, None, None,50
1.0, None, 1.0,242.0,1198.0, None,2022-12-14 02:00:00, None, None, None, None,50
1.0, None, 0.0,242.0,1198.0, None,2022-12-14 03:00:00, None, None, None, None,50
1.0, None, 0.0,242.0,1198.0, None,2022-12-14 04:00:00, None, None, None, None,50
1.0, None, 0.0,242.0,1198.0, None,2022-12-14 05:00:00, None, None, None, None,50
1.0, None, 0.0,242.0,1198.0, None,2022-12-14 06:00:00, None, None, None, None,50
1.0, None, 0.0,242.0,1198.0, None,2022-12-14 07:00:00, None, None, None, None,50
1.0, None, 0.0,242.0,1198.0, None,2022-12-14 08:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 09:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 10:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 11:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 12:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 13:00:00, None, None, None, None,50
1.0, None, None,241.0,1197.0, None,2022-12-14 14:00:00, None, None, None, None,50
2.0, None, 1.0,241.0,1198.0, None,2022-12-14 15:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 16:00:00, -999.0, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 17:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 18:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 19:00:00, None, None, None, None,50
2.0, None, 0.0,241.0,1198.0, None,2022-12-14 20:00:00, None, None, None, None,50
1.0, None, 0.0,241.0,1198.0, None,2022-12-14 21:00:00, None, None, None, None,50
1.0, None, 0.0,241.0,1198.0, None,2022-12-14 22:00:00, None, None, None, None,50
1.0, None, 0.0,241.0,1198.0, None,2022-12-14 23:00:00, None, None, None, None,50
1.0, None, 0.0,241.0,1198.0, None,2022-12-15 00:00:00, None, None, None, None,50
0.0, None, None,241.0,1197.0, None,2022-12-15 01:00:00, None, None, None, None,50
0.0, None, 1.0,241.0,1198.0, None,2022-12-15 02:00:00, None, None, None, None,50
0.0, None, 0.0,241.0,1198.0, None,2022-12-15 03:00:00, None, None, None, None,50
None, None, None,242.0,1197.0, None,2022-12-15 04:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 05:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 06:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 07:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 08:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 10:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 11:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 12:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 13:00:00, None, None, None, None,50
0.0, None, 0.0,242.0,1197.0, None,2022-12-15 14:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 15:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 16:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 17:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 18:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 19:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 20:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 21:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 22:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-15 23:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-16 00:00:00, None, None, None, None,50
None, None, None,242.0,1196.0, None,2022-12-16 01:00:00, None, None, None, None,50
None, None, 1.0,242.0,1197.0, None,2022-12-16 02:00:00, None, None, None, None,50
None, None, 0.0,242.0,1197.0, None,2022-12-16 03:00:00, None, None, None, None,50
None, None, None,242.0,1196.0, None,2022-12-16 04:00:00, None, None, None, None,50
None, None, 0.0,242.0,1196.0, None,2022-12-16 05:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 06:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 07:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 08:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 09:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 10:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 11:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 12:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 13:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 14:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 15:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 16:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 17:00:00, None, None, None, None,50
None, None, 0.0,243.0,1196.0, None,2022-12-16 18:00:00, None, None, None, None,50
0.0, None, 1.0,243.0,1197.0, None,2022-12-16 19:00:00, None, None, None, None,50
None, None, None,244.0,1196.0, None,2022-12-16 20:00:00, None, None, None, None,50
0.0, None, 1.0,245.0,1197.0, None,2022-12-16 21:00:00, None, None, None, None,50
1.0, None, 1.0,245.0,1198.0, None,2022-12-16 22:00:00, None, None, None, None,50
1.0, None, 0.0,245.0,1198.0, None,2022-12-16 23:00:00, None, None, None, None,50
