pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 0.0,101.0,522.0, None, None,2022-12-10 00:00:00,-6.0, None,50.0, None,50
2.0, None, 0.0,101.0,522.0, None, None,2022-12-10 01:00:00,-5.8, None,53.0, None,50
2.0, None, 0.0,101.0,522.0, None, None,2022-12-10 02:00:00,-5.6, None,53.0, None,50
1.0, None, 0.0,101.0,522.0, None, None,2022-12-10 03:00:00,-5.4, None,53.0, None,50
1.0, None, 1.0,101.0,523.0, None, None,2022-12-10 04:00:00,-5.3, None,53.0, None,50
1.0, None, 0.0,101.0,523.0, None, None,2022-12-10 05:00:00,-5.1, None,53.0, None,50
1.0, None, 0.0,101.0,523.0, None, None,2022-12-10 06:00:00,-5.1, None,52.0, None,50
1.0, None, 0.0,101.0,523.0, None, None,2022-12-10 07:00:00,-5.5, None,53.0, None,50
1.0, None, 0.0,101.0,523.0, None, None,2022-12-10 08:00:00,-4.8, None,53.0, None,50
1.0, None, 0.0,101.0,523.0, None, None,2022-12-10 09:00:00,-5.0, None,51.0, None,50
1.0, None, 0.0,102.0,523.0, None, None,2022-12-10 11:00:00,-4.2, None,53.0, None,50
2.0, None, 1.0,102.0,524.0, None, None,2022-12-10 12:00:00,-4.1, None,53.0, None,50
2.0, None, 0.0,102.0,524.0, None, None,2022-12-10 13:00:00,-4.0, None,46.0, None,50
2.0, None, 0.0,103.0,524.0, None, None,2022-12-10 14:00:00,-3.8, None,53.0, None,50
2.0, None, 0.0,103.0,524.0, None, None,2022-12-10 15:00:00,-3.9, None,54.0, None,50
2.0, None, 0.0,103.0,524.0, None, None,2022-12-10 16:00:00,-4.1, None,53.0, None,50
2.0, None, 0.0,103.0,524.0, None, None,2022-12-10 17:00:00,-4.4, None,53.0, None,50
3.0, None, 1.0,104.0,525.0, None, None,2022-12-10 18:00:00,-4.3, None,53.0, None,50
3.0, None, 0.0,104.0,525.0, None, None,2022-12-10 19:00:00,-4.3, None,53.0, None,50
3.0, None, 0.0,104.0,525.0, None, None,2022-12-10 20:00:00,-4.3, None,54.0, None,50
4.0, None, 1.0,104.0,526.0, None, None,2022-12-10 21:00:00,-4.2, None,56.0, None,50
5.0, None, 1.0,104.0,527.0, None, None,2022-12-10 22:00:00,-4.2, None,56.0, None,50
5.0, None, 0.0,105.0,527.0, None, None,2022-12-10 23:00:00,-4.2, None,54.0, None,50
6.0, None, 1.0,105.0,528.0, None, None,2022-12-11 00:00:00,-4.3, None,54.0, None,50
6.0, None, 0.0,105.0,528.0, None, None,2022-12-11 01:00:00,-4.3, None,54.0, None,50
6.0, None, 0.0,106.0,528.0, None, None,2022-12-11 02:00:00,-4.0, None,54.0, None,50
6.0, None, 0.0,106.0,528.0, None, None,2022-12-11 03:00:00,-3.9, None,54.0, None,50
5.0, None, 0.0,106.0,528.0, None, None,2022-12-11 04:00:00,-3.9, None,53.0, None,50
5.0, None, 0.0,106.0,528.0, None, None,2022-12-11 05:00:00,-3.9, None,55.0, None,50
6.0, None, 1.0,106.0,529.0, None, None,2022-12-11 06:00:00,-4.0, None,55.0, None,50
6.0, None, 0.0,107.0,529.0, None, None,2022-12-11 07:00:00,-4.0, None,55.0, None,50
6.0, None, 0.0,107.0,529.0, None, None,2022-12-11 08:00:00,-4.3, None,55.0, None,50
6.0, None, 0.0,107.0,529.0, None, None,2022-12-11 09:00:00,-3.9, None,54.0, None,50
