pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
4.0, None, 1.0,358.0,865.0, None, None,2022-12-10 00:00:00,-10.2, None,124.0, None,50
2.0, None, None,358.0,864.0, None, None,2022-12-10 01:00:00,-10.4, None,124.0, None,50
2.0, None, 0.0,358.0,864.0, None, None,2022-12-10 02:00:00,-10.8, None,124.0, None,50
2.0, None, None,358.0,863.0, None, None,2022-12-10 03:00:00,-10.8, None,124.0, None,50
0.0, None, None,358.0,862.0, None, None,2022-12-10 04:00:00,-10.4, None,124.0, None,50
None, None, 0.0,358.0,862.0, None, None,2022-12-10 05:00:00,-9.9, None,123.0, None,50
None, None, 0.0,358.0,862.0, None, None,2022-12-10 06:00:00,-10.4, None,123.0, None,50
None, None, 0.0,359.0,862.0, None, None,2022-12-10 07:00:00,-9.9, None,124.0, None,50
0.0, None, 1.0,359.0,863.0, None, None,2022-12-10 08:00:00,-9.8, None,126.0, None,50
1.0, None, 1.0,359.0,864.0, None, None,2022-12-10 09:00:00,-9.7, None,128.0, None,50
1.0, None, 0.0,359.0,864.0, None, None,2022-12-10 11:00:00,-9.5, None,128.0, None,50
1.0, None, 0.0,360.0,864.0, None, None,2022-12-10 12:00:00,-9.6, None,127.0, None,50
2.0, None, 0.0,360.0,864.0, None, None,2022-12-10 13:00:00,-9.7, None,127.0, None,50
2.0, None, 0.0,360.0,864.0, None, None,2022-12-10 14:00:00,-9.7, None,128.0, None,50
2.0, None, 0.0,360.0,864.0, None, None,2022-12-10 15:00:00,-9.6, None,128.0, None,50
1.0, None, 0.0,361.0,864.0, None, None,2022-12-10 16:00:00,-9.7, None,129.0, None,50
1.0, None, 1.0,361.0,865.0, None, None,2022-12-10 17:00:00,-10.0, None,131.0, None,50
