pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.403,97.5, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 00:00:00, None,9.66, None,9
None,0.452,97.6, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 01:00:00, None,10.1, None,9
None,0.548,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 02:00:00, None,10.32, None,9
None,0.548,97.5, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 03:00:00, None,10.33, None,9
None,0.452,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 04:00:00, None,9.61, None,9
None,0.5,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 05:00:00, None,10.04, None,9
None,0.596,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 06:00:00, None,9.93, None,9
None,0.596,97.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 07:00:00, None,9.82, None,9
None,0.693,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 08:00:00, None,9.51, None,9
None,1.175,97.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-26 09:00:00, None,9.31, None,9
None,1.889,97.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-02-26 10:00:00, None,9.42, None,9
None,2.068,96.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-02-26 11:00:00, None,9.03, None,9
None,3.466,82.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-26 12:00:00, None,8.96, None,9
None,3.996,75.3, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 13:00:00, None,8.46, None,9
None,3.61,77.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 14:00:00, None,8.31, None,9
None,3.948,75.6, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 15:00:00, None,6.96, None,9
None,3.996,74.3, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 16:00:00, None,7.74, None,9
None,3.659,78.9, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 17:00:00, None,7.52, None,9
None,3.417,80.1, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 18:00:00, None,7.42, None,9
None,2.754,86.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-26 19:00:00, None,7.18, None,9
None,1.848,91.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-26 20:00:00, None,6.763, None,9
None,2.091,91.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-26 21:00:00, None,6.874, None,9
None,1.465,94.1, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-26 22:00:00, None,6.892, None,9
None,1.658,90.7, None, None, None, None, None, None, None, 0.0, None, None, None,2018-02-26 23:00:00, None,6.807, None,9
None,2.912,85.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-27 00:00:00, None,6.767, None,9
None,2.956,88.1, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-27 01:00:00, None,6.749, None,9
None,2.858,89.3, None, None, None, None, None, None, None, 1.0, None, None, None,2018-02-27 02:00:00, None,6.383, None,9
