pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-4.188,93.3, None, None, None, None, None, None, None, None, None,-5.0,873.0, None, None, None,2018-03-03 06:00:00, None, 94.5, None,9
None,-4.188,93.1, None, None, None, None, None, None, None, None, None,-5.0,873.0, None, None, None,2018-03-03 07:00:00, None, 94.5, None,9
None,-3.616,90.5, None, None, None, None, None, None, None, None, None,-5.0,873.0, None, None, None,2018-03-03 08:00:00, None, 94.7, None,9
None,-2.616,86.3, None, None, None, None, None, None, None, None, None,-4.0,873.0, None, None, None,2018-03-03 09:00:00, None, 94.3, None,9
None,-1.993,83.9, None, None, None, None, None, None, None, None, None,-4.0,873.0, None, None, None,2018-03-03 10:00:00, None, 94.0, None,9
None,-1.391,80.0, None, None, None, None, None, None, None, None, None,-4.0,873.0, None, None, None,2018-03-03 11:00:00, None, 93.8, None,9
None,-1.306,81.7, None, None, None, None, None, None, None, None, None,-4.0,873.0, None, None, None,2018-03-03 12:00:00, None, 94.2, None,9
None,-0.733,80.9, None, None, None, None, None, None, None, None, None,-3.0,873.0, None, None, None,2018-03-03 13:00:00, None, 93.7, None,9
None,0.264,69.87, None, None, None, None, None, None, None, None, None,-5.0,873.0, None, None, None,2018-03-03 14:00:00, None, 93.3, None,9
None,0.389,69.83, None, None, None, None, None, None, None, None, None,-5.0,873.0, None, None, None,2018-03-03 15:00:00, None, 93.2, None,9
None,-0.318,71.47, None, None, None, None, None, None, None, None, None,-4.0,873.0, None, None, None,2018-03-03 16:00:00, None, 90.5, None,9
None,-2.71,84.9, None, None, None, None, None, None, None, None, None,-5.0,874.0, None, None, None,2018-03-03 17:00:00, None, 91.7, None,9
None,-3.896,87.7, None, None, None, None, None, None, None, None, None,-5.0,875.0, None, None, None,2018-03-03 18:00:00, None, 92.3, None,9
None,-4.887,88.4, None, None, None, None, None, None, None, None, None,-6.0,876.0, None, None, None,2018-03-03 19:00:00, None, 92.9, None,9
None,-5.495,87.8, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2018-03-03 20:00:00, None, 91.9, None,9
None,-5.951,89.0, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2018-03-03 21:00:00, None, 92.1, None,9
None,-6.41,88.5, None, None, None, None, None, None, None, None, None,-8.0,877.0, None, None, None,2018-03-03 22:00:00, None, 93.4, None,9
None,-6.789,88.8, None, None, None, None, None, None, None, None, None,-8.0,877.0, None, None, None,2018-03-03 23:00:00, None, 93.3, None,9
None,-7.044,89.1, None, None, None, None, None, None, None, None, None,-8.0,877.0, None, None, None,2018-03-04 00:00:00, None, 93.6, None,9
None,-7.165,89.7, None, None, None, None, None, None, None, None, None,-8.0,878.0, None, None, None,2018-03-04 01:00:00, None, 92.6, None,9
None,-7.649,89.6, None, None, None, None, None, None, None, None, None,-9.0,878.0, None, None, None,2018-03-04 02:00:00, None, 92.1, None,9
None,-8.52,89.8, None, None, None, None, None, None, None, None, None,-10.0,879.0, None, None, None,2018-03-04 03:00:00, None, 95.4, None,9
None,-9.4,90.5, None, None, None, None, None, None, None, None, None,-11.0,879.0, None, None, None,2018-03-04 04:00:00, None, 95.5, None,9
None,-10.18,89.1, None, None, None, None, None, None, None, None, None,-11.0,879.0, None, None, None,2018-03-04 05:00:00, None, 95.3, None,9
None,-10.83,89.8, None, None, None, None, None, None, None, None, None,-12.0,880.0, None, None, None,2018-03-04 06:00:00, None, 95.3, None,9
None,-10.81,89.5, None, None, None, None, None, None, None, None, None,-12.0,880.0, None, None, None,2018-03-04 07:00:00, None, 95.3, None,9
None,-5.851,73.78, None, None, None, None, None, None, None, None, None,-9.0,881.0, None, None, None,2018-03-04 09:00:00, None, 94.6, None,9
None,-4.117,67.32, None, None, None, None, None, None, None, None, None,-9.0,881.0, None, None, None,2018-03-04 10:00:00, None, 94.0, None,9
None,-2.62,64.78, None, None, None, None, None, None, None, None, None,-8.0,881.0, None, None, None,2018-03-04 11:00:00, None, 93.0, None,9
None,-0.976,59.87, None, None, None, None, None, None, None, None, None,-7.0,881.0, None, None, None,2018-03-04 12:00:00, None, 92.4, None,9
None,-0.983,62.62, None, None, None, None, None, None, None, None, None,-6.0,881.0, None, None, None,2018-03-04 13:00:00, None, 93.5, None,9
None,-0.884,64.17, None, None, None, None, None, None, None, None, None,-6.0,881.0, None, None, None,2018-03-04 14:00:00, None, 93.4, None,9
None,-2.891,73.48, None, None, None, None, None, None, None, None, None,-6.0,881.0, None, None, None,2018-03-04 15:00:00, None, 91.1, None,9
None,-3.158,76.18, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2018-03-04 16:00:00, None, 92.9, None,9
None,-3.438,78.65, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2018-03-04 17:00:00, None, 93.0, None,9
None,-4.649,83.6, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2018-03-04 18:00:00, None, 92.8, None,9
None,-5.641,87.0, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2018-03-04 19:00:00, None, 92.5, None,9
None,-6.392,88.8, None, None, None, None, None, None, None, None, None,-8.0,883.0, None, None, None,2018-03-04 20:00:00, None, 92.2, None,9
None,-7.652,90.5, None, None, None, None, None, None, None, None, None,-9.0,883.0, None, None, None,2018-03-04 21:00:00, None, 92.1, None,9
None,-9.19,91.5, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2018-03-04 22:00:00, None, 92.1, None,9
None,-10.63,89.6, None, None, None, None, None, None, None, None, None,-12.0,883.0, None, None, None,2018-03-04 23:00:00, None, 92.0, None,9
