RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.612,259.0, None, None, None, None, None, None, None, None, None, None, None,-1.618, None, None, None, None,37.72, None, None, None, None,2018-02-26 00:00:00, None,9
None, None, None, None,4.486,257.7, None, None, None, None, None, None, None, None, None, None, None,-1.58, None, None, None, None,35.47, None, None, None, None,2018-02-26 01:00:00, None,9
None, None, None, None,6.218,294.4, None, None, None, None, None, None, None, None, None, None, None,-1.76, None, None, None, None,28.2, None, None, None, None,2018-02-26 02:00:00, None,9
None, None, None, None,7.52,300.5, None, None, None, None, None, None, None, None, None, None, None,-1.856, None, None, None, None,20.58, None, None, None, None,2018-02-26 03:00:00, None,9
None, None, None, None,6.902,292.7, None, None, None, None, None, None, None, None, None, None, None,-1.875, None, None, None, None,25.3, None, None, None, None,2018-02-26 04:00:00, None,9
None, None, None, None,5.879,296.5, None, None, None, None, None, None, None, None, None, None, None,-2.494, None, None, None, None,31.05, None, None, None, None,2018-02-26 05:00:00, None,9
None, None, None, None,6.54,305.3, None, None, None, None, None, None, None, None, None, None, None,-2.703, None, None, None, None,27.57, None, None, None, None,2018-02-26 06:00:00, None,9
None, None, None, None,9.06,304.1, None, None, None, None, None, None, None, None, None, None, None,-3.123, None, None, None, None,23.91, None, None, None, None,2018-02-26 07:00:00, None,9
None, None, None, None,11.69,303.5, None, None, None, None, None, None, None, None, None, None, None,-3.199, None, None, None, None,18.4, None, None, None, None,2018-02-26 08:00:00, None,9
None, None, None, None,11.51,304.7, None, None, None, None, None, None, None, None, None, None, None,-3.037, None, None, None, None,22.47, None, None, None, None,2018-02-26 09:00:00, None,9
None, None, None, None,9.01,294.9, None, None, None, None, None, None, None, None, None, None, None,-2.751, None, None, None, None,26.26, None, None, None, None,2018-02-26 10:00:00, None,9
None, None, None, None,9.51,293.3, None, None, None, None, None, None, None, None, None, None, None,-2.084, None, None, None, None,29.57, None, None, None, None,2018-02-26 11:00:00, None,9
None, None, None, None,8.43,286.9, None, None, None, None, None, None, None, None, None, None, None,-2.028, None, None, None, None,33.82, None, None, None, None,2018-02-26 12:00:00, None,9
None, None, None, None,6.5,289.7, None, None, None, None, None, None, None, None, None, None, None,-1.971, None, None, None, None,39.48, None, None, None, None,2018-02-26 13:00:00, None,9
None, None, None, None,7.44,282.0, None, None, None, None, None, None, None, None, None, None, None,-2.085, None, None, None, None,37.49, None, None, None, None,2018-02-26 14:00:00, None,9
None, None, None, None,7.92,284.1, None, None, None, None, None, None, None, None, None, None, None,-1.828, None, None, None, None,33.91, None, None, None, None,2018-02-26 15:00:00, None,9
None, None, None, None,8.36,267.5, None, None, None, None, None, None, None, None, None, None, None,-1.724, None, None, None, None,35.06, None, None, None, None,2018-02-26 16:00:00, None,9
None, None, None, None,8.5,282.4, None, None, None, None, None, None, None, None, None, None, None,-1.476, None, None, None, None,35.77, None, None, None, None,2018-02-26 18:00:00, None,9
None, None, None, None,7.16,276.6, None, None, None, None, None, None, None, None, None, None, None,-1.428, None, None, None, None,38.77, None, None, None, None,2018-02-26 19:00:00, None,9
None, None, None, None,6.719,284.4, None, None, None, None, None, None, None, None, None, None, None,-1.476, None, None, None, None,39.18, None, None, None, None,2018-02-26 20:00:00, None,9
None, None, None, None,9.24,294.6, None, None, None, None, None, None, None, None, None, None, None,-1.637, None, None, None, None,26.77, None, None, None, None,2018-02-26 21:00:00, None,9
