CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -7.275, 94.1, None, None, None, None, 25.55, None, 6.292, 229.0, None, None, None, None, None, None, None, None, None,2018-02-27 07:00:00, None, 358.1,9
None, -6.627, 94.7, None, None, None, None, 24.69, None, 5.164, 228.4, None, None, None, None, None, None, None, None, None,2018-02-27 08:00:00, None, 359.3,9
None, -5.492, 95.4, None, None, None, None, 25.39, None, 5.222, 230.7, None, None, None, None, None, None, None, None, None,2018-02-27 09:00:00, None, 360.3,9
None, -4.843, 95.3, None, None, None, None, 25.44, None, 3.904, 232.5, None, None, None, None, None, None, None, None, None,2018-02-27 10:00:00, None, 360.9,9
None, -3.579, 96.1, None, None, None, None, 30.13, None, 3.313, 236.6, None, None, None, None, None, None, None, None, None,2018-02-27 11:00:00, None, 360.7,9
None, -3.902, 96.3, None, None, None, None, 30.44, None, 5.078, 234.8, None, None, None, None, None, None, None, None, None,2018-02-27 12:00:00, None, 360.6,9
None, -3.489, 96.0, None, None, None, None, 25.85, None, 3.794, 234.2, None, None, None, None, None, None, None, None, None,2018-02-27 13:00:00, None, 361.1,9
None, -3.723, 95.7, None, None, None, None, 29.02, None, 3.424, 237.6, None, None, None, None, None, None, None, None, None,2018-02-27 14:00:00, None, 361.7,9
None, -4.391, 95.8, None, None, None, None, 22.52, None, 4.365, 230.7, None, None, None, None, None, None, None, None, None,2018-02-27 15:00:00, None, 363.7,9
None, -4.828, 95.3, None, None, None, None, 28.61, None, 3.444, 238.1, None, None, None, None, None, None, None, None, None,2018-02-27 16:00:00, None, 365.5,9
None, -6.414, 94.4, None, None, None, None, 27.96, None, 4.632, 230.5, None, None, None, None, None, None, None, None, None,2018-02-27 17:00:00, None, 366.1,9
None, -7.2, 94.2, None, None, None, None, 27.78, None, 4.861, 230.1, None, None, None, None, None, None, None, None, None,2018-02-27 18:00:00, None, 365.7,9
None, -7.048, 94.3, None, None, None, None, 24.72, None, 4.053, 231.2, None, None, None, None, None, None, None, None, None,2018-02-27 19:00:00, None, 365.2,9
None, -7.218, 94.1, None, None, None, None, 24.23, None, 4.938, 230.4, None, None, None, None, None, None, None, None, None,2018-02-27 20:00:00, None, 364.8,9
None, -7.383, 94.1, None, None, None, None, 31.32, None, 3.991, 235.2, None, None, None, None, None, None, None, None, None,2018-02-27 21:00:00, None, 364.4,9
None, -7.523, 94.0, None, None, None, None, 27.12, None, 3.976, 232.9, None, None, None, None, None, None, None, None, None,2018-02-27 22:00:00, None, 364.1,9
None, -7.474, 94.0, None, None, None, None, 23.97, None, 3.888, 228.8, None, None, None, None, None, None, None, None, None,2018-02-27 23:00:00, None, 363.2,9
None, -7.498, 94.0, None, None, None, None, 28.75, None, 3.712, 231.9, None, None, None, None, None, None, None, None, None,2018-02-28 00:00:00, None, 363.4,9
None, -7.498, 94.0, None, None, None, None, 23.78, None, 3.156, 235.8, None, None, None, None, None, None, None, None, None,2018-02-28 01:00:00, None, 363.4,9
None, -7.401, 94.0, None, None, None, None, 23.78, None, 2.112, 240.5, None, None, None, None, None, None, None, None, None,2018-02-28 02:00:00, None, 365.5,9
None, -7.377, 94.0, None, None, None, None, 26.46, None, 3.547, 233.5, None, None, None, None, None, None, None, None, None,2018-02-28 03:00:00, None, 366.2,9
None, -7.255, 94.1, None, None, None, None, 27.71, None, 4.595, 229.3, None, None, None, None, None, None, None, None, None,2018-02-28 04:00:00, None, 366.4,9
None, -7.28, 94.1, None, None, None, None, 23.14, None, 4.642, 228.0, None, None, None, None, None, None, None, None, None,2018-02-28 05:00:00, None, 364.4,9
None, -7.328, 94.0, None, None, None, None, 22.54, None, 4.534, 227.3, None, None, None, None, None, None, None, None, None,2018-02-28 06:00:00, None, 364.2,9
None, -7.328, 94.1, None, None, None, None, 20.75, None, 3.507, 229.3, None, None, None, None, None, None, None, None, None,2018-02-28 07:00:00, None, 365.8,9
None, -6.745, 94.5, None, None, None, None, 18.14, None, 4.502, 223.1, None, None, None, None, None, None, None, None, None,2018-02-28 08:00:00, None, 366.7,9
None, -6.284, 94.1, None, None, None, None, 41.99, None, 4.449, 228.7, None, None, None, None, None, None, None, None, None,2018-02-28 09:00:00, None, 366.7,9
None, -5.704, 92.1, None, None, None, None, 30.08, None, 7.099, 38.26, None, None, None, None, None, None, None, None, None,2018-02-28 10:00:00, None, 366.1,9
None, -5.518, 92.6, None, None, None, None, 22.12, None, 9.14, 45.56, None, None, None, None, None, None, None, None, None,2018-02-28 11:00:00, None, 366.3,9
None, -4.963, 89.5, None, None, None, None, 32.92, None, 8.87, 45.25, None, None, None, None, None, None, None, None, None,2018-02-28 12:00:00, None, 366.0,9
None, -5.084, 86.2, None, None, None, None, 24.25, None, 11.38, 49.19, None, None, None, None, None, None, None, None, None,2018-02-28 13:00:00, None, 366.0,9
None, -4.514, 85.2, None, None, None, None, 25.66, None, 11.27, 53.44, None, None, None, None, None, None, None, None, None,2018-02-28 14:00:00, None, 365.5,9
None, -3.844, 89.5, None, None, None, None, 53.06, None, 8.76, 54.91, None, None, None, None, None, None, None, None, None,2018-02-28 15:00:00, None, 365.1,9
None, -4.237, 89.8, None, None, None, None, 64.99, None, 6.721, 47.13, None, None, None, None, None, None, None, None, None,2018-02-28 16:00:00, None, 364.9,9
None, -4.395, 90.6, None, None, None, None, 34.21, None, 10.69, 47.52, None, None, None, None, None, None, None, None, None,2018-02-28 17:00:00, None, 364.5,9
None, -5.086, 93.1, None, None, None, None, 21.12, None, 18.72, 51.92, None, None, None, None, None, None, None, None, None,2018-02-28 18:00:00, None, 363.9,9
None, -5.499, 90.6, None, None, None, None, 21.83, None, 21.55, 47.45, None, None, None, None, None, None, None, None, None,2018-02-28 19:00:00, None, 363.4,9
None, -5.406, 88.0, None, None, None, None, 18.84, None, 22.11, 53.82, None, None, None, None, None, None, None, None, None,2018-02-28 20:00:00, None, 362.5,9
None, -5.157, 85.4, None, None, None, None, 22.86, None, 19.15, 56.3, None, None, None, None, None, None, None, None, None,2018-02-28 21:00:00, None, 362.7,9
None, -4.961, 86.1, None, None, None, None, 25.14, None, 17.75, 60.39, None, None, None, None, None, None, None, None, None,2018-02-28 22:00:00, None, 362.5,9
None, -4.91, 86.7, None, None, None, None, 24.86, None, 21.53, 42.86, None, None, None, None, None, None, None, None, None,2018-02-28 23:00:00, None, 361.6,9
None, -4.914, 88.3, None, None, None, None, 21.7, None, 22.35, 43.5, None, None, None, None, None, None, None, None, None,2018-03-01 00:00:00, None, 360.3,9
None, -4.733, 88.5, None, None, None, None, 23.42, None, 16.46, 51.46, None, None, None, None, None, None, None, None, None,2018-03-01 01:00:00, None, 359.2,9
None, -4.355, 90.1, None, None, None, None, 22.35, None, 13.79, 57.83, None, None, None, None, None, None, None, None, None,2018-03-01 02:00:00, None, 359.3,9
None, -4.321, 89.0, None, None, None, None, 20.32, None, 15.45, 54.44, None, None, None, None, None, None, None, None, None,2018-03-01 03:00:00, None, 359.1,9
None, -4.791, 88.9, None, None, None, None, 25.63, None, 13.74, 56.33, None, None, None, None, None, None, None, None, None,2018-03-01 04:00:00, None, 358.8,9
None, -5.064, 90.3, None, None, None, None, 18.34, None, 17.92, 49.0, None, None, None, None, None, None, None, None, None,2018-03-01 05:00:00, None, 358.6,9
None, -4.99, 88.5, None, None, None, None, 21.16, None, 12.65, 53.64, None, None, None, None, None, None, None, None, None,2018-03-01 06:00:00, None, 358.3,9
None, -5.499, 94.9, None, None, None, None, 50.9, None, 2.463, 235.0, None, None, None, None, None, None, None, None, None,2018-03-01 07:00:00, None, 359.7,9
None, -5.387, 95.0, None, None, None, None, 71.75, None, 1.108, 42.59, None, None, None, None, None, None, None, None, None,2018-03-01 08:00:00, None, 359.1,9
None, -4.44, 94.1, None, None, None, None, 49.6, None, 1.338, 41.08, None, None, None, None, None, None, None, None, None,2018-03-01 09:00:00, None, 363.5,9
None, -3.348, 87.1, None, None, None, None, 28.49, None, 1.669, 249.4, None, None, None, None, None, None, None, None, None,2018-03-01 10:00:00, None, 363.7,9
None, -4.099, 88.2, None, None, None, None, 64.63, None, 2.528, 333.6, None, None, None, None, None, None, None, None, None,2018-03-01 11:00:00, None, 363.8,9
None, -2.31, 94.5, None, None, None, None, 22.03, None, 9.03, 40.02, None, None, None, None, None, None, None, None, None,2018-03-01 12:00:00, None, 365.7,9
None, -3.675, 93.6, None, None, None, None, 29.23, None, 7.305, 39.97, None, None, None, None, None, None, None, None, None,2018-03-01 13:00:00, None, 365.3,9
None, -4.174, 94.8, None, None, None, None, 14.76, None, 7.143, 50.03, None, None, None, None, None, None, None, None, None,2018-03-01 14:00:00, None, 365.6,9
None, -4.862, 94.1, None, None, None, None, 37.48, None, 5.342, 61.21, None, None, None, None, None, None, None, None, None,2018-03-01 15:00:00, None, 366.3,9
None, -4.379, 94.6, None, None, None, None, 57.56, None, 1.357, 344.8, None, None, None, None, None, None, None, None, None,2018-03-01 16:00:00, None, 364.8,9
None, -4.809, 94.7, None, None, None, None, 57.45, None, 1.796, 308.1, None, None, None, None, None, None, None, None, None,2018-03-01 17:00:00, None, 366.9,9
None, -5.381, 94.8, None, None, None, None, 32.11, None, 3.792, 25.0, None, None, None, None, None, None, None, None, None,2018-03-01 18:00:00, None, 366.2,9
None, -5.174, 95.5, None, None, None, None, 41.28, None, 5.049, 24.95, None, None, None, None, None, None, None, None, None,2018-03-01 19:00:00, None, 365.5,9
None, -4.987, 95.8, None, None, None, None, 32.4, None, 7.072, 25.63, None, None, None, None, None, None, None, None, None,2018-03-01 20:00:00, None, 365.1,9
None, -4.895, 95.8, None, None, None, None, 34.28, None, 7.927, 20.76, None, None, None, None, None, None, None, None, None,2018-03-01 21:00:00, None, 364.9,9
None, -5.009, 95.7, None, None, None, None, 27.8, None, 13.03, 27.58, None, None, None, None, None, None, None, None, None,2018-03-01 22:00:00, None, 365.1,9
None, -5.117, 95.4, None, None, None, None, 20.46, None, 15.49, 42.91, None, None, None, None, None, None, None, None, None,2018-03-01 23:00:00, None, 365.3,9
None, -5.397, 95.4, None, None, None, None, 27.33, None, 14.34, 30.16, None, None, None, None, None, None, None, None, None,2018-03-02 00:00:00, None, 365.2,9
None, -5.346, 95.4, None, None, None, None, 30.36, None, 11.15, 29.07, None, None, None, None, None, None, None, None, None,2018-03-02 01:00:00, None, 364.4,9
None, -5.759, 95.1, None, None, None, None, 25.04, None, 11.3, 33.38, None, None, None, None, None, None, None, None, None,2018-03-02 02:00:00, None, 364.1,9
None, -6.773, 94.0, None, None, None, None, 37.12, None, 6.613, 27.13, None, None, None, None, None, None, None, None, None,2018-03-02 03:00:00, None, 363.8,9
None, -6.625, 94.5, None, None, None, None, 41.4, None, 5.298, 45.24, None, None, None, None, None, None, None, None, None,2018-03-02 04:00:00, None, 363.6,9
None, -6.284, 95.0, None, None, None, None, 18.1, None, 7.593, 52.6, None, None, None, None, None, None, None, None, None,2018-03-02 05:00:00, None, 363.3,9
None, -5.914, 95.2, None, None, None, None, 42.45, None, 5.428, 23.35, None, None, None, None, None, None, None, None, None,2018-03-02 06:00:00, None, 363.2,9
None, -5.579, 95.3, None, None, None, None, 39.18, None, 4.903, 25.29, None, None, None, None, None, None, None, None, None,2018-03-02 07:00:00, None, 362.8,9
None, -5.008, 95.1, None, None, None, None, 46.05, None, 4.348, 21.45, None, None, None, None, None, None, None, None, None,2018-03-02 08:00:00, None, 362.5,9
None, -4.112, 95.4, None, None, None, None, 23.0, None, 5.347, 41.93, None, None, None, None, None, None, None, None, None,2018-03-02 09:00:00, None, 361.6,9
None, -3.756, 94.5, None, None, None, None, 28.76, None, 5.005, 41.69, None, None, None, None, None, None, None, None, None,2018-03-02 10:00:00, None, 361.7,9
None, -2.787, 93.3, None, None, None, None, 59.25, None, 2.483, 22.54, None, None, None, None, None, None, None, None, None,2018-03-02 11:00:00, None, 361.1,9
None, -3.676, 93.1, None, None, None, None, 55.67, None, 0.896, 343.0, None, None, None, None, None, None, None, None, None,2018-03-02 12:00:00, None, 361.0,9
None, -3.677, 93.3, None, None, None, None, 34.84, None, 1.675, 264.7, None, None, None, None, None, None, None, None, None,2018-03-02 13:00:00, None, 361.8,9
None, -4.647, 94.2, None, None, None, None, 18.38, None, 3.47, 222.2, None, None, None, None, None, None, None, None, None,2018-03-02 14:00:00, None, 362.3,9
None, -5.454, 94.5, None, None, None, None, 26.47, None, 3.068, 224.8, None, None, None, None, None, None, None, None, None,2018-03-02 15:00:00, None, 366.1,9
None, -5.799, 94.1, None, None, None, None, 26.42, None, 1.825, 230.8, None, None, None, None, None, None, None, None, None,2018-03-02 16:00:00, None, 371.3,9
None, -6.368, 94.3, None, None, None, None, 21.63, None, 2.165, 222.8, None, None, None, None, None, None, None, None, None,2018-03-02 17:00:00, None, 375.8,9
None, -7.017, 94.1, None, None, None, None, 23.91, None, 3.377, 219.1, None, None, None, None, None, None, None, None, None,2018-03-02 18:00:00, None, 378.5,9
None, -7.525, 93.9, None, None, None, None, 18.89, None, 3.084, 212.6, None, None, None, None, None, None, None, None, None,2018-03-02 19:00:00, None, 381.0,9
None, -7.851, 93.7, None, None, None, None, 14.59, None, 2.296, 220.8, None, None, None, None, None, None, None, None, None,2018-03-02 20:00:00, None, 382.5,9
None, -8.36, 93.3, None, None, None, None, 17.01, None, 1.919, 225.4, None, None, None, None, None, None, None, None, None,2018-03-02 21:00:00, None, 386.7,9
None, -8.49, 93.2, None, None, None, None, 14.11, None, 1.51, 211.1, None, None, None, None, None, None, None, None, None,2018-03-02 22:00:00, None, 392.0,9
None, -8.16, 93.5, None, None, None, None, 70.94, None, 2.384, 356.7, None, None, None, None, None, None, None, None, None,2018-03-02 23:00:00, None, 391.5,9
None, -8.54, 93.2, None, None, None, None, 42.5, None, 1.725, 6.765, None, None, None, None, None, None, None, None, None,2018-03-03 00:00:00, None, 394.0,9
None, -9.12, 92.8, None, None, None, None, 41.19, None, 3.168, 18.6, None, None, None, None, None, None, None, None, None,2018-03-03 01:00:00, None, 393.6,9
None, -9.66, 92.4, None, None, None, None, 29.68, None, 4.228, 18.89, None, None, None, None, None, None, None, None, None,2018-03-03 02:00:00, None, 393.1,9
None, -9.94, 92.2, None, None, None, None, 30.2, None, 4.37, 27.71, None, None, None, None, None, None, None, None, None,2018-03-03 03:00:00, None, 392.6,9
None, -10.2, 92.0, None, None, None, None, 33.64, None, 3.809, 28.83, None, None, None, None, None, None, None, None, None,2018-03-03 04:00:00, None, 392.0,9
None, -10.96, 91.4, None, None, None, None, 34.76, None, 4.576, 30.51, None, None, None, None, None, None, None, None, None,2018-03-03 05:00:00, None, 391.3,9
None, -11.53, 91.5, None, None, None, None, 31.49, None, 4.692, 46.15, None, None, None, None, None, None, None, None, None,2018-03-03 06:00:00, None, 391.6,9
None, -11.53, 91.1, None, None, None, None, 24.25, None, 6.887, 46.44, None, None, None, None, None, None, None, None, None,2018-03-03 07:00:00, None, 390.2,9
None, -10.87, 91.2, None, None, None, None, 21.51, None, 10.12, 50.19, None, None, None, None, None, None, None, None, None,2018-03-03 08:00:00, None, 389.7,9
None, -10.41, 90.9, None, None, None, None, 18.62, None, 7.895, 53.74, None, None, None, None, None, None, None, None, None,2018-03-03 09:00:00, None, 389.6,9
None, -9.92, 91.0, None, None, None, None, 20.93, None, 9.62, 49.58, None, None, None, None, None, None, None, None, None,2018-03-03 10:00:00, None, 389.1,9
None, -9.8, 90.6, None, None, None, None, 20.91, None, 9.88, 55.44, None, None, None, None, None, None, None, None, None,2018-03-03 11:00:00, None, 388.7,9
None, -7.87, 90.6, None, None, None, None, 20.27, None, 9.54, 55.09, None, None, None, None, None, None, None, None, None,2018-03-03 12:00:00, None, 388.0,9
None, -5.817, 89.3, None, None, None, None, 19.39, None, 9.49, 51.47, None, None, None, None, None, None, None, None, None,2018-03-03 13:00:00, None, 387.1,9
None, -5.525, 90.4, None, None, None, None, 18.43, None, 4.946, 56.42, None, None, None, None, None, None, None, None, None,2018-03-03 14:00:00, None, 386.9,9
None, -5.347, 91.5, None, None, None, None, 17.17, None, 4.318, 53.19, None, None, None, None, None, None, None, None, None,2018-03-03 15:00:00, None, 386.6,9
None, -5.62, 93.2, None, None, None, None, 17.32, None, 2.366, 38.45, None, None, None, None, None, None, None, None, None,2018-03-03 16:00:00, None, 386.4,9
None, -7.086, 92.6, None, None, None, None, 77.34, None, 0.453, 270.7, None, None, None, None, None, None, None, None, None,2018-03-03 17:00:00, None, 386.3,9
None, -8.54, 92.9, None, None, None, None, 53.91, None, 1.774, 37.61, None, None, None, None, None, None, None, None, None,2018-03-03 18:00:00, None, 386.1,9
None, -9.13, 94.8, None, None, None, None, 29.3, None, 0.38, 232.1, None, None, None, None, None, None, None, None, None,2018-03-03 19:00:00, None, 385.6,9
None, -9.14, 93.5, None, None, None, None, 30.08, None, 1.07, 225.3, None, None, None, None, None, None, None, None, None,2018-03-03 20:00:00, None, 385.2,9
None, -8.9, 94.6, None, None, None, None, 18.83, None, 1.218, 236.8, None, None, None, None, None, None, None, None, None,2018-03-03 21:00:00, None, 384.8,9
None, -8.41, 93.6, None, None, None, None, 20.91, None, 0.723, 183.4, None, None, None, None, None, None, None, None, None,2018-03-03 22:00:00, None, 384.5,9
None, -8.63, 93.3, None, None, None, None, 27.32, None, 1.015, 21.02, None, None, None, None, None, None, None, None, None,2018-03-03 23:00:00, None, 384.2,9
None, -8.86, 93.3, None, None, None, None, 35.14, None, 0.406, 18.32, None, None, None, None, None, None, None, None, None,2018-03-04 00:00:00, None, 383.7,9
None, -9.25, 93.3, None, None, None, None, 42.07, None, 1.102, 51.81, None, None, None, None, None, None, None, None, None,2018-03-04 01:00:00, None, 383.4,9
None, -9.57, 93.5, None, None, None, None, 16.74, None, 0.698, 42.4, None, None, None, None, None, None, None, None, None,2018-03-04 02:00:00, None, 383.1,9
None, -10.11, 92.6, None, None, None, None, 23.1, None, 2.953, 51.6, None, None, None, None, None, None, None, None, None,2018-03-04 03:00:00, None, 382.8,9
None, -10.27, 92.4, None, None, None, None, 12.74, None, 4.147, 62.94, None, None, None, None, None, None, None, None, None,2018-03-04 04:00:00, None, 382.4,9
None, -10.78, 92.2, None, None, None, None, 12.46, None, 4.801, 67.14, None, None, None, None, None, None, None, None, None,2018-03-04 05:00:00, None, 382.1,9
None, -10.99, 91.6, None, None, None, None, 55.65, None, 3.151, 52.15, None, None, None, None, None, None, None, None, None,2018-03-04 06:00:00, None, 381.6,9
None, -11.12, 92.2, None, None, None, None, 13.89, None, 4.959, 62.4, None, None, None, None, None, None, None, None, None,2018-03-04 07:00:00, None, 381.3,9
None, -10.49, 90.5, None, None, None, None, 13.8, None, 6.693, 60.91, None, None, None, None, None, None, None, None, None,2018-03-04 09:00:00, None, 380.4,9
None, -8.89, 91.1, None, None, None, None, 13.3, None, 5.802, 59.74, None, None, None, None, None, None, None, None, None,2018-03-04 10:00:00, None, 379.6,9
None, -6.203, 94.3, None, None, None, None, 21.01, None, 3.785, 53.41, None, None, None, None, None, None, None, None, None,2018-03-04 11:00:00, None, 379.1,9
None, None, 90.9, None, None, None, None, 17.35, None, 2.173, 37.32, None, None, None, None, None, None, None, None, None,2018-03-04 12:00:00, None, 377.5,9
None, -1.956, 86.9, None, None, None, None, 65.31, None, 1.187, 290.2, None, None, None, None, None, None, None, None, None,2018-03-04 13:00:00, None, 378.1,9
None, -3.499, 90.2, None, None, None, None, 44.58, None, 1.021, 257.7, None, None, None, None, None, None, None, None, None,2018-03-04 14:00:00, None, 377.9,9
None, -5.183, 89.8, None, None, None, None, 54.34, None, 1.451, 253.1, None, None, None, None, None, None, None, None, None,2018-03-04 15:00:00, None, 380.9,9
None, -5.561, 91.8, None, None, None, None, 40.73, None, 3.248, 237.4, None, None, None, None, None, None, None, None, None,2018-03-04 16:00:00, None, 381.0,9
None, -6.682, 93.3, None, None, None, None, 33.91, None, 4.023, 230.0, None, None, None, None, None, None, None, None, None,2018-03-04 17:00:00, None, 381.5,9
None, -6.982, 94.1, None, None, None, None, 29.65, None, 2.773, 228.2, None, None, None, None, None, None, None, None, None,2018-03-04 18:00:00, None, 380.9,9
None, -7.049, 94.1, None, None, None, None, 28.72, None, 2.015, 234.1, None, None, None, None, None, None, None, None, None,2018-03-04 19:00:00, None, 379.9,9
None, -7.103, 94.2, None, None, None, None, 30.92, None, 0.964, 243.9, None, None, None, None, None, None, None, None, None,2018-03-04 20:00:00, None, 380.3,9
None, -7.242, 94.1, None, None, None, None, 22.78, None, 1.703, 235.7, None, None, None, None, None, None, None, None, None,2018-03-04 21:00:00, None, None,9
None, -8.18, 93.0, None, None, None, None, 30.12, None, 2.426, 230.1, None, None, None, None, None, None, None, None, None,2018-03-04 22:00:00, None, 380.9,9
None, -8.7, 93.6, None, None, None, None, 37.07, None, 1.529, 243.4, None, None, None, None, None, None, None, None, None,2018-03-04 23:00:00, None, 380.7,9
