pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-5.349, None, None, None, None, None, None, None, None, None, None,2018-02-26 00:00:00, None, None,9
None,-7.3, None, None, None, None, None, None, None, None, None, None,2018-02-26 01:00:00, None, None,9
None,-7.78, None, None, None, None, None, None, None, None, None, None,2018-02-26 02:00:00, None, None,9
None,-6.242, None, None, None, None, None, None, None, None, None, None,2018-02-26 03:00:00, None, None,9
None,-7.56, None, None, None, None, None, None, None, None, None, None,2018-02-26 04:00:00, None, None,9
None,-8.03, None, None, None, None, None, None, None, None, None, None,2018-02-26 05:00:00, None, None,9
None,-6.916, None, None, None, None, None, None, None, None, None, None,2018-02-26 06:00:00, None, None,9
None,-6.194, None, None, None, None, None, None, None, None, None, None,2018-02-26 07:00:00, None, None,9
None,-5.561, None, None, None, None, None, None, None, None, None, None,2018-02-26 08:00:00, None, None,9
None,-3.907, None, None, None, None, None, None, None, None, None, None,2018-02-26 09:00:00, None, None,9
None,-2.945, None, None, None, None, None, None, None, None, None, None,2018-02-26 10:00:00, None, None,9
None,-1.758, None, None, None, None, None, None, None, None, None, None,2018-02-26 11:00:00, None, None,9
None,-0.541, None, None, None, None, None, None, None, None, None, None,2018-02-26 12:00:00, None, None,9
None,0.28, None, None, None, None, None, None, None, None, None, None,2018-02-26 13:00:00, None, None,9
None,0.896, None, None, None, None, None, None, None, None, None, None,2018-02-26 14:00:00, None, None,9
None,0.85, None, None, None, None, None, None, None, None, None, None,2018-02-26 15:00:00, None, None,9
None,0.356, None, None, None, None, None, None, None, None, None, None,2018-02-26 16:00:00, None, None,9
None,-0.685, None, None, None, None, None, None, None, None, None, None,2018-02-26 17:00:00, None, None,9
None,-0.778, None, None, None, None, None, None, None, None, None, None,2018-02-26 18:00:00, None, None,9
None,-1.962, None, None, None, None, None, None, None, None, None, None,2018-02-26 19:00:00, None, None,9
None,-1.912, None, None, None, None, None, None, None, None, None, None,2018-02-26 20:00:00, None, None,9
None,-2.216, None, None, None, None, None, None, None, None, None, None,2018-02-26 21:00:00, None, None,9
None,-2.49, None, None, None, None, None, None, None, None, None, None,2018-02-26 22:00:00, None, None,9
None,-2.432, None, None, None, None, None, None, None, None, None, None,2018-02-26 23:00:00, None, None,9
None,-2.574, None, None, None, None, None, None, None, None, None, None,2018-02-27 00:00:00, None, None,9
None,-2.223, None, None, None, None, None, None, None, None, None, None,2018-02-27 01:00:00, None, None,9
None,-2.042, None, None, None, None, None, None, None, None, None, None,2018-02-27 02:00:00, None, None,9
None,-2.081, None, None, None, None, None, None, None, None, None, None,2018-02-27 03:00:00, None, None,9
None,-1.862, None, None, None, None, None, None, None, None, None, None,2018-02-27 04:00:00, None, None,9
None,-2.185, None, None, None, None, None, None, None, None, None, None,2018-02-27 05:00:00, None, None,9
None,-2.451, None, None, None, None, None, None, None, None, None, None,2018-02-27 06:00:00, None, None,9
None,-2.842, None, None, None, None, None, None, None, None, None, None,2018-02-27 07:00:00, None, None,9
None,-2.651, None, None, None, None, None, None, None, None, None, None,2018-02-27 08:00:00, None, None,9
None,-2.527, None, None, None, None, None, None, None, None, None, None,2018-02-27 09:00:00, None, None,9
None,-2.166, None, None, None, None, None, None, None, None, None, None,2018-02-27 10:00:00, None, None,9
None,-1.393, None, None, None, None, None, None, None, None, None, None,2018-02-27 11:00:00, None, None,9
None,-0.552, None, None, None, None, None, None, None, None, None, None,2018-02-27 12:00:00, None, None,9
None,1.037, None, None, None, None, None, None, None, None, None, None,2018-02-27 13:00:00, None, None,9
None,1.268, None, None, None, None, None, None, None, None, None, None,2018-02-27 14:00:00, None, None,9
None,1.106, None, None, None, None, None, None, None, None, None, None,2018-02-27 15:00:00, None, None,9
None,0.567, None, None, None, None, None, None, None, None, None, None,2018-02-27 16:00:00, None, None,9
None,-1.251, None, None, None, None, None, None, None, None, None, None,2018-02-27 17:00:00, None, None,9
None,-2.19, None, None, None, None, None, None, None, None, None, None,2018-02-27 18:00:00, None, None,9
None,-2.813, None, None, None, None, None, None, None, None, None, None,2018-02-27 19:00:00, None, None,9
None,-2.974, None, None, None, None, None, None, None, None, None, None,2018-02-27 20:00:00, None, None,9
None,-2.574, None, None, None, None, None, None, None, None, None, None,2018-02-27 21:00:00, None, None,9
None,-2.337, None, None, None, None, None, None, None, None, None, None,2018-02-27 22:00:00, None, None,9
None,-2.185, None, None, None, None, None, None, None, None, None, None,2018-02-27 23:00:00, None, None,9
None,-1.949, None, None, None, None, None, None, None, None, None, None,2018-02-28 00:00:00, None, None,9
None,-2.233, None, None, None, None, None, None, None, None, None, None,2018-02-28 01:00:00, None, None,9
None,-2.176, None, None, None, None, None, None, None, None, None, None,2018-02-28 02:00:00, None, None,9
None,-2.195, None, None, None, None, None, None, None, None, None, None,2018-02-28 03:00:00, None, None,9
None,-2.272, None, None, None, None, None, None, None, None, None, None,2018-02-28 04:00:00, None, None,9
None,-2.518, None, None, None, None, None, None, None, None, None, None,2018-02-28 05:00:00, None, None,9
None,-2.679, None, None, None, None, None, None, None, None, None, None,2018-02-28 06:00:00, None, None,9
None,-2.717, None, None, None, None, None, None, None, None, None, None,2018-02-28 07:00:00, None, None,9
None,-2.441, None, None, None, None, None, None, None, None, None, None,2018-02-28 08:00:00, None, None,9
None,-1.854, None, None, None, None, None, None, None, None, None, None,2018-02-28 09:00:00, None, None,9
None,-0.928, None, None, None, None, None, None, None, None, None, None,2018-02-28 10:00:00, None, None,9
None,0.205, None, None, None, None, None, None, None, None, None, None,2018-02-28 11:00:00, None, None,9
