TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.393,0.6,93.6,100.0,0.0,926.65, 0.8,1.51,2020-08-12 00:00:00, 87.0,6.4,33
7.393,0.6,94.2,100.0,0.0,926.55, 0.4,1.51,2020-08-12 01:00:00, 74.4,6.5,33
7.343,0.6,94.8,100.0,0.0,926.45, 0.4,2.01,2020-08-12 02:00:00, 75.8,6.6,33
7.419,0.6,95.2,100.0,0.0,926.35, 0.2,1.51,2020-08-12 03:00:00, 75.8,6.7,33
7.318,0.6,94.6,100.0,0.0,926.25, 0.4,2.01,2020-08-12 04:00:00, 124.9,6.5,33
7.318,9.4,95.0,100.0,0.0,926.35, 0.0,1.01,2020-08-12 05:00:00, 95.5,6.6,33
8.045,59.4,94.8,100.0,0.0,926.45, 0.2,1.01,2020-08-12 06:00:00, 66.0,7.3,33
8.817,159.4,93.4,80.0,0.0,926.55, 0.0,2.52,2020-08-12 07:00:00, 134.8,7.8,33
9.386,166.9,91.5,8.82,0.5,926.85, 0.0,3.02,2020-08-12 08:00:00, 157.2,8.1,33
9.977,201.9,88.7,8.24,1.01,926.95, 0.0,3.52,2020-08-12 09:00:00, 154.4,8.2,33
11.467,341.9,85.1,5.88,1.01,927.25, 0.0,4.53,2020-08-12 10:00:00, 158.6,9.1,33
11.419,169.4,79.9,5.29,1.01,927.45, 0.0,4.03,2020-08-12 11:00:00, 148.8,8.1,33
12.147,595.6,82.4,5.29,1.01,927.85, 0.0,4.03,2020-08-12 12:00:00, 88.4,9.3,33
13.04,314.4,73.4,4.71,1.51,927.95, 0.0,5.03,2020-08-12 13:00:00, 154.4,8.4,33
12.944,231.9,71.9,5.29,1.01,928.25, 0.0,5.03,2020-08-12 14:00:00, 196.5,8.0,33
11.88,110.6,78.9,6.47,0.5,928.55, 0.0,4.03,2020-08-12 15:00:00, 172.7,8.3,33
10.883,90.6,83.4,100.0,0.0,929.05, 0.2,2.01,2020-08-12 16:00:00, 252.7,8.2,33
10.785,138.1,91.7,100.0,0.0,929.25, 0.8,1.51,2020-08-12 17:00:00, 87.0,9.5,33
10.98,96.9,89.3,34.12,0.5,929.15, 0.0,3.02,2020-08-12 18:00:00, 112.3,9.3,33
10.369,4.4,88.1,11.76,0.5,929.45, 0.0,3.02,2020-08-12 19:00:00, 119.3,8.5,33
9.706,0.6,90.8,97.65,0.0,929.65, 0.0,2.01,2020-08-12 20:00:00, 88.4,8.3,33
9.632,0.6,91.8,20.0,0.5,929.85, 0.0,2.01,2020-08-12 21:00:00, 82.8,8.4,33
9.46,0.6,91.4,17.65,0.0,929.95, 0.0,2.01,2020-08-12 22:00:00, 75.8,8.1,33
9.163,0.6,91.2,25.88,0.0,930.35, 0.0,1.51,2020-08-12 23:00:00, 80.0,7.8,33
7.419,0.6,93.5,100.0,0.0,930.65, 0.0,1.51,2020-08-13 00:00:00, 81.4,6.4,33
7.544,0.6,95.0,100.0,0.0,930.95, 0.0,1.01,2020-08-13 01:00:00, 84.2,6.8,33
7.67,0.6,93.6,65.88,0.0,931.05, 0.0,1.51,2020-08-13 02:00:00, 85.6,6.7,33
7.368,0.6,94.4,89.41,0.0,931.25, 0.0,1.01,2020-08-13 03:00:00, 85.6,6.5,33
7.82,0.6,93.2,48.82,0.0,931.45, 0.0,1.51,2020-08-13 04:00:00, 80.0,6.8,33
8.742,13.1,91.5,13.53,0.0,931.65, 0.0,1.51,2020-08-13 05:00:00, 78.6,7.4,33
9.682,73.1,88.1,9.41,0.0,931.95, 0.0,2.52,2020-08-13 06:00:00, 102.5,7.8,33
10.59,159.4,84.3,7.06,0.5,932.05, 0.0,3.52,2020-08-13 07:00:00, 130.6,8.1,33
11.029,191.9,81.5,6.47,1.01,932.35, 0.0,4.53,2020-08-13 08:00:00, 139.0,8.0,33
12.34,415.6,78.2,5.29,1.01,932.45, 0.0,4.03,2020-08-13 09:00:00, 148.8,8.7,33
14.266,325.6,75.5,5.29,1.51,932.65, 0.0,5.03,2020-08-13 10:00:00, 137.6,10.0,33
12.799,200.6,72.6,5.29,1.51,932.95, 0.0,5.03,2020-08-13 11:00:00, 151.6,8.0,33
12.896,134.4,73.8,5.29,1.51,933.35, 0.0,5.03,2020-08-13 12:00:00, 141.8,8.3,33
14.218,320.6,71.9,5.29,1.51,933.45, 0.0,5.54,2020-08-13 13:00:00, 155.8,9.2,33
15.079,345.6,67.9,5.29,1.51,933.75, 0.0,5.54,2020-08-13 14:00:00, 165.7,9.2,33
15.031,304.4,66.2,5.29,1.51,933.95, 0.0,5.54,2020-08-13 15:00:00, 168.5,8.8,33
14.457,225.6,65.4,4.71,2.01,934.05, 0.0,6.54,2020-08-13 16:00:00, 167.1,8.1,33
14.625,149.4,65.4,5.29,1.01,934.05, 0.0,5.54,2020-08-13 17:00:00, 165.7,8.2,33
13.594,70.6,66.6,5.29,0.5,934.15, 0.0,4.03,2020-08-13 18:00:00, 126.4,7.5,33
12.751,20.6,73.5,5.29,0.5,934.05, 0.0,3.52,2020-08-13 19:00:00, 82.8,8.1,33
11.37,0.6,79.5,5.88,1.01,934.05, 0.0,3.52,2020-08-13 20:00:00, 73.0,8.0,33
10.81,0.6,83.7,6.47,1.01,934.05, 0.0,3.02,2020-08-13 21:00:00, 77.2,8.2,33
9.903,0.6,87.4,8.82,0.5,934.05, 0.0,3.02,2020-08-13 22:00:00, 75.8,7.9,33
8.195,0.6,89.0,85.29,0.5,934.25, 0.0,2.52,2020-08-13 23:00:00, 80.0,6.5,33
6.737,0.6,94.2,100.0,0.0,934.25, 0.0,1.51,2020-08-14 00:00:00, 113.7,5.9,33
6.535,0.6,95.0,100.0,0.0,934.25, 0.0,1.51,2020-08-14 01:00:00, 77.2,5.8,33
6.509,0.6,94.9,100.0,0.0,934.35, 0.0,2.01,2020-08-14 02:00:00, 91.3,5.8,33
6.712,0.6,95.5,100.0,0.0,934.45, 0.0,1.51,2020-08-14 03:00:00, 94.1,6.0,33
7.469,0.6,93.9,100.0,0.0,934.65, 0.0,2.01,2020-08-14 04:00:00, 85.6,6.6,33
7.469,3.1,93.0,22.94,0.0,934.85, 0.0,2.52,2020-08-14 05:00:00, 77.2,6.4,33
8.369,28.1,90.9,12.94,0.5,935.15, 0.0,2.52,2020-08-14 06:00:00, 73.0,7.0,33
9.903,116.9,86.6,7.65,0.5,935.25, 0.0,3.02,2020-08-14 07:00:00, 78.6,7.8,33
11.346,161.9,84.3,6.47,1.01,935.15, 0.0,3.52,2020-08-14 08:00:00, 87.0,8.8,33
11.078,81.9,83.2,6.47,1.01,935.35, 0.0,3.52,2020-08-14 09:00:00, 89.9,8.3,33
11.929,180.6,84.5,32.35,0.5,935.35, 0.0,3.02,2020-08-14 10:00:00, 99.7,9.4,33
11.321,166.9,88.9,100.0,0.5,935.45, 0.2,2.52,2020-08-14 11:00:00, 91.3,9.6,33
12.268,198.1,92.1,100.0,0.5,935.35, 0.4,3.02,2020-08-14 12:00:00, 75.8,11.0,33
13.112,216.9,91.1,100.0,1.01,934.95, 0.0,3.52,2020-08-14 13:00:00, 80.0,11.7,33
12.654,154.4,90.8,100.0,0.5,934.75, 0.2,3.02,2020-08-14 14:00:00, 96.9,11.2,33
13.257,139.4,92.0,100.0,0.0,934.65, 0.0,2.01,2020-08-14 15:00:00, 105.3,12.0,33
13.882,90.6,89.5,9.41,0.0,934.65, 0.0,2.01,2020-08-14 16:00:00, 94.1,12.2,33
13.786,74.4,90.0,100.0,0.0,934.65, 0.0,2.01,2020-08-14 17:00:00, 95.5,12.2,33
13.353,36.9,91.4,100.0,0.0,934.25, 0.0,2.01,2020-08-14 18:00:00, 85.6,12.0,33
12.678,11.9,94.4,100.0,0.0,933.95, 0.4,1.01,2020-08-14 19:00:00, 84.2,11.8,33
12.195,0.6,96.2,100.0,0.0,934.05, 0.6,1.51,2020-08-14 20:00:00, 82.8,11.6,33
11.856,0.6,96.5,100.0,0.0,934.05, 0.4,1.51,2020-08-14 21:00:00, 105.3,11.3,33
11.783,0.6,96.4,100.0,0.0,934.05, 0.6,2.01,2020-08-14 22:00:00, 88.4,11.2,33
11.783,0.6,96.7,100.0,0.0,933.95, 1.2,1.51,2020-08-14 23:00:00, 82.8,11.3,33
11.832,0.6,97.1,100.0,0.0,933.55, 2.0,2.01,2020-08-15 00:00:00, 85.6,11.4,33
11.904,0.6,97.4,100.0,0.0,933.35, 0.4,1.51,2020-08-15 01:00:00, 87.0,11.5,33
11.953,0.6,97.5,100.0,0.0,933.45, 0.2,2.01,2020-08-15 02:00:00, 81.4,11.6,33
12.147,0.6,97.6,100.0,0.0,933.15, 0.2,1.51,2020-08-15 03:00:00, 91.3,11.8,33
12.437,0.6,97.7,100.0,0.0,932.95, 0.4,2.01,2020-08-15 04:00:00, 80.0,12.1,33
12.968,0.6,97.7,100.0,0.0,933.05, 0.0,2.01,2020-08-15 05:00:00, 67.4,12.6,33
13.064,19.4,96.7,100.0,0.0,933.45, 0.0,2.01,2020-08-15 06:00:00, 89.9,12.6,33
13.594,53.1,96.4,100.0,0.0,933.75, 0.0,2.01,2020-08-15 07:00:00, 95.5,13.0,33
14.457,146.9,95.6,19.41,0.5,934.05, 0.0,3.02,2020-08-15 08:00:00, 89.9,13.8,33
15.581,220.6,93.4,10.0,1.01,934.25, 0.0,3.52,2020-08-15 09:00:00, 98.3,14.5,33
15.748,78.1,90.3,9.41,0.5,934.45, 0.0,4.03,2020-08-15 10:00:00, 108.1,14.2,33
16.892,128.1,88.9,8.24,0.0,934.75, 0.0,3.02,2020-08-15 11:00:00, 108.1,15.1,33
16.701,144.4,89.5,98.24,0.5,934.75, 0.0,3.52,2020-08-15 12:00:00, 106.7,15.0,33
17.986,254.4,89.3,8.24,0.0,934.85, 0.0,2.52,2020-08-15 13:00:00, 103.9,16.2,33
