pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,12.6, -3.0, None, None, None, 5.0, None,2022-09-10 13:00:00, None,37
None, None, None, None, None,13.7, 30.0, None, None, None, 5.0, None,2022-09-10 14:00:00, None,37
None, None, None, None, None,13.9, -4.0, None, None, None, 5.0, None,2022-09-10 15:00:00, None,37
None, None, None, None, None,14.2, -90.0, None, None, None, 5.0, None,2022-09-10 16:00:00, None,37
None, None, None, None, None,13.3, 30.0, None, None, None, 5.0, None,2022-09-10 17:00:00, None,37
None, None, None, None, None,14.4, 30.0, None, None, None, 5.0, None,2022-09-10 18:00:00, None,37
None, None, None, None, None,14.3, -41.0, None, None, None, 4.0, None,2022-09-11 13:00:00, None,37
None, None, None, None, None,15.3, 37.0, None, None, None, 4.0, None,2022-09-11 14:00:00, None,37
None, None, None, None, None,15.2, -6.0, None, None, None, 4.0, None,2022-09-11 15:00:00, None,37
None, None, None, None, None,14.7, -2.0, None, None, None, 4.0, None,2022-09-11 16:00:00, None,37
None, None, None, None, None,14.1, 24.0, None, None, None, 4.0, None,2022-09-11 17:00:00, None,37
None, None, None, None, None,14.9, -4.0, None, None, None, 4.0, None,2022-09-11 18:00:00, None,37
None, None, None, None, None,14.2, -17.0, None, None, None, 4.0, None,2022-09-12 13:00:00, None,37
None, None, None, None, None,13.4, 29.0, None, None, None, 4.0, None,2022-09-12 14:00:00, None,37
None, None, None, None, None,13.4, -36.0, None, None, None, 4.0, None,2022-09-12 15:00:00, None,37
None, None, None, None, None,14.2, 38.0, None, None, None, 4.0, None,2022-09-12 16:00:00, None,37
None, None, None, None, None,13.7, 31.0, None, None, None, 4.0, None,2022-09-12 17:00:00, None,37
None, None, None, None, None,13.9, 38.0, None, None, None, 3.0, None,2022-09-13 13:00:00, None,37
None, None, None, None, None,13.9, 37.0, None, None, None, 3.0, None,2022-09-13 14:00:00, None,37
None, None, None, None, None,14.2, -11.0, None, None, None, 3.0, None,2022-09-13 15:00:00, None,37
None, None, None, None, None,14.9, -13.0, None, None, None, 3.0, None,2022-09-13 16:00:00, None,37
None, None, None, None, None,14.2, 36.0, None, None, None, 4.0, None,2022-09-13 17:00:00, None,37
None, None, None, None, None,14.8, 26.0, None, None, None, 4.0, None,2022-09-13 18:00:00, None,37
None, None, None, None, None,14.3, 30.0, None, None, None, 3.0, None,2022-09-14 13:00:00, None,37
None, None, None, None, None,14.9, 525.0, None, None, None, 4.0, None,2022-09-14 14:00:00, None,37
None, None, None, None, None,15.0, 525.0, None, None, None, 4.0, None,2022-09-14 15:00:00, None,37
None, None, None, None, None,15.3, -77.0, None, None, None, 4.0, None,2022-09-14 16:00:00, None,37
None, None, None, None, None,14.8, 525.0, None, None, None, 4.0, None,2022-09-14 17:00:00, None,37
None, None, None, None, None,6.9, 30.0, None, None, None, 2.0, None,2022-09-16 14:00:00, None,37
None, None, None, None, None,8.0, -7.0, None, None, None, 2.0, None,2022-09-16 15:00:00, None,37
