pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,249.0, None, 6.3,6.2, 0.0, None, None, 0.0,-5.0,2022-09-10 00:00:00, None,37
None, None,249.0, None, 13.3,12.8, -1.0, None, None, None,-4.0,2022-09-10 16:00:00, None,37
None, None,249.0, None, 12.2,12.3, 0.0, None, None, None,-3.0,2022-09-10 18:00:00, None,37
None, None,249.0, None, -1.5,-1.6, 0.0, None, None, None,-7.0,2022-09-11 05:00:00, None,37
None, None,249.0, None, -1.6,-1.7, 1.0, None, None, None,-8.0,2022-09-11 08:00:00, None,37
None, None,249.0, None, 16.3,13.3, -3.0, None, None, None,-6.0,2022-09-11 14:00:00, None,37
None, None,249.0, None, 15.5,13.2, -2.0, None, None, 0.0,-5.0,2022-09-11 15:00:00, None,37
None, None,249.0, None, 1.0,0.9, 0.0, None, None, None,-6.0,2022-09-12 00:00:00, None,37
0.0, None,249.0, None, 15.3,14.0, -1.0, None, None, None,-5.0,2022-09-12 14:00:00, None,37
None, None,249.0, None, 4.5,4.6, 0.0, None, None, None,-5.0,2022-09-13 02:00:00, None,37
None, None,249.0, None, 13.0,13.1, 0.0, None, None, None,-2.0,2022-09-13 19:00:00, None,37
None, None,249.0, None, 11.8,11.8, 0.0, None, None, 0.0,-2.0,2022-09-13 20:00:00, None,37
None, None,249.0, None, 2.1,2.1, 0.0, None, None, None,-6.0,2022-09-14 04:00:00, None,37
None, None,249.0, None, 1.8,1.8, 0.0, None, None, None,-7.0,2022-09-14 07:00:00, None,37
None, None,249.0, None, 5.0,4.9, 0.0, None, None, None,-7.0,2022-09-14 09:00:00, None,37
None, None,249.0, None, 16.1,16.1, 0.0, None, None, None,-1.0,2022-09-14 16:00:00, None,37
None, None,249.0, None, 8.0,7.8, 0.0, None, None, None,-4.0,2022-09-15 05:00:00, None,37
None, None,249.0, None, 10.1,10.1, 0.0, None, None, None,-3.0,2022-09-15 18:00:00, None,37
None, None,249.0, None, 6.2,6.2, 0.0, None, None, None,-4.0,2022-09-15 21:00:00, None,37
0.0, None,249.0, None, -1.2,-1.2, 0.0, None, None, None,-7.0,2022-09-16 05:00:00, None,37
None, None,249.0, None, 1.3,1.2, 0.0, None, None, None,-8.0,2022-09-16 08:00:00, None,37
None, None,249.0, None, 7.9,7.3, 0.0, None, None, None,-7.0,2022-09-16 14:00:00, None,37
None, None,249.0, None, 5.4,5.5, 0.0, None, None, None,-6.0,2022-09-16 19:00:00, None,37
