WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,95.3,2016-11-25 00:00:00,-4.093,48
None, None, None,94.9,2016-11-25 01:00:00,-3.734,48
None, None, None,94.9,2016-11-25 02:00:00,-3.075,48
None, None, None,94.6,2016-11-25 03:00:00,-2.925,48
None, None, None,94.4,2016-11-25 04:00:00,-2.92,48
None, None, None,94.3,2016-11-25 05:00:00,-2.65,48
None, None, None,93.7,2016-11-25 06:00:00,-2.639,48
None, None, None,93.6,2016-11-25 07:00:00,-2.881,48
None, None, None,92.5,2016-11-25 08:00:00,-3.218,48
None, None, None,91.8,2016-11-25 09:00:00,-3.549,48
None, None, None,92.0,2016-11-25 10:00:00,-3.318,48
None, None, None,90.8,2016-11-25 11:00:00,-2.472,48
None, None, None,88.2,2016-11-25 12:00:00,-1.54,48
None, None, None,85.3,2016-11-25 13:00:00,-1.289,48
None, None, None,81.1,2016-11-25 14:00:00,-0.953998,48
None, None, None,80.3,2016-11-25 15:00:00,-0.796,48
None, None, None,81.8,2016-11-25 16:00:00,-1.014,48
None, None, None,86.9,2016-11-25 17:00:00,-2.245,48
None, None, None,89.7,2016-11-25 18:00:00,-4.096,48
None, None, None,90.9,2016-11-25 19:00:00,-5.407,48
None, None, None,91.3,2016-11-25 20:00:00,-6.656,48
None, None, None,90.7,2016-11-25 21:00:00,-7.952,48
None, None, None,89.2,2016-11-25 22:00:00,-8.83,48
None, None, None,88.3,2016-11-25 23:00:00,-9.54,48
None, None, None,87.6,2016-11-26 00:00:00,-10.4,48
None, None, None,87.1,2016-11-26 01:00:00,-10.88,48
None, None, None,86.4,2016-11-26 02:00:00,-11.11,48
None, None, None,86.9,2016-11-26 03:00:00,-10.5,48
None, None, None,88.7,2016-11-26 04:00:00,-9.27,48
None, None, None,92.3,2016-11-26 05:00:00,-8.01,48
None, None, None,90.9,2016-11-26 06:00:00,-7.376,48
None, None, None,90.2,2016-11-26 07:00:00,-6.901,48
None, None, None,90.1,2016-11-26 08:00:00,-6.369,48
None, None, None,89.1,2016-11-26 09:00:00,-6.442,48
None, None, None,88.4,2016-11-26 10:00:00,-5.388,48
None, None, None,90.3,2016-11-26 11:00:00,-4.939,48
None, None, None,90.7,2016-11-26 12:00:00,-4.123,48
None, None, None,90.8,2016-11-26 13:00:00,-3.354,48
None, None, None,90.7,2016-11-26 14:00:00,-2.537,48
None, None, None,84.6,2016-11-26 15:00:00,-2.021,48
None, None, None,85.4,2016-11-26 16:00:00,-2.331,48
None, None, None,89.2,2016-11-26 17:00:00,-3.439,48
None, None, None,90.9,2016-11-26 18:00:00,-4.575,48
None, None, None,90.9,2016-11-26 19:00:00,-5.507,48
None, None, None,90.6,2016-11-26 20:00:00,-6.046,48
None, None, None,90.2,2016-11-26 21:00:00,-6.08,48
None, None, None,90.0,2016-11-26 22:00:00,-7.191,48
None, None, None,89.6,2016-11-26 23:00:00,-8.61,48
None, None, None,88.0,2016-11-27 00:00:00,-9.62,48
None, None, None,87.3,2016-11-27 01:00:00,-10.92,48
None, None, None,86.9,2016-11-27 02:00:00,-10.48,48
None, None, None,87.1,2016-11-27 03:00:00,-10.11,48
None, None, None,87.6,2016-11-27 04:00:00,-9.5,48
None, None, None,87.9,2016-11-27 05:00:00,-8.83,48
None, None, None,88.7,2016-11-27 06:00:00,-8.02,48
None, None, None,89.0,2016-11-27 07:00:00,-7.311,48
None, None, None,89.0,2016-11-27 08:00:00,-7.021,48
None, None, None,89.6,2016-11-27 09:00:00,-6.896,48
None, None, None,89.7,2016-11-27 10:00:00,-6.656,48
None, None, None,90.7,2016-11-27 11:00:00,-5.779,48
None, None, None,90.7,2016-11-27 12:00:00,-4.432,48
None, None, None,90.1,2016-11-27 13:00:00,-3.708,48
None, None, None,87.9,2016-11-27 14:00:00,-2.865,48
None, None, None,86.6,2016-11-27 15:00:00,-2.51,48
None, None, None,86.2,2016-11-27 16:00:00,-2.406,48
None, None, None,87.1,2016-11-27 17:00:00,-2.542,48
None, None, None,91.7,2016-11-27 18:00:00,-3.013,48
None, None, None,92.7,2016-11-27 19:00:00,-3.018,48
None, None, None,93.2,2016-11-27 20:00:00,-3.077,48
None, None, None,92.8,2016-11-27 21:00:00,-2.965,48
None, None, None,92.8,2016-11-27 22:00:00,-2.929,48
None, None, None,93.3,2016-11-27 23:00:00,-3.246,48
None, None, None,93.0,2016-11-28 00:00:00,-4.413,48
None, None, None,91.8,2016-11-28 01:00:00,-5.971,48
None, None, None,90.5,2016-11-28 02:00:00,-7.276,48
None, None, None,89.7,2016-11-28 03:00:00,-7.897,48
None, None, None,90.7,2016-11-28 04:00:00,-7.518,48
None, None, None,91.7,2016-11-28 05:00:00,-7.362,48
None, None, None,90.7,2016-11-28 06:00:00,-7.161,48
None, None, None,90.7,2016-11-28 07:00:00,-6.81,48
None, None, None,91.0,2016-11-28 08:00:00,-6.276,48
None, None, None,91.3,2016-11-28 09:00:00,-5.972,48
None, None, None,91.6,2016-11-28 10:00:00,-5.305,48
None, None, None,92.0,2016-11-28 11:00:00,-4.134,48
None, None, None,90.6,2016-11-28 12:00:00,-2.672,48
None, None, None,87.3,2016-11-28 13:00:00,-1.635,48
None, None, None,87.8,2016-11-28 14:00:00,-1.216,48
