WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.967998, None,2016-11-25 00:00:00,0.493,48
None, None, 0.760999, None,2016-11-25 01:00:00,0.638,48
None, None, 1.055, None,2016-11-25 02:00:00,0.81,48
None, None, 0.393, None,2016-11-25 03:00:00,0.776,48
None, None, 2.725, None,2016-11-25 04:00:00,0.698,48
None, None, 2.708, None,2016-11-25 05:00:00,0.944998,48
None, None, 2.342, None,2016-11-25 06:00:00,0.774999,48
None, None, 2.888, None,2016-11-25 07:00:00,0.700999,48
None, None, 4.309, None,2016-11-25 08:00:00,0.284999,48
None, None, 4.223, None,2016-11-25 09:00:00,-0.192,48
None, None, 3.249, None,2016-11-25 10:00:00,-0.17,48
None, None, 2.691, None,2016-11-25 11:00:00,0.194,48
None, None, 2.5, None,2016-11-25 12:00:00,0.536,48
None, None, 2.599, None,2016-11-25 13:00:00,0.74,48
None, None, 2.84, None,2016-11-25 14:00:00,1.072,48
None, None, 2.456, None,2016-11-25 15:00:00,1.498,48
None, None, 2.03, None,2016-11-25 16:00:00,0.911,48
None, None, 1.026, None,2016-11-25 17:00:00,0.137998,48
None, None, 0.598999, None,2016-11-25 18:00:00,-0.400999,48
None, None, 0.828, None,2016-11-25 19:00:00,-0.671998,48
None, None, 0.902, None,2016-11-25 20:00:00,-0.755999,48
None, None, 0.569998, None,2016-11-25 21:00:00,-0.574998,48
None, None, 1.379, None,2016-11-25 22:00:00,-1.056,48
None, None, 1.382, None,2016-11-25 23:00:00,-2.046,48
None, None, 2.016, None,2016-11-26 00:00:00,-2.192,48
None, None, 1.277, None,2016-11-26 01:00:00,-1.778,48
None, None, 1.85, None,2016-11-26 02:00:00,-1.995,48
None, None, 1.519, None,2016-11-26 03:00:00,-2.16,48
None, None, 1.703, None,2016-11-26 04:00:00,-2.27,48
None, None, 1.423, None,2016-11-26 05:00:00,-2.853,48
None, None, 1.623, None,2016-11-26 06:00:00,-2.577,48
None, None, 1.767, None,2016-11-26 07:00:00,-1.957,48
None, None, 2.481, None,2016-11-26 08:00:00,-1.277,48
None, None, 2.611, None,2016-11-26 09:00:00,-0.832,48
None, None, 2.566, None,2016-11-26 10:00:00,-0.481999,48
None, None, 3.051, None,2016-11-26 11:00:00,-0.412999,48
None, None, 2.964, None,2016-11-26 12:00:00,-0.374,48
None, None, 3.37, None,2016-11-26 13:00:00,-0.129998,48
None, None, 2.168, None,2016-11-26 14:00:00,-0.079,48
None, None, 1.933, None,2016-11-26 15:00:00,-0.25,48
None, None, 1.527, None,2016-11-26 16:00:00,-0.361999,48
None, None, 1.178, None,2016-11-26 17:00:00,-0.781,48
None, None, 2.317, None,2016-11-26 18:00:00,-1.087,48
None, None, 1.501, None,2016-11-26 19:00:00,-1.072,48
None, None, 2.018, None,2016-11-26 20:00:00,-1.461,48
None, None, 1.401, None,2016-11-26 21:00:00,-1.587,48
None, None, 2.851, None,2016-11-26 22:00:00,-1.791,48
None, None, 3.505, None,2016-11-26 23:00:00,-2.116,48
None, None, 3.126, None,2016-11-27 00:00:00,-2.408,48
None, None, 3.717, None,2016-11-27 01:00:00,-2.814,48
None, None, 2.523, None,2016-11-27 02:00:00,-3.147,48
None, None, 1.721, None,2016-11-27 03:00:00,-3.295,48
None, None, 1.184, None,2016-11-27 04:00:00,-3.893,48
None, None, 1.351, None,2016-11-27 05:00:00,-4.148,48
None, None, 2.009, None,2016-11-27 06:00:00,-4.356,48
None, None, 1.238, None,2016-11-27 07:00:00,-4.494,48
None, None, 1.129, None,2016-11-27 08:00:00,-4.87,48
None, None, 1.671, None,2016-11-27 09:00:00,-5.128,48
None, None, 1.921, None,2016-11-27 10:00:00,-4.882,48
None, None, 1.848, None,2016-11-27 11:00:00,-4.383,48
None, None, 2.108, None,2016-11-27 12:00:00,-3.721,48
None, None, 2.379, None,2016-11-27 13:00:00,-3.075,48
