WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.811999, None,100.0,2016-11-25 00:00:00, None,1.624,48
None, None, 1.77, None,100.0,2016-11-25 01:00:00, None,0.958,48
None, None, 1.541, None,100.0,2016-11-25 02:00:00, None,0.714999,48
None, None, 1.141, None,100.0,2016-11-25 03:00:00, None,0.639998,48
None, None, 0.619, None,100.0,2016-11-25 04:00:00, None,1.025,48
None, None, 0.657, None,100.0,2016-11-25 05:00:00, None,1.294,48
None, None, 0.829999, None,100.0,2016-11-25 06:00:00, None,1.43,48
None, None, 1.351, None,99.4,2016-11-25 07:00:00, None,1.631,48
None, None, 1.795, None,99.2,2016-11-25 08:00:00, None,1.628,48
None, None, 2.324, None,99.9,2016-11-25 09:00:00, None,1.332,48
None, None, 1.814, None,99.8,2016-11-25 10:00:00, None,1.094,48
None, None, 1.759, None,99.2,2016-11-25 11:00:00, None,1.167,48
None, None, 1.354, None,97.0,2016-11-25 12:00:00, None,1.665,48
None, None, 1.213, None,95.8,2016-11-25 13:00:00, None,2.146,48
None, None, 1.309, None,93.3,2016-11-25 14:00:00, None,2.383,48
None, None, 1.673, None,92.2,2016-11-25 15:00:00, None,2.691,48
None, None, 1.546, None,93.1,2016-11-25 16:00:00, None,2.368,48
None, None, 1.042, None,96.3,2016-11-25 17:00:00, None,1.847,48
None, None, 0.699, None,98.8,2016-11-25 18:00:00, None,0.982999,48
None, None, 1.069, None,99.8,2016-11-25 19:00:00, None,0.495999,48
None, None, 0.890999, None,100.0,2016-11-25 20:00:00, None,0.163,48
None, None, 1.423, None,100.0,2016-11-25 21:00:00, None,-0.768998,48
None, None, 1.3, None,100.0,2016-11-25 22:00:00, None,-0.846,48
None, None, 1.377, None,100.0,2016-11-25 23:00:00, None,-0.990998,48
None, None, 1.168, None,100.0,2016-11-26 00:00:00, None,-0.833,48
None, None, 1.533, None,100.0,2016-11-26 01:00:00, None,-0.876999,48
None, None, 1.024, None,100.0,2016-11-26 02:00:00, None,-0.884998,48
None, None, 0.976998, None,100.0,2016-11-26 03:00:00, None,-0.580999,48
None, None, 1.273, None,100.0,2016-11-26 04:00:00, None,-0.578998,48
None, None, 1.674, None,100.0,2016-11-26 05:00:00, None,-0.602998,48
None, None, 1.707, None,100.0,2016-11-26 06:00:00, None,-0.513,48
None, None, 0.907998, None,100.0,2016-11-26 07:00:00, None,-0.356999,48
None, None, 2.328, None,98.2,2016-11-26 08:00:00, None,-0.185,48
None, None, 3.219, None,93.1,2016-11-26 09:00:00, None,0.068998,48
None, None, 3.116, None,92.7,2016-11-26 10:00:00, None,0.043999,48
None, None, 3.365, None,95.0,2016-11-26 11:00:00, None,-0.111,48
None, None, 4.039, None,99.7,2016-11-26 12:00:00, None,-0.389999,48
None, None, 3.736, None,100.0,2016-11-26 13:00:00, None,-0.428999,48
None, None, 3.221, None,100.0,2016-11-26 14:00:00, None,-0.293998,48
None, None, 2.962, None,100.0,2016-11-26 15:00:00, None,-0.17,48
None, None, 1.572, None,100.0,2016-11-26 16:00:00, None,-0.063,48
None, None, 1.452, None,100.0,2016-11-26 17:00:00, None,0.027,48
None, None, 1.272, None,100.0,2016-11-26 18:00:00, None,0.119,48
None, None, 0.827, None,100.0,2016-11-26 19:00:00, None,0.18,48
None, None, 1.168, None,100.0,2016-11-26 20:00:00, None,0.012,48
None, None, 0.101, None,100.0,2016-11-26 21:00:00, None,-0.065999,48
None, None, None, None,100.0,2016-11-26 22:00:00, None,-0.217998,48
None, None, None, None,100.0,2016-11-26 23:00:00, None,-0.469,48
None, None, None, None,95.2,2016-11-27 00:00:00, None,-0.272,48
None, None, None, None,92.8,2016-11-27 01:00:00, None,-0.591,48
None, None, None, None,92.0,2016-11-27 02:00:00, None,-0.647,48
None, None, None, None,86.1,2016-11-27 03:00:00, None,-0.547999,48
None, None, None, None,90.2,2016-11-27 04:00:00, None,-0.629998,48
None, None, None, None,95.6,2016-11-27 05:00:00, None,-0.681999,48
None, None, None, None,95.4,2016-11-27 06:00:00, None,-0.740998,48
None, None, None, None,93.4,2016-11-27 07:00:00, None,-0.774999,48
None, None, None, None,92.2,2016-11-27 08:00:00, None,-0.721,48
None, None, None, None,92.4,2016-11-27 09:00:00, None,-0.538999,48
None, None, None, None,94.8,2016-11-27 10:00:00, None,-0.621999,48
None, None, 0.79, None,91.1,2016-11-27 11:00:00, None,-0.201,48
None, None, 2.589, None,85.5,2016-11-27 12:00:00, None,0.194998,48
None, None, 3.188, None,85.3,2016-11-27 13:00:00, None,0.49,48
None, None, 3.494, None,85.4,2016-11-27 14:00:00, None,0.86,48
None, None, 2.328, None,87.0,2016-11-27 15:00:00, None,0.592998,48
None, None, 1.689, None,87.5,2016-11-27 16:00:00, None,0.398999,48
None, None, 1.211, None,91.7,2016-11-27 17:00:00, None,0.465999,48
None, None, 0.898998, None,94.6,2016-11-27 18:00:00, None,-0.079,48
None, None, 1.036, None,95.8,2016-11-27 19:00:00, None,-0.247998,48
None, None, 0.718999, None,95.1,2016-11-27 20:00:00, None,-0.247998,48
None, None, 1.168, None,98.5,2016-11-27 21:00:00, None,-0.263,48
None, None, 0.603999, None,100.0,2016-11-27 22:00:00, None,-0.485,48
None, None, 1.304, None,100.0,2016-11-27 23:00:00, None,-0.326999,48
None, None, 0.388, None,100.0,2016-11-28 00:00:00, None,-0.240998,48
None, None, None, None,100.0,2016-11-28 01:00:00, None,-0.127,48
None, None, None, None,100.0,2016-11-28 02:00:00, None,0.054,48
None, None, None, None,100.0,2016-11-28 03:00:00, None,0.052,48
None, None, 0.565998, None,100.0,2016-11-28 04:00:00, None,-0.358,48
None, None, 2.05, None,100.0,2016-11-28 05:00:00, None,-0.721,48
None, None, 2.126, None,100.0,2016-11-28 06:00:00, None,-0.995,48
None, None, 2.485, None,100.0,2016-11-28 07:00:00, None,-1.323,48
None, None, 2.019, None,99.0,2016-11-28 08:00:00, None,-1.946,48
None, None, 1.54, None,98.9,2016-11-28 09:00:00, None,-2.203,48
None, None, 1.94, None,98.8,2016-11-28 10:00:00, None,-2.173,48
None, None, 1.218, None,98.3,2016-11-28 11:00:00, None,-1.624,48
None, None, 1.883, None,94.1,2016-11-28 12:00:00, None,-0.968999,48
None, None, 1.431, None,97.1,2016-11-28 13:00:00, None,-0.846,48
None, None, 0.916998, None,97.7,2016-11-28 14:00:00, None,-0.718999,48
None, None, 1.51, None,96.2,2016-11-28 15:00:00, None,-0.312,48
None, None, 1.149, None,96.6,2016-11-28 16:00:00, None,-0.361,48
None, None, 1.334, None,98.5,2016-11-28 17:00:00, None,-0.453999,48
None, None, 0.735, None,98.9,2016-11-28 18:00:00, None,-0.37,48
None, None, 0.788999, None,99.0,2016-11-28 19:00:00, None,-0.74,48
None, None, 0.736, None,100.0,2016-11-28 20:00:00, None,-0.828998,48
None, None, 0.930998, None,100.0,2016-11-28 21:00:00, None,-0.676998,48
None, None, 0.737999, None,100.0,2016-11-28 22:00:00, None,-0.575999,48
None, None, 1.372, None,100.0,2016-11-28 23:00:00, None,-0.425998,48
None, None, 0.943, None,100.0,2016-11-29 00:00:00, None,-0.485,48
None, None, 1.401, None,99.8,2016-11-29 01:00:00, None,-0.37,48
None, None, 1.106, None,99.6,2016-11-29 02:00:00, None,-0.231998,48
