AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
24.6,0.0,6.9, None,2016-08-19 00:00:00,356.0,33.0,34
24.4,0.0,7.7, None,2016-08-19 00:15:00,24.0,34.0,34
23.9,0.0,7.6, None,2016-08-19 00:30:00,64.0,36.0,34
23.1,0.0,5.0, None,2016-08-19 00:45:00,58.0,38.0,34
23.8,0.0,8.5, None,2016-08-19 01:00:00,351.0,35.0,34
24.3,0.0,10.1, None,2016-08-19 01:15:00,314.0,34.0,34
24.7,0.0,10.4, None,2016-08-19 01:30:00,338.0,32.0,34
25.1,0.0,10.2, None,2016-08-19 01:45:00,343.0,30.0,34
25.0,0.0,8.0, None,2016-08-19 02:00:00,345.0,30.0,34
24.7,0.0,8.7, None,2016-08-19 02:15:00,339.0,31.0,34
24.2,0.0,9.5, None,2016-08-19 02:30:00,327.0,32.0,34
24.1,0.0,8.9, None,2016-08-19 02:45:00,325.0,34.0,34
23.8,0.0,7.3, None,2016-08-19 03:00:00,343.0,32.0,34
23.3,0.0,6.9, None,2016-08-19 03:15:00,324.0,34.0,34
22.8,0.0,5.5, None,2016-08-19 03:30:00,77.0,37.0,34
21.9,0.0,5.6, None,2016-08-19 03:45:00,52.0,40.0,34
21.8,0.0,6.7, None,2016-08-19 04:00:00,51.0,41.0,34
21.2,0.0,4.8, None,2016-08-19 04:15:00,52.0,44.0,34
21.1,0.0,5.2, None,2016-08-19 04:30:00,53.0,43.0,34
21.7,0.0,6.0, None,2016-08-19 04:45:00,41.0,41.0,34
21.7,0.0,4.9, None,2016-08-19 05:00:00,73.0,41.0,34
22.3,0.0,6.8, None,2016-08-19 05:15:00,41.0,40.0,34
22.3,0.0,7.6, None,2016-08-19 05:30:00,52.0,37.0,34
22.9,0.0,7.1, None,2016-08-19 05:45:00,32.0,35.0,34
23.9,0.0,9.8, None,2016-08-19 06:00:00,355.0,32.0,34
23.5,0.0,8.7, None,2016-08-19 06:15:00,50.0,35.0,34
24.4,0.0,6.3, None,2016-08-19 06:30:00,62.0,35.0,34
25.0,0.0,5.7, None,2016-08-19 06:45:00,72.0,35.0,34
25.3,0.0,5.4, None,2016-08-19 07:00:00,82.0,33.0,34
26.4,0.0,5.5, None,2016-08-19 07:15:00,64.0,30.0,34
27.4,0.0,5.6, None,2016-08-19 07:30:00,341.0,27.0,34
27.8,0.0,8.0, None,2016-08-19 07:45:00,331.0,27.0,34
28.2,0.0,5.9, None,2016-08-19 08:00:00,342.0,25.0,34
28.6,0.0,9.3, None,2016-08-19 08:15:00,5.0,24.0,34
29.0,0.0,9.9, None,2016-08-19 08:30:00,21.0,23.0,34
29.1,0.0,12.0, None,2016-08-19 08:45:00,4.0,23.0,34
29.2,0.0,12.3, None,2016-08-19 09:00:00,28.0,22.0,34
29.7,0.0,10.0, None,2016-08-19 09:15:00,23.0,23.0,34
30.2,0.0,10.0, None,2016-08-19 09:30:00,45.0,21.0,34
29.8,0.0,12.3, None,2016-08-19 09:45:00,51.0,23.0,34
30.7,0.0,9.0, None,2016-08-19 10:00:00,60.0,22.0,34
30.4,0.0,12.7, None,2016-08-19 10:15:00,56.0,21.0,34
30.8,0.0,11.3, None,2016-08-19 10:30:00,29.0,21.0,34
30.7,0.0,13.1, None,2016-08-19 10:45:00,50.0,20.0,34
31.1,0.0,12.2, None,2016-08-19 11:00:00,46.0,20.0,34
31.4,0.0,11.6, None,2016-08-19 11:15:00,62.0,18.0,34
31.4,0.0,12.8, None,2016-08-19 11:30:00,67.0,17.0,34
31.4,0.0,12.8, None,2016-08-19 11:45:00,42.0,17.0,34
31.9,0.0,11.6, None,2016-08-19 12:00:00,70.0,17.0,34
31.8,0.0,12.9, None,2016-08-19 12:15:00,70.0,16.0,34
32.3,0.0,10.0, None,2016-08-19 12:30:00,70.0,16.0,34
32.4,0.0,11.7, None,2016-08-19 12:45:00,72.0,16.0,34
32.2,0.0,13.6, None,2016-08-19 13:00:00,58.0,16.0,34
32.3,0.0,11.9, None,2016-08-19 13:15:00,57.0,16.0,34
32.5,0.0,12.5, None,2016-08-19 13:30:00,66.0,16.0,34
32.7,0.0,9.5, None,2016-08-19 13:45:00,46.0,15.0,34
33.0,0.0,10.3, None,2016-08-19 14:00:00,76.0,15.0,34
33.0,0.0,9.5, None,2016-08-19 14:15:00,77.0,15.0,34
32.8,0.0,11.1, None,2016-08-19 14:30:00,84.0,15.0,34
32.9,0.0,9.9, None,2016-08-19 14:45:00,89.0,15.0,34
33.0,0.0,11.1, None,2016-08-19 15:00:00,66.0,15.0,34
33.5,0.0,9.0, None,2016-08-19 15:15:00,67.0,14.0,34
33.5,0.0,9.7, None,2016-08-19 15:30:00,67.0,14.0,34
33.4,0.0,9.8, None,2016-08-19 15:45:00,47.0,13.0,34
33.3,0.0,9.3, None,2016-08-19 16:00:00,56.0,13.0,34
33.8,0.0,5.8, None,2016-08-19 16:15:00,36.0,14.0,34
33.5,0.0,6.2, None,2016-08-19 16:30:00,95.0,14.0,34
33.6,0.0,6.3, None,2016-08-19 16:45:00,78.0,14.0,34
33.6,0.0,6.5, None,2016-08-19 17:00:00,69.0,14.0,34
33.5,0.0,6.1, None,2016-08-19 17:15:00,44.0,14.0,34
33.2,0.0,6.6, None,2016-08-19 17:30:00,80.0,14.0,34
33.2,0.0,5.2, None,2016-08-19 17:45:00,50.0,14.0,34
33.5,0.0,2.7, None,2016-08-19 18:00:00,49.0,14.0,34
31.3,0.0,2.9, None,2016-08-19 18:15:00,298.0,18.0,34
28.3,0.0,4.4, None,2016-08-19 18:30:00,258.0,20.0,34
27.2,0.0,3.9, None,2016-08-19 18:45:00,260.0,20.0,34
26.2,0.0,5.5, None,2016-08-19 19:00:00,260.0,22.0,34
25.4,0.0,7.0, None,2016-08-19 19:15:00,269.0,23.0,34
24.9,0.0,7.6, None,2016-08-19 19:30:00,269.0,26.0,34
24.4,0.0,7.3, None,2016-08-19 19:45:00,244.0,26.0,34
23.8,0.0,8.1, None,2016-08-19 20:00:00,271.0,29.0,34
22.8,0.0,6.6, None,2016-08-19 20:15:00,270.0,31.0,34
22.1,0.0,8.2, None,2016-08-19 20:30:00,273.0,32.0,34
21.9,0.0,7.7, None,2016-08-19 20:45:00,264.0,32.0,34
21.5,0.0,7.4, None,2016-08-19 21:00:00,270.0,33.0,34
21.7,0.0,9.0, None,2016-08-19 21:15:00,258.0,32.0,34
21.6,0.0,7.9, None,2016-08-19 21:30:00,251.0,33.0,34
21.3,0.0,6.3, None,2016-08-19 21:45:00,270.0,34.0,34
21.2,0.0,6.9, None,2016-08-19 22:00:00,267.0,35.0,34
20.2,0.0,6.1, None,2016-08-19 22:15:00,256.0,38.0,34
20.2,0.0,4.4, None,2016-08-19 22:30:00,278.0,39.0,34
19.6,0.0,6.7, None,2016-08-19 22:45:00,279.0,40.0,34
19.4,0.0,5.5, None,2016-08-19 23:00:00,278.0,41.0,34
19.2,0.0,9.4, None,2016-08-19 23:15:00,272.0,42.0,34
18.6,0.0,7.2, None,2016-08-19 23:30:00,257.0,44.0,34
18.7,0.0,7.0, None,2016-08-19 23:45:00,266.0,43.0,34
17.9,0.0,5.8, None,2016-08-20 00:00:00,254.0,49.0,34
17.6,0.0,6.8, None,2016-08-20 00:15:00,234.0,49.0,34
17.8,0.0,5.6, None,2016-08-20 00:30:00,246.0,47.0,34
17.7,0.0,6.1, None,2016-08-20 00:45:00,250.0,46.0,34
17.2,0.0,4.7, None,2016-08-20 01:00:00,248.0,49.0,34
16.3,0.0,4.9, None,2016-08-20 01:15:00,251.0,52.0,34
16.3,0.0,4.6, None,2016-08-20 01:30:00,264.0,52.0,34
16.1,0.0,4.8, None,2016-08-20 01:45:00,262.0,52.0,34
15.9,0.0,5.3, None,2016-08-20 02:00:00,269.0,52.0,34
17.2,0.0,5.1, None,2016-08-20 02:15:00,276.0,45.0,34
17.0,0.0,2.0, None,2016-08-20 02:30:00,300.0,47.0,34
17.2,0.0,3.3, None,2016-08-20 02:45:00,205.0,46.0,34
16.8,0.0,4.8, None,2016-08-20 03:00:00,246.0,48.0,34
17.0,0.0,6.6, None,2016-08-20 03:15:00,258.0,47.0,34
15.5,0.0,3.6, None,2016-08-20 03:30:00,277.0,56.0,34
15.0,0.0,4.8, None,2016-08-20 03:45:00,267.0,57.0,34
15.2,0.0,2.9, None,2016-08-20 04:00:00,289.0,55.0,34
15.5,0.0,5.6, None,2016-08-20 04:15:00,261.0,53.0,34
16.1,0.0,5.8, None,2016-08-20 04:30:00,265.0,51.0,34
16.4,0.0,8.0, None,2016-08-20 04:45:00,280.0,51.0,34
16.0,0.0,6.9, None,2016-08-20 05:00:00,277.0,52.0,34
15.6,0.0,7.4, None,2016-08-20 05:15:00,279.0,54.0,34
15.6,0.0,7.0, None,2016-08-20 05:30:00,278.0,54.0,34
15.5,0.0,6.0, None,2016-08-20 05:45:00,280.0,53.0,34
16.1,0.0,5.9, None,2016-08-20 06:00:00,279.0,52.0,34
16.9,0.0,4.8, None,2016-08-20 06:15:00,273.0,48.0,34
18.2,0.0,2.7, None,2016-08-20 06:30:00,268.0,46.0,34
19.8,0.0,0.6, None,2016-08-20 06:45:00,262.0,44.0,34
20.7,0.0,0.5, None,2016-08-20 07:00:00,331.0,42.0,34
22.5,0.0,0.4, None,2016-08-20 07:15:00,42.0,39.0,34
23.4,0.0,4.6, None,2016-08-20 07:30:00,72.0,37.0,34
23.5,0.0,5.2, None,2016-08-20 07:45:00,81.0,36.0,34
23.7,0.0,6.2, None,2016-08-20 08:00:00,76.0,37.0,34
24.5,0.0,6.2, None,2016-08-20 08:15:00,82.0,34.0,34
25.2,0.0,6.4, None,2016-08-20 08:30:00,68.0,34.0,34
25.7,0.0,6.0, None,2016-08-20 08:45:00,91.0,33.0,34
26.3,0.0,7.3, None,2016-08-20 09:00:00,82.0,32.0,34
27.0,0.0,7.4, None,2016-08-20 09:15:00,120.0,30.0,34
27.0,0.0,8.2, None,2016-08-20 09:30:00,103.0,31.0,34
27.7,0.0,7.5, None,2016-08-20 09:45:00,101.0,30.0,34
28.3,0.0,7.7, None,2016-08-20 10:00:00,117.0,29.0,34
28.4,0.0,8.1, None,2016-08-20 10:15:00,96.0,29.0,34
28.9,0.0,7.8, None,2016-08-20 10:30:00,109.0,29.0,34
29.5,0.0,7.7, None,2016-08-20 10:45:00,112.0,28.0,34
30.1,0.0,8.4, None,2016-08-20 11:00:00,119.0,27.0,34
30.8,0.0,8.0, None,2016-08-20 11:15:00,84.0,26.0,34
31.1,0.0,8.4, None,2016-08-20 11:30:00,87.0,26.0,34
31.1,0.0,10.3, None,2016-08-20 11:45:00,67.0,27.0,34
31.6,0.0,10.1, None,2016-08-20 12:00:00,76.0,27.0,34
31.1,0.0,11.1, None,2016-08-20 12:15:00,74.0,28.0,34
31.4,0.0,10.8, None,2016-08-20 12:30:00,68.0,28.0,34
31.3,0.0,10.9, None,2016-08-20 12:45:00,64.0,28.0,34
31.6,0.0,11.1, None,2016-08-20 13:00:00,70.0,28.0,34
31.6,0.0,10.2, None,2016-08-20 13:15:00,66.0,29.0,34
31.2,0.0,12.4, None,2016-08-20 13:30:00,65.0,28.0,34
31.8,0.0,9.7, None,2016-08-20 13:45:00,74.0,28.0,34
31.9,0.0,11.0, None,2016-08-20 14:00:00,64.0,28.0,34
31.2,0.0,11.9, None,2016-08-20 14:15:00,65.0,29.0,34
31.7,0.0,10.7, None,2016-08-20 14:30:00,57.0,28.0,34
31.5,0.0,10.6, None,2016-08-20 14:45:00,62.0,30.0,34
31.0,0.0,10.7, None,2016-08-20 15:00:00,63.0,31.0,34
31.1,0.0,10.2, None,2016-08-20 15:15:00,73.0,31.0,34
30.9,0.0,9.5, None,2016-08-20 15:30:00,59.0,32.0,34
31.0,0.0,8.5, None,2016-08-20 15:45:00,68.0,33.0,34
31.0,0.0,8.5, None,2016-08-20 16:00:00,93.0,33.0,34
31.2,0.0,6.9, None,2016-08-20 16:15:00,93.0,33.0,34
31.0,0.0,7.4, None,2016-08-20 16:30:00,87.0,33.0,34
30.8,0.0,6.3, None,2016-08-20 16:45:00,86.0,33.0,34
30.6,0.0,6.1, None,2016-08-20 17:00:00,85.0,33.0,34
30.3,0.0,6.0, None,2016-08-20 17:15:00,87.0,34.0,34
30.2,0.0,4.7, None,2016-08-20 17:30:00,111.0,34.0,34
30.4,0.0,2.9, None,2016-08-20 17:45:00,127.0,33.0,34
30.5,0.0,2.9, None,2016-08-20 18:00:00,76.0,34.0,34
28.3,0.0,3.1, None,2016-08-20 18:15:00,160.0,40.0,34
26.4,0.0,5.5, None,2016-08-20 18:30:00,193.0,38.0,34
25.6,0.0,8.7, None,2016-08-20 18:45:00,200.0,38.0,34
24.9,0.0,9.6, None,2016-08-20 19:00:00,205.0,40.0,34
24.0,0.0,8.7, None,2016-08-20 19:15:00,210.0,44.0,34
