AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
23.9, 0.0,0.0,7.0, 0.0,2016-08-19 00:00:00,27.0,30.0,34
24.0, None,0.0,7.0, None,2016-08-19 00:15:00,8.0,31.0,34
23.7, None,0.0,6.5, None,2016-08-19 00:30:00,349.0,32.0,34
24.0, None,0.0,9.6, None,2016-08-19 00:45:00,32.0,31.0,34
24.5, 0.0,0.0,10.9, 0.003,2016-08-19 01:00:00,44.0,26.0,34
24.7, None,0.0,12.0, None,2016-08-19 01:15:00,46.0,26.0,34
24.5, None,0.0,14.4, None,2016-08-19 01:30:00,41.0,26.0,34
24.2, None,0.0,14.7, None,2016-08-19 01:45:00,36.0,26.0,34
24.4, 0.0,0.0,13.8, 0.0,2016-08-19 02:00:00,37.0,26.0,34
24.0, None,0.0,8.7, None,2016-08-19 02:15:00,28.0,27.0,34
23.5, None,0.0,8.8, None,2016-08-19 02:30:00,20.0,28.0,34
23.1, None,0.0,7.7, None,2016-08-19 02:45:00,32.0,30.0,34
23.2, 0.0,0.0,7.4, 0.0,2016-08-19 03:00:00,17.0,30.0,34
22.4, None,0.0,8.7, None,2016-08-19 03:15:00,355.0,32.0,34
22.1, None,0.0,7.6, None,2016-08-19 03:30:00,352.0,34.0,34
21.9, None,0.0,6.5, None,2016-08-19 03:45:00,357.0,34.0,34
22.1, 0.0,0.0,8.4, 0.0,2016-08-19 04:00:00,5.0,34.0,34
22.3, None,0.0,7.2, None,2016-08-19 04:15:00,359.0,33.0,34
22.2, None,0.0,6.2, None,2016-08-19 04:30:00,1.0,33.0,34
22.2, None,0.0,7.9, None,2016-08-19 04:45:00,2.0,33.0,34
22.5, 0.0,0.0,6.3, 0.0,2016-08-19 05:00:00,358.0,32.0,34
22.6, None,0.0,6.9, None,2016-08-19 05:15:00,359.0,31.0,34
22.4, None,0.0,5.1, None,2016-08-19 05:30:00,8.0,32.0,34
22.6, None,0.0,6.9, None,2016-08-19 05:45:00,13.0,31.0,34
23.1, 0.0,0.0,5.5, 0.0,2016-08-19 06:00:00,301.0,32.0,34
22.9, None,0.0,3.7, None,2016-08-19 06:15:00,220.0,31.0,34
22.9, None,0.0,4.2, None,2016-08-19 06:30:00,314.0,30.0,34
23.9, None,0.0,5.8, None,2016-08-19 06:45:00,92.0,32.0,34
25.3, 0.0,0.0,7.0, 0.0,2016-08-19 07:00:00,40.0,25.0,34
25.6, None,0.0,7.9, None,2016-08-19 07:15:00,46.0,27.0,34
25.8, None,0.0,13.2, None,2016-08-19 07:30:00,58.0,25.0,34
26.4, None,0.0,11.6, None,2016-08-19 07:45:00,65.0,24.0,34
26.7, 0.0,0.0,10.2, 0.0,2016-08-19 08:00:00,62.0,25.0,34
26.7, None,0.0,10.3, None,2016-08-19 08:15:00,61.0,26.0,34
27.4, None,0.0,6.5, None,2016-08-19 08:30:00,72.0,24.0,34
27.2, None,0.0,11.1, None,2016-08-19 08:45:00,73.0,23.0,34
