ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
20.0,20.0,0.0,2016-10-07, 0.0,41
19.4,19.4,0.0,2016-10-08, 0.0,41
23.0,23.0,0.0,2016-10-13, 0.0,41
