ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.0,4.0,2.0,0.0,2016-10-07,0.0, None,41
20.4,20.4,0.0,0.0,2016-10-08,0.0, None,41
4.0,4.0,-1.0,0.0,2016-10-09,0.0, None,41
0.0,0.0,-2.5,0.0,2016-10-10,0.0, None,41
0.0,0.0,-7.0,0.0,2016-10-11,0.0, None,41
0.0,0.0,-9.0,0.0,2016-10-12,0.0, None,41
