station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
113.1, 2.3, None, 84.7, None, 2020-01-05 19:00:00, None
86.1, 1.8, None, 89.2, None, 2020-01-05 20:00:00, None
289.6, 1.5, None, 91.5, None, 2020-01-05 21:00:00, None
103.3, 1.5, None, 91.7, None, 2020-01-05 22:00:00, None
69.9, 1.4, None, 91.8, None, 2020-01-05 23:00:00, None
158.9, 1.4, None, 92.2, None, 2020-01-06 00:00:00, None
171.2, 1.2, None, 92.5, None, 2020-01-06 01:00:00, None
329.9, 1.1, None, 92.4, None, 2020-01-06 02:00:00, None
181.7, 1.0, None, 92.9, None, 2020-01-06 03:00:00, None
308.6, 0.8, None, 93.0, None, 2020-01-06 04:00:00, None
219.4, 0.6, None, 93.2, None, 2020-01-06 05:00:00, None
187.7, 0.4, None, 93.2, None, 2020-01-06 06:00:00, None
155.1, 0.0, None, 93.3, None, 2020-01-06 07:00:00, None
199.8, -0.1, None, 93.4, None, 2020-01-06 08:00:00, None
268.7, -0.2, None, 93.5, None, 2020-01-06 09:00:00, None
181.1, -0.2, None, 93.5, None, 2020-01-06 10:00:00, None
217.1, -0.1, None, 93.5, None, 2020-01-06 11:00:00, None
201.1, 0.0, None, 93.5, None, 2020-01-06 12:00:00, None
257.5, 0.0, None, 93.5, None, 2020-01-06 13:00:00, None
284.9, -0.2, None, 93.6, None, 2020-01-06 14:00:00, None
233.4, -0.2, None, 93.7, None, 2020-01-06 15:00:00, None
216.6, -0.2, None, 93.7, None, 2020-01-06 16:00:00, None
266.3, -0.3, None, 93.8, None, 2020-01-06 17:00:00, None
313.7, -0.3, None, 93.9, None, 2020-01-06 18:00:00, None
218.8, -0.3, None, 94.0, None, 2020-01-06 19:00:00, None
177.7, -0.2, None, 94.0, None, 2020-01-06 20:00:00, None
242.0, -0.2, None, 94.0, None, 2020-01-06 21:00:00, None
204.0, -0.1, None, 94.0, None, 2020-01-06 22:00:00, None
199.3, 0.0, None, 94.0, None, 2020-01-06 23:00:00, None
199.1, 0.0, None, 94.1, None, 2020-01-07 00:00:00, None
240.8, 0.2, None, 94.0, None, 2020-01-07 01:00:00, None
286.7, 0.3, None, 94.0, None, 2020-01-07 02:00:00, None
302.1, 0.4, None, 94.1, None, 2020-01-07 03:00:00, None
244.9, 0.6, None, 94.1, None, 2020-01-07 04:00:00, None
274.4, 0.7, None, 94.2, None, 2020-01-07 05:00:00, None
285.1, 0.8, None, 94.2, None, 2020-01-07 06:00:00, None
205.0, 0.8, None, 94.2, None, 2020-01-07 07:00:00, None
306.6, 1.0, None, 94.3, None, 2020-01-07 08:00:00, None
275.6, 1.1, None, 94.3, None, 2020-01-07 09:00:00, None
153.9, 1.3, None, 94.3, None, 2020-01-07 10:00:00, None
309.6, 1.7, None, 94.4, None, 2020-01-07 11:00:00, None
284.1, 2.2, None, 94.4, None, 2020-01-07 12:00:00, None
314.0, 2.4, None, 94.3, None, 2020-01-07 13:00:00, None
286.9, 2.7, None, 94.2, None, 2020-01-07 14:00:00, None
174.5, 2.5, None, 93.9, None, 2020-01-07 15:00:00, None
308.5, 2.6, None, 94.0, None, 2020-01-07 16:00:00, None
308.7, 2.4, None, 93.9, None, 2020-01-07 17:00:00, None
304.9, 2.3, None, 94.0, None, 2020-01-07 18:00:00, None
303.4, 2.2, None, 94.0, None, 2020-01-07 19:00:00, None
307.6, 2.2, None, 94.0, None, 2020-01-07 20:00:00, None
295.7, 2.1, None, 93.9, None, 2020-01-07 21:00:00, None
112.5, 2.4, None, 94.1, None, 2020-01-07 22:00:00, None
111.7, 3.5, None, 94.4, None, 2020-01-07 23:00:00, None
135.5, 4.7, None, 92.8, None, 2020-01-08 00:00:00, None
142.1, 4.4, None, 86.3, None, 2020-01-08 01:00:00, None
132.1, 3.9, None, 87.4, None, 2020-01-08 02:00:00, None
121.3, 3.4, None, 89.2, None, 2020-01-08 03:00:00, None
124.6, 3.0, None, 89.9, None, 2020-01-08 04:00:00, None
116.3, 2.7, None, 89.6, None, 2020-01-08 05:00:00, None
107.8, 2.3, None, 90.6, None, 2020-01-08 06:00:00, None
126.5, 2.0, None, 89.8, None, 2020-01-08 07:00:00, None
137.9, 1.9, None, 86.9, None, 2020-01-08 08:00:00, None
135.7, 1.5, None, 87.0, None, 2020-01-08 09:00:00, None
124.7, 1.3, None, 87.5, None, 2020-01-08 10:00:00, None
134.4, 2.0, None, 79.5, None, 2020-01-08 11:00:00, None
148.9, 2.4, None, 73.7, None, 2020-01-08 12:00:00, None
133.4, 2.4, None, 73.7, None, 2020-01-08 13:00:00, None
110.1, 2.6, None, 71.8, None, 2020-01-08 14:00:00, None
85.7, 2.4, None, 79.9, None, 2020-01-08 15:00:00, None
125.6, 2.0, None, 76.0, None, 2020-01-08 16:00:00, None
100.3, 1.2, None, 83.1, None, 2020-01-08 17:00:00, None
241.5, 0.4, None, 88.6, None, 2020-01-08 18:00:00, None
144.9, 0.2, None, 90.6, None, 2020-01-08 19:00:00, None
149.8, -0.1, None, 91.2, None, 2020-01-08 20:00:00, None
253.2, -0.4, None, 91.4, None, 2020-01-08 21:00:00, None
208.6, -0.6, None, 91.9, None, 2020-01-08 22:00:00, None
150.3, -0.7, None, 92.4, None, 2020-01-08 23:00:00, None
149.1, -0.7, None, 92.9, None, 2020-01-09 00:00:00, None
185.8, -0.7, None, 93.0, None, 2020-01-09 01:00:00, None
174.5, -0.6, None, 93.0, None, 2020-01-09 02:00:00, None
128.6, -0.7, None, 93.1, None, 2020-01-09 03:00:00, None
342.3, -0.6, None, 90.0, None, 2020-01-09 04:00:00, None
135.7, -0.7, None, 89.0, None, 2020-01-09 05:00:00, None
136.2, -0.8, None, 90.2, None, 2020-01-09 06:00:00, None
144.8, -0.9, None, 90.2, None, 2020-01-09 07:00:00, None
301.8, -0.8, None, 90.9, None, 2020-01-09 08:00:00, None
181.8, -0.5, None, 90.9, None, 2020-01-09 09:00:00, None
129.3, -0.3, None, 90.9, None, 2020-01-09 10:00:00, None
130.8, 0.1, None, 89.9, None, 2020-01-09 11:00:00, None
141.5, 0.8, None, 84.8, None, 2020-01-09 12:00:00, None
121.6, 1.1, None, 82.4, None, 2020-01-09 13:00:00, None
133.2, 1.5, None, 81.7, None, 2020-01-09 14:00:00, None
88.1, 1.5, None, 82.0, None, 2020-01-09 15:00:00, None
227.8, 0.4, None, 87.8, None, 2020-01-09 16:00:00, None
155.3, 0.1, None, 89.4, None, 2020-01-09 17:00:00, None
77.7, 0.1, None, 90.1, None, 2020-01-09 18:00:00, None
99.1, 0.3, None, 89.4, None, 2020-01-09 19:00:00, None
103.7, 0.3, None, 89.3, None, 2020-01-09 20:00:00, None
138.5, 0.2, None, 89.7, None, 2020-01-09 21:00:00, None
17.6, 0.1, None, 86.4, None, 2020-01-09 22:00:00, None
271.0, -0.1, None, 82.5, None, 2020-01-09 23:00:00, None
274.2, -0.2, None, 80.8, None, 2020-01-10 00:00:00, None
333.5, -0.3, None, 77.1, None, 2020-01-10 01:00:00, None
193.7, -0.4, None, 81.8, None, 2020-01-10 02:00:00, None
147.3, -0.5, None, 82.0, None, 2020-01-10 03:00:00, None
144.5, -1.0, None, 86.6, None, 2020-01-10 04:00:00, None
307.6, -1.2, None, 88.4, None, 2020-01-10 05:00:00, None
284.5, -1.2, None, 89.2, None, 2020-01-10 06:00:00, None
130.1, -1.1, None, 89.5, None, 2020-01-10 07:00:00, None
131.8, -1.2, None, 90.0, None, 2020-01-10 08:00:00, None
140.4, -1.5, None, 91.2, None, 2020-01-10 09:00:00, None
144.0, -1.2, None, 91.8, None, 2020-01-10 10:00:00, None
133.2, -1.0, None, 92.0, None, 2020-01-10 11:00:00, None
145.8, -0.8, None, 91.7, None, 2020-01-10 12:00:00, None
136.1, -0.8, None, 92.1, None, 2020-01-10 13:00:00, None
316.2, -0.4, None, 92.1, None, 2020-01-10 14:00:00, None
189.2, -0.3, None, 92.1, None, 2020-01-10 15:00:00, None
160.7, -0.2, None, 92.2, None, 2020-01-10 16:00:00, None
175.6, -0.4, None, 92.5, None, 2020-01-10 17:00:00, None
257.6, -0.8, None, 93.0, None, 2020-01-10 18:00:00, None
289.6, -1.1, None, 93.4, None, 2020-01-10 19:00:00, None
206.9, -1.1, None, 93.5, None, 2020-01-10 20:00:00, None
283.7, -1.1, None, 93.6, None, 2020-01-10 21:00:00, None
284.5, -0.6, None, 93.4, None, 2020-01-10 22:00:00, None
294.4, -0.4, None, 93.1, None, 2020-01-10 23:00:00, None
273.6, -0.4, None, 93.1, None, 2020-01-11 00:00:00, None
265.7, -0.3, None, 93.1, None, 2020-01-11 01:00:00, None
270.7, -0.2, None, 93.2, None, 2020-01-11 02:00:00, None
217.7, -0.1, None, 93.3, None, 2020-01-11 03:00:00, None
204.9, -0.2, None, 93.3, None, 2020-01-11 04:00:00, None
199.1, -0.2, None, 93.3, None, 2020-01-11 05:00:00, None
215.1, -0.2, None, 93.4, None, 2020-01-11 06:00:00, None
177.0, -0.3, None, 93.5, None, 2020-01-11 07:00:00, None
191.3, -0.3, None, 93.6, None, 2020-01-11 08:00:00, None
192.8, -0.2, None, 93.6, None, 2020-01-11 09:00:00, None
132.5, -0.2, None, 93.6, None, 2020-01-11 10:00:00, None
141.3, -0.3, None, 93.8, None, 2020-01-11 11:00:00, None
116.0, 0.3, None, 93.7, None, 2020-01-11 12:00:00, None
107.5, 0.5, None, 93.6, None, 2020-01-11 13:00:00, None
121.5, 0.9, None, 92.8, None, 2020-01-11 14:00:00, None
146.7, 1.9, None, 78.8, None, 2020-01-11 15:00:00, None
141.6, 1.9, None, 74.8, None, 2020-01-11 16:00:00, None
149.1, 1.9, None, 69.7, None, 2020-01-11 17:00:00, None
135.4, 1.2, None, 77.5, None, 2020-01-11 18:00:00, None
145.6, 1.2, None, 75.9, None, 2020-01-11 19:00:00, None
110.7, 0.9, None, 81.3, None, 2020-01-11 20:00:00, None
116.4, -0.1, None, 89.8, None, 2020-01-11 21:00:00, None
124.5, -0.5, None, 92.2, None, 2020-01-11 22:00:00, None
142.1, -0.6, None, 93.0, None, 2020-01-11 23:00:00, None
167.0, -0.5, None, 93.1, None, 2020-01-12 00:00:00, None
312.4, -0.5, None, 93.1, None, 2020-01-12 01:00:00, None
327.2, -0.5, None, 93.2, None, 2020-01-12 02:00:00, None
122.3, -0.7, None, 93.4, None, 2020-01-12 03:00:00, None
167.6, -0.8, None, 93.6, None, 2020-01-12 04:00:00, None
201.3, -0.7, None, 93.7, None, 2020-01-12 05:00:00, None
194.7, -0.6, None, 93.7, None, 2020-01-12 06:00:00, None
154.8, -0.6, None, 93.8, None, 2020-01-12 07:00:00, None
175.2, -0.5, None, 93.8, None, 2020-01-12 08:00:00, None
111.1, -0.5, None, 93.8, None, 2020-01-12 09:00:00, None
316.6, -0.3, None, 93.8, None, 2020-01-12 10:00:00, None
131.8, -0.3, None, 93.7, None, 2020-01-12 11:00:00, None
118.4, -1.0, None, 93.8, None, 2020-01-12 12:00:00, None
60.9, -3.2, None, 93.6, None, 2020-01-12 13:00:00, None
59.6, -5.4, None, 92.0, None, 2020-01-12 14:00:00, None
51.1, -6.4, None, 90.5, None, 2020-01-12 15:00:00, None
353.9, -7.0, None, 89.5, None, 2020-01-12 16:00:00, None
358.8, -8.0, None, 88.9, None, 2020-01-12 17:00:00, None
357.3, -8.8, None, 88.6, None, 2020-01-12 18:00:00, None
11.4, -9.5, None, 88.5, None, 2020-01-12 19:00:00, None
25.5, -10.1, None, 87.8, None, 2020-01-12 20:00:00, None
26.4, -10.6, None, 86.2, None, 2020-01-12 21:00:00, None
56.3, -11.2, None, 84.2, None, 2020-01-12 22:00:00, None
69.8, -11.7, None, 83.6, None, 2020-01-12 23:00:00, None
73.3, -12.0, None, 83.1, None, 2020-01-13 00:00:00, None
86.2, -12.0, None, 82.5, None, 2020-01-13 01:00:00, None
76.9, -12.4, None, 81.9, None, 2020-01-13 02:00:00, None
83.9, -12.8, None, 80.9, None, 2020-01-13 03:00:00, None
74.6, -13.1, None, 79.8, None, 2020-01-13 04:00:00, None
58.1, -13.4, None, 79.4, None, 2020-01-13 05:00:00, None
70.6, -13.7, None, 80.2, None, 2020-01-13 06:00:00, None
71.6, -13.8, None, 79.2, None, 2020-01-13 07:00:00, None
94.6, -14.1, None, 79.3, None, 2020-01-13 08:00:00, None
100.6, -14.0, None, 77.8, None, 2020-01-13 09:00:00, None
89.9, -14.0, None, 77.7, None, 2020-01-13 10:00:00, None
107.2, -13.5, None, 74.8, None, 2020-01-13 11:00:00, None
97.5, -13.6, None, 79.2, None, 2020-01-13 12:00:00, None
98.1, -13.5, None, 79.6, None, 2020-01-13 13:00:00, None
101.5, -13.2, None, 76.5, None, 2020-01-13 14:00:00, None
95.9, -13.4, None, 78.3, None, 2020-01-13 15:00:00, None
88.9, -13.5, None, 79.1, None, 2020-01-13 16:00:00, None
111.8, -13.7, None, 79.7, None, 2020-01-13 17:00:00, None
117.9, -13.8, None, 80.0, None, 2020-01-13 18:00:00, None
122.2, -13.7, None, 78.9, None, 2020-01-13 19:00:00, None
142.2, -13.7, None, 78.8, None, 2020-01-13 20:00:00, None
155.8, -13.7, None, 77.3, None, 2020-01-13 21:00:00, None
163.6, -13.6, None, 77.4, None, 2020-01-13 22:00:00, None
179.5, -13.6, None, 78.4, None, 2020-01-13 23:00:00, None
144.8, -13.7, None, 76.8, None, 2020-01-14 00:00:00, None
167.6, -14.0, None, 77.0, None, 2020-01-14 01:00:00, None
170.3, -14.0, None, 73.7, None, 2020-01-14 02:00:00, None
196.4, -14.0, None, 72.0, None, 2020-01-14 03:00:00, None
194.8, -14.2, None, 74.7, None, 2020-01-14 04:00:00, None
234.3, -14.1, None, 70.5, None, 2020-01-14 05:00:00, None
193.4, -14.3, None, 71.7, None, 2020-01-14 06:00:00, None
168.3, -14.4, None, 68.5, None, 2020-01-14 07:00:00, None
119.0, -14.7, None, 71.2, None, 2020-01-14 08:00:00, None
91.0, -14.9, None, 73.2, None, 2020-01-14 09:00:00, None
111.3, -14.9, None, 74.2, None, 2020-01-14 10:00:00, None
112.2, -15.1, None, 77.5, None, 2020-01-14 11:00:00, None
93.4, -14.9, None, 75.7, None, 2020-01-14 12:00:00, None
108.9, -14.7, None, 73.8, None, 2020-01-14 13:00:00, None
102.5, -14.2, None, 68.7, None, 2020-01-14 14:00:00, None
74.8, -14.3, None, 71.4, None, 2020-01-14 15:00:00, None
66.1, -14.6, None, 76.5, None, 2020-01-14 16:00:00, None
64.1, -14.9, None, 78.7, None, 2020-01-14 17:00:00, None
59.7, -15.2, None, 80.0, None, 2020-01-14 18:00:00, None
107.2, -15.1, None, 79.3, None, 2020-01-14 19:00:00, None
252.6, -15.6, None, 80.2, None, 2020-01-14 20:00:00, None
242.2, -15.6, None, 80.3, None, 2020-01-14 21:00:00, None
113.4, -15.3, None, 79.0, None, 2020-01-14 22:00:00, None
88.9, -15.8, None, 80.7, None, 2020-01-14 23:00:00, None
89.6, -16.1, None, 81.6, None, 2020-01-15 00:00:00, None
76.6, -16.1, None, 81.6, None, 2020-01-15 01:00:00, None
74.7, -16.3, None, 81.5, None, 2020-01-15 02:00:00, None
62.9, -16.4, None, 81.9, None, 2020-01-15 03:00:00, None
52.5, -16.4, None, 81.9, None, 2020-01-15 04:00:00, None
42.6, -16.4, None, 81.7, None, 2020-01-15 05:00:00, None
40.8, -16.5, None, 82.1, None, 2020-01-15 06:00:00, None
66.0, -16.5, None, 81.6, None, 2020-01-15 07:00:00, None
51.4, -16.5, None, 81.9, None, 2020-01-15 08:00:00, None
61.4, -16.3, None, 81.0, None, 2020-01-15 09:00:00, None
58.8, -15.8, None, 78.1, None, 2020-01-15 10:00:00, None
35.7, -15.8, None, 76.1, None, 2020-01-15 11:00:00, None
79.7, -15.0, None, 73.9, None, 2020-01-15 12:00:00, None
336.8, -14.5, None, 70.6, None, 2020-01-15 13:00:00, None
137.5, -14.5, None, 70.6, None, 2020-01-15 14:00:00, None
325.3, -14.3, None, 73.0, None, 2020-01-15 15:00:00, None
319.8, -14.5, None, 72.7, None, 2020-01-15 16:00:00, None
74.3, -14.7, None, 76.4, None, 2020-01-15 17:00:00, None
133.8, -15.0, None, 81.0, None, 2020-01-15 18:00:00, None
159.0, -14.9, None, 81.8, None, 2020-01-15 19:00:00, None
242.6, -14.6, None, 81.9, None, 2020-01-15 20:00:00, None
182.6, -14.4, None, 82.2, None, 2020-01-15 21:00:00, None
268.0, -14.2, None, 82.5, None, 2020-01-15 22:00:00, None
255.5, -14.1, None, 82.7, None, 2020-01-15 23:00:00, None
133.8, -14.2, None, 83.2, None, 2020-01-16 00:00:00, None
155.5, -14.1, None, 82.7, None, 2020-01-16 01:00:00, None
232.8, -13.8, None, 81.5, None, 2020-01-16 02:00:00, None
253.3, -13.6, None, 81.7, None, 2020-01-16 03:00:00, None
219.6, -13.4, None, 82.2, None, 2020-01-16 04:00:00, None
140.6, -13.3, None, 82.7, None, 2020-01-16 05:00:00, None
164.0, -13.4, None, 81.6, None, 2020-01-16 06:00:00, None
200.9, -13.4, None, 82.5, None, 2020-01-16 07:00:00, None
179.6, -13.3, None, 82.4, None, 2020-01-16 08:00:00, None
150.8, -13.3, None, 82.5, None, 2020-01-16 09:00:00, None
147.2, -12.4, None, 78.5, None, 2020-01-16 10:00:00, None
145.0, -11.4, None, 74.3, None, 2020-01-16 11:00:00, None
113.5, -10.9, None, 74.3, None, 2020-01-16 12:00:00, None
127.4, -10.6, None, 76.6, None, 2020-01-16 13:00:00, None
119.4, -10.3, None, 75.1, None, 2020-01-16 14:00:00, None
114.7, -10.3, None, 75.6, None, 2020-01-16 15:00:00, None
94.3, -10.2, None, 80.2, None, 2020-01-16 16:00:00, None
125.4, -10.4, None, 80.0, None, 2020-01-16 17:00:00, None
136.5, -11.1, None, 85.2, None, 2020-01-16 18:00:00, None
140.0, -11.3, None, 86.8, None, 2020-01-16 19:00:00, None
140.6, -11.6, None, 87.1, None, 2020-01-16 20:00:00, None
137.9, -11.8, None, 87.1, None, 2020-01-16 21:00:00, None
142.6, -12.3, None, 87.0, None, 2020-01-16 22:00:00, None
149.1, -12.6, None, 86.0, None, 2020-01-16 23:00:00, None
146.9, -12.7, None, 86.3, None, 2020-01-17 00:00:00, None
141.6, -12.2, None, 85.8, None, 2020-01-17 01:00:00, None
144.6, -12.1, None, 85.8, None, 2020-01-17 02:00:00, None
145.4, -12.0, None, 85.7, None, 2020-01-17 03:00:00, None
142.1, -12.3, None, 85.9, None, 2020-01-17 04:00:00, None
148.4, -12.0, None, 85.7, None, 2020-01-17 05:00:00, None
149.7, -11.7, None, 85.4, None, 2020-01-17 06:00:00, None
149.3, -11.6, None, 85.3, None, 2020-01-17 07:00:00, None
142.8, -11.5, None, 85.6, None, 2020-01-17 08:00:00, None
142.7, -11.5, None, 85.6, None, 2020-01-17 09:00:00, None
123.4, -11.0, None, 82.8, None, 2020-01-17 10:00:00, None
124.1, -10.7, None, 80.6, None, 2020-01-17 11:00:00, None
75.9, -9.4, None, 77.3, None, 2020-01-17 12:00:00, None
80.0, -9.1, None, 77.2, None, 2020-01-17 13:00:00, None
65.8, -8.7, None, 76.7, None, 2020-01-17 14:00:00, None
77.6, -8.6, None, 76.6, None, 2020-01-17 15:00:00, None
104.7, -8.1, None, 76.5, None, 2020-01-17 16:00:00, None
129.0, -8.3, None, 82.1, None, 2020-01-17 17:00:00, None
153.5, -8.8, None, 85.1, None, 2020-01-17 18:00:00, None
131.0, -9.0, None, 85.8, None, 2020-01-17 19:00:00, None
121.2, -9.0, None, 85.8, None, 2020-01-17 20:00:00, None
135.8, -9.6, None, 86.1, None, 2020-01-17 21:00:00, None
155.5, -10.2, None, 86.6, None, 2020-01-17 22:00:00, None
