station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
30.0, 4.6, None, 2020-01-07 01:00:00, None
349.6, 4.8, None, 2020-01-07 02:00:00, None
17.2, 5.1, None, 2020-01-07 03:00:00, None
49.2, 4.9, None, 2020-01-07 04:00:00, None
0.8, 5.1, None, 2020-01-07 05:00:00, None
17.8, 5.3, None, 2020-01-07 06:00:00, None
9.8, 5.4, None, 2020-01-07 07:00:00, None
335.4, 5.6, None, 2020-01-07 08:00:00, None
38.4, 5.6, None, 2020-01-07 09:00:00, None
86.3, 5.7, None, 2020-01-07 10:00:00, None
188.4, 8.9, None, 2020-01-07 11:00:00, None
205.6, 9.6, None, 2020-01-07 12:00:00, None
209.5, 9.6, None, 2020-01-07 13:00:00, None
193.1, 9.5, None, 2020-01-07 14:00:00, None
203.9, 9.7, None, 2020-01-07 15:00:00, None
188.1, 9.6, None, 2020-01-07 16:00:00, None
145.8, 9.0, None, 2020-01-07 17:00:00, None
156.0, 8.9, None, 2020-01-07 18:00:00, None
177.2, 9.1, None, 2020-01-07 19:00:00, None
306.3, 8.6, None, 2020-01-07 20:00:00, None
355.4, 8.1, None, 2020-01-07 21:00:00, None
345.4, 7.6, None, 2020-01-07 22:00:00, None
345.8, 7.4, None, 2020-01-07 23:00:00, None
350.0, 7.3, None, 2020-01-08 00:00:00, None
354.8, 6.7, None, 2020-01-08 01:00:00, None
342.8, 6.1, None, 2020-01-08 02:00:00, None
330.3, 5.9, None, 2020-01-08 03:00:00, None
310.7, 6.1, None, 2020-01-08 04:00:00, None
325.8, 5.4, None, 2020-01-08 05:00:00, None
347.2, 4.7, None, 2020-01-08 06:00:00, None
24.1, 4.7, None, 2020-01-08 07:00:00, None
77.6, 4.6, None, 2020-01-08 08:00:00, None
340.4, 4.0, None, 2020-01-08 09:00:00, None
329.5, 4.3, None, 2020-01-08 10:00:00, None
3.8, 4.2, None, 2020-01-08 11:00:00, None
55.2, 4.5, None, 2020-01-08 12:00:00, None
57.8, 4.6, None, 2020-01-08 13:00:00, None
53.0, 4.9, None, 2020-01-08 14:00:00, None
15.9, 5.2, None, 2020-01-08 15:00:00, None
20.2, 4.8, None, 2020-01-08 16:00:00, None
344.1, 4.3, None, 2020-01-08 17:00:00, None
355.3, 3.3, None, 2020-01-08 18:00:00, None
351.6, 2.8, None, 2020-01-08 19:00:00, None
352.9, 2.0, None, 2020-01-08 20:00:00, None
347.6, 2.0, None, 2020-01-08 21:00:00, None
349.2, 1.8, None, 2020-01-08 22:00:00, None
351.8, 1.5, None, 2020-01-08 23:00:00, None
342.8, 1.3, None, 2020-01-09 00:00:00, None
345.8, 1.4, None, 2020-01-09 01:00:00, None
347.3, 1.3, None, 2020-01-09 02:00:00, None
353.5, 1.2, None, 2020-01-09 03:00:00, None
352.2, 1.4, None, 2020-01-09 04:00:00, None
350.5, 1.4, None, 2020-01-09 05:00:00, None
354.4, 1.2, None, 2020-01-09 06:00:00, None
353.4, 1.0, None, 2020-01-09 07:00:00, None
323.1, 1.0, None, 2020-01-09 08:00:00, None
350.7, 0.9, None, 2020-01-09 09:00:00, None
343.3, 2.5, None, 2020-01-09 10:00:00, None
150.2, 3.6, None, 2020-01-09 11:00:00, None
139.9, 4.1, None, 2020-01-09 12:00:00, None
81.8, 3.9, None, 2020-01-09 13:00:00, None
74.1, 3.2, None, 2020-01-09 14:00:00, None
57.5, 3.2, None, 2020-01-09 15:00:00, None
50.3, 3.3, None, 2020-01-09 16:00:00, None
0.2, 3.0, None, 2020-01-09 17:00:00, None
349.6, 2.6, None, 2020-01-09 18:00:00, None
343.4, 2.5, None, 2020-01-09 19:00:00, None
342.1, 2.4, None, 2020-01-09 20:00:00, None
343.4, 2.4, None, 2020-01-09 21:00:00, None
324.7, 2.6, None, 2020-01-09 22:00:00, None
345.2, 1.8, None, 2020-01-09 23:00:00, None
353.3, 1.4, None, 2020-01-10 00:00:00, None
73.2, 1.0, None, 2020-01-10 01:00:00, None
327.5, 0.9, None, 2020-01-10 02:00:00, None
207.2, 1.3, None, 2020-01-10 03:00:00, None
196.2, 1.0, None, 2020-01-10 04:00:00, None
184.9, 1.2, None, 2020-01-10 05:00:00, None
11.0, 1.3, None, 2020-01-10 06:00:00, None
320.1, 1.3, None, 2020-01-10 07:00:00, None
349.2, 1.5, None, 2020-01-10 08:00:00, None
311.0, 1.5, None, 2020-01-10 09:00:00, None
338.6, 1.4, None, 2020-01-10 10:00:00, None
338.1, 1.6, None, 2020-01-10 11:00:00, None
350.4, 1.6, None, 2020-01-10 12:00:00, None
25.5, 1.3, None, 2020-01-10 13:00:00, None
29.2, 1.6, None, 2020-01-10 14:00:00, None
172.7, 1.5, None, 2020-01-10 15:00:00, None
165.0, 1.8, None, 2020-01-10 16:00:00, None
352.8, 1.8, None, 2020-01-10 17:00:00, None
350.9, 1.7, None, 2020-01-10 18:00:00, None
350.0, 1.9, None, 2020-01-10 19:00:00, None
346.9, 1.9, None, 2020-01-10 20:00:00, None
350.9, 2.2, None, 2020-01-10 21:00:00, None
349.4, 2.2, None, 2020-01-10 22:00:00, None
349.4, 2.6, None, 2020-01-10 23:00:00, None
353.3, 2.6, None, 2020-01-11 00:00:00, None
351.9, 2.7, None, 2020-01-11 01:00:00, None
350.4, 2.9, None, 2020-01-11 02:00:00, None
349.0, 3.0, None, 2020-01-11 03:00:00, None
349.4, 3.0, None, 2020-01-11 04:00:00, None
348.0, 3.1, None, 2020-01-11 05:00:00, None
345.8, 2.8, None, 2020-01-11 06:00:00, None
349.3, 2.9, None, 2020-01-11 07:00:00, None
352.0, 3.1, None, 2020-01-11 08:00:00, None
351.6, 3.0, None, 2020-01-11 09:00:00, None
341.1, 3.3, None, 2020-01-11 10:00:00, None
341.0, 3.6, None, 2020-01-11 11:00:00, None
137.9, 4.8, None, 2020-01-11 12:00:00, None
60.1, 4.7, None, 2020-01-11 13:00:00, None
20.6, 6.0, None, 2020-01-11 14:00:00, None
305.7, 5.3, None, 2020-01-11 15:00:00, None
323.0, 4.4, None, 2020-01-11 16:00:00, None
350.8, 3.8, None, 2020-01-11 17:00:00, None
352.6, 3.5, None, 2020-01-11 18:00:00, None
355.7, 3.5, None, 2020-01-11 19:00:00, None
349.6, 3.2, None, 2020-01-11 20:00:00, None
345.0, 3.1, None, 2020-01-11 21:00:00, None
349.4, 2.4, None, 2020-01-11 22:00:00, None
356.6, 1.1, None, 2020-01-11 23:00:00, None
234.4, 0.6, None, 2020-01-12 00:00:00, None
329.5, 0.5, None, 2020-01-12 01:00:00, None
38.5, 0.4, None, 2020-01-12 02:00:00, None
25.8, 0.4, None, 2020-01-12 03:00:00, None
324.5, 0.5, None, 2020-01-12 04:00:00, None
350.6, 1.4, None, 2020-01-12 05:00:00, None
345.3, 1.2, None, 2020-01-12 06:00:00, None
37.3, 0.5, None, 2020-01-12 07:00:00, None
46.6, 0.4, None, 2020-01-12 08:00:00, None
223.2, 0.4, None, 2020-01-12 09:00:00, None
29.3, 0.8, None, 2020-01-12 10:00:00, None
339.6, 1.3, None, 2020-01-12 11:00:00, None
351.7, 1.2, None, 2020-01-12 12:00:00, None
144.1, 0.9, None, 2020-01-12 13:00:00, None
155.1, 1.3, None, 2020-01-12 14:00:00, None
158.6, 1.7, None, 2020-01-12 15:00:00, None
65.4, 1.5, None, 2020-01-12 16:00:00, None
37.7, 1.8, None, 2020-01-12 17:00:00, None
43.2, 1.2, None, 2020-01-12 18:00:00, None
48.1, 0.5, None, 2020-01-12 19:00:00, None
70.0, -0.1, None, 2020-01-12 20:00:00, None
72.6, -0.7, None, 2020-01-12 21:00:00, None
72.4, -1.0, None, 2020-01-12 22:00:00, None
66.7, -1.1, None, 2020-01-12 23:00:00, None
52.7, -1.6, None, 2020-01-13 00:00:00, None
37.4, -1.9, None, 2020-01-13 01:00:00, None
53.8, -2.2, None, 2020-01-13 02:00:00, None
48.6, -2.7, None, 2020-01-13 03:00:00, None
64.1, -3.2, None, 2020-01-13 04:00:00, None
27.1, -3.5, None, 2020-01-13 05:00:00, None
43.6, -3.6, None, 2020-01-13 06:00:00, None
29.7, -3.8, None, 2020-01-13 07:00:00, None
33.3, -4.1, None, 2020-01-13 08:00:00, None
31.6, -4.2, None, 2020-01-13 09:00:00, None
55.0, -4.4, None, 2020-01-13 10:00:00, None
43.5, -4.4, None, 2020-01-13 11:00:00, None
61.1, -4.4, None, 2020-01-13 12:00:00, None
61.8, -4.4, None, 2020-01-13 13:00:00, None
64.9, -4.5, None, 2020-01-13 14:00:00, None
64.5, -4.4, None, 2020-01-13 15:00:00, None
64.8, -4.5, None, 2020-01-13 16:00:00, None
47.9, -4.6, None, 2020-01-13 17:00:00, None
19.1, -4.7, None, 2020-01-13 18:00:00, None
34.9, -4.8, None, 2020-01-13 19:00:00, None
33.1, -4.9, None, 2020-01-13 20:00:00, None
42.4, -5.0, None, 2020-01-13 21:00:00, None
26.7, -5.1, None, 2020-01-13 22:00:00, None
38.0, -5.3, None, 2020-01-13 23:00:00, None
28.3, -5.3, None, 2020-01-14 00:00:00, None
34.9, -5.2, None, 2020-01-14 01:00:00, None
58.0, -5.4, None, 2020-01-14 02:00:00, None
31.3, -5.6, None, 2020-01-14 03:00:00, None
53.5, -5.5, None, 2020-01-14 04:00:00, None
22.0, -5.8, None, 2020-01-14 05:00:00, None
32.4, -5.8, None, 2020-01-14 06:00:00, None
32.4, -5.8, None, 2020-01-14 07:00:00, None
56.6, -5.8, None, 2020-01-14 08:00:00, None
51.2, -5.9, None, 2020-01-14 09:00:00, None
59.2, -6.1, None, 2020-01-14 10:00:00, None
67.5, -6.0, None, 2020-01-14 11:00:00, None
66.2, -6.0, None, 2020-01-14 12:00:00, None
63.3, -6.2, None, 2020-01-14 13:00:00, None
63.3, -6.1, None, 2020-01-14 14:00:00, None
62.8, -5.9, None, 2020-01-14 15:00:00, None
62.5, -5.9, None, 2020-01-14 16:00:00, None
36.6, -5.8, None, 2020-01-14 17:00:00, None
58.4, -5.8, None, 2020-01-14 18:00:00, None
1.6, -5.9, None, 2020-01-14 19:00:00, None
27.6, -6.0, None, 2020-01-14 20:00:00, None
11.6, -6.0, None, 2020-01-14 21:00:00, None
20.5, -6.2, None, 2020-01-14 22:00:00, None
20.4, -6.5, None, 2020-01-14 23:00:00, None
34.6, -6.3, None, 2020-01-15 00:00:00, None
35.2, -6.4, None, 2020-01-15 01:00:00, None
36.3, -6.4, None, 2020-01-15 02:00:00, None
26.3, -6.4, None, 2020-01-15 03:00:00, None
31.7, -6.6, None, 2020-01-15 04:00:00, None
30.8, -6.8, None, 2020-01-15 05:00:00, None
31.5, -6.7, None, 2020-01-15 06:00:00, None
37.6, -6.6, None, 2020-01-15 07:00:00, None
20.2, -6.5, None, 2020-01-15 08:00:00, None
33.5, -6.3, None, 2020-01-15 09:00:00, None
20.7, -6.2, None, 2020-01-15 10:00:00, None
18.4, -5.9, None, 2020-01-15 11:00:00, None
19.8, -5.7, None, 2020-01-15 12:00:00, None
34.5, -5.3, None, 2020-01-15 13:00:00, None
15.7, -5.2, None, 2020-01-15 14:00:00, None
36.9, -4.9, None, 2020-01-15 15:00:00, None
29.6, -4.9, None, 2020-01-15 16:00:00, None
28.7, -4.6, None, 2020-01-15 17:00:00, None
28.9, -4.4, None, 2020-01-15 18:00:00, None
29.6, -4.1, None, 2020-01-15 19:00:00, None
21.5, -3.7, None, 2020-01-15 20:00:00, None
18.5, -3.3, None, 2020-01-15 21:00:00, None
21.4, -2.7, None, 2020-01-15 22:00:00, None
20.9, -2.2, None, 2020-01-15 23:00:00, None
38.8, -1.4, None, 2020-01-16 00:00:00, None
37.7, -1.0, None, 2020-01-16 01:00:00, None
50.6, -0.2, None, 2020-01-16 02:00:00, None
47.1, 0.4, None, 2020-01-16 03:00:00, None
26.0, 0.3, None, 2020-01-16 04:00:00, None
43.2, 0.4, None, 2020-01-16 05:00:00, None
50.8, -0.1, None, 2020-01-16 06:00:00, None
44.1, 0.0, None, 2020-01-16 07:00:00, None
43.6, -0.3, None, 2020-01-16 08:00:00, None
41.6, -0.2, None, 2020-01-16 09:00:00, None
44.8, -0.1, None, 2020-01-16 10:00:00, None
50.1, 0.5, None, 2020-01-16 11:00:00, None
50.3, 0.8, None, 2020-01-16 12:00:00, None
59.8, 1.7, None, 2020-01-16 13:00:00, None
51.9, 1.5, None, 2020-01-16 14:00:00, None
54.4, 1.5, None, 2020-01-16 15:00:00, None
28.7, 1.8, None, 2020-01-16 16:00:00, None
7.9, 1.5, None, 2020-01-16 17:00:00, None
9.1, 1.4, None, 2020-01-16 18:00:00, None
357.8, 1.4, None, 2020-01-16 19:00:00, None
357.1, 1.4, None, 2020-01-16 20:00:00, None
334.1, 1.2, None, 2020-01-16 21:00:00, None
352.5, 0.9, None, 2020-01-16 22:00:00, None
347.3, 0.9, None, 2020-01-16 23:00:00, None
346.1, 0.7, None, 2020-01-17 00:00:00, None
348.2, 0.5, None, 2020-01-17 01:00:00, None
349.7, 0.6, None, 2020-01-17 02:00:00, None
345.2, 0.6, None, 2020-01-17 03:00:00, None
347.9, 0.7, None, 2020-01-17 04:00:00, None
350.5, 0.7, None, 2020-01-17 05:00:00, None
53.7, 0.8, None, 2020-01-17 06:00:00, None
36.5, 0.7, None, 2020-01-17 07:00:00, None
0.2, 0.5, None, 2020-01-17 08:00:00, None
22.2, 0.6, None, 2020-01-17 09:00:00, None
20.9, 1.3, None, 2020-01-17 10:00:00, None
34.0, 2.6, None, 2020-01-17 11:00:00, None
61.6, 2.1, None, 2020-01-17 12:00:00, None
62.6, 2.5, None, 2020-01-17 13:00:00, None
66.6, 2.8, None, 2020-01-17 14:00:00, None
28.0, 2.5, None, 2020-01-17 15:00:00, None
350.3, 2.2, None, 2020-01-17 16:00:00, None
343.0, 2.0, None, 2020-01-17 17:00:00, None
346.0, 1.9, None, 2020-01-17 18:00:00, None
349.3, 1.8, None, 2020-01-17 19:00:00, None
351.3, 1.5, None, 2020-01-17 20:00:00, None
345.9, 1.6, None, 2020-01-17 21:00:00, None
11.3, 1.2, None, 2020-01-17 22:00:00, None
24.0, 0.8, None, 2020-01-17 23:00:00, None
16.4, 0.8, None, 2020-01-18 00:00:00, None
352.2, 0.9, None, 2020-01-18 01:00:00, None
30.8, 0.8, None, 2020-01-18 02:00:00, None
21.3, 1.0, None, 2020-01-18 03:00:00, None
2.6, 0.9, None, 2020-01-18 04:00:00, None
27.0, 0.7, None, 2020-01-18 05:00:00, None
28.9, 0.8, None, 2020-01-18 06:00:00, None
346.6, 1.1, None, 2020-01-18 07:00:00, None
357.0, 1.3, None, 2020-01-18 08:00:00, None
354.0, 1.6, None, 2020-01-18 09:00:00, None
346.0, 2.2, None, 2020-01-18 10:00:00, None
355.5, 3.2, None, 2020-01-18 11:00:00, None
351.2, 2.8, None, 2020-01-18 12:00:00, None
351.9, 2.7, None, 2020-01-18 13:00:00, None
345.0, 2.6, None, 2020-01-18 14:00:00, None
346.9, 2.8, None, 2020-01-18 15:00:00, None
348.0, 2.8, None, 2020-01-18 16:00:00, None
349.5, 3.1, None, 2020-01-18 17:00:00, None
348.6, 3.2, None, 2020-01-18 18:00:00, None
347.8, 3.4, None, 2020-01-18 19:00:00, None
344.6, 3.5, None, 2020-01-18 20:00:00, None
347.2, 3.7, None, 2020-01-18 21:00:00, None
347.2, 3.7, None, 2020-01-18 22:00:00, None
342.9, 3.9, None, 2020-01-18 23:00:00, None
344.3, 4.1, None, 2020-01-19 00:00:00, None
346.3, 4.4, None, 2020-01-19 01:00:00, None
339.4, 4.4, None, 2020-01-19 02:00:00, None
348.1, 4.5, None, 2020-01-19 03:00:00, None
345.1, 4.4, None, 2020-01-19 04:00:00, None
349.0, 4.8, None, 2020-01-19 05:00:00, None
336.9, 4.8, None, 2020-01-19 06:00:00, None
350.4, 5.3, None, 2020-01-19 07:00:00, None
346.4, 5.3, None, 2020-01-19 08:00:00, None
349.0, 5.1, None, 2020-01-19 09:00:00, None
347.6, 5.0, None, 2020-01-19 10:00:00, None
346.2, 5.2, None, 2020-01-19 11:00:00, None
345.8, 5.7, None, 2020-01-19 12:00:00, None
347.2, 5.9, None, 2020-01-19 13:00:00, None
347.7, 6.0, None, 2020-01-19 14:00:00, None
340.0, 6.3, None, 2020-01-19 15:00:00, None
347.1, 6.2, None, 2020-01-19 16:00:00, None
344.2, 6.2, None, 2020-01-19 17:00:00, None
334.9, 6.6, None, 2020-01-19 18:00:00, None
346.1, 6.7, None, 2020-01-19 19:00:00, None
340.2, 6.7, None, 2020-01-19 20:00:00, None
337.1, 6.9, None, 2020-01-19 21:00:00, None
339.6, 7.2, None, 2020-01-19 22:00:00, None
341.5, 6.8, None, 2020-01-19 23:00:00, None
339.7, 6.1, None, 2020-01-20 00:00:00, None
341.5, 6.2, None, 2020-01-20 01:00:00, None
343.4, 6.5, None, 2020-01-20 02:00:00, None
25.4, 7.0, None, 2020-01-20 03:00:00, None
350.6, 7.1, None, 2020-01-20 04:00:00, None
345.1, 6.9, None, 2020-01-20 05:00:00, None
345.5, 6.8, None, 2020-01-20 06:00:00, None
350.5, 6.8, None, 2020-01-20 07:00:00, None
347.5, 6.6, None, 2020-01-20 08:00:00, None
349.7, 6.7, None, 2020-01-20 09:00:00, None
347.7, 6.9, None, 2020-01-20 10:00:00, None
346.0, 6.5, None, 2020-01-20 11:00:00, None
347.4, 6.6, None, 2020-01-20 12:00:00, None
346.6, 6.4, None, 2020-01-20 13:00:00, None
354.3, 6.7, None, 2020-01-20 14:00:00, None
349.3, 6.8, None, 2020-01-20 15:00:00, None
351.3, 6.7, None, 2020-01-20 16:00:00, None
350.0, 6.4, None, 2020-01-20 17:00:00, None
349.6, 6.4, None, 2020-01-20 18:00:00, None
349.2, 6.7, None, 2020-01-20 19:00:00, None
350.2, 6.6, None, 2020-01-20 20:00:00, None
349.3, 6.8, None, 2020-01-20 21:00:00, None
347.7, 7.1, None, 2020-01-20 22:00:00, None
351.1, 6.8, None, 2020-01-20 23:00:00, None
347.3, 6.8, None, 2020-01-21 00:00:00, None
314.0, 7.3, None, 2020-01-21 01:00:00, None
339.0, 7.9, None, 2020-01-21 02:00:00, None
339.0, 7.8, None, 2020-01-21 03:00:00, None
343.6, 7.7, None, 2020-01-21 04:00:00, None
313.0, 7.6, None, 2020-01-21 05:00:00, None
338.4, 7.3, None, 2020-01-21 06:00:00, None
20.3, 7.1, None, 2020-01-21 07:00:00, None
217.7, 7.8, None, 2020-01-21 08:00:00, None
239.7, 8.0, None, 2020-01-21 09:00:00, None
204.7, 8.6, None, 2020-01-21 10:00:00, None
189.8, 8.2, None, 2020-01-21 11:00:00, None
132.6, 8.0, None, 2020-01-21 12:00:00, None
123.8, 8.0, None, 2020-01-21 13:00:00, None
162.6, 7.7, None, 2020-01-21 14:00:00, None
170.8, 7.7, None, 2020-01-21 15:00:00, None
140.9, 7.0, None, 2020-01-21 16:00:00, None
337.7, 6.3, None, 2020-01-21 17:00:00, None
345.3, 5.7, None, 2020-01-21 18:00:00, None
352.8, 4.8, None, 2020-01-21 19:00:00, None
338.7, 4.6, None, 2020-01-21 20:00:00, None
350.3, 3.8, None, 2020-01-21 21:00:00, None
346.8, 3.9, None, 2020-01-21 22:00:00, None
351.0, 4.0, None, 2020-01-21 23:00:00, None
349.6, 4.2, None, 2020-01-22 00:00:00, None
345.6, 4.4, None, 2020-01-22 01:00:00, None
343.0, 4.3, None, 2020-01-22 02:00:00, None
345.4, 4.5, None, 2020-01-22 03:00:00, None
347.3, 4.5, None, 2020-01-22 04:00:00, None
347.2, 4.8, None, 2020-01-22 05:00:00, None
347.5, 4.9, None, 2020-01-22 06:00:00, None
348.1, 4.9, None, 2020-01-22 07:00:00, None
349.7, 5.0, None, 2020-01-22 08:00:00, None
349.9, 5.1, None, 2020-01-22 09:00:00, None
