station_observations
WDIR_VECT, time, HUMIDITY
135.3, 2020-08-21 06:00:00, 88.3
177.0, 2020-08-21 07:00:00, 87.9
152.4, 2020-08-21 08:00:00, 86.4
167.8, 2020-08-21 09:00:00, 82.4
170.0, 2020-08-21 10:00:00, 85.5
182.7, 2020-08-21 11:00:00, 73.7
181.3, 2020-08-21 12:00:00, 63.6
166.8, 2020-08-21 13:00:00, 53.9
164.0, 2020-08-21 14:00:00, 48.5
173.4, 2020-08-21 15:00:00, 53.5
146.9, 2020-08-21 16:00:00, 71.4
150.1, 2020-08-21 17:00:00, 85.1
183.9, 2020-08-21 18:00:00, 86.0
159.6, 2020-08-21 19:00:00, 87.9
120.7, 2020-08-21 20:00:00, 89.4
105.8, 2020-08-21 21:00:00, 87.5
104.3, 2020-08-21 22:00:00, 88.6
127.1, 2020-08-21 23:00:00, 88.0
128.0, 2020-08-22 00:00:00, 88.9
137.7, 2020-08-22 01:00:00, 90.0
130.7, 2020-08-22 02:00:00, 86.6
60.2, 2020-08-22 03:00:00, 86.3
341.5, 2020-08-22 04:00:00, 90.3
216.3, 2020-08-22 05:00:00, 94.5
18.0, 2020-08-22 06:00:00, 94.8
109.7, 2020-08-22 07:00:00, 93.5
98.1, 2020-08-22 08:00:00, 86.2
153.4, 2020-08-22 09:00:00, 77.1
134.3, 2020-08-22 10:00:00, 69.8
22.4, 2020-08-22 11:00:00, 57.8
119.6, 2020-08-22 12:00:00, 49.2
185.6, 2020-08-22 13:00:00, 37.8
168.2, 2020-08-22 14:00:00, 40.2
169.8, 2020-08-22 15:00:00, 39.6
181.9, 2020-08-22 16:00:00, 38.0
170.9, 2020-08-22 17:00:00, 41.2
150.3, 2020-08-22 18:00:00, 44.0
146.2, 2020-08-22 19:00:00, 49.6
352.1, 2020-08-22 20:00:00, 57.1
66.5, 2020-08-22 21:00:00, 76.6
51.2, 2020-08-22 22:00:00, 84.0
27.6, 2020-08-22 23:00:00, 87.1
133.8, 2020-08-23 00:00:00, 90.4
359.4, 2020-08-23 01:00:00, 92.6
57.8, 2020-08-23 02:00:00, 92.5
309.2, 2020-08-23 03:00:00, 92.5
304.0, 2020-08-23 04:00:00, 92.5
72.0, 2020-08-23 05:00:00, 92.7
337.5, 2020-08-23 06:00:00, 92.4
309.7, 2020-08-23 07:00:00, 91.6
309.5, 2020-08-23 08:00:00, 85.6
343.4, 2020-08-23 09:00:00, 73.6
40.3, 2020-08-23 10:00:00, 62.6
234.4, 2020-08-23 11:00:00, 57.1
206.2, 2020-08-23 12:00:00, 50.6
166.5, 2020-08-23 13:00:00, 44.0
162.4, 2020-08-23 14:00:00, 43.8
171.3, 2020-08-23 15:00:00, 40.4
138.5, 2020-08-23 16:00:00, 34.5
153.8, 2020-08-23 17:00:00, 36.8
164.4, 2020-08-23 18:00:00, 44.5
158.5, 2020-08-23 19:00:00, 56.0
336.3, 2020-08-23 20:00:00, 54.7
340.9, 2020-08-23 21:00:00, 60.8
337.4, 2020-08-23 22:00:00, 65.9
323.6, 2020-08-23 23:00:00, 69.6
318.2, 2020-08-24 00:00:00, 72.7
332.0, 2020-08-24 01:00:00, 76.7
321.2, 2020-08-24 02:00:00, 82.0
314.3, 2020-08-24 03:00:00, 85.9
38.3, 2020-08-24 04:00:00, 88.4
314.0, 2020-08-24 05:00:00, 89.6
344.6, 2020-08-24 06:00:00, 90.0
317.3, 2020-08-24 07:00:00, 90.7
149.8, 2020-08-24 08:00:00, 89.4
132.9, 2020-08-24 09:00:00, 90.5
129.3, 2020-08-24 10:00:00, 88.5
162.3, 2020-08-24 11:00:00, 84.7
166.0, 2020-08-24 12:00:00, 77.3
183.4, 2020-08-24 13:00:00, 63.9
326.3, 2020-08-24 14:00:00, 74.0
332.3, 2020-08-24 15:00:00, 71.0
312.6, 2020-08-24 16:00:00, 65.9
171.9, 2020-08-24 17:00:00, 61.6
200.0, 2020-08-24 18:00:00, 63.0
197.8, 2020-08-24 19:00:00, 70.2
60.4, 2020-08-24 20:00:00, 84.0
58.8, 2020-08-24 21:00:00, 88.7
355.8, 2020-08-24 22:00:00, 92.2
9.3, 2020-08-24 23:00:00, 93.5
298.3, 2020-08-25 00:00:00, 94.1
60.5, 2020-08-25 01:00:00, 94.1
133.3, 2020-08-25 02:00:00, 92.9
108.1, 2020-08-25 03:00:00, 88.7
3.0, 2020-08-25 04:00:00, 88.6
329.1, 2020-08-25 05:00:00, 91.0
325.5, 2020-08-25 06:00:00, 91.0
122.2, 2020-08-25 07:00:00, 89.3
147.8, 2020-08-25 08:00:00, 82.5
188.0, 2020-08-25 09:00:00, 73.8
195.6, 2020-08-25 10:00:00, 65.6
200.4, 2020-08-25 11:00:00, 59.5
129.5, 2020-08-25 12:00:00, 50.5
177.9, 2020-08-25 13:00:00, 44.0
143.9, 2020-08-25 14:00:00, 38.8
172.6, 2020-08-25 15:00:00, 33.4
154.3, 2020-08-25 16:00:00, 37.4
146.4, 2020-08-25 17:00:00, 39.4
153.6, 2020-08-25 18:00:00, 44.2
143.0, 2020-08-25 19:00:00, 55.9
355.6, 2020-08-25 20:00:00, 69.1
335.3, 2020-08-25 21:00:00, 69.4
89.7, 2020-08-25 22:00:00, 79.3
80.7, 2020-08-25 23:00:00, 84.4
109.2, 2020-08-26 00:00:00, 88.8
151.4, 2020-08-26 01:00:00, 84.8
332.5, 2020-08-26 02:00:00, 87.0
333.5, 2020-08-26 03:00:00, 90.8
354.5, 2020-08-26 04:00:00, 91.8
140.4, 2020-08-26 05:00:00, 91.1
136.2, 2020-08-26 06:00:00, 88.5
128.4, 2020-08-26 07:00:00, 83.1
282.4, 2020-08-26 08:00:00, 83.2
317.4, 2020-08-26 09:00:00, 77.4
135.1, 2020-08-26 10:00:00, 65.1
183.5, 2020-08-26 11:00:00, 57.3
152.6, 2020-08-26 12:00:00, 51.8
329.4, 2020-08-26 13:00:00, 47.5
332.6, 2020-08-26 14:00:00, 50.8
323.3, 2020-08-26 15:00:00, 47.2
337.7, 2020-08-26 16:00:00, 40.4
323.8, 2020-08-26 17:00:00, 38.3
302.4, 2020-08-26 18:00:00, 39.6
181.2, 2020-08-26 19:00:00, 55.4
342.9, 2020-08-26 20:00:00, 65.2
333.0, 2020-08-26 21:00:00, 66.6
283.9, 2020-08-26 22:00:00, 70.7
143.5, 2020-08-26 23:00:00, 73.7
269.1, 2020-08-27 00:00:00, 80.1
123.8, 2020-08-27 01:00:00, 83.3
342.8, 2020-08-27 02:00:00, 85.8
358.7, 2020-08-27 03:00:00, 86.2
114.3, 2020-08-27 04:00:00, 87.8
336.8, 2020-08-27 05:00:00, 91.7
332.2, 2020-08-27 06:00:00, 93.7
1.0, 2020-08-27 07:00:00, 89.6
34.9, 2020-08-27 08:00:00, 79.8
343.3, 2020-08-27 09:00:00, 69.1
336.7, 2020-08-27 10:00:00, 59.6
318.0, 2020-08-27 11:00:00, 52.1
324.4, 2020-08-27 12:00:00, 38.3
340.0, 2020-08-27 13:00:00, 29.5
342.1, 2020-08-27 14:00:00, 27.4
326.6, 2020-08-27 15:00:00, 27.1
319.6, 2020-08-27 16:00:00, 28.6
338.6, 2020-08-27 17:00:00, 31.7
327.1, 2020-08-27 18:00:00, 37.5
340.3, 2020-08-27 19:00:00, 49.0
341.2, 2020-08-27 20:00:00, 59.1
345.3, 2020-08-27 21:00:00, 69.2
99.6, 2020-08-27 22:00:00, 77.9
179.7, 2020-08-27 23:00:00, 81.0
198.5, 2020-08-28 00:00:00, 82.3
216.1, 2020-08-28 01:00:00, 85.9
150.5, 2020-08-28 02:00:00, 89.2
137.7, 2020-08-28 03:00:00, 87.5
88.7, 2020-08-28 04:00:00, 86.2
241.8, 2020-08-28 05:00:00, 90.0
113.3, 2020-08-28 06:00:00, 88.4
147.8, 2020-08-28 07:00:00, 82.9
160.5, 2020-08-28 08:00:00, 73.4
156.9, 2020-08-28 09:00:00, 66.8
165.4, 2020-08-28 10:00:00, 58.4
163.0, 2020-08-28 11:00:00, 50.3
162.8, 2020-08-28 12:00:00, 39.4
164.7, 2020-08-28 13:00:00, 33.7
144.3, 2020-08-28 14:00:00, 33.7
143.6, 2020-08-28 15:00:00, 31.0
161.9, 2020-08-28 16:00:00, 29.9
104.8, 2020-08-28 17:00:00, 33.6
338.0, 2020-08-28 18:00:00, 44.0
335.8, 2020-08-28 19:00:00, 57.3
339.1, 2020-08-28 20:00:00, 64.7
336.0, 2020-08-28 21:00:00, 71.8
324.3, 2020-08-28 22:00:00, 81.6
313.9, 2020-08-28 23:00:00, 92.3
322.0, 2020-08-29 00:00:00, 92.9
15.7, 2020-08-29 01:00:00, 94.1
359.4, 2020-08-29 02:00:00, 93.5
337.6, 2020-08-29 03:00:00, 92.1
357.3, 2020-08-29 04:00:00, 92.7
353.6, 2020-08-29 05:00:00, 91.4
50.8, 2020-08-29 06:00:00, 93.4
348.5, 2020-08-29 07:00:00, 90.8
327.9, 2020-08-29 08:00:00, 79.0
333.6, 2020-08-29 09:00:00, 70.8
338.3, 2020-08-29 10:00:00, 59.9
333.2, 2020-08-29 11:00:00, 49.4
332.4, 2020-08-29 12:00:00, 42.9
322.6, 2020-08-29 13:00:00, 38.9
329.1, 2020-08-29 14:00:00, 40.8
322.1, 2020-08-29 15:00:00, 46.1
318.6, 2020-08-29 16:00:00, 49.5
315.5, 2020-08-29 17:00:00, 53.6
342.6, 2020-08-29 18:00:00, 58.6
342.9, 2020-08-29 19:00:00, 63.6
328.9, 2020-08-29 20:00:00, 68.1
331.3, 2020-08-29 21:00:00, 68.9
319.0, 2020-08-29 22:00:00, 74.6
34.7, 2020-08-29 23:00:00, 81.3
261.6, 2020-08-30 00:00:00, 79.6
65.8, 2020-08-30 01:00:00, 86.0
161.6, 2020-08-30 02:00:00, 89.6
345.9, 2020-08-30 03:00:00, 90.6
336.8, 2020-08-30 04:00:00, 90.7
144.7, 2020-08-30 05:00:00, 91.4
133.9, 2020-08-30 06:00:00, 87.2
158.3, 2020-08-30 07:00:00, 78.5
180.4, 2020-08-30 08:00:00, 73.8
70.7, 2020-08-30 09:00:00, 64.6
202.8, 2020-08-30 10:00:00, 54.1
227.4, 2020-08-30 11:00:00, 45.0
153.9, 2020-08-30 12:00:00, 40.3
154.0, 2020-08-30 13:00:00, 36.0
156.7, 2020-08-30 14:00:00, 31.7
170.8, 2020-08-30 15:00:00, 31.9
218.0, 2020-08-30 16:00:00, 29.4
266.2, 2020-08-30 17:00:00, 39.5
339.3, 2020-08-30 18:00:00, 48.1
328.2, 2020-08-30 19:00:00, 52.5
352.0, 2020-08-30 20:00:00, 55.5
354.5, 2020-08-30 21:00:00, 58.5
62.3, 2020-08-30 22:00:00, 75.9
297.5, 2020-08-30 23:00:00, 91.7
0.4, 2020-08-31 00:00:00, 93.7
317.2, 2020-08-31 01:00:00, 95.0
343.6, 2020-08-31 02:00:00, 95.2
339.4, 2020-08-31 03:00:00, 95.2
325.4, 2020-08-31 04:00:00, 95.7
321.5, 2020-08-31 05:00:00, 95.9
306.6, 2020-08-31 06:00:00, 95.9
331.7, 2020-08-31 07:00:00, 95.2
309.5, 2020-08-31 08:00:00, 93.4
357.2, 2020-08-31 09:00:00, 85.3
309.6, 2020-08-31 10:00:00, 78.2
250.1, 2020-08-31 11:00:00, 71.3
203.6, 2020-08-31 12:00:00, 62.2
172.0, 2020-08-31 13:00:00, 58.2
175.4, 2020-08-31 14:00:00, 53.8
166.1, 2020-08-31 15:00:00, 52.4
190.3, 2020-08-31 16:00:00, 55.9
185.6, 2020-08-31 17:00:00, 62.6
173.4, 2020-08-31 18:00:00, 62.8
173.6, 2020-08-31 19:00:00, 58.6
180.5, 2020-08-31 20:00:00, 61.1
196.7, 2020-08-31 21:00:00, 61.9
10.2, 2020-08-31 22:00:00, 75.2
25.1, 2020-08-31 23:00:00, 80.5
358.1, 2020-09-01 00:00:00, 83.8
338.3, 2020-09-01 01:00:00, 85.9
338.4, 2020-09-01 02:00:00, 87.4
326.6, 2020-09-01 03:00:00, 88.5
116.7, 2020-09-01 04:00:00, 91.4
27.1, 2020-09-01 05:00:00, 92.9
182.6, 2020-09-01 06:00:00, 91.6
195.2, 2020-09-01 07:00:00, 90.8
166.9, 2020-09-01 08:00:00, 81.8
258.7, 2020-09-01 09:00:00, 69.5
335.7, 2020-09-01 10:00:00, 61.3
347.6, 2020-09-01 11:00:00, 54.2
10.8, 2020-09-01 12:00:00, 50.0
334.1, 2020-09-01 13:00:00, 52.7
309.6, 2020-09-01 14:00:00, 50.4
321.8, 2020-09-01 15:00:00, 49.4
340.5, 2020-09-01 16:00:00, 49.7
345.2, 2020-09-01 17:00:00, 58.1
335.5, 2020-09-01 18:00:00, 68.1
341.1, 2020-09-01 19:00:00, 72.3
340.1, 2020-09-01 20:00:00, 78.1
347.2, 2020-09-01 21:00:00, 83.1
340.4, 2020-09-01 22:00:00, 89.6
352.0, 2020-09-01 23:00:00, 93.8
171.7, 2020-09-02 00:00:00, 95.4
78.8, 2020-09-02 01:00:00, 94.1
336.3, 2020-09-02 02:00:00, 94.7
341.8, 2020-09-02 03:00:00, 94.7
345.1, 2020-09-02 04:00:00, 87.2
345.3, 2020-09-02 05:00:00, 83.9
341.1, 2020-09-02 06:00:00, 80.6
312.3, 2020-09-02 07:00:00, 83.1
314.1, 2020-09-02 08:00:00, 82.1
303.9, 2020-09-02 09:00:00, 79.1
308.3, 2020-09-02 10:00:00, 68.0
324.9, 2020-09-02 11:00:00, 58.2
321.9, 2020-09-02 12:00:00, 52.9
317.1, 2020-09-02 13:00:00, 47.7
330.7, 2020-09-02 14:00:00, 43.3
337.3, 2020-09-02 15:00:00, 42.6
329.8, 2020-09-02 16:00:00, 44.4
319.8, 2020-09-02 17:00:00, 45.0
340.9, 2020-09-02 18:00:00, 45.7
330.6, 2020-09-02 19:00:00, 55.4
349.6, 2020-09-02 20:00:00, 73.3
113.8, 2020-09-02 21:00:00, 77.0
90.7, 2020-09-02 22:00:00, 77.8
124.0, 2020-09-02 23:00:00, 79.7
17.6, 2020-09-03 00:00:00, 79.2
330.3, 2020-09-03 01:00:00, 83.9
324.9, 2020-09-03 02:00:00, 84.1
153.8, 2020-09-03 03:00:00, 85.7
73.3, 2020-09-03 04:00:00, 88.2
334.7, 2020-09-03 05:00:00, 89.9
324.0, 2020-09-03 06:00:00, 91.7
300.5, 2020-09-03 07:00:00, 89.0
320.8, 2020-09-03 08:00:00, 84.9
320.4, 2020-09-03 09:00:00, 79.0
321.2, 2020-09-03 10:00:00, 71.6
337.0, 2020-09-03 11:00:00, 67.1
333.5, 2020-09-03 12:00:00, 65.0
334.6, 2020-09-03 13:00:00, 68.8
317.1, 2020-09-03 14:00:00, 66.7
325.5, 2020-09-03 15:00:00, 65.2
329.3, 2020-09-03 16:00:00, 70.0
351.7, 2020-09-03 17:00:00, 69.7
336.3, 2020-09-03 18:00:00, 72.4
339.9, 2020-09-03 19:00:00, 80.4
3.7, 2020-09-03 20:00:00, 89.9
25.0, 2020-09-03 21:00:00, 92.5
143.8, 2020-09-03 22:00:00, 94.1
94.1, 2020-09-03 23:00:00, 94.8
110.7, 2020-09-04 00:00:00, 95.0
142.9, 2020-09-04 01:00:00, 94.8
325.7, 2020-09-04 02:00:00, 94.8
304.6, 2020-09-04 03:00:00, 95.4
6.9, 2020-09-04 04:00:00, 95.4
153.4, 2020-09-04 05:00:00, 95.2
218.2, 2020-09-04 06:00:00, 94.9
255.5, 2020-09-04 07:00:00, 91.7
185.6, 2020-09-04 08:00:00, 85.1
188.5, 2020-09-04 09:00:00, 78.6
135.3, 2020-09-04 10:00:00, 70.3
170.4, 2020-09-04 11:00:00, 63.6
155.1, 2020-09-04 12:00:00, 58.6
145.6, 2020-09-04 13:00:00, 52.8
161.9, 2020-09-04 14:00:00, 50.5
150.4, 2020-09-04 15:00:00, 44.5
155.0, 2020-09-04 16:00:00, 40.3
170.3, 2020-09-04 17:00:00, 39.7
138.3, 2020-09-04 18:00:00, 43.9
100.0, 2020-09-04 19:00:00, 57.2
347.4, 2020-09-04 20:00:00, 70.0
327.3, 2020-09-04 21:00:00, 80.1
2.8, 2020-09-04 22:00:00, 84.6
52.3, 2020-09-04 23:00:00, 86.9
77.0, 2020-09-05 00:00:00, 90.5
110.7, 2020-09-05 01:00:00, 92.4
39.6, 2020-09-05 02:00:00, 92.5
343.0, 2020-09-05 03:00:00, 93.6
183.6, 2020-09-05 04:00:00, 94.3
20.2, 2020-09-05 05:00:00, 94.9
3.7, 2020-09-05 06:00:00, 94.5
338.6, 2020-09-05 07:00:00, 93.5
157.3, 2020-09-05 08:00:00, 86.7
149.2, 2020-09-05 09:00:00, 77.0
176.3, 2020-09-05 10:00:00, 69.1
332.2, 2020-09-05 11:00:00, 68.5
329.7, 2020-09-05 12:00:00, 69.8
336.2, 2020-09-05 13:00:00, 59.5
347.0, 2020-09-05 14:00:00, 61.3
341.4, 2020-09-05 15:00:00, 60.0
335.8, 2020-09-05 16:00:00, 61.9
340.7, 2020-09-05 17:00:00, 63.6
326.5, 2020-09-05 18:00:00, 67.6
335.8, 2020-09-05 19:00:00, 70.8
318.5, 2020-09-05 20:00:00, 75.1
311.5, 2020-09-05 21:00:00, 79.6
27.4, 2020-09-05 22:00:00, 84.2
327.4, 2020-09-05 23:00:00, 87.4
337.9, 2020-09-06 00:00:00, 90.8
345.3, 2020-09-06 01:00:00, 86.8
325.6, 2020-09-06 02:00:00, 85.2
332.6, 2020-09-06 03:00:00, 86.3
321.2, 2020-09-06 04:00:00, 86.2
333.0, 2020-09-06 05:00:00, 89.1
351.4, 2020-09-06 06:00:00, 89.0
313.4, 2020-09-06 07:00:00, 88.9
354.8, 2020-09-06 08:00:00, 85.3
349.3, 2020-09-06 09:00:00, 79.5
339.7, 2020-09-06 10:00:00, 75.6
327.8, 2020-09-06 11:00:00, 78.9
337.6, 2020-09-06 12:00:00, 87.5
344.3, 2020-09-06 13:00:00, 84.3
337.5, 2020-09-06 14:00:00, 88.7
324.8, 2020-09-06 15:00:00, 88.4
317.5, 2020-09-06 16:00:00, 89.8
317.1, 2020-09-06 17:00:00, 89.2
309.7, 2020-09-06 18:00:00, 89.5
297.5, 2020-09-06 19:00:00, 90.0
309.2, 2020-09-06 20:00:00, 90.8
327.6, 2020-09-06 21:00:00, 89.2
319.7, 2020-09-06 22:00:00, 86.9
342.3, 2020-09-06 23:00:00, 84.1
354.2, 2020-09-07 00:00:00, 82.4
310.4, 2020-09-07 01:00:00, 80.2
331.2, 2020-09-07 02:00:00, 72.9
357.5, 2020-09-07 03:00:00, 79.9
344.0, 2020-09-07 04:00:00, 76.1
345.8, 2020-09-07 05:00:00, 75.0
348.8, 2020-09-07 06:00:00, 79.0
358.1, 2020-09-07 07:00:00, 73.3
12.6, 2020-09-07 08:00:00, 69.7
354.5, 2020-09-07 09:00:00, 61.3
339.7, 2020-09-07 10:00:00, 54.6
358.7, 2020-09-07 11:00:00, 38.1
246.7, 2020-09-07 12:00:00, 33.0
318.9, 2020-09-07 13:00:00, 30.5
304.0, 2020-09-07 14:00:00, 28.2
288.0, 2020-09-07 15:00:00, 25.5
331.0, 2020-09-07 16:00:00, 24.7
321.8, 2020-09-07 17:00:00, 24.8
312.3, 2020-09-07 18:00:00, 32.2
348.5, 2020-09-07 19:00:00, 57.5
125.7, 2020-09-07 20:00:00, 72.0
127.5, 2020-09-07 21:00:00, 72.4
76.0, 2020-09-07 22:00:00, 81.5
182.9, 2020-09-07 23:00:00, 83.8
187.9, 2020-09-08 00:00:00, 82.2
183.1, 2020-09-08 01:00:00, 87.8
5.5, 2020-09-08 02:00:00, 92.1
205.2, 2020-09-08 03:00:00, 91.3
218.4, 2020-09-08 04:00:00, 92.3
173.3, 2020-09-08 05:00:00, 87.5
195.2, 2020-09-08 06:00:00, 86.3
150.4, 2020-09-08 07:00:00, 81.2
124.5, 2020-09-08 08:00:00, 77.1
140.0, 2020-09-08 09:00:00, 74.8
164.0, 2020-09-08 10:00:00, 72.5
191.0, 2020-09-08 11:00:00, 67.2
167.2, 2020-09-08 12:00:00, 56.9
81.9, 2020-09-08 13:00:00, 45.4
188.3, 2020-09-08 14:00:00, 39.0
267.8, 2020-09-08 15:00:00, 31.1
221.7, 2020-09-08 16:00:00, 29.7
176.4, 2020-09-08 17:00:00, 31.9
173.9, 2020-09-08 18:00:00, 37.3
142.3, 2020-09-08 19:00:00, 58.7
92.3, 2020-09-08 20:00:00, 79.3
130.4, 2020-09-08 21:00:00, 86.0
139.5, 2020-09-08 22:00:00, 89.3
103.9, 2020-09-08 23:00:00, 90.8
358.1, 2020-09-09 00:00:00, 92.2
190.1, 2020-09-09 01:00:00, 92.4
246.9, 2020-09-09 02:00:00, 93.4
182.8, 2020-09-09 03:00:00, 93.8
183.7, 2020-09-09 04:00:00, 92.6
154.6, 2020-09-09 05:00:00, 90.8
154.3, 2020-09-09 06:00:00, 93.4
117.3, 2020-09-09 07:00:00, 89.0
157.0, 2020-09-09 08:00:00, 82.3
173.4, 2020-09-09 09:00:00, 70.9
161.3, 2020-09-09 10:00:00, 62.2
165.6, 2020-09-09 11:00:00, 54.5
173.6, 2020-09-09 12:00:00, 44.9
187.7, 2020-09-09 13:00:00, 39.0
184.0, 2020-09-09 14:00:00, 35.5
180.5, 2020-09-09 15:00:00, 34.6
166.9, 2020-09-09 16:00:00, 35.2
154.4, 2020-09-09 17:00:00, 37.4
165.3, 2020-09-09 18:00:00, 43.6
175.3, 2020-09-09 19:00:00, 58.5
99.8, 2020-09-09 20:00:00, 75.8
163.6, 2020-09-09 21:00:00, 84.3
99.5, 2020-09-09 22:00:00, 89.0
89.3, 2020-09-09 23:00:00, 91.5
80.9, 2020-09-10 00:00:00, 92.9
76.8, 2020-09-10 01:00:00, 93.5
90.5, 2020-09-10 02:00:00, 93.7
258.2, 2020-09-10 03:00:00, 93.5
100.8, 2020-09-10 04:00:00, 93.8
321.1, 2020-09-10 05:00:00, 93.7
225.8, 2020-09-10 06:00:00, 94.4
214.0, 2020-09-10 07:00:00, 89.2
176.2, 2020-09-10 08:00:00, 84.2
166.4, 2020-09-10 09:00:00, 75.6
164.4, 2020-09-10 10:00:00, 66.3
168.6, 2020-09-10 11:00:00, 59.7
173.8, 2020-09-10 12:00:00, 51.2
140.6, 2020-09-10 13:00:00, 45.2
151.6, 2020-09-10 14:00:00, 40.0
162.7, 2020-09-10 15:00:00, 37.0
167.5, 2020-09-10 16:00:00, 35.3
182.3, 2020-09-10 17:00:00, 36.1
189.4, 2020-09-10 18:00:00, 40.6
317.9, 2020-09-10 19:00:00, 63.9
348.2, 2020-09-10 20:00:00, 78.2
92.4, 2020-09-10 21:00:00, 84.8
48.9, 2020-09-10 22:00:00, 88.8
321.4, 2020-09-10 23:00:00, 91.1
102.7, 2020-09-11 00:00:00, 92.3
276.7, 2020-09-11 01:00:00, 92.4
67.0, 2020-09-11 02:00:00, 92.9
156.7, 2020-09-11 03:00:00, 93.5
264.6, 2020-09-11 04:00:00, 93.7
315.4, 2020-09-11 05:00:00, 93.5
343.7, 2020-09-11 06:00:00, 94.1
229.9, 2020-09-11 07:00:00, 90.5
215.7, 2020-09-11 08:00:00, 77.3
207.3, 2020-09-11 09:00:00, 67.8
166.0, 2020-09-11 10:00:00, 59.9
197.6, 2020-09-11 11:00:00, 52.6
303.2, 2020-09-11 12:00:00, 45.7
342.2, 2020-09-11 13:00:00, 42.0
334.2, 2020-09-11 14:00:00, 35.7
349.8, 2020-09-11 15:00:00, 31.6
341.2, 2020-09-11 16:00:00, 31.0
340.5, 2020-09-11 17:00:00, 33.4
335.0, 2020-09-11 18:00:00, 39.4
340.3, 2020-09-11 19:00:00, 45.6
13.4, 2020-09-11 20:00:00, 57.2
89.3, 2020-09-11 21:00:00, 73.2
44.5, 2020-09-11 22:00:00, 79.3
62.3, 2020-09-11 23:00:00, 83.8
44.4, 2020-09-12 00:00:00, 87.3
236.0, 2020-09-12 01:00:00, 89.2
354.2, 2020-09-12 02:00:00, 90.7
244.1, 2020-09-12 03:00:00, 90.3
274.3, 2020-09-12 04:00:00, 90.7
343.0, 2020-09-12 05:00:00, 90.7
106.3, 2020-09-12 06:00:00, 91.8
280.2, 2020-09-12 07:00:00, 91.5
169.9, 2020-09-12 08:00:00, 83.9
227.6, 2020-09-12 09:00:00, 75.3
177.2, 2020-09-12 10:00:00, 63.9
295.2, 2020-09-12 11:00:00, 59.7
300.5, 2020-09-12 12:00:00, 57.0
312.2, 2020-09-12 13:00:00, 51.1
317.8, 2020-09-12 14:00:00, 50.7
312.8, 2020-09-12 15:00:00, 45.2
323.5, 2020-09-12 16:00:00, 46.2
330.2, 2020-09-12 17:00:00, 54.6
328.6, 2020-09-12 18:00:00, 55.7
12.2, 2020-09-12 19:00:00, 71.5
74.9, 2020-09-12 20:00:00, 80.0
69.2, 2020-09-12 21:00:00, 82.8
53.0, 2020-09-12 22:00:00, 85.9
65.4, 2020-09-12 23:00:00, 89.0
115.2, 2020-09-13 00:00:00, 91.5
333.2, 2020-09-13 01:00:00, 92.0
289.3, 2020-09-13 02:00:00, 92.8
248.7, 2020-09-13 03:00:00, 92.7
229.2, 2020-09-13 04:00:00, 93.0
226.5, 2020-09-13 05:00:00, 92.5
229.0, 2020-09-13 06:00:00, 93.8
229.1, 2020-09-13 07:00:00, 92.5
199.3, 2020-09-13 08:00:00, 89.6
178.5, 2020-09-13 09:00:00, 81.2
175.3, 2020-09-13 10:00:00, 66.7
210.3, 2020-09-13 11:00:00, 58.7
199.8, 2020-09-13 12:00:00, 53.0
186.4, 2020-09-13 13:00:00, 54.2
162.5, 2020-09-13 14:00:00, 54.8
164.9, 2020-09-13 15:00:00, 53.0
155.4, 2020-09-13 16:00:00, 50.5
149.2, 2020-09-13 17:00:00, 54.5
135.2, 2020-09-13 18:00:00, 60.5
31.6, 2020-09-13 19:00:00, 78.3
35.2, 2020-09-13 20:00:00, 85.5
48.4, 2020-09-13 21:00:00, 89.3
81.0, 2020-09-13 22:00:00, 90.8
4.8, 2020-09-13 23:00:00, 92.1
320.0, 2020-09-14 00:00:00, 92.7
241.6, 2020-09-14 01:00:00, 93.2
105.0, 2020-09-14 02:00:00, 93.3
296.7, 2020-09-14 03:00:00, 93.6
156.1, 2020-09-14 04:00:00, 93.6
199.5, 2020-09-14 05:00:00, 94.4
93.1, 2020-09-14 06:00:00, 94.4
157.0, 2020-09-14 07:00:00, 93.8
229.9, 2020-09-14 08:00:00, 90.8
226.8, 2020-09-14 09:00:00, 83.0
236.9, 2020-09-14 10:00:00, 69.0
187.5, 2020-09-14 11:00:00, 63.9
258.4, 2020-09-14 12:00:00, 61.0
340.8, 2020-09-14 13:00:00, 57.6
197.2, 2020-09-14 14:00:00, 51.5
187.7, 2020-09-14 15:00:00, 47.4
323.8, 2020-09-14 16:00:00, 52.4
342.0, 2020-09-14 17:00:00, 56.9
336.2, 2020-09-14 18:00:00, 60.2
335.0, 2020-09-14 19:00:00, 63.7
337.0, 2020-09-14 20:00:00, 68.4
331.6, 2020-09-14 21:00:00, 71.9
338.9, 2020-09-14 22:00:00, 75.8
323.0, 2020-09-14 23:00:00, 78.9
323.4, 2020-09-15 00:00:00, 82.5
306.6, 2020-09-15 01:00:00, 84.9
2.6, 2020-09-15 02:00:00, 84.8
1.5, 2020-09-15 03:00:00, 89.2
331.2, 2020-09-15 04:00:00, 93.2
344.1, 2020-09-15 05:00:00, 94.1
325.4, 2020-09-15 06:00:00, 94.4
127.9, 2020-09-15 07:00:00, 94.0
165.8, 2020-09-15 08:00:00, 90.4
220.0, 2020-09-15 09:00:00, 85.2
334.6, 2020-09-15 10:00:00, 79.2
1.1, 2020-09-15 11:00:00, 69.9
290.2, 2020-09-15 12:00:00, 65.0
