station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
70.6, -2.0, None, 77.4, None, 2020-01-05 03:00:00, None
64.8, -1.7, None, 77.6, None, 2020-01-05 04:00:00, None
86.1, -2.8, None, 91.6, None, 2020-01-05 05:00:00, None
247.5, 1.3, None, 79.4, None, 2020-01-05 06:00:00, None
251.4, 0.8, None, 64.6, None, 2020-01-05 07:00:00, None
258.4, -0.4, None, 57.6, None, 2020-01-05 08:00:00, None
256.7, -1.4, None, 59.0, None, 2020-01-05 09:00:00, None
91.4, -3.6, None, 71.6, None, 2020-01-05 10:00:00, None
152.9, -3.4, None, 72.6, None, 2020-01-05 11:00:00, None
269.1, -1.8, None, 71.1, None, 2020-01-05 12:00:00, None
267.3, -1.9, None, 81.5, None, 2020-01-05 13:00:00, None
267.4, -0.5, None, 58.3, None, 2020-01-05 14:00:00, None
265.4, -0.4, None, 54.2, None, 2020-01-05 15:00:00, None
257.6, -0.7, None, 57.8, None, 2020-01-05 16:00:00, None
36.3, -2.1, None, 67.2, None, 2020-01-05 17:00:00, None
121.1, -3.7, None, 72.8, None, 2020-01-05 18:00:00, None
280.7, -4.2, None, 75.7, None, 2020-01-05 19:00:00, None
153.0, -4.9, None, 80.1, None, 2020-01-05 20:00:00, None
80.8, -6.2, None, 88.9, None, 2020-01-05 21:00:00, None
78.8, -6.5, None, 91.4, None, 2020-01-05 22:00:00, None
96.7, -7.4, None, 90.5, None, 2020-01-05 23:00:00, None
113.2, -8.3, None, 91.2, None, 2020-01-06 00:00:00, None
120.0, -9.6, None, 92.1, None, 2020-01-06 01:00:00, None
99.8, -9.8, None, 92.5, None, 2020-01-06 02:00:00, None
99.2, -10.0, None, 91.0, None, 2020-01-06 03:00:00, None
92.4, -10.1, None, 89.7, None, 2020-01-06 04:00:00, None
95.2, -10.8, None, 89.3, None, 2020-01-06 05:00:00, None
96.2, -10.7, None, 88.5, None, 2020-01-06 06:00:00, None
92.3, -11.0, None, 88.2, None, 2020-01-06 07:00:00, None
102.3, -11.5, None, 88.6, None, 2020-01-06 08:00:00, None
96.2, -11.7, None, 88.3, None, 2020-01-06 09:00:00, None
114.6, -12.1, None, 88.0, None, 2020-01-06 10:00:00, None
104.7, -11.9, None, 86.7, None, 2020-01-06 11:00:00, None
135.6, -10.3, None, 83.8, None, 2020-01-06 12:00:00, None
127.4, -8.3, None, 78.7, None, 2020-01-06 13:00:00, None
108.0, -6.1, None, 75.7, None, 2020-01-06 14:00:00, None
164.9, -5.1, None, 73.3, None, 2020-01-06 15:00:00, None
142.5, -5.5, None, 76.0, None, 2020-01-06 16:00:00, None
124.9, -8.9, None, 88.4, None, 2020-01-06 17:00:00, None
113.5, -11.2, None, 91.5, None, 2020-01-06 18:00:00, None
109.4, -13.0, None, 92.1, None, 2020-01-06 19:00:00, None
112.9, -14.1, None, 90.9, None, 2020-01-06 20:00:00, None
125.8, -15.4, None, 89.0, None, 2020-01-06 21:00:00, None
120.4, -16.0, None, 89.0, None, 2020-01-06 22:00:00, None
146.4, -16.6, None, 87.4, None, 2020-01-06 23:00:00, None
115.6, -16.8, None, 87.0, None, 2020-01-07 00:00:00, None
128.6, -15.6, None, 87.3, None, 2020-01-07 01:00:00, None
113.6, -13.9, None, 87.6, None, 2020-01-07 02:00:00, None
95.6, -12.9, None, 87.6, None, 2020-01-07 03:00:00, None
138.7, -12.6, None, 88.0, None, 2020-01-07 04:00:00, None
133.4, -12.1, None, 88.3, None, 2020-01-07 05:00:00, None
217.7, -11.5, None, 89.0, None, 2020-01-07 06:00:00, None
56.2, -9.5, None, 87.5, None, 2020-01-07 07:00:00, None
56.2, -8.8, None, 85.3, None, 2020-01-07 08:00:00, None
52.3, -8.6, None, 84.6, None, 2020-01-07 09:00:00, None
53.6, -8.4, None, 84.0, None, 2020-01-07 10:00:00, None
59.9, -8.1, None, 84.1, None, 2020-01-07 11:00:00, None
67.7, -7.7, None, 86.9, None, 2020-01-07 12:00:00, None
54.9, -7.6, None, 88.7, None, 2020-01-07 13:00:00, None
49.3, -7.3, None, 88.1, None, 2020-01-07 14:00:00, None
54.6, -7.1, None, 86.4, None, 2020-01-07 15:00:00, None
50.5, -7.3, None, 87.3, None, 2020-01-07 16:00:00, None
54.2, -7.4, None, 89.6, None, 2020-01-07 17:00:00, None
47.1, -7.5, None, 90.6, None, 2020-01-07 18:00:00, None
115.4, -7.7, None, 92.6, None, 2020-01-07 19:00:00, None
159.1, -7.9, None, 93.0, None, 2020-01-07 20:00:00, None
111.6, -8.2, None, 93.2, None, 2020-01-07 21:00:00, None
264.4, -8.5, None, 93.5, None, 2020-01-07 22:00:00, None
181.9, -9.1, None, 93.1, None, 2020-01-07 23:00:00, None
152.5, -9.9, None, 92.6, None, 2020-01-08 00:00:00, None
285.7, -10.0, None, 92.4, None, 2020-01-08 01:00:00, None
208.5, -10.2, None, 92.0, None, 2020-01-08 02:00:00, None
274.4, -10.3, None, 92.2, None, 2020-01-08 03:00:00, None
295.0, -10.7, None, 92.3, None, 2020-01-08 04:00:00, None
291.6, -11.5, None, 92.4, None, 2020-01-08 05:00:00, None
283.4, -12.9, None, 90.8, None, 2020-01-08 06:00:00, None
285.0, -14.1, None, 89.4, None, 2020-01-08 07:00:00, None
346.8, -14.2, None, 89.1, None, 2020-01-08 08:00:00, None
96.5, -14.7, None, 88.2, None, 2020-01-08 09:00:00, None
124.9, -14.5, None, 87.8, None, 2020-01-08 10:00:00, None
109.9, -14.0, None, 87.4, None, 2020-01-08 11:00:00, None
134.7, -12.6, None, 87.7, None, 2020-01-08 12:00:00, None
116.5, -11.3, None, 87.9, None, 2020-01-08 13:00:00, None
99.9, -10.1, None, 87.4, None, 2020-01-08 14:00:00, None
86.3, -9.1, None, 86.2, None, 2020-01-08 15:00:00, None
57.6, -9.0, None, 87.0, None, 2020-01-08 16:00:00, None
114.6, -10.1, None, 89.3, None, 2020-01-08 17:00:00, None
111.7, -12.2, None, 91.1, None, 2020-01-08 18:00:00, None
184.4, -12.1, None, 90.2, None, 2020-01-08 19:00:00, None
94.6, -11.8, None, 89.5, None, 2020-01-08 20:00:00, None
131.6, -11.6, None, 89.8, None, 2020-01-08 21:00:00, None
109.8, -11.3, None, 89.8, None, 2020-01-08 22:00:00, None
316.2, -11.6, None, 90.0, None, 2020-01-08 23:00:00, None
92.7, -12.2, None, 89.9, None, 2020-01-09 00:00:00, None
92.7, -13.2, None, 89.6, None, 2020-01-09 01:00:00, None
106.9, -15.1, None, 89.3, None, 2020-01-09 02:00:00, None
119.3, -17.0, None, 87.0, None, 2020-01-09 03:00:00, None
115.7, -18.2, None, 86.1, None, 2020-01-09 04:00:00, None
106.0, -18.4, None, 85.5, None, 2020-01-09 05:00:00, None
108.2, -17.0, None, 85.4, None, 2020-01-09 06:00:00, None
106.5, -16.1, None, 85.4, None, 2020-01-09 07:00:00, None
102.5, -15.8, None, 85.4, None, 2020-01-09 08:00:00, None
105.8, -14.9, None, 85.7, None, 2020-01-09 09:00:00, None
90.9, -14.2, None, 85.8, None, 2020-01-09 10:00:00, None
82.1, -12.9, None, 86.8, None, 2020-01-09 11:00:00, None
71.7, -11.9, None, 85.9, None, 2020-01-09 12:00:00, None
68.1, -11.1, None, 86.1, None, 2020-01-09 13:00:00, None
75.3, -10.0, None, 86.5, None, 2020-01-09 14:00:00, None
73.3, -9.4, None, 87.2, None, 2020-01-09 15:00:00, None
76.3, -8.9, None, 87.7, None, 2020-01-09 16:00:00, None
77.6, -8.5, None, 88.5, None, 2020-01-09 17:00:00, None
80.8, -8.3, None, 90.1, None, 2020-01-09 18:00:00, None
75.0, -7.8, None, 87.7, None, 2020-01-09 19:00:00, None
75.3, -7.6, None, 87.0, None, 2020-01-09 20:00:00, None
80.9, -7.5, None, 85.4, None, 2020-01-09 21:00:00, None
76.3, -7.6, None, 82.5, None, 2020-01-09 22:00:00, None
77.9, -7.8, None, 81.2, None, 2020-01-09 23:00:00, None
82.4, -7.9, None, 80.5, None, 2020-01-10 00:00:00, None
82.7, -8.2, None, 84.6, None, 2020-01-10 01:00:00, None
79.5, -8.6, None, 88.2, None, 2020-01-10 02:00:00, None
78.4, -8.4, None, 88.4, None, 2020-01-10 03:00:00, None
76.1, -8.3, None, 90.0, None, 2020-01-10 04:00:00, None
74.4, -8.2, None, 90.7, None, 2020-01-10 05:00:00, None
69.2, -8.0, None, 91.0, None, 2020-01-10 06:00:00, None
64.4, -8.0, None, 90.8, None, 2020-01-10 07:00:00, None
70.7, -7.8, None, 88.5, None, 2020-01-10 08:00:00, None
74.8, -7.5, None, 86.4, None, 2020-01-10 09:00:00, None
70.3, -7.2, None, 83.4, None, 2020-01-10 10:00:00, None
68.7, -7.0, None, 82.6, None, 2020-01-10 11:00:00, None
71.0, -7.0, None, 85.2, None, 2020-01-10 12:00:00, None
61.4, -6.8, None, 86.9, None, 2020-01-10 13:00:00, None
69.9, -6.2, None, 83.2, None, 2020-01-10 14:00:00, None
73.4, -5.9, None, 79.3, None, 2020-01-10 15:00:00, None
75.8, -5.8, None, 77.9, None, 2020-01-10 16:00:00, None
75.4, -5.8, None, 78.4, None, 2020-01-10 17:00:00, None
80.0, -5.9, None, 80.6, None, 2020-01-10 18:00:00, None
80.8, -6.0, None, 81.2, None, 2020-01-10 19:00:00, None
74.9, -5.9, None, 82.2, None, 2020-01-10 20:00:00, None
68.0, -6.1, None, 85.7, None, 2020-01-10 21:00:00, None
71.3, -6.4, None, 88.1, None, 2020-01-10 22:00:00, None
74.0, -6.5, None, 88.2, None, 2020-01-10 23:00:00, None
70.8, -6.8, None, 86.7, None, 2020-01-11 00:00:00, None
69.3, -7.3, None, 79.5, None, 2020-01-11 01:00:00, None
69.3, -8.0, None, 75.3, None, 2020-01-11 02:00:00, None
67.7, -8.6, None, 78.2, None, 2020-01-11 03:00:00, None
65.1, -9.2, None, 82.7, None, 2020-01-11 04:00:00, None
71.7, -9.6, None, 86.1, None, 2020-01-11 05:00:00, None
70.2, -9.9, None, 84.7, None, 2020-01-11 06:00:00, None
72.3, -9.9, None, 81.6, None, 2020-01-11 07:00:00, None
74.4, -10.1, None, 79.9, None, 2020-01-11 08:00:00, None
71.2, -10.6, None, 76.7, None, 2020-01-11 09:00:00, None
83.8, -10.6, None, 77.0, None, 2020-01-11 10:00:00, None
73.7, -10.2, None, 76.0, None, 2020-01-11 11:00:00, None
73.2, -10.0, None, 75.0, None, 2020-01-11 12:00:00, None
71.5, -9.6, None, 73.6, None, 2020-01-11 13:00:00, None
68.8, -9.6, None, 72.9, None, 2020-01-11 14:00:00, None
70.9, -10.0, None, 74.9, None, 2020-01-11 15:00:00, None
73.9, -10.2, None, 77.9, None, 2020-01-11 16:00:00, None
68.6, -10.7, None, 72.5, None, 2020-01-11 17:00:00, None
68.4, -11.3, None, 69.2, None, 2020-01-11 18:00:00, None
71.7, -12.2, None, 67.9, None, 2020-01-11 19:00:00, None
84.5, -13.3, None, 69.2, None, 2020-01-11 20:00:00, None
90.8, -14.4, None, 71.2, None, 2020-01-11 21:00:00, None
85.1, -15.4, None, 71.2, None, 2020-01-11 22:00:00, None
82.6, -16.1, None, 66.9, None, 2020-01-11 23:00:00, None
79.7, -16.9, None, 66.7, None, 2020-01-12 00:00:00, None
79.5, -17.4, None, 68.6, None, 2020-01-12 01:00:00, None
91.8, -17.7, None, 64.2, None, 2020-01-12 02:00:00, None
96.5, -18.1, None, 61.7, None, 2020-01-12 03:00:00, None
93.5, -18.4, None, 62.8, None, 2020-01-12 04:00:00, None
88.9, -18.6, None, 68.1, None, 2020-01-12 05:00:00, None
86.7, -18.7, None, 66.7, None, 2020-01-12 06:00:00, None
58.0, -18.8, None, 63.0, None, 2020-01-12 07:00:00, None
63.4, -19.0, None, 64.4, None, 2020-01-12 08:00:00, None
68.7, -19.2, None, 64.6, None, 2020-01-12 09:00:00, None
69.3, -19.8, None, 67.1, None, 2020-01-12 10:00:00, None
94.2, -19.7, None, 64.5, None, 2020-01-12 11:00:00, None
106.9, -19.0, None, 56.7, None, 2020-01-12 12:00:00, None
86.0, -18.3, None, 54.1, None, 2020-01-12 13:00:00, None
84.2, -17.8, None, 51.0, None, 2020-01-12 14:00:00, None
98.2, -17.6, None, 50.2, None, 2020-01-12 15:00:00, None
95.3, -17.9, None, 51.4, None, 2020-01-12 16:00:00, None
95.6, -19.6, None, 62.4, None, 2020-01-12 17:00:00, None
116.0, -22.7, None, 74.7, None, 2020-01-12 18:00:00, None
109.8, -25.0, None, 78.5, None, 2020-01-12 19:00:00, None
105.5, -26.7, None, 79.2, None, 2020-01-12 20:00:00, None
105.7, -28.1, None, 78.0, None, 2020-01-12 21:00:00, None
115.4, -29.0, None, 77.0, None, 2020-01-12 22:00:00, None
95.2, -30.0, None, 76.5, None, 2020-01-12 23:00:00, None
106.1, -30.7, None, 75.2, None, 2020-01-13 00:00:00, None
121.0, -31.3, None, 74.7, None, 2020-01-13 01:00:00, None
96.2, -31.6, None, 73.8, None, 2020-01-13 02:00:00, None
107.6, -32.1, None, 73.1, None, 2020-01-13 03:00:00, None
97.3, -32.5, None, 71.9, None, 2020-01-13 04:00:00, None
102.0, -33.0, None, 71.3, None, 2020-01-13 05:00:00, None
99.0, -33.3, None, 70.7, None, 2020-01-13 06:00:00, None
99.0, -33.8, None, 70.1, None, 2020-01-13 07:00:00, None
100.8, -34.2, None, 69.7, None, 2020-01-13 08:00:00, None
106.9, -34.5, None, 69.3, None, 2020-01-13 09:00:00, None
98.2, -34.3, None, 68.6, None, 2020-01-13 10:00:00, None
110.5, -32.6, None, 69.2, None, 2020-01-13 11:00:00, None
101.2, -30.3, None, 69.7, None, 2020-01-13 12:00:00, None
109.5, -27.9, None, 69.1, None, 2020-01-13 13:00:00, None
132.2, -25.6, None, 67.6, None, 2020-01-13 14:00:00, None
61.3, -23.1, None, 61.9, None, 2020-01-13 15:00:00, None
271.8, -22.9, None, 61.0, None, 2020-01-13 16:00:00, None
152.1, -25.4, None, 69.5, None, 2020-01-13 17:00:00, None
116.4, -28.0, None, 74.8, None, 2020-01-13 18:00:00, None
127.0, -29.8, None, 75.2, None, 2020-01-13 19:00:00, None
126.0, -31.4, None, 74.7, None, 2020-01-13 20:00:00, None
120.0, -32.3, None, 73.8, None, 2020-01-13 21:00:00, None
128.3, -32.9, None, 73.5, None, 2020-01-13 22:00:00, None
115.1, -33.0, None, 72.8, None, 2020-01-13 23:00:00, None
104.3, -33.0, None, 72.1, None, 2020-01-14 00:00:00, None
98.3, -33.5, None, 71.1, None, 2020-01-14 01:00:00, None
100.2, -33.8, None, 70.3, None, 2020-01-14 02:00:00, None
100.9, -34.6, None, 69.2, None, 2020-01-14 03:00:00, None
120.3, -35.2, None, 68.5, None, 2020-01-14 04:00:00, None
93.8, -35.5, None, 67.9, None, 2020-01-14 05:00:00, None
112.8, -36.1, None, 66.9, None, 2020-01-14 06:00:00, None
101.7, -36.4, None, 66.7, None, 2020-01-14 07:00:00, None
104.4, -36.7, None, 66.2, None, 2020-01-14 08:00:00, None
99.8, -37.1, None, 65.9, None, 2020-01-14 09:00:00, None
104.8, -37.0, None, 65.5, None, 2020-01-14 10:00:00, None
114.6, -35.5, None, 66.6, None, 2020-01-14 11:00:00, None
100.5, -33.2, None, 68.6, None, 2020-01-14 12:00:00, None
119.1, -30.3, None, 69.1, None, 2020-01-14 13:00:00, None
123.0, -27.8, None, 68.5, None, 2020-01-14 14:00:00, None
141.1, -26.1, None, 65.5, None, 2020-01-14 15:00:00, None
158.1, -25.4, None, 62.7, None, 2020-01-14 16:00:00, None
127.0, -27.2, None, 67.8, None, 2020-01-14 17:00:00, None
132.8, -30.1, None, 73.7, None, 2020-01-14 18:00:00, None
120.2, -31.6, None, 73.5, None, 2020-01-14 19:00:00, None
118.3, -32.7, None, 72.7, None, 2020-01-14 20:00:00, None
125.7, -33.6, None, 71.9, None, 2020-01-14 21:00:00, None
130.9, -34.3, None, 70.7, None, 2020-01-14 22:00:00, None
99.5, -34.3, None, 70.2, None, 2020-01-14 23:00:00, None
114.2, -34.3, None, 69.5, None, 2020-01-15 00:00:00, None
86.3, -34.5, None, 69.3, None, 2020-01-15 01:00:00, None
89.1, -34.7, None, 68.4, None, 2020-01-15 02:00:00, None
96.4, -35.9, None, 67.2, None, 2020-01-15 03:00:00, None
106.3, -36.1, None, 67.1, None, 2020-01-15 04:00:00, None
95.5, -36.1, None, 66.9, None, 2020-01-15 05:00:00, None
89.5, -36.4, None, 66.3, None, 2020-01-15 06:00:00, None
97.4, -37.0, None, 65.8, None, 2020-01-15 07:00:00, None
98.9, -37.2, None, 65.7, None, 2020-01-15 08:00:00, None
94.9, -37.3, None, 65.3, None, 2020-01-15 09:00:00, None
111.1, -37.3, None, 65.1, None, 2020-01-15 10:00:00, None
111.3, -35.4, None, 66.7, None, 2020-01-15 11:00:00, None
103.7, -33.4, None, 68.3, None, 2020-01-15 12:00:00, None
109.5, -31.2, None, 68.4, None, 2020-01-15 13:00:00, None
154.4, -28.0, None, 68.8, None, 2020-01-15 14:00:00, None
261.0, -26.8, None, 65.6, None, 2020-01-15 15:00:00, None
217.2, -26.4, None, 65.6, None, 2020-01-15 16:00:00, None
193.1, -28.1, None, 70.5, None, 2020-01-15 17:00:00, None
136.5, -30.4, None, 73.0, None, 2020-01-15 18:00:00, None
118.9, -31.3, None, 73.5, None, 2020-01-15 19:00:00, None
121.6, -30.7, None, 73.9, None, 2020-01-15 20:00:00, None
116.2, -29.6, None, 74.3, None, 2020-01-15 21:00:00, None
102.3, -28.5, None, 74.8, None, 2020-01-15 22:00:00, None
272.2, -27.7, None, 75.6, None, 2020-01-15 23:00:00, None
269.5, -27.1, None, 76.1, None, 2020-01-16 00:00:00, None
99.8, -26.8, None, 76.2, None, 2020-01-16 01:00:00, None
335.1, -26.5, None, 76.7, None, 2020-01-16 02:00:00, None
259.4, -25.8, None, 77.7, None, 2020-01-16 03:00:00, None
289.2, -25.2, None, 78.0, None, 2020-01-16 04:00:00, None
288.8, -24.9, None, 78.4, None, 2020-01-16 05:00:00, None
286.6, -24.2, None, 79.2, None, 2020-01-16 06:00:00, None
297.9, -23.6, None, 79.7, None, 2020-01-16 07:00:00, None
293.1, -22.8, None, 80.5, None, 2020-01-16 08:00:00, None
294.4, -22.6, None, 80.6, None, 2020-01-16 09:00:00, None
298.6, -22.0, None, 81.3, None, 2020-01-16 10:00:00, None
74.8, -20.4, None, 81.7, None, 2020-01-16 11:00:00, None
85.1, -19.3, None, 74.6, None, 2020-01-16 12:00:00, None
71.4, -19.0, None, 70.2, None, 2020-01-16 13:00:00, None
79.9, -19.1, None, 71.7, None, 2020-01-16 14:00:00, None
74.3, -19.1, None, 74.0, None, 2020-01-16 15:00:00, None
73.2, -19.1, None, 75.0, None, 2020-01-16 16:00:00, None
65.5, -19.2, None, 72.5, None, 2020-01-16 17:00:00, None
75.1, -19.8, None, 71.9, None, 2020-01-16 18:00:00, None
75.3, -20.2, None, 72.5, None, 2020-01-16 19:00:00, None
74.9, -20.6, None, 72.2, None, 2020-01-16 20:00:00, None
91.5, -21.4, None, 73.9, None, 2020-01-16 21:00:00, None
91.5, -21.2, None, 74.8, None, 2020-01-16 22:00:00, None
119.3, -21.2, None, 77.0, None, 2020-01-16 23:00:00, None
103.2, -21.6, None, 78.4, None, 2020-01-17 00:00:00, None
98.7, -21.8, None, 78.9, None, 2020-01-17 01:00:00, None
114.9, -21.6, None, 77.5, None, 2020-01-17 02:00:00, None
109.4, -22.3, None, 77.3, None, 2020-01-17 03:00:00, None
108.0, -22.9, None, 79.9, None, 2020-01-17 04:00:00, None
86.0, -22.8, None, 78.7, None, 2020-01-17 05:00:00, None
75.5, -22.2, None, 77.5, None, 2020-01-17 06:00:00, None
80.3, -22.1, None, 76.7, None, 2020-01-17 07:00:00, None
79.9, -22.0, None, 77.2, None, 2020-01-17 08:00:00, None
70.3, -21.6, None, 77.1, None, 2020-01-17 09:00:00, None
76.1, -21.1, None, 75.1, None, 2020-01-17 10:00:00, None
61.1, -20.4, None, 72.8, None, 2020-01-17 11:00:00, None
59.7, -19.7, None, 72.1, None, 2020-01-17 12:00:00, None
67.4, -18.9, None, 68.4, None, 2020-01-17 13:00:00, None
69.5, -18.2, None, 60.2, None, 2020-01-17 14:00:00, None
62.1, -18.1, None, 63.0, None, 2020-01-17 15:00:00, None
74.0, -18.1, None, 62.2, None, 2020-01-17 16:00:00, None
69.1, -18.5, None, 64.7, None, 2020-01-17 17:00:00, None
66.3, -18.7, None, 66.3, None, 2020-01-17 18:00:00, None
69.3, -18.6, None, 64.5, None, 2020-01-17 19:00:00, None
73.2, -18.8, None, 63.2, None, 2020-01-17 20:00:00, None
73.6, -19.1, None, 63.6, None, 2020-01-17 21:00:00, None
74.5, -19.6, None, 64.8, None, 2020-01-17 22:00:00, None
