station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
309.9, -3.0, None, 95.7, None, 2020-01-11 04:00:00, None
304.5, -2.8, None, 95.7, None, 2020-01-11 05:00:00, None
318.2, -2.8, None, 95.8, None, 2020-01-11 06:00:00, None
311.8, -2.7, None, 95.3, None, 2020-01-11 07:00:00, None
325.0, -2.6, None, 95.5, None, 2020-01-11 08:00:00, None
306.5, -2.4, None, 95.2, None, 2020-01-11 09:00:00, None
299.4, -2.0, None, 94.2, None, 2020-01-11 10:00:00, None
294.4, -1.4, None, 91.5, None, 2020-01-11 11:00:00, None
294.4, -0.8, None, 89.2, None, 2020-01-11 12:00:00, None
308.9, -0.1, None, 86.6, None, 2020-01-11 13:00:00, None
328.2, 0.0, None, 86.3, None, 2020-01-11 14:00:00, None
339.1, 0.1, None, 86.8, None, 2020-01-11 15:00:00, None
113.9, 0.2, None, 86.8, None, 2020-01-11 16:00:00, None
122.2, -0.1, None, 89.1, None, 2020-01-11 17:00:00, None
140.6, -0.2, None, 91.2, None, 2020-01-11 18:00:00, None
132.0, -0.2, None, 91.1, None, 2020-01-11 19:00:00, None
144.1, -0.3, None, 91.6, None, 2020-01-11 20:00:00, None
143.2, -0.3, None, 90.0, None, 2020-01-11 21:00:00, None
147.4, 0.1, None, 88.3, None, 2020-01-11 22:00:00, None
142.6, 0.2, None, 88.0, None, 2020-01-11 23:00:00, None
159.8, 0.4, None, 87.5, None, 2020-01-12 00:00:00, None
151.5, 0.5, None, 88.8, None, 2020-01-12 01:00:00, None
321.0, 0.1, None, 91.6, None, 2020-01-12 02:00:00, None
354.7, -0.2, None, 93.6, None, 2020-01-12 03:00:00, None
108.6, -0.1, None, 93.3, None, 2020-01-12 04:00:00, None
143.5, 0.2, None, 91.2, None, 2020-01-12 05:00:00, None
128.7, 0.2, None, 91.4, None, 2020-01-12 06:00:00, None
136.3, 0.1, None, 93.2, None, 2020-01-12 07:00:00, None
144.6, -0.1, None, 92.9, None, 2020-01-12 08:00:00, None
119.4, -0.2, None, 91.8, None, 2020-01-12 09:00:00, None
131.6, 0.1, None, 92.4, None, 2020-01-12 10:00:00, None
138.8, 0.1, None, 95.3, None, 2020-01-12 11:00:00, None
127.8, 0.1, None, 96.4, None, 2020-01-12 12:00:00, None
307.4, 0.4, None, 95.5, None, 2020-01-12 13:00:00, None
0.0, 0.2, None, 96.2, None, 2020-01-12 14:00:00, None
0.0, 0.2, None, 96.8, None, 2020-01-12 15:00:00, None
304.5, 0.1, None, 96.5, None, 2020-01-12 16:00:00, None
316.5, 0.1, None, 95.7, None, 2020-01-12 17:00:00, None
323.6, 0.1, None, 95.9, None, 2020-01-12 18:00:00, None
327.6, 0.0, None, 96.7, None, 2020-01-12 19:00:00, None
327.8, 0.0, None, 97.0, None, 2020-01-12 20:00:00, None
316.2, 0.0, None, 96.9, None, 2020-01-12 21:00:00, None
313.0, 0.0, None, 96.7, None, 2020-01-12 22:00:00, None
329.2, 0.0, None, 96.7, None, 2020-01-12 23:00:00, None
305.1, -0.3, None, 95.8, None, 2020-01-13 00:00:00, None
279.1, -2.7, None, 89.6, None, 2020-01-13 01:00:00, None
278.5, -4.2, None, 79.4, None, 2020-01-13 02:00:00, None
279.2, -5.4, None, 71.2, None, 2020-01-13 03:00:00, None
278.5, -6.5, None, 66.8, None, 2020-01-13 04:00:00, None
278.8, -7.4, None, 64.7, None, 2020-01-13 05:00:00, None
280.7, -8.3, None, 62.9, None, 2020-01-13 06:00:00, None
285.7, -9.2, None, 63.8, None, 2020-01-13 07:00:00, None
278.8, -9.7, None, 63.0, None, 2020-01-13 08:00:00, None
280.9, -10.0, None, 65.2, None, 2020-01-13 09:00:00, None
291.7, -10.2, None, 66.1, None, 2020-01-13 10:00:00, None
290.3, -10.4, None, 65.0, None, 2020-01-13 11:00:00, None
287.2, -10.1, None, 61.4, None, 2020-01-13 12:00:00, None
309.7, -9.9, None, 62.5, None, 2020-01-13 13:00:00, None
299.1, -9.9, None, 62.3, None, 2020-01-13 14:00:00, None
298.3, -10.0, None, 63.3, None, 2020-01-13 15:00:00, None
288.1, -10.2, None, 64.7, None, 2020-01-13 16:00:00, None
307.4, -10.3, None, 66.4, None, 2020-01-13 17:00:00, None
308.4, -10.6, None, 67.4, None, 2020-01-13 18:00:00, None
308.3, -11.0, None, 70.7, None, 2020-01-13 19:00:00, None
308.6, -11.1, None, 70.8, None, 2020-01-13 20:00:00, None
312.1, -11.0, None, 70.5, None, 2020-01-13 21:00:00, None
311.2, -10.9, None, 71.4, None, 2020-01-13 22:00:00, None
315.4, -10.9, None, 72.5, None, 2020-01-13 23:00:00, None
312.7, -10.8, None, 73.3, None, 2020-01-14 00:00:00, None
316.6, -10.7, None, 71.1, None, 2020-01-14 01:00:00, None
313.5, -10.7, None, 70.3, None, 2020-01-14 02:00:00, None
311.4, -10.9, None, 76.2, None, 2020-01-14 03:00:00, None
312.1, -10.9, None, 74.7, None, 2020-01-14 04:00:00, None
312.9, -11.1, None, 76.1, None, 2020-01-14 05:00:00, None
308.3, -11.2, None, 77.0, None, 2020-01-14 06:00:00, None
311.4, -11.4, None, 77.4, None, 2020-01-14 07:00:00, None
309.2, -11.5, None, 75.6, None, 2020-01-14 08:00:00, None
316.5, -11.4, None, 72.9, None, 2020-01-14 09:00:00, None
319.1, -11.2, None, 73.8, None, 2020-01-14 10:00:00, None
322.9, -10.9, None, 74.1, None, 2020-01-14 11:00:00, None
315.8, -10.6, None, 74.4, None, 2020-01-14 12:00:00, None
311.8, -10.8, None, 77.4, None, 2020-01-14 13:00:00, None
291.5, -10.4, None, 72.8, None, 2020-01-14 14:00:00, None
308.1, -10.3, None, 70.4, None, 2020-01-14 15:00:00, None
311.2, -10.6, None, 74.2, None, 2020-01-14 16:00:00, None
293.0, -10.8, None, 71.4, None, 2020-01-14 17:00:00, None
281.3, -10.8, None, 71.7, None, 2020-01-14 18:00:00, None
296.2, -11.1, None, 80.0, None, 2020-01-14 19:00:00, None
275.7, -11.1, None, 78.7, None, 2020-01-14 20:00:00, None
319.4, -11.2, None, 81.6, None, 2020-01-14 21:00:00, None
353.7, -11.4, None, 80.6, None, 2020-01-14 22:00:00, None
349.6, -11.4, None, 78.6, None, 2020-01-14 23:00:00, None
352.5, -11.4, None, 78.0, None, 2020-01-15 00:00:00, None
334.1, -11.5, None, 82.6, None, 2020-01-15 01:00:00, None
327.2, -11.7, None, 83.8, None, 2020-01-15 02:00:00, None
326.7, -11.6, None, 84.0, None, 2020-01-15 03:00:00, None
319.1, -11.6, None, 84.4, None, 2020-01-15 04:00:00, None
339.8, -11.5, None, 83.0, None, 2020-01-15 05:00:00, None
326.3, -11.5, None, 83.0, None, 2020-01-15 06:00:00, None
332.4, -11.4, None, 82.4, None, 2020-01-15 07:00:00, None
338.2, -11.3, None, 80.8, None, 2020-01-15 08:00:00, None
325.8, -11.1, None, 81.7, None, 2020-01-15 09:00:00, None
319.4, -10.8, None, 81.0, None, 2020-01-15 10:00:00, None
343.6, -10.4, None, 79.7, None, 2020-01-15 11:00:00, None
331.0, -9.9, None, 77.8, None, 2020-01-15 12:00:00, None
336.8, -9.1, None, 75.2, None, 2020-01-15 13:00:00, None
333.5, -8.3, None, 73.3, None, 2020-01-15 14:00:00, None
320.7, -8.0, None, 74.0, None, 2020-01-15 15:00:00, None
317.6, -7.9, None, 75.0, None, 2020-01-15 16:00:00, None
301.4, -7.9, None, 77.5, None, 2020-01-15 17:00:00, None
321.4, -7.8, None, 79.7, None, 2020-01-15 18:00:00, None
316.1, -7.9, None, 81.6, None, 2020-01-15 19:00:00, None
311.0, -8.0, None, 83.4, None, 2020-01-15 20:00:00, None
311.0, -8.0, None, 83.9, None, 2020-01-15 21:00:00, None
311.8, -8.0, None, 82.8, None, 2020-01-15 22:00:00, None
310.9, -8.0, None, 85.7, None, 2020-01-15 23:00:00, None
307.6, -8.0, None, 86.7, None, 2020-01-16 00:00:00, None
309.1, -7.9, None, 86.9, None, 2020-01-16 01:00:00, None
318.9, -7.8, None, 86.4, None, 2020-01-16 02:00:00, None
309.9, -7.6, None, 86.3, None, 2020-01-16 03:00:00, None
309.7, -7.6, None, 83.9, None, 2020-01-16 04:00:00, None
313.5, -7.5, None, 83.3, None, 2020-01-16 05:00:00, None
313.9, -7.5, None, 84.2, None, 2020-01-16 06:00:00, None
307.8, -7.3, None, 82.9, None, 2020-01-16 07:00:00, None
303.3, -7.4, None, 84.9, None, 2020-01-16 08:00:00, None
299.0, -7.2, None, 82.8, None, 2020-01-16 09:00:00, None
312.3, -7.0, None, 80.1, None, 2020-01-16 10:00:00, None
313.9, -6.7, None, 80.2, None, 2020-01-16 11:00:00, None
308.8, -6.5, None, 79.8, None, 2020-01-16 12:00:00, None
307.3, -6.3, None, 79.4, None, 2020-01-16 13:00:00, None
304.3, -6.2, None, 81.3, None, 2020-01-16 14:00:00, None
298.7, -6.2, None, 82.4, None, 2020-01-16 15:00:00, None
293.1, -6.4, None, 86.5, None, 2020-01-16 16:00:00, None
294.1, -6.4, None, 87.3, None, 2020-01-16 17:00:00, None
287.9, -6.3, None, 85.2, None, 2020-01-16 18:00:00, None
291.7, -6.1, None, 83.5, None, 2020-01-16 19:00:00, None
284.1, -6.0, None, 83.0, None, 2020-01-16 20:00:00, None
290.5, -5.8, None, 79.7, None, 2020-01-16 21:00:00, None
292.3, -5.7, None, 79.0, None, 2020-01-16 22:00:00, None
297.0, -5.6, None, 77.8, None, 2020-01-16 23:00:00, None
302.8, -5.6, None, 77.6, None, 2020-01-17 00:00:00, None
313.2, -5.7, None, 78.3, None, 2020-01-17 01:00:00, None
316.5, -5.7, None, 77.7, None, 2020-01-17 02:00:00, None
312.8, -5.7, None, 78.7, None, 2020-01-17 03:00:00, None
328.0, -6.0, None, 80.6, None, 2020-01-17 04:00:00, None
335.2, -6.0, None, 81.9, None, 2020-01-17 05:00:00, None
318.8, -5.9, None, 82.7, None, 2020-01-17 06:00:00, None
314.6, -5.9, None, 81.8, None, 2020-01-17 07:00:00, None
339.9, -6.0, None, 82.5, None, 2020-01-17 08:00:00, None
334.6, -5.7, None, 82.7, None, 2020-01-17 09:00:00, None
328.9, -5.4, None, 81.8, None, 2020-01-17 10:00:00, None
322.9, -4.8, None, 80.1, None, 2020-01-17 11:00:00, None
340.8, -4.5, None, 80.7, None, 2020-01-17 12:00:00, None
332.8, -4.0, None, 80.4, None, 2020-01-17 13:00:00, None
8.7, -3.5, None, 80.3, None, 2020-01-17 14:00:00, None
137.3, -2.7, None, 77.7, None, 2020-01-17 15:00:00, None
105.4, -3.0, None, 80.3, None, 2020-01-17 16:00:00, None
107.3, -3.1, None, 82.9, None, 2020-01-17 17:00:00, None
102.6, -3.4, None, 83.2, None, 2020-01-17 18:00:00, None
112.1, -3.4, None, 83.9, None, 2020-01-17 19:00:00, None
41.5, -3.4, None, 85.4, None, 2020-01-17 20:00:00, None
339.0, -3.8, None, 89.2, None, 2020-01-17 21:00:00, None
322.0, -4.3, None, 88.2, None, 2020-01-17 22:00:00, None
