station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 0.0, None, 99.1, 99.1, 2020-01-01 00:00:00, 0.043
None, 0.1, None, 99.1, None, 2020-01-01 01:00:00, None
243.1, 0.1, None, 99.1, None, 2020-01-01 02:00:00, None
222.2, 0.4, None, 99.0, None, 2020-01-01 03:00:00, None
238.0, 0.5, None, 98.0, None, 2020-01-01 04:00:00, None
276.7, 0.7, None, 96.9, None, 2020-01-01 05:00:00, None
247.0, 0.7, None, 96.8, None, 2020-01-01 06:00:00, None
227.8, 0.9, None, 96.0, None, 2020-01-01 07:00:00, None
226.7, 1.0, None, 96.1, None, 2020-01-01 08:00:00, None
227.6, 1.2, None, 96.0, None, 2020-01-01 09:00:00, None
241.2, 1.5, None, 95.4, None, 2020-01-01 10:00:00, None
240.6, 1.6, None, 95.0, None, 2020-01-01 11:00:00, None
270.1, 2.5, None, 93.4, None, 2020-01-01 12:00:00, None
257.3, 3.2, None, 93.1, None, 2020-01-01 13:00:00, None
250.0, 4.3, None, 90.3, None, 2020-01-01 14:00:00, None
250.6, 4.4, None, 90.6, None, 2020-01-01 15:00:00, None
241.4, 4.5, None, 89.9, None, 2020-01-01 16:00:00, None
258.4, 3.6, None, 92.7, None, 2020-01-01 17:00:00, None
251.6, 2.9, None, 94.7, None, 2020-01-01 18:00:00, None
334.5, 1.7, None, 97.2, None, 2020-01-01 19:00:00, None
264.7, 1.6, None, 97.8, None, 2020-01-01 20:00:00, None
234.9, 1.4, None, 98.1, None, 2020-01-01 21:00:00, None
220.8, 1.1, None, 98.3, None, 2020-01-01 22:00:00, None
254.2, 0.9, None, 98.4, None, 2020-01-01 23:00:00, None
233.8, 0.7, None, 97.8, None, 2020-01-02 00:00:00, None
242.1, 0.7, None, 97.0, None, 2020-01-02 01:00:00, None
232.0, 0.4, None, 98.1, None, 2020-01-02 02:00:00, None
243.9, 0.2, None, 98.5, None, 2020-01-02 03:00:00, None
244.8, 0.0, None, 98.7, None, 2020-01-02 04:00:00, None
243.0, 0.8, None, 94.4, None, 2020-01-02 05:00:00, None
