RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.2, None, None, None,9.38,7.42, None, None,-20.0, None, None, None, None, None, None, None, None,-2.486, None, None, None, None,23.08, None, None, None, None, None,2018-06-11 00:00:00, None,24
21.22, None, None, None,8.69,16.42, None, None,-20.0, None, None, None, None, None, None, None, None,-2.582, None, None, None, None,21.76, None, None, None, None, None,2018-06-11 01:00:00, None,24
21.22, None, None, None,8.65,19.71, None, None,-20.0, None, None, None, None, None, None, None, None,-2.582, None, None, None, None,21.04, None, None, None, None, None,2018-06-11 02:00:00, None,24
21.23, None, None, None,8.64,22.36, None, None,-20.0, None, None, None, None, None, None, None, None,-2.592, None, None, None, None,20.32, None, None, None, None, None,2018-06-11 03:00:00, None,24
21.25, None, None, None,8.68,20.73, None, None,-20.0, None, None, None, None, None, None, None, None,-2.668, None, None, None, None,21.41, None, None, None, None, None,2018-06-11 04:00:00, None,24
21.2, None, None, None,8.48,24.03, None, None,-20.0, None, None, None, None, None, None, None, None,-2.726, None, None, None, None,21.56, None, None, None, None, None,2018-06-11 05:00:00, None,24
21.23, None, None, None,8.54,28.86, None, None,-20.0, None, None, None, None, None, None, None, None,-2.611, None, None, None, None,20.22, None, None, None, None, None,2018-06-11 06:00:00, None,24
21.15, None, None, None,7.56,31.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.342, None, None, None, None,20.44, None, None, None, None, None,2018-06-11 07:00:00, None,24
21.03, None, None, None,7.08,32.55, None, None,-19.0, None, None, None, None, None, None, None, None,-1.949, None, None, None, None,19.1, None, None, None, None, None,2018-06-11 08:00:00, None,24
20.85, None, None, None,7.62,31.08, None, None,-19.0, None, None, None, None, None, None, None, None,-1.327, None, None, None, None,20.22, None, None, None, None, None,2018-06-11 09:00:00, None,24
20.56, None, None, None,8.06,37.72, None, None,-18.0, None, None, None, None, None, None, None, None,-0.363, None, None, None, None,23.42, None, None, None, None, None,2018-06-11 10:00:00, None,24
20.48, None, None, None,8.51,38.57, None, None,-18.0, None, None, None, None, None, None, None, None,-0.097, None, None, None, None,24.68, None, None, None, None, None,2018-06-11 11:00:00, None,24
20.44, None, None, None,10.5,41.21, None, None,-20.0, None, None, None, None, None, None, None, None,0.018, None, None, None, None,20.98, None, None, None, None, None,2018-06-11 12:00:00, None,24
20.32, None, None, None,9.77,40.63, None, None,-20.0, None, None, None, None, None, None, None, None,0.428, None, None, None, None,24.37, None, None, None, None, None,2018-06-11 13:00:00, None,24
20.27, None, None, None,14.16,38.48, None, None,-19.0, None, None, None, None, None, None, None, None,0.802, None, None, None, None,14.61, None, None, None, None, None,2018-06-11 14:00:00, None,24
20.36, None, None, None,13.48,39.36, None, None,-20.0, None, None, None, None, None, None, None, None,0.307, None, None, None, None,18.43, None, None, None, None, None,2018-06-11 15:00:00, None,24
20.52, None, None, None,10.82,35.84, None, None,-18.0, None, None, None, None, None, None, None, None,-0.218, None, None, None, None,17.61, None, None, None, None, None,2018-06-11 16:00:00, None,24
20.17, None, None, None,6.246,40.61, None, None,-19.0, None, None, None, None, None, None, None, None,1.156, None, None, None, None,22.4, None, None, None, None, None,2018-06-11 17:00:00, None,24
20.56, None, None, None,6.447,32.75, None, None,-18.0, None, None, None, None, None, None, None, None,-0.378, None, None, None, None,18.74, None, None, None, None, None,2018-06-11 18:00:00, None,24
20.69, None, None, None,10.97,39.12, None, None,-19.0, None, None, None, None, None, None, None, None,-0.79, None, None, None, None,23.23, None, None, None, None, None,2018-06-11 19:00:00, None,24
20.88, None, None, None,10.69,22.28, None, None,-19.0, None, None, None, None, None, None, None, None,-1.421, None, None, None, None,20.23, None, None, None, None, None,2018-06-11 20:00:00, None,24
20.92, None, None, None,10.41,31.07, None, None,-19.0, None, None, None, None, None, None, None, None,-1.566, None, None, None, None,16.42, None, None, None, None, None,2018-06-11 21:00:00, None,24
20.94, None, None, None,11.27,26.28, None, None,-19.0, None, None, None, None, None, None, None, None,-1.643, None, None, None, None,19.73, None, None, None, None, None,2018-06-11 22:00:00, None,24
21.04, None, None, None,7.71,33.59, None, None,-19.0, None, None, None, None, None, None, None, None,-1.978, None, None, None, None,19.07, None, None, None, None, None,2018-06-11 23:00:00, None,24
21.07, None, None, None,8.62,24.73, None, None,-19.0, None, None, None, None, None, None, None, None,-2.065, None, None, None, None,20.05, None, None, None, None, None,2018-06-12 00:00:00, None,24
21.04, None, None, None,9.49,25.39, None, None,-19.0, None, None, None, None, None, None, None, None,-1.95, None, None, None, None,20.45, None, None, None, None, None,2018-06-12 01:00:00, None,24
21.06, None, None, None,7.89,23.8, None, None,-19.0, None, None, None, None, None, None, None, None,-2.026, None, None, None, None,21.6, None, None, None, None, None,2018-06-12 02:00:00, None,24
21.07, None, None, None,8.08,19.28, None, None,-19.0, None, None, None, None, None, None, None, None,-2.055, None, None, None, None,20.6, None, None, None, None, None,2018-06-12 03:00:00, None,24
21.05, None, None, None,9.18,21.23, None, None,-19.0, None, None, None, None, None, None, None, None,-2.008, None, None, None, None,19.71, None, None, None, None, None,2018-06-12 04:00:00, None,24
21.08, None, None, None,9.15,23.98, None, None,-19.0, None, None, None, None, None, None, None, None,-2.103, None, None, None, None,19.56, None, None, None, None, None,2018-06-12 05:00:00, None,24
21.11, None, None, None,7.73,33.13, None, None,-20.0, None, None, None, None, None, None, None, None,-2.199, None, None, None, None,18.94, None, None, None, None, None,2018-06-12 06:00:00, None,24
21.03, None, None, None,5.751,33.94, None, None,-19.0, None, None, None, None, None, None, None, None,-1.94, None, None, None, None,23.74, None, None, None, None, None,2018-06-12 07:00:00, None,24
20.98, None, None, None,7.8,9.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.767, None, None, None, None,23.45, None, None, None, None, None,2018-06-12 09:00:00, None,24
20.86, None, None, None,8.82,16.44, None, None,-19.0, None, None, None, None, None, None, None, None,-1.374, None, None, None, None,18.76, None, None, None, None, None,2018-06-12 10:00:00, None,24
20.54, None, None, None,6.727,23.16, None, None,-18.0, None, None, None, None, None, None, None, None,-0.306, None, None, None, None,21.64, None, None, None, None, None,2018-06-12 11:00:00, None,24
20.45, None, None, None,5.42,16.63, None, None,-18.0, None, None, None, None, None, None, None, None,-0.011, None, None, None, None,27.85, None, None, None, None, None,2018-06-12 12:00:00, None,24
20.19, None, None, None,4.765,38.1, None, None,-19.0, None, None, None, None, None, None, None, None,0.86, None, None, None, None,25.43, None, None, None, None, None,2018-06-12 13:00:00, None,24
19.87, None, None, None,4.45,43.28, None, None,-19.0, None, None, None, None, None, None, None, None,1.922, None, None, None, None,31.58, None, None, None, None, None,2018-06-12 14:00:00, None,24
19.83, None, None, None,5.26,38.72, None, None,-19.0, None, None, None, None, None, None, None, None,2.058, None, None, None, None,27.53, None, None, None, None, None,2018-06-12 15:00:00, None,24
19.32, None, None, None,5.193,48.13, None, None,-17.0, None, None, None, None, None, None, None, None,3.758, None, None, None, None,29.74, None, None, None, None, None,2018-06-12 16:00:00, None,24
19.36, None, None, None,5.36,30.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.635, None, None, None, None,34.78, None, None, None, None, None,2018-06-12 17:00:00, None,24
