CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
4.239,85.7, None, None, 35.36, 0.661, 96.8, None, None, None, None, None, None, 2.0,827.0, None, None,2018-06-11 00:00:00, None,24
4.447,87.5, None, None, 50.78, 1.517, 95.0, None, None, None, None, None, None, 3.0,825.0, None, None,2018-06-11 01:00:00, None,24
4.192,88.5, None, None, 68.92, 0.396, 91.7, None, None, None, None, None, None, 2.0,828.0, None, None,2018-06-11 02:00:00, None,24
3.825,89.2, None, None, 23.79, 0.278, 100.7, None, None, None, None, None, None, 2.0,828.0, None, None,2018-06-11 03:00:00, None,24
3.849,89.5, None, None, 43.54, 0.0, 101.5, None, None, None, None, None, None, 2.0,829.0, None, None,2018-06-11 04:00:00, None,24
3.761,89.6, None, None, 32.0, 0.0, 78.47, None, None, None, None, None, None, 2.0,829.0, None, None,2018-06-11 05:00:00, None,24
3.72,90.0, None, None, 35.06, 0.001, 105.8, None, None, None, None, None, None, 2.0,828.0, None, None,2018-06-11 06:00:00, None,24
5.034,85.0, None, None, 42.72, 0.04, 92.9, None, None, None, None, None, None, 3.0,830.0, None, None,2018-06-11 07:00:00, None,24
6.824,70.99, None, None, 60.49, 0.529, 71.51, None, None, None, None, None, None, 2.0,826.0, None, None,2018-06-11 08:00:00, None,24
8.7,61.79, None, None, 65.3, 1.963, 11.83, None, None, None, None, None, None, 2.0,829.0, None, None,2018-06-11 09:00:00, None,24
10.61,33.74, None, None, 59.59, 4.391, 258.4, None, None, None, None, None, None, -5.0,829.0, None, None,2018-06-11 10:00:00, None,24
