pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.827, None, None, None, None, None, 64.62, None, 0.0, 313.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 00:00:00, None, None, None,24
None, None, -0.763, None, None, None, None, None, 48.05, None, 0.0, 291.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 01:00:00, None, None, None,24
None, None, -0.962, None, None, None, None, None, 33.53, None, 0.0, 296.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 02:00:00, None, None, None,24
None, None, -0.874, None, None, None, None, None, 46.53, None, 0.0, 306.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 03:00:00, None, None, None,24
None, None, -1.133, None, None, None, None, None, 52.42, None, 0.0, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 04:00:00, None, None, None,24
None, None, -0.982, None, None, None, None, None, 35.75, None, 0.0, 299.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 05:00:00, None, None, None,24
None, None, -0.789, None, None, None, None, None, 25.79, None, 0.0, 287.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 06:00:00, None, None, None,24
None, None, -0.818, None, None, None, None, None, 17.42, None, 0.0, 284.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 07:00:00, None, None, None,24
None, None, -0.36, None, None, None, None, None, 22.77, None, 0.0, 283.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 08:00:00, None, None, None,24
None, None, 0.018, None, None, None, None, None, 21.83, None, 0.0, 281.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 09:00:00, None, None, None,24
None, None, 0.533, None, None, None, None, None, 28.99, None, 0.0, 282.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 10:00:00, None, None, None,24
None, None, 1.463, None, None, None, None, None, 23.69, None, 0.0, 279.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 11:00:00, None, None, None,24
None, None, 1.411, None, None, None, None, None, 25.44, None, 0.395, 282.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 12:00:00, None, None, None,24
None, None, 3.337, None, None, None, None, None, 17.77, None, 1.945, 278.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 13:00:00, None, None, None,24
None, None, 4.014, None, None, None, None, None, 33.72, None, 0.536, 287.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 14:00:00, None, None, None,24
None, None, 3.318, None, None, None, None, None, 24.12, None, 2.007, 282.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 15:00:00, None, None, None,24
None, None, 3.855, None, None, None, None, None, 23.76, None, 7.47, 282.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 16:00:00, None, None, None,24
None, None, 4.038, None, None, None, None, None, 16.72, None, 10.22, 272.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 17:00:00, None, None, None,24
None, None, 3.829, None, None, None, None, None, 22.45, None, 4.363, 269.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 18:00:00, None, None, None,24
None, None, 3.332, None, None, None, None, None, 20.86, None, 3.213, 279.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-11 19:00:00, None, None, None,24
