air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,8.87, None, None, None, None, None,2018-06-15 12:00:00, None, None, None,24
None,9.6, None, None, None, None, None,2018-06-15 13:00:00, None, None, None,24
None,9.12, None, None, None, None, None,2018-06-15 14:00:00, None, None, None,24
None,7.98, None, None, None, None, None,2018-06-15 15:00:00, None, None, None,24
None,9.69, None, None, None, None, None,2018-06-15 16:00:00, None, None, None,24
None,9.21, None, None, None, None, None,2018-06-15 17:00:00, None, None, None,24
None,10.17, None, None, None, None, None,2018-06-15 18:00:00, None, None, None,24
None,10.53, None, None, None, None, None,2018-06-15 19:00:00, None, None, None,24
None,10.38, None, None, None, None, None,2018-06-15 20:00:00, None, None, None,24
None,10.48, None, None, None, None, None,2018-06-15 21:00:00, None, None, None,24
None,9.09, None, None, None, None, None,2018-06-15 22:00:00, None, None, None,24
None,9.61, None, None, None, None, None,2018-06-15 23:00:00, None, None, None,24
None,9.2, None, None, None, None, None,2018-06-16 00:00:00, None, None, None,24
None,8.76, None, None, None, None, None,2018-06-16 01:00:00, None, None, None,24
None,8.81, None, None, None, None, None,2018-06-16 02:00:00, None, None, None,24
None,8.66, None, None, None, None, None,2018-06-16 03:00:00, None, None, None,24
None,8.63, None, None, None, None, None,2018-06-16 04:00:00, None, None, None,24
None,9.34, None, None, None, None, None,2018-06-16 05:00:00, None, None, None,24
None,9.89, None, None, None, None, None,2018-06-16 06:00:00, None, None, None,24
None,10.52, None, None, None, None, None,2018-06-16 07:00:00, None, None, None,24
None,11.13, None, None, None, None, None,2018-06-16 08:00:00, None, None, None,24
None,13.41, None, None, None, None, None,2018-06-16 09:00:00, None, None, None,24
None,15.48, None, None, None, None, None,2018-06-16 10:00:00, None, None, None,24
None,16.6, None, None, None, None, None,2018-06-16 11:00:00, None, None, None,24
None,17.18, None, None, None, None, None,2018-06-16 12:00:00, None, None, None,24
None,19.68, None, None, None, None, None,2018-06-16 13:00:00, None, None, None,24
None,20.08, None, None, None, None, None,2018-06-16 14:00:00, None, None, None,24
None,20.43, None, None, None, None, None,2018-06-16 15:00:00, None, None, None,24
None,19.97, None, None, None, None, None,2018-06-16 16:00:00, None, None, None,24
None,20.02, None, None, None, None, None,2018-06-16 17:00:00, None, None, None,24
None,19.76, None, None, None, None, None,2018-06-16 18:00:00, None, None, None,24
None,18.52, None, None, None, None, None,2018-06-16 19:00:00, None, None, None,24
None,17.48, None, None, None, None, None,2018-06-16 20:00:00, None, None, None,24
None,17.31, None, None, None, None, None,2018-06-16 21:00:00, None, None, None,24
None,16.91, None, None, None, None, None,2018-06-16 22:00:00, None, None, None,24
None,16.47, None, None, None, None, None,2018-06-16 23:00:00, None, None, None,24
None,16.25, None, None, None, None, None,2018-06-17 00:00:00, None, None, None,24
None,14.77, None, None, None, None, None,2018-06-17 01:00:00, None, None, None,24
None,14.05, None, None, None, None, None,2018-06-17 02:00:00, None, None, None,24
None,14.09, None, None, None, None, None,2018-06-17 03:00:00, None, None, None,24
None,13.44, None, None, None, None, 0.26,2018-06-17 04:00:00, None, None, None,24
None,12.81, None, None, None, None, None,2018-06-17 05:00:00, None, None, None,24
None,13.62, None, None, None, None, None,2018-06-17 06:00:00, None, None, None,24
None,13.23, None, None, None, None, 0.744,2018-06-17 07:00:00, None, None, None,24
None,14.7, None, None, None, None, None,2018-06-17 08:00:00, None, None, None,24
None,16.57, None, None, None, None, None,2018-06-17 09:00:00, None, None, None,24
None,19.02, None, None, None, None, None,2018-06-17 10:00:00, None, None, None,24
None,20.99, None, None, None, None, None,2018-06-17 11:00:00, None, None, None,24
None,21.25, None, None, None, None, None,2018-06-17 12:00:00, None, None, None,24
None,20.62, None, None, None, None, None,2018-06-17 13:00:00, None, None, None,24
None,21.41, None, None, None, None, 0.32,2018-06-17 14:00:00, None, None, None,24
None,22.13, None, None, None, None, None,2018-06-17 15:00:00, None, None, None,24
None,22.24, None, None, None, None, None,2018-06-17 16:00:00, None, None, None,24
None,22.32, None, None, None, None, None,2018-06-17 17:00:00, None, None, None,24
None,21.89, None, None, None, None, None,2018-06-17 18:00:00, None, None, None,24
None,21.33, None, None, None, None, None,2018-06-17 19:00:00, None, None, None,24
None,20.27, None, None, None, None, None,2018-06-17 20:00:00, None, None, None,24
None,19.87, None, None, None, None, None,2018-06-17 21:00:00, None, None, None,24
None,18.84, None, None, None, None, None,2018-06-17 22:00:00, None, None, None,24
None,17.33, None, None, None, None, 0.259,2018-06-17 23:00:00, None, None, None,24
