pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.9,84.7, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 04:00:00, None,-0.693, None,24
None,8.98,90.4, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 05:00:00, None,-0.575, None,24
None,9.13,89.4, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 06:00:00, None,-0.542, None,24
None,10.43,80.3, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 07:00:00, None,-0.532, None,24
None,11.01,77.6, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 08:00:00, None,-0.553, None,24
None,10.96,78.1, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 09:00:00, None,-0.508, None,24
None,10.48,86.8, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-11 10:00:00, None,-0.521, None,24
None,10.87,87.9, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-11 11:00:00, None,-0.396, None,24
None,11.14,83.6, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-11 12:00:00, None,-0.569, None,24
None,11.95,75.5, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-11 13:00:00, None,-0.484, None,24
None,12.23,70.9, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 14:00:00, None,-0.571, None,24
None,12.86,70.9, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-11 15:00:00, None,-0.548, None,24
None,12.48,70.5, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 16:00:00, None,-0.528, None,24
None,13.25,67.24, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-11 17:00:00, None,-0.544, None,24
None,12.91,71.8, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-11 18:00:00, None,-0.504, None,24
None,12.67,75.8, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-11 19:00:00, None,-0.446, None,24
None,12.72,75.5, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-11 20:00:00, None,-0.59, None,24
None,12.09,79.2, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-11 21:00:00, None,-0.637, None,24
None,10.95,87.1, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-11 22:00:00, None,-0.494, None,24
None,10.43,89.3, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-11 23:00:00, None,-0.6, None,24
None,9.8,84.0, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-12 00:00:00, None,-0.543, None,24
None,9.47,82.4, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-12 01:00:00, None,-0.51, None,24
None,8.6,86.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-06-12 02:00:00, None,-0.618, None,24
None,7.35,91.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-06-12 03:00:00, None,-0.611, None,24
None,6.834,94.0, None, None, None, None, None, None, None, 6.0, None, None, None,2018-06-12 04:00:00, None,-0.575, None,24
None,6.792,94.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-06-12 05:00:00, None,-0.523, None,24
None,6.987,94.4, None, None, None, None, None, None, None, 6.0, None, None, None,2018-06-12 06:00:00, None,-0.465, None,24
None,7.94,89.3, None, None, None, None, None, None, None, 6.0, None, None, None,2018-06-12 07:00:00, None,-0.457, None,24
None,10.09,81.7, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-12 09:00:00, None,-0.47, None,24
None,10.67,78.2, None, None, None, None, None, None, None, 7.0, None, None, None,2018-06-12 10:00:00, None,-0.49, None,24
None,11.58,76.2, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-12 11:00:00, None,-0.46, None,24
None,12.91,72.4, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-12 12:00:00, None,-0.623, None,24
None,12.76,74.2, None, None, None, None, None, None, None, 8.0, None, None, None,2018-06-12 13:00:00, None,-0.609, None,24
None,12.81,77.9, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-12 14:00:00, None,-0.578, None,24
None,12.28,83.6, None, None, None, None, None, None, None, 10.0, None, None, None,2018-06-12 15:00:00, None,-0.524, None,24
None,13.87,77.1, None, None, None, None, None, None, None, 10.0, None, None, None,2018-06-12 16:00:00, None,-0.6, None,24
None,13.87,73.7, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-12 17:00:00, None,-0.56, None,24
None,14.83,69.66, None, None, None, None, None, None, None, 9.0, None, None, None,2018-06-12 18:00:00, None,-0.604, None,24
None,13.0,80.5, None, None, None, None, None, None, None, 10.0, None, None, None,2018-06-12 19:00:00, None,-0.52, None,24
None,13.15,84.0, None, None, None, None, None, None, None, 11.0, None, None, None,2018-06-12 20:00:00, None,-0.647, None,24
None,12.33,89.9, None, None, None, None, None, None, None, 11.0, None, None, None,2018-06-12 21:00:00, None,-0.494, None,24
None,11.67,91.8, None, None, None, None, None, None, None, 10.0, None, None, None,2018-06-12 22:00:00, None,-0.548, None,24
None,11.15,94.1, None, None, None, None, None, None, None, 10.0, None, None, None,2018-06-12 23:00:00, None,-0.528, None,24
None,10.91,94.9, None, None, None, None, None, None, None, 10.0, None, None, None,2018-06-13 00:00:00, None,-0.499, None,24
None,10.77,95.4, None, None, None, None, None, None, None, 10.0, None, None, None,2018-06-13 01:00:00, None,-0.459, None,24
