pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,6.533, None, None, None, None, None, None, None, None, None, None,2018-06-11 00:00:00, None, None,24
None,6.609, None, None, None, None, None, None, None, None, None, None,2018-06-11 01:00:00, None, None,24
None,6.235, None, None, None, None, None, None, None, None, None, None,2018-06-11 02:00:00, None, None,24
None,6.322, None, None, None, None, None, None, None, None, None, None,2018-06-11 03:00:00, None, None,24
None,6.436, None, None, None, None, None, None, None, None, None, None,2018-06-11 04:00:00, None, None,24
None,6.552, None, None, None, None, None, None, None, None, None, None,2018-06-11 05:00:00, None, None,24
None,7.21, None, None, None, None, None, None, None, None, None, None,2018-06-11 07:00:00, None, None,24
None,7.74, None, None, None, None, None, None, None, None, None, None,2018-06-11 08:00:00, None, None,24
None,9.02, None, None, None, None, None, None, None, None, None, None,2018-06-11 09:00:00, None, None,24
None,10.21, None, None, None, None, None, None, None, None, None, None,2018-06-11 10:00:00, None, None,24
None,9.73, None, None, None, None, None, None, None, None, None, None,2018-06-11 11:00:00, None, None,24
None,9.32, None, None, None, None, None, None, None, None, None, None,2018-06-11 12:00:00, None, None,24
None,11.35, None, None, None, None, None, None, None, None, None, None,2018-06-11 13:00:00, None, None,24
None,10.75, None, None, None, None, None, None, None, None, None, None,2018-06-11 14:00:00, None, None,24
None,14.49, None, None, None, None, None, None, None, None, None, None,2018-06-11 15:00:00, None, None,24
None,15.5, None, None, None, None, None, None, None, None, None, None,2018-06-11 16:00:00, None, None,24
None,14.47, None, None, None, None, None, None, None, None, None, None,2018-06-11 17:00:00, None, None,24
None,13.06, None, None, None, None, None, None, None, None, None, None,2018-06-11 18:00:00, None, None,24
None,12.17, None, None, None, None, None, None, None, None, None, None,2018-06-11 19:00:00, None, None,24
None,10.45, None, None, None, None, None, None, None, None, None, None,2018-06-11 20:00:00, None, None,24
None,9.9, None, None, None, None, None, None, None, None, None, None,2018-06-11 21:00:00, None, None,24
None,10.75, None, None, None, None, None, None, None, None, None, None,2018-06-11 22:00:00, None, None,24
