RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
52.89, None, None, None,1.71,127.2, None, None,-8.0, None, None, None, None, None, None, None, None,0.213, None, None, None, None,58.7, None, None, None, None,2018-06-11 00:00:00, None,24
55.29, None, None, None,2.137,239.5, None, None,-7.0, None, None, None, None, None, None, None, None,0.428, None, None, None, None,57.81, None, None, None, None,2018-06-11 01:00:00, None,24
56.49, None, None, None,2.913,220.1, None, None,-7.0, None, None, None, None, None, None, None, None,0.506, None, None, None, None,37.56, None, None, None, None,2018-06-11 02:00:00, None,24
57.84, None, None, None,3.943,232.8, None, None,-7.0, None, None, None, None, None, None, None, None,0.525, None, None, None, None,27.17, None, None, None, None,2018-06-11 03:00:00, None,24
59.16, None, None, None,4.607,235.2, None, None,-6.0, None, None, None, None, None, None, None, None,0.534, None, None, None, None,20.14, None, None, None, None,2018-06-11 04:00:00, None,24
62.24, None, None, None,2.008,232.2, None, None,-6.0, None, None, None, None, None, None, None, None,0.572, None, None, None, None,38.68, None, None, None, None,2018-06-11 05:00:00, None,24
63.38, None, None, None,1.004,221.5, None, None,-5.0, None, None, None, None, None, None, None, None,0.733, None, None, None, None,57.77, None, None, None, None,2018-06-11 06:00:00, None,24
65.17, None, None, None,0.277,194.9, None, None,-4.0, None, None, None, None, None, None, None, None,1.369, None, None, None, None,68.77, None, None, None, None,2018-06-11 07:00:00, None,24
66.16, None, None, None,1.013,267.6, None, None,-4.0, None, None, None, None, None, None, None, None,1.57, None, None, None, None,60.37, None, None, None, None,2018-06-11 08:00:00, None,24
65.74, None, None, None,1.391,235.7, None, None,-4.0, None, None, None, None, None, None, None, None,1.723, None, None, None, None,46.75, None, None, None, None,2018-06-11 09:00:00, None,24
57.65, None, None, None,2.52,225.5, None, None,-5.0, None, None, None, None, None, None, None, None,2.046, None, None, None, None,44.88, None, None, None, None,2018-06-11 10:00:00, None,24
49.34, None, None, None,4.559,236.5, None, None,-7.0, None, None, None, None, None, None, None, None,2.301, None, None, None, None,23.36, None, None, None, None,2018-06-11 11:00:00, None,24
35.58, None, None, None,6.007,238.7, None, None,-9.0, None, None, None, None, None, None, None, None,4.435, None, None, None, None,21.44, None, None, None, None,2018-06-11 12:00:00, None,24
32.1, None, None, None,3.817,209.4, None, None,-11.0, None, None, None, None, None, None, None, None,3.686, None, None, None, None,34.19, None, None, None, None,2018-06-11 13:00:00, None,24
25.12, None, None, None,4.338,241.1, None, None,-14.0, None, None, None, None, None, None, None, None,4.404, None, None, None, None,32.29, None, None, None, None,2018-06-11 14:00:00, None,24
26.06, None, None, None,5.379,230.3, None, None,-12.0, None, None, None, None, None, None, None, None,5.977, None, None, None, None,22.12, None, None, None, None,2018-06-11 15:00:00, None,24
19.45, None, None, None,5.418,227.0, None, None,-14.0, None, None, None, None, None, None, None, None,7.86, None, None, None, None,29.28, None, None, None, None,2018-06-11 16:00:00, None,24
20.42, None, None, None,4.511,239.6, None, None,-16.0, None, None, None, None, None, None, None, None,4.246, None, None, None, None,36.53, None, None, None, None,2018-06-11 17:00:00, None,24
19.45, None, None, None,1.001,228.1, None, None,-16.0, None, None, None, None, None, None, None, None,6.038, None, None, None, None,41.77, None, None, None, None,2018-06-11 18:00:00, None,24
21.83, None, None, None,2.219,252.3, None, None,-17.0, None, None, None, None, None, None, None, None,2.761, None, None, None, None,60.07, None, None, None, None,2018-06-11 19:00:00, None,24
33.75, None, None, None,0.966,162.3, None, None,-13.0, None, None, None, None, None, None, None, None,1.74, None, None, None, None,69.09, None, None, None, None,2018-06-11 20:00:00, None,24
47.25, None, None, None,3.602,217.8, None, None,-9.0, None, None, None, None, None, None, None, None,0.919, None, None, None, None,47.58, None, None, None, None,2018-06-11 21:00:00, None,24
50.13, None, None, None,9.66,86.9, None, None,-9.0, None, None, None, None, None, None, None, None,0.528, None, None, None, None,20.62, None, None, None, None,2018-06-11 22:00:00, None,24
49.94, None, None, None,3.307,102.9, None, None,-9.0, None, None, None, None, None, None, None, None,0.45, None, None, None, None,39.81, None, None, None, None,2018-06-11 23:00:00, None,24
50.09, None, None, None,2.846,155.8, None, None,-9.0, None, None, None, None, None, None, None, None,0.386, None, None, None, None,36.57, None, None, None, None,2018-06-12 00:00:00, None,24
49.82, None, None, None,3.046,116.2, None, None,-9.0, None, None, None, None, None, None, None, None,0.472, None, None, None, None,41.96, None, None, None, None,2018-06-12 01:00:00, None,24
49.68, None, None, None,2.498,213.7, None, None,-9.0, None, None, None, None, None, None, None, None,0.486, None, None, None, None,42.59, None, None, None, None,2018-06-12 02:00:00, None,24
49.56, None, None, None,2.266,122.0, None, None,-9.0, None, None, None, None, None, None, None, None,0.449, None, None, None, None,38.57, None, None, None, None,2018-06-12 03:00:00, None,24
49.64, None, None, None,1.98,192.7, None, None,-9.0, None, None, None, None, None, None, None, None,0.478, None, None, None, None,46.32, None, None, None, None,2018-06-12 04:00:00, None,24
50.53, None, None, None,2.627,211.7, None, None,-8.0, None, None, None, None, None, None, None, None,0.573, None, None, None, None,41.66, None, None, None, None,2018-06-12 05:00:00, None,24
51.93, None, None, None,2.272,129.5, None, None,-8.0, None, None, None, None, None, None, None, None,0.658, None, None, None, None,45.81, None, None, None, None,2018-06-12 06:00:00, None,24
53.05, None, None, None,1.713,173.8, None, None,-8.0, None, None, None, None, None, None, None, None,0.905, None, None, None, None,53.71, None, None, None, None,2018-06-12 07:00:00, None,24
49.05, None, None, None,2.582,213.3, None, None,-7.0, None, None, None, None, None, None, None, None,2.102, None, None, None, None,40.58, None, None, None, None,2018-06-12 09:00:00, None,24
35.86, None, None, None,3.321,167.9, None, None,-10.0, None, None, None, None, None, None, None, None,3.398, None, None, None, None,35.63, None, None, None, None,2018-06-12 10:00:00, None,24
19.66, None, None, None,2.916,209.1, None, None,-15.0, None, None, None, None, None, None, None, None,6.347, None, None, None, None,34.23, None, None, None, None,2018-06-12 11:00:00, None,24
17.26, None, None, None,0.35,233.0, None, None,-13.0, None, None, None, None, None, None, None, None,11.06, None, None, None, None,21.57, None, None, None, None,2018-06-12 12:00:00, None,24
16.7, None, None, None,1.81,231.9, None, None,-12.0, None, None, None, None, None, None, None, None,12.93, None, None, None, None,21.67, None, None, None, None,2018-06-12 13:00:00, None,24
16.47, None, None, None,0.768,221.1, None, None,-11.0, None, None, None, None, None, None, None, None,13.7, None, None, None, None,21.38, None, None, None, None,2018-06-12 14:00:00, None,24
16.51, None, None, None,2.009,225.6, None, None,-11.0, None, None, None, None, None, None, None, None,13.55, None, None, None, None,24.12, None, None, None, None,2018-06-12 15:00:00, None,24
17.1, None, None, None,0.63,224.3, None, None,-13.0, None, None, None, None, None, None, None, None,11.38, None, None, None, None,20.08, None, None, None, None,2018-06-12 16:00:00, None,24
18.07, None, None, None,0.385,201.5, None, None,-15.0, None, None, None, None, None, None, None, None,8.16, None, None, None, None,27.87, None, None, None, None,2018-06-12 17:00:00, None,24
18.48, None, None, None,4.044,129.6, None, None,-16.0, None, None, None, None, None, None, None, None,6.791, None, None, None, None,23.34, None, None, None, None,2018-06-12 18:00:00, None,24
18.69, None, None, None,5.353,121.3, None, None,-16.0, None, None, None, None, None, None, None, None,6.084, None, None, None, None,24.53, None, None, None, None,2018-06-12 19:00:00, None,24
22.7, None, None, None,2.803,228.8, None, None,-16.0, None, None, None, None, None, None, None, None,2.975, None, None, None, None,54.96, None, None, None, None,2018-06-12 20:00:00, None,24
40.44, None, None, None,5.114,110.3, None, None,-10.0, None, None, None, None, None, None, None, None,2.505, None, None, None, None,45.07, None, None, None, None,2018-06-12 21:00:00, None,24
44.57, None, None, None,11.84,88.4, None, None,-8.0, None, None, None, None, None, None, None, None,2.464, None, None, None, None,18.32, None, None, None, None,2018-06-12 22:00:00, None,24
49.14, None, None, None,2.877,184.0, None, None,-7.0, None, None, None, None, None, None, None, None,2.24, None, None, None, None,34.69, None, None, None, None,2018-06-12 23:00:00, None,24
49.52, None, None, None,5.386,126.3, None, None,-7.0, None, None, None, None, None, None, None, None,2.114, None, None, None, None,24.41, None, None, None, None,2018-06-13 00:00:00, None,24
49.17, None, None, None,8.89,109.8, None, None,-8.0, None, None, None, None, None, None, None, None,1.914, None, None, None, None,14.92, None, None, None, None,2018-06-13 01:00:00, None,24
49.3, None, None, None,9.0,119.6, None, None,-7.0, None, None, None, None, None, None, None, None,2.086, None, None, None, None,22.44, None, None, None, None,2018-06-13 02:00:00, None,24
43.48, None, None, None,10.11,88.1, None, None,-9.0, None, None, None, None, None, None, None, None,2.408, None, None, None, None,19.78, None, None, None, None,2018-06-13 03:00:00, None,24
34.08, None, None, None,10.03,92.2, None, None,-12.0, None, None, None, None, None, None, None, None,2.484, None, None, None, None,16.97, None, None, None, None,2018-06-13 04:00:00, None,24
30.81, None, None, None,6.042,111.5, None, None,-13.0, None, None, None, None, None, None, None, None,2.598, None, None, None, None,29.94, None, None, None, None,2018-06-13 05:00:00, None,24
28.8, None, None, None,5.772,111.7, None, None,-13.0, None, None, None, None, None, None, None, None,2.967, None, None, None, None,24.33, None, None, None, None,2018-06-13 06:00:00, None,24
45.78, None, None, None,3.633,132.5, None, None,-8.0, None, None, None, None, None, None, None, None,2.398, None, None, None, None,28.7, None, None, None, None,2018-06-13 07:00:00, None,24
49.44, None, None, None,9.8,104.7, None, None,-8.0, None, None, None, None, None, None, None, None,1.914, None, None, None, None,26.18, None, None, None, None,2018-06-13 08:00:00, None,24
47.97, None, None, None,9.22,111.2, None, None,-7.0, None, None, None, None, None, None, None, None,2.77, None, None, None, None,19.9, None, None, None, None,2018-06-13 09:00:00, None,24
44.51, None, None, None,9.42,116.2, None, None,-8.0, None, None, None, None, None, None, None, None,3.284, None, None, None, None,20.84, None, None, None, None,2018-06-13 10:00:00, None,24
41.89, None, None, None,9.12,122.1, None, None,-7.0, None, None, None, None, None, None, None, None,4.333, None, None, None, None,18.11, None, None, None, None,2018-06-13 11:00:00, None,24
33.45, None, None, None,7.89,115.8, None, None,-10.0, None, None, None, None, None, None, None, None,5.126, None, None, None, None,21.17, None, None, None, None,2018-06-13 12:00:00, None,24
28.38, None, None, None,4.397,175.9, None, None,-11.0, None, None, None, None, None, None, None, None,6.433, None, None, None, None,29.89, None, None, None, None,2018-06-13 13:00:00, None,24
26.15, None, None, None,5.061,157.3, None, None,-12.0, None, None, None, None, None, None, None, None,5.857, None, None, None, None,31.29, None, None, None, None,2018-06-13 14:00:00, None,24
24.33, None, None, None,3.107,158.7, None, None,-13.0, None, None, None, None, None, None, None, None,5.946, None, None, None, None,51.82, None, None, None, None,2018-06-13 15:00:00, None,24
27.67, None, None, None,2.304,115.4, None, None,-10.0, None, None, None, None, None, None, None, None,7.22, None, None, None, None,55.27, None, None, None, None,2018-06-13 16:00:00, None,24
27.29, None, None, None,1.11,181.0, None, None,-11.0, None, None, None, None, None, None, None, None,6.532, None, None, None, None,53.63, None, None, None, None,2018-06-13 17:00:00, None,24
32.17, None, None, None,2.504,151.0, None, None,-10.0, None, None, None, None, None, None, None, None,5.813, None, None, None, None,50.33, None, None, None, None,2018-06-13 18:00:00, None,24
28.3, None, None, None,2.776,209.6, None, None,-10.0, None, None, None, None, None, None, None, None,7.33, None, None, None, None,39.03, None, None, None, None,2018-06-13 19:00:00, None,24
36.48, None, None, None,2.253,201.4, None, None,-8.0, None, None, None, None, None, None, None, None,5.985, None, None, None, None,31.79, None, None, None, None,2018-06-13 20:00:00, None,24
45.64, None, None, None,3.829,224.7, None, None,-6.0, None, None, None, None, None, None, None, None,4.25, None, None, None, None,35.95, None, None, None, None,2018-06-13 21:00:00, None,24
49.2, None, None, None,4.349,116.1, None, None,-6.0, None, None, None, None, None, None, None, None,3.504, None, None, None, None,31.63, None, None, None, None,2018-06-13 22:00:00, None,24
48.79, None, None, None,2.146,167.9, None, None,-7.0, None, None, None, None, None, None, None, None,3.208, None, None, None, None,43.71, None, None, None, None,2018-06-13 23:00:00, None,24
48.82, None, None, None,2.759,214.8, None, None,-7.0, None, None, None, None, None, None, None, None,3.007, None, None, None, None,38.39, None, None, None, None,2018-06-14 00:00:00, None,24
49.43, None, None, None,2.21,170.7, None, None,-7.0, None, None, None, None, None, None, None, None,2.865, None, None, None, None,40.62, None, None, None, None,2018-06-14 01:00:00, None,24
50.67, None, None, None,1.423,188.4, None, None,-6.0, None, None, None, None, None, None, None, None,2.819, None, None, None, None,42.3, None, None, None, None,2018-06-14 02:00:00, None,24
