CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.927,96.0, None, None, None,27.35,10.5,204.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-06-11 00:00:00, None, None, None, None,24
-3.025,96.0, None, None, None,24.97,11.82,205.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-11 01:00:00, None, None, None, None,24
-3.073,95.8, None, None, None,23.79,12.34,207.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-11 02:00:00, None, None, None, None,24
-3.073,95.7, None, None, None,23.19,11.82,207.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-11 03:00:00, None, None, None, None,24
-3.122,95.7, None, None, None,26.83,8.94,209.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-11 04:00:00, None, None, None, None,24
-3.268,95.7, None, None, None,21.69,14.2,207.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-11 05:00:00, None, None, None, None,24
-3.171,96.0, None, None, None,20.13,15.26,203.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-06-11 06:00:00, None, None, None, None,24
-2.879,95.9, None, None, None,19.19,12.64,202.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-06-11 07:00:00, None, None, None, None,24
-2.587,95.9, None, None, None,19.39,11.45,202.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-06-11 08:00:00, None, None, None, None,24
-2.003,96.1, None, None, None,17.64,17.81,202.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-06-11 09:00:00, None, None, None, None,24
