WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,75.57,2016-02-05 00:00:00,2.635,6
None, None, None,73.14,2016-02-05 01:00:00,3.153,6
None, None, None,71.52,2016-02-05 02:00:00,3.427,6
None, None, None,71.49,2016-02-05 03:00:00,3.691,6
None, None, None,68.12,2016-02-05 04:00:00,4.104,6
None, None, None,64.9,2016-02-05 05:00:00,4.373,6
None, None, None,64.21,2016-02-05 06:00:00,4.432,6
None, None, None,63.08,2016-02-05 07:00:00,4.697,6
None, None, None,61.69,2016-02-05 08:00:00,4.984,6
None, None, None,60.08,2016-02-05 09:00:00,5.184,6
None, None, None,59.92,2016-02-05 10:00:00,5.595,6
None, None, None,59.82,2016-02-05 11:00:00,5.88,6
None, None, None,56.76,2016-02-05 12:00:00,6.406,6
None, None, None,54.53,2016-02-05 13:00:00,6.963,6
None, None, None,53.21,2016-02-05 14:00:00,7.363,6
None, None, None,52.65,2016-02-05 15:00:00,7.694,6
None, None, None,51.61,2016-02-05 16:00:00,7.972,6
None, None, None,52.86,2016-02-05 17:00:00,8.06,6
None, None, None,57.25,2016-02-05 18:00:00,7.705,6
None, None, None,58.46,2016-02-05 19:00:00,7.618,6
None, None, None,58.0,2016-02-05 20:00:00,7.443,6
None, None, None,74.5,2016-02-05 21:00:00,5.055,6
None, None, None,90.4,2016-02-05 22:00:00,2.168,6
None, None, None,90.8,2016-02-05 23:00:00,2.509,6
None, None, None,79.2,2016-02-06 00:00:00,3.157,6
None, None, None,70.53,2016-02-06 01:00:00,2.91,6
None, None, None,65.71,2016-02-06 02:00:00,2.827,6
None, None, None,62.36,2016-02-06 03:00:00,2.639,6
None, None, None,63.54,2016-02-06 04:00:00,1.918,6
None, None, None,63.28,2016-02-06 05:00:00,1.463,6
None, None, None,63.0,2016-02-06 06:00:00,1.177,6
None, None, None,59.03,2016-02-06 07:00:00,1.228,6
None, None, None,56.35,2016-02-06 08:00:00,0.883,6
None, None, None,56.83,2016-02-06 09:00:00,0.788999,6
None, None, None,54.27,2016-02-06 10:00:00,1.84,6
None, None, None,51.85,2016-02-06 11:00:00,2.602,6
None, None, None,48.53,2016-02-06 12:00:00,3.759,6
None, None, None,47.2,2016-02-06 13:00:00,4.471,6
None, None, None,46.07,2016-02-06 14:00:00,4.266,6
None, None, None,40.9,2016-02-06 15:00:00,4.779,6
None, None, None,38.58,2016-02-06 16:00:00,4.67,6
None, None, None,39.54,2016-02-06 17:00:00,3.929,6
None, None, None,41.44,2016-02-06 18:00:00,2.452,6
None, None, None,54.22,2016-02-06 19:00:00,0.245,6
