WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.39882,2016-02-05 00:00:00,1.62666,6
None, None, 2.04861,2016-02-05 01:00:00,1.5693,6
None, None, 1.08507,2016-02-05 02:00:00,1.30208,6
None, None, 0.822221,2016-02-05 03:00:00,1.04861,6
None, None, 0.450625,2016-02-05 04:00:00,0.854861,6
None, None, 0.353401,2016-02-05 05:00:00,0.928888,6
None, None, 0.625069,2016-02-05 06:00:00,0.88875,6
None, None, 0.605832,2016-02-05 07:00:00,1.0968,6
None, None, 0.589097,2016-02-05 08:00:00,1.26805,6
None, None, 1.31799,2016-02-05 09:00:00,1.32014,6
None, None, 1.77333,2016-02-05 10:00:00,1.43875,6
None, None, 1.87722,2016-02-05 11:00:00,1.60167,6
None, None, 1.49188,2016-02-05 12:00:00,1.79806,6
None, None, 1.04792,2016-02-05 13:00:00,1.97014,6
None, None, 0.645555,2016-02-05 14:00:00,2.15208,6
None, None, 1.83833,2016-02-05 15:00:00,2.14055,6
None, None, 2.25173,2016-02-05 16:00:00,2.2025,6
None, None, 2.59625,2016-02-05 17:00:00,2.30556,6
None, None, 2.55674,2016-02-05 18:00:00,2.62639,6
None, None, 2.72,2016-02-05 19:00:00,2.95194,6
None, None, 2.47736,2016-02-05 20:00:00,3.09667,6
None, None, 2.33562,2016-02-05 21:00:00,3.39,6
None, None, 2.6534,2016-02-05 22:00:00,3.72708,6
None, None, 3.19597,2016-02-05 23:00:00,4.53292,6
None, None, 3.8034,2016-02-06 00:00:00,4.36194,6
None, None, 3.06451,2016-02-06 01:00:00,3.39556,6
None, None, 2.86451,2016-02-06 02:00:00,3.20958,6
None, None, 2.24847,2016-02-06 03:00:00,2.79569,6
None, None, 2.02597,2016-02-06 04:00:00,3.00708,6
None, None, 1.96444,2016-02-06 05:00:00,3.04236,6
None, None, 3.09451,2016-02-06 06:00:00,3.27181,6
None, None, 2.94694,2016-02-06 07:00:00,3.22764,6
None, None, 2.40861,2016-02-06 08:00:00,3.76097,6
