time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-12, 16.0,10.8,4.1,7
2016-02-13, 0.0,6.1,1.0,7
2016-02-14, 0.0,7.7,1.0,7
2016-02-15, 18.0,7.1,1.3,7
2016-02-16, 2.0,9.8,0.9,7
2016-02-17, 7.0,6.4,5.5,7
2016-02-18, 1.0,8.5,5.0,7
