time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-12,0.0,3.8,0.9,7
2016-02-13,2.8,6.2,1.2,7
2016-02-14,1.1,5.8,-0.1,7
2016-02-15,4.5,9.0,1.7,7
2016-02-16,7.1,9.6,1.1,7
2016-02-17,5.0,4.4,1.2,7
2016-02-18,14.1,4.2,1.6,7
