time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-12, 12.0,10.8,4.9,7
2016-02-13, 2.0,7.1,3.7,7
2016-02-14, 5.0,8.2,5.2,7
2016-02-15, 23.0,7.9,4.2,7
2016-02-16, 4.0,10.4,5.9,7
2016-02-17, 9.0,6.8,6.0,7
2016-02-18, 0.0,9.5,5.9,7
