AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.0, None,2018-12-17,-3.2,0.8,51,,,,,
,5.0, None,2018-12-18,-2.5,0.0,51,,,,,
,1.0, None,2018-12-19,-5.7,-1.5,51,,,,,
,7.0, None,2018-12-20,-4.2,-0.5,51,,,,,
,4.0, None,2018-12-21,-16.2,-4.2,51,,,,,
,1.0, None,2018-12-22,-16.1,-8.0,51,,,,,
,4.0, None,2018-12-23,-9.1,-5.2,51,,,,,
,,,2018-12-17 00:00:00, None, None,51,510.0,216.0, None, None,-0.9
,,,2018-12-17 01:00:00, None, None,51,510.0,216.0, None, None,-1.1
,,,2018-12-17 02:00:00, None, None,51,510.0,217.0, None, None,-0.7
,,,2018-12-17 03:00:00, None, None,51,511.0,218.0, None, None,-0.9
,,,2018-12-17 04:00:00, None, None,51,512.0,218.0, None, None,-0.9
,,,2018-12-17 05:00:00, None, None,51,512.0,219.0, None, None,-0.7
,,,2018-12-17 06:00:00, None, None,51,512.0,219.0, None, None,-0.8
,,,2018-12-17 07:00:00, None, None,51,512.0,219.0, None, None,-1.0
,,,2018-12-17 08:00:00, None, None,51,512.0,219.0, None, None,-1.5
,,,2018-12-17 09:00:00, None, None,51,512.0,219.0, None, None,-1.6
,,,2018-12-17 10:00:00, None, None,51,512.0,219.0, None, None,-1.7
,,,2018-12-17 11:00:00, None, None,51,512.0,219.0, None, None,-1.8
,,,2018-12-17 12:00:00, None, None,51,512.0,219.0, None, None,-1.6
,,,2018-12-17 13:00:00, None, None,51,512.0,219.0, None, None,-1.7
,,,2018-12-17 14:00:00, None, None,51,512.0,219.0, None, None,-2.1
,,,2018-12-17 15:00:00, None, None,51,512.0,219.0, None, None,-2.5
,,,2018-12-17 16:00:00, None, None,51,512.0,219.0, 510.0, None,-2.7
,,,2018-12-17 17:00:00, None, None,51,512.0,219.0, None, None,-2.4
,,,2018-12-17 18:00:00, None, None,51,512.0,219.0, None, None,-2.3
,,,2018-12-17 19:00:00, None, None,51,512.0,219.0, None, None,-0.5
,,,2018-12-17 20:00:00, None, None,51,512.0,219.0, None, None,0.3
,,,2018-12-17 21:00:00, None, None,51,512.0,219.0, None, None,0.3
,,,2018-12-17 22:00:00, None, None,51,512.0,219.0, None, None,-0.9
,,,2018-12-17 23:00:00, None, None,51,512.0,219.0, None, None,-1.8
,,,2018-12-18 00:00:00, None, None,51,512.0,219.0, None, None,-2.2
,,,2018-12-18 01:00:00, None, None,51,512.0,219.0, None, None,-2.1
,,,2018-12-18 02:00:00, None, None,51,512.0,219.0, None, None,-1.9
,,,2018-12-18 03:00:00, None, None,51,512.0,219.0, None, None,-2.2
,,,2018-12-18 04:00:00, None, None,51,512.0,219.0, None, None,-1.8
,,,2018-12-18 05:00:00, None, None,51,513.0,219.0, None, None,-2.1
,,,2018-12-18 06:00:00, None, None,51,513.0,219.0, None, None,-2.2
,,,2018-12-18 07:00:00, None, None,51,513.0,219.0, None, None,-2.1
,,,2018-12-18 08:00:00, None, None,51,513.0,220.0, None, None,-2.1
,,,2018-12-18 09:00:00, None, None,51,513.0,220.0, None, None,-1.9
,,,2018-12-18 10:00:00, None, None,51,514.0,220.0, None, None,-1.4
,,,2018-12-18 11:00:00, None, None,51,514.0,220.0, None, None,-2.0
,,,2018-12-18 12:00:00, None, None,51,514.0,220.0, None, None,-2.2
,,,2018-12-18 13:00:00, None, None,51,515.0,222.0, None, None,-2.3
,,,2018-12-18 14:00:00, None, None,51,515.0,222.0, None, None,-2.4
,,,2018-12-18 15:00:00, None, None,51,516.0,223.0, None, None,-2.5
,,,2018-12-18 16:00:00, None, None,51,516.0,223.0, None, None,-2.3
,,,2018-12-18 17:00:00, None, None,51,516.0,224.0, None, None,-2.2
,,,2018-12-18 18:00:00, None, None,51,517.0,224.0, None, None,-1.8
,,,2018-12-18 19:00:00, None, None,51,518.0,225.0, None, None,-1.2
,,,2018-12-18 20:00:00, None, None,51,518.0,226.0, None, None,-0.9
,,,2018-12-18 21:00:00, None, None,51,518.0,226.0, None, None,-1.0
,,,2018-12-18 22:00:00, None, None,51,518.0,226.0, None, None,-0.1
,,,2018-12-18 23:00:00, None, None,51,518.0,226.0, None, None,-0.5
,,,2018-12-19 00:00:00, None, None,51,518.0,226.0, None, None,-1.2
,,,2018-12-19 01:00:00, None, None,51,518.0,227.0, None, None,-1.3
,,,2018-12-19 02:00:00, None, None,51,518.0,227.0, None, None,-1.4
,,,2018-12-19 03:00:00, None, None,51,518.0,227.0, None, None,-1.7
,,,2018-12-19 04:00:00, None, None,51,518.0,227.0, None, None,-1.4
,,,2018-12-19 05:00:00, None, None,51,518.0,227.0, None, None,-1.5
,,,2018-12-19 06:00:00, None, None,51,518.0,227.0, None, None,-1.6
,,,2018-12-19 07:00:00, None, None,51,518.0,227.0, None, None,-1.8
,,,2018-12-19 08:00:00, None, None,51,518.0,227.0, None, None,-1.6
,,,2018-12-19 09:00:00, None, None,51,518.0,227.0, None, None,-2.0
,,,2018-12-19 10:00:00, None, None,51,518.0,227.0, None, None,-2.2
,,,2018-12-19 11:00:00, None, None,51,518.0,227.0, None, None,-3.2
,,,2018-12-19 12:00:00, None, None,51,518.0,227.0, None, None,-3.7
,,,2018-12-19 13:00:00, None, None,51,518.0,226.0, None, None,-4.6
,,,2018-12-19 14:00:00, None, None,51,519.0,227.0, None, None,-5.0
,,,2018-12-19 15:00:00, None, None,51,519.0,227.0, None, None,-5.6
,,,2018-12-19 16:00:00, None, None,51,519.0,227.0, 513.0, None,-5.5
,,,2018-12-19 17:00:00, None, None,51,519.0,227.0, None, None,-5.7
,,,2018-12-19 18:00:00, None, None,51,519.0,227.0, None, None,-4.2
,,,2018-12-19 19:00:00, None, None,51,519.0,227.0, None, None,-2.0
,,,2018-12-19 20:00:00, None, None,51,518.0,227.0, None, None,-2.5
,,,2018-12-19 21:00:00, None, None,51,518.0,227.0, None, None,-1.5
,,,2018-12-19 22:00:00, None, None,51,518.0,227.0, None, None,-2.2
,,,2018-12-19 23:00:00, None, None,51,518.0,227.0, None, None,-2.8
,,,2018-12-20 00:00:00, None, None,51,518.0,227.0, None, None,-3.1
,,,2018-12-20 01:00:00, None, None,51,518.0,227.0, None, None,-3.6
,,,2018-12-20 02:00:00, None, None,51,518.0,227.0, None, None,-3.8
,,,2018-12-20 03:00:00, None, None,51,519.0,227.0, None, None,-3.8
,,,2018-12-20 04:00:00, None, None,51,519.0,227.0, None, None,-4.1
,,,2018-12-20 05:00:00, None, None,51,519.0,227.0, None, None,-4.1
,,,2018-12-20 06:00:00, None, None,51,519.0,227.0, None, None,-3.6
,,,2018-12-20 07:00:00, None, None,51,519.0,227.0, None, None,-3.6
,,,2018-12-20 08:00:00, None, None,51,519.0,227.0, None, None,-3.4
,,,2018-12-20 09:00:00, None, None,51,519.0,227.0, None, None,-3.7
,,,2018-12-20 10:00:00, None, None,51,520.0,227.0, None, None,-3.7
