ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,517.0,99.0, None, None,2018-12-18 04:00:00,-4.2, None, 79.0, None,51
,517.0,99.0, None, None,2018-12-18 05:00:00,-4.1, None, 79.0, None,51
,518.0,99.0, None, None,2018-12-18 06:00:00,-3.9, None, 77.0, None,51
,519.0,99.0, None, None,2018-12-18 07:00:00,-3.8, None, 77.0, None,51
,518.0,99.0, None, None,2018-12-18 08:00:00,-3.4, None, 76.0, None,51
,518.0,99.0, None, None,2018-12-18 09:00:00,-3.2, None, 37.0, None,51
,518.0,99.0, None, None,2018-12-18 10:00:00,-3.2, None, 74.0, None,51
,519.0,99.0, None, None,2018-12-18 11:00:00,-3.3, None, 75.0, None,51
,519.0,100.0, None, None,2018-12-18 12:00:00,-3.2, None, 36.0, None,51
,519.0,100.0, None, None,2018-12-18 13:00:00,-3.1, None, 35.0, None,51
,519.0,100.0, None, None,2018-12-18 14:00:00,-3.4, None, 75.0, None,51
,519.0,100.0, None, None,2018-12-18 15:00:00,-3.2, None, 34.0, None,51
,519.0,100.0, None, None,2018-12-18 16:00:00,-2.9, None, 77.0, None,51
,520.0,100.0, None, None,2018-12-18 17:00:00,-2.8, None, 31.0, None,51
,520.0,100.0, None, None,2018-12-18 18:00:00,-2.1, None, 28.0, None,51
,520.0,101.0, None, None,2018-12-18 19:00:00,-1.3, None, 61.0, None,51
,520.0,101.0, None, None,2018-12-18 20:00:00,-1.4, None, 61.0, None,51
,520.0,102.0, None, None,2018-12-18 21:00:00,-1.4, None, 61.0, None,51
,520.0,102.0, None, None,2018-12-18 22:00:00,-1.8, None, 62.0, None,51
,520.0,102.0, None, None,2018-12-18 23:00:00,-1.4, None, 61.0, None,51
,520.0,103.0, None, None,2018-12-19 00:00:00,-2.5, None, 29.0, None,51
,520.0,103.0, None, None,2018-12-19 01:00:00,-2.7, None, 32.0, None,51
,520.0,103.0, None, None,2018-12-19 02:00:00,-3.0, None, 76.0, None,51
,520.0,103.0, None, None,2018-12-19 03:00:00,-3.1, None, 75.0, None,51
,520.0,103.0, None, None,2018-12-19 04:00:00,-3.7, None, 79.0, None,51
,520.0,103.0, None, None,2018-12-19 05:00:00,-3.5, None, 78.0, None,51
,520.0,103.0, None, None,2018-12-19 06:00:00,-3.8, None, 79.0, None,51
,520.0,103.0, None, None,2018-12-19 07:00:00,-3.8, None, None, None,51
,520.0,103.0, None, None,2018-12-19 08:00:00,-4.0, None, 78.0, None,51
,520.0,103.0, None, None,2018-12-19 09:00:00,-4.7, None, 81.0, None,51
,520.0,103.0, None, None,2018-12-19 10:00:00,-5.5, None, 84.0, None,51
,520.0,103.0, None, None,2018-12-19 11:00:00,-5.7, None, 85.0, None,51
,520.0,102.0, None, None,2018-12-19 12:00:00,-5.9, None, 85.0, None,51
,520.0,102.0, None, None,2018-12-19 13:00:00,-6.7, None, 88.0, None,51
,520.0,102.0, None, None,2018-12-19 14:00:00,-6.7, None, 88.0, None,51
,520.0,102.0, None, None,2018-12-19 15:00:00,-7.0, None, 89.0, None,51
,520.0,102.0, None, None,2018-12-19 16:00:00,-7.0, None, 88.0, None,51
,520.0,102.0, None, None,2018-12-19 17:00:00,-5.7, None, 86.0, None,51
,520.0,102.0, None, None,2018-12-19 18:00:00,-4.8, None, 82.0, None,51
,521.0,102.0, None, None,2018-12-19 19:00:00,-3.5, None, 74.0, None,51
,521.0,102.0, None, None,2018-12-19 20:00:00,-3.6, None, 31.0, None,51
,521.0,103.0, None, None,2018-12-19 21:00:00,-3.1, None, 30.0, None,51
,521.0,104.0, None, None,2018-12-19 22:00:00,-3.0, None, 27.0, None,51
,521.0,105.0, None, None,2018-12-19 23:00:00,-3.8, None, 33.0, None,51
,521.0,105.0, None, None,2018-12-20 00:00:00,-4.7, None, 81.0, None,51
,521.0,105.0, None, None,2018-12-20 01:00:00,-4.9, None, 82.0, None,51
,521.0,105.0, None, None,2018-12-20 02:00:00,-4.9, None, 82.0, None,51
,520.0,105.0, None, None,2018-12-20 03:00:00,-5.0, None, 83.0, None,51
,521.0,105.0, None, None,2018-12-20 04:00:00,-4.9, None, 83.0, None,51
,521.0,105.0, None, None,2018-12-20 05:00:00,-5.3, None, 81.0, None,51
,521.0,105.0, None, None,2018-12-20 06:00:00,-5.7, None, 85.0, None,51
,521.0,105.0, None, None,2018-12-20 07:00:00,-5.5, None, 85.0, None,51
,522.0,105.0, None, None,2018-12-20 08:00:00,-5.5, None, 83.0, None,51
,522.0,105.0, None, None,2018-12-20 09:00:00,-5.0, None, 84.0, None,51
,522.0,105.0, None, None,2018-12-20 10:00:00,-4.6, None, 82.0, None,51
,522.0,105.0, None, None,2018-12-20 11:00:00,-4.4, None, 80.0, None,51
,522.0,105.0, None, None,2018-12-20 12:00:00,-4.6, None, 81.0, None,51
,522.0,105.0, None, None,2018-12-20 13:00:00,-4.1, None, 79.0, None,51
,522.0,105.0, None, None,2018-12-20 14:00:00,-4.0, None, 80.0, None,51
,522.0,106.0, None, None,2018-12-20 15:00:00,-4.0, None, 79.0, None,51
,522.0,106.0, None, None,2018-12-20 16:00:00,-3.3, None, 78.0, None,51
,522.0,106.0, None, None,2018-12-20 17:00:00,-2.6, None, 34.0, None,51
,522.0,106.0, None, None,2018-12-20 18:00:00,-2.1, None, 30.0, None,51
,522.0,107.0, None, None,2018-12-20 19:00:00,-1.9, None, 63.0, None,51
,522.0,107.0, None, None,2018-12-20 20:00:00,-1.9, None, 63.0, None,51
,523.0,107.0, None, None,2018-12-20 21:00:00,-2.6, None, 28.0, None,51
,523.0,108.0, None, None,2018-12-20 22:00:00,-2.4, None, 32.0, None,51
,523.0,108.0, None, None,2018-12-20 23:00:00,-1.7, None, 29.0, None,51
,524.0,108.0, None, None,2018-12-21 00:00:00,-2.0, None, 29.0, None,51
,524.0,108.0, None, None,2018-12-21 01:00:00,-2.7, None, 69.0, None,51
,524.0,109.0, None, None,2018-12-21 02:00:00,-3.8, None, 33.0, None,51
,524.0,109.0, None, None,2018-12-21 03:00:00,-4.5, None, 38.0, None,51
,524.0,109.0, None, None,2018-12-21 04:00:00,-5.1, None, 78.0, None,51
,524.0,109.0, None, None,2018-12-21 05:00:00,-5.2, None, 80.0, None,51
,524.0,109.0, None, None,2018-12-21 06:00:00,-5.3, None, 80.0, None,51
,524.0,109.0, None, None,2018-12-21 07:00:00,-5.6, None, 81.0, None,51
,526.0,108.0, None, None,2018-12-21 08:00:00,-5.9, None, 86.0, None,51
,527.0,108.0, None, None,2018-12-21 09:00:00,-6.3, None, 86.0, None,51
,528.0,108.0, None, None,2018-12-21 10:00:00,-6.6, None, 85.0, None,51
,529.0,108.0, None, None,2018-12-21 11:00:00,-7.1, None, 86.0, None,51
,530.0,108.0, None, None,2018-12-21 12:00:00,-7.6, None, 88.0, None,51
,530.0,108.0, None, None,2018-12-21 13:00:00,-8.3, None, 89.0, None,51
,530.0,108.0, None, None,2018-12-21 14:00:00,-9.1, None, 91.0, None,51
,530.0,108.0, None, None,2018-12-21 15:00:00,-9.4, None, 91.0, None,51
,530.0,108.0, None, None,2018-12-21 16:00:00,-9.6, None, 92.0, None,51
,530.0,108.0, None, None,2018-12-21 17:00:00,-9.6, None, 92.0, None,51
,530.0,108.0, None, None,2018-12-21 18:00:00,-9.6, None, 92.0, None,51
,530.0,108.0, None, None,2018-12-21 19:00:00,-9.7, None, 92.0, None,51
,530.0,108.0, None, None,2018-12-21 20:00:00,-9.6, None, 92.0, None,51
,530.0,108.0, None, None,2018-12-21 21:00:00,-9.4, None, 92.0, None,51
,530.0,108.0, None, None,2018-12-21 22:00:00,-9.8, None, 92.0, None,51
,530.0,108.0, None, None,2018-12-21 23:00:00,-10.2, None, 93.0, None,51
,530.0,108.0, None, None,2018-12-22 00:00:00,-10.6, None, 94.0, None,51
,530.0,108.0, None, None,2018-12-22 01:00:00,-10.8, None, 95.0, None,51
,530.0,108.0, None, None,2018-12-22 02:00:00,-11.0, None, 95.0, None,51
,531.0,108.0, None, None,2018-12-22 03:00:00,-11.5, None, 95.0, None,51
,531.0,108.0, None, None,2018-12-22 04:00:00,-11.6, None, 96.0, None,51
,531.0,108.0, None, None,2018-12-22 05:00:00,-11.6, None, 95.0, None,51
,531.0,108.0, None, None,2018-12-22 06:00:00,-11.1, None, 95.0, None,51
,531.0,108.0, None, None,2018-12-22 07:00:00,-10.9, None, 95.0, None,51
,531.0,108.0, None, None,2018-12-22 08:00:00,-11.0, None, 95.0, None,51
,531.0,108.0, None, None,2018-12-22 09:00:00,-12.0, None, 96.0, None,51
,531.0,108.0, None, None,2018-12-22 10:00:00,-12.0, None, 96.0, None,51
,531.0,108.0, None, None,2018-12-22 11:00:00,-13.4, None, 97.0, None,51
,531.0,108.0, None, None,2018-12-22 12:00:00,-13.8, None, 98.0, None,51
,531.0,108.0, None, None,2018-12-22 13:00:00,-13.8, None, 98.0, None,51
,531.0,108.0, None, None,2018-12-22 14:00:00,-13.2, None, 97.0, None,51
,532.0,108.0, None, None,2018-12-22 15:00:00,-13.0, None, 97.0, None,51
,532.0,108.0, None, None,2018-12-22 16:00:00,-12.5, None, 97.0, None,51
,532.0,108.0, None, None,2018-12-22 17:00:00,-10.4, None, 94.0, None,51
,532.0,108.0, None, None,2018-12-22 18:00:00,-8.7, None, 91.0, None,51
,532.0,108.0, None, None,2018-12-22 19:00:00,-8.6, None, 91.0, None,51
,532.0,108.0, None, None,2018-12-22 20:00:00,-8.2, None, 90.0, None,51
,532.0,109.0, None, None,2018-12-22 21:00:00,-8.6, None, 90.0, None,51
,532.0,110.0, None, None,2018-12-22 22:00:00,-8.5, None, 90.0, None,51
,532.0,110.0, None, None,2018-12-22 23:00:00,-9.1, None, 91.0, None,51
,532.0,111.0, None, None,2018-12-23 00:00:00,-9.5, None, 92.0, None,51
,532.0,111.0, None, None,2018-12-23 01:00:00,-9.1, None, 92.0, None,51
,532.0,111.0, None, None,2018-12-23 02:00:00,-9.1, None, 92.0, None,51
,532.0,111.0, None, None,2018-12-23 03:00:00,-9.1, None, 92.0, None,51
,532.0,111.0, None, None,2018-12-23 04:00:00,-8.7, None, 91.0, None,51
,532.0,112.0, None, None,2018-12-23 05:00:00,-9.0, None, 91.0, None,51
,532.0,112.0, None, None,2018-12-23 06:00:00,-9.1, None, 92.0, None,51
,533.0,112.0, None, None,2018-12-23 07:00:00,-9.0, None, 91.0, None,51
,533.0,112.0, None, None,2018-12-23 08:00:00,-8.5, None, 90.0, None,51
,533.0,112.0, None, None,2018-12-23 09:00:00,-8.6, None, 91.0, None,51
,534.0,112.0, None, None,2018-12-23 10:00:00,-8.3, None, 90.0, None,51
,534.0,112.0, None, None,2018-12-23 11:00:00,-8.1, None, 90.0, None,51
,533.0,112.0, None, None,2018-12-23 12:00:00,-7.6, None, 89.0, None,51
,534.0,113.0, None, None,2018-12-23 13:00:00,-8.2, None, 90.0, None,51
,534.0,113.0, None, None,2018-12-23 14:00:00,-7.4, None, 88.0, None,51
,534.0,113.0, None, None,2018-12-23 15:00:00,-6.7, None, 89.0, None,51
,534.0,113.0, None, None,2018-12-23 16:00:00,-6.6, None, 86.0, None,51
,534.0,114.0, None, None,2018-12-23 17:00:00,-6.1, None, 83.0, None,51
,534.0,114.0, None, None,2018-12-23 18:00:00,-6.0, None, 84.0, None,51
,534.0,114.0, None, None,2018-12-23 19:00:00,-5.1, None, 38.0, None,51
,535.0,115.0, None, None,2018-12-23 20:00:00,-5.0, None, 37.0, None,51
,535.0,116.0, None, None,2018-12-23 21:00:00,-5.2, None, 79.0, None,51
,535.0,116.0, None, None,2018-12-23 22:00:00,-5.3, None, 78.0, None,51
,535.0,117.0, None, None,2018-12-23 23:00:00,-5.4, None, 83.0, None,51
