wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
183.0, None, None,0.0, None,7.4, None,-0.6, None, None, None,100.0,2018-12-17 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,6.0, None,-0.7, None, None, None,100.0,2018-12-17 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,6.5, None,-1.1, None, None, None,100.0,2018-12-17 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,4.5, None,-1.1, None, None, None,100.0,2018-12-17 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,4.8, None,-1.3, None, None, None,100.0,2018-12-17 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,6.3, None,-1.4, None, None, None,100.0,2018-12-17 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,5.2, None,-1.8, None, None, None,100.0,2018-12-17 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,3.6, None,-2.2, None, None, None,100.0,2018-12-17 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,100.0,2018-12-17 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,100.0,2018-12-17 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,2.8, None,-1.0, None, None, None,100.0,2018-12-17 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,5.5, None,-1.1, None, None, None,100.0,2018-12-17 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None,0.2, None,5.1, None,-1.6, None, None, None,100.0,2018-12-17 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,4.7, None,-1.5, None, None, None,100.0,2018-12-17 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,6.5, None,-2.1, None, None, None,100.0,2018-12-17 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,3.9, None,-2.4, None, None, None,100.0,2018-12-17 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,4.3, None,-2.7, None, None, None,100.0,2018-12-17 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,7.2, None,-2.7, None, None, None,100.0,2018-12-17 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,10.2, None,-2.7, None, None, None,100.0,2018-12-17 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,8.8, None,-2.6, None, None, None,100.0,2018-12-17 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,16.6, None,-2.5, None, None, None,100.0,2018-12-17 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,14.3, None,-2.4, None, None, None,100.0,2018-12-17 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,11.7, None,-2.3, None, None, None,100.0,2018-12-17 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,8.4, None,-2.3, None, None, None,100.0,2018-12-17 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,7.1, None,-2.2, None, None, None,100.0,2018-12-18 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,6.2, None,-2.1, None, None, None,100.0,2018-12-18 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,5.3, None,-2.0, None, None, None,100.0,2018-12-18 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,8.0, None,-1.9, None, None, None,100.0,2018-12-18 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,5.8, None,-1.9, None, None, None,100.0,2018-12-18 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,4.7, None,-1.7, None, None, None,100.0,2018-12-18 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,5.8, None,-1.7, None, None, None,100.0,2018-12-18 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,6.0, None,-1.7, None, None, None,100.0,2018-12-18 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
