AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
0.5, 10.3,2022-03-12 00:00:00, 0.2, 7.2,11
0.5, None,2022-03-12 01:00:00, None, None,11
0.3, None,2022-03-12 02:00:00, None, None,11
0.2, None,2022-03-12 03:00:00, None, None,11
0.3, None,2022-03-12 04:00:00, None, None,11
0.4, None,2022-03-12 05:00:00, None, None,11
0.4, None,2022-03-12 06:00:00, None, None,11
0.5, None,2022-03-12 07:00:00, None, None,11
1.0, None,2022-03-12 08:00:00, None, None,11
2.0, None,2022-03-12 09:00:00, None, None,11
2.9, None,2022-03-12 10:00:00, None, None,11
3.4, None,2022-03-12 11:00:00, None, None,11
4.7, None,2022-03-12 12:00:00, None, None,11
5.4, None,2022-03-12 13:00:00, None, None,11
6.8, None,2022-03-12 14:00:00, None, None,11
7.2, None,2022-03-12 15:00:00, None, None,11
6.5, None,2022-03-12 16:00:00, None, None,11
5.3, None,2022-03-12 17:00:00, None, None,11
4.2, None,2022-03-12 18:00:00, None, None,11
3.5, None,2022-03-12 19:00:00, None, None,11
3.2, None,2022-03-12 20:00:00, None, None,11
2.9, None,2022-03-12 21:00:00, None, None,11
2.7, None,2022-03-12 22:00:00, None, None,11
2.6, None,2022-03-12 23:00:00, None, None,11
2.4, 9.2,2022-03-13 00:00:00, 2.0, 8.2,11
2.3, None,2022-03-13 01:00:00, None, None,11
2.1, None,2022-03-13 03:00:00, None, None,11
2.1, None,2022-03-13 04:00:00, None, None,11
2.0, None,2022-03-13 05:00:00, None, None,11
2.1, None,2022-03-13 06:00:00, None, None,11
2.1, None,2022-03-13 07:00:00, None, None,11
2.6, None,2022-03-13 08:00:00, None, None,11
3.9, None,2022-03-13 09:00:00, None, None,11
5.4, None,2022-03-13 10:00:00, None, None,11
6.7, None,2022-03-13 11:00:00, None, None,11
7.5, None,2022-03-13 12:00:00, None, None,11
8.2, None,2022-03-13 13:00:00, None, None,11
8.1, None,2022-03-13 14:00:00, None, None,11
7.7, None,2022-03-13 15:00:00, None, None,11
7.1, None,2022-03-13 16:00:00, None, None,11
5.8, None,2022-03-13 17:00:00, None, None,11
4.9, None,2022-03-13 18:00:00, None, None,11
4.5, None,2022-03-13 19:00:00, None, None,11
4.5, None,2022-03-13 20:00:00, None, None,11
4.3, None,2022-03-13 21:00:00, None, None,11
4.2, None,2022-03-13 22:00:00, None, None,11
4.0, None,2022-03-13 23:00:00, None, None,11
3.8, 17.3,2022-03-14 00:00:00, 2.7, 5.0,11
3.6, None,2022-03-14 01:00:00, None, None,11
