AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2022-03-12 00:00:00, -11.1, -1.4,11
-3.4, None,2022-03-12 01:15:00, None, None,11
-2.4, None,2022-03-12 02:30:00, None, None,11
-2.3, None,2022-03-12 03:45:00, None, None,11
-1.4, None,2022-03-12 05:00:00, None, None,11
-5.7, None,2022-03-12 06:15:00, None, None,11
-7.3, None,2022-03-12 07:30:00, None, None,11
-6.8, None,2022-03-12 08:45:00, None, None,11
-5.4, None,2022-03-12 10:00:00, None, None,11
-2.1, None,2022-03-12 11:15:00, None, None,11
-1.8, None,2022-03-12 12:30:00, None, None,11
-1.8, None,2022-03-12 13:45:00, None, None,11
-1.4, None,2022-03-12 15:00:00, None, None,11
-2.7, None,2022-03-12 16:15:00, None, None,11
-4.3, None,2022-03-12 17:30:00, None, None,11
-6.4, None,2022-03-12 18:45:00, None, None,11
-8.8, None,2022-03-12 20:00:00, None, None,11
-9.9, None,2022-03-12 21:15:00, None, None,11
-10.5, None,2022-03-12 22:30:00, None, None,11
-11.1, None,2022-03-12 23:45:00, None, None,11
None, 0.2,2022-03-13 00:00:00, -14.7, -12.4,11
-12.4, None,2022-03-13 01:15:00, None, None,11
-12.7, None,2022-03-13 03:30:00, None, None,11
-13.4, None,2022-03-13 03:45:00, None, None,11
-14.2, None,2022-03-13 05:00:00, None, None,11
-14.5, None,2022-03-13 06:15:00, None, None,11
-14.7, None,2022-03-13 07:30:00, None, None,11
-14.3, None,2022-03-13 08:45:00, None, None,11
-14.2, None,2022-03-13 10:00:00, None, None,11
-14.1, None,2022-03-13 11:15:00, None, None,11
-13.0, None,2022-03-13 12:30:00, None, None,11
-12.5, None,2022-03-13 13:45:00, None, None,11
-12.6, None,2022-03-13 15:00:00, None, None,11
-12.8, None,2022-03-13 16:15:00, None, None,11
-13.3, None,2022-03-13 17:30:00, None, None,11
-13.6, None,2022-03-13 18:45:00, None, None,11
-13.6, None,2022-03-13 20:00:00, None, None,11
-13.7, None,2022-03-13 21:15:00, None, None,11
-13.8, None,2022-03-13 22:30:00, None, None,11
-13.7, None,2022-03-13 23:45:00, None, None,11
None, 1.7,2022-03-14 00:00:00, -17.3, 7.0,11
-13.5, None,2022-03-14 01:15:00, None, None,11
-13.4, None,2022-03-14 02:30:00, None, None,11
-13.1, None,2022-03-14 03:45:00, None, None,11
-15.1, None,2022-03-14 05:00:00, None, None,11
-17.3, None,2022-03-14 06:15:00, None, None,11
-16.9, None,2022-03-14 07:30:00, None, None,11
-14.1, None,2022-03-14 08:45:00, None, None,11
-10.3, None,2022-03-14 10:00:00, None, None,11
-7.5, None,2022-03-14 11:15:00, None, None,11
-3.3, None,2022-03-14 12:30:00, None, None,11
0.6, None,2022-03-14 13:45:00, None, None,11
7.0, None,2022-03-14 15:00:00, None, None,11
7.0, None,2022-03-14 16:15:00, None, None,11
4.9, None,2022-03-14 17:30:00, None, None,11
-0.4, None,2022-03-14 18:45:00, None, None,11
-2.5, None,2022-03-14 20:00:00, None, None,11
-3.6, None,2022-03-14 21:15:00, None, None,11
-4.7, None,2022-03-14 22:30:00, None, None,11
-5.5, None,2022-03-14 23:45:00, None, None,11
None, 0.0,2022-03-15 00:00:00, -5.4, 10.0,11
-5.5, None,2022-03-15 01:00:00, None, None,11
-5.4, None,2022-03-15 01:15:00, None, None,11
-5.2, None,2022-03-15 02:15:00, None, None,11
-5.0, None,2022-03-15 02:30:00, None, None,11
-4.1, None,2022-03-15 03:45:00, None, None,11
-3.4, None,2022-03-15 05:00:00, None, None,11
-3.3, None,2022-03-15 06:15:00, None, None,11
-4.0, None,2022-03-15 07:30:00, None, None,11
-1.3, None,2022-03-15 08:45:00, None, None,11
1.4, None,2022-03-15 10:00:00, None, None,11
8.1, None,2022-03-15 11:15:00, None, None,11
10.0, None,2022-03-15 12:30:00, None, None,11
8.8, None,2022-03-15 13:45:00, None, None,11
8.5, None,2022-03-15 15:00:00, None, None,11
7.5, None,2022-03-15 16:15:00, None, None,11
5.0, None,2022-03-15 17:30:00, None, None,11
2.1, None,2022-03-15 18:45:00, None, None,11
-0.5, None,2022-03-15 20:00:00, None, None,11
-1.0, None,2022-03-15 21:15:00, None, None,11
0.1, None,2022-03-15 22:30:00, None, None,11
0.1, None,2022-03-15 23:45:00, None, None,11
None, 0.0,2022-03-16 00:00:00, -4.5, 9.6,11
-1.8, None,2022-03-16 01:15:00, None, None,11
-2.3, None,2022-03-16 02:30:00, None, None,11
-2.9, None,2022-03-16 03:45:00, None, None,11
-4.3, None,2022-03-16 05:00:00, None, None,11
-4.4, None,2022-03-16 06:15:00, None, None,11
-4.5, None,2022-03-16 07:30:00, None, None,11
4.6, None,2022-03-16 08:45:00, None, None,11
7.8, None,2022-03-16 10:00:00, None, None,11
8.6, None,2022-03-16 11:15:00, None, None,11
9.6, None,2022-03-16 12:30:00, None, None,11
9.3, None,2022-03-16 13:45:00, None, None,11
8.6, None,2022-03-16 15:00:00, None, None,11
7.5, None,2022-03-16 16:15:00, None, None,11
4.7, None,2022-03-16 17:30:00, None, None,11
4.2, None,2022-03-16 18:45:00, None, None,11
1.8, None,2022-03-16 20:00:00, None, None,11
1.2, None,2022-03-16 21:15:00, None, None,11
1.6, None,2022-03-16 22:30:00, None, None,11
3.4, None,2022-03-16 23:45:00, None, None,11
None, 0.0,2022-03-17 00:00:00, -1.4, 9.1,11
2.4, None,2022-03-17 01:15:00, None, None,11
0.0, None,2022-03-17 02:30:00, None, None,11
-1.0, None,2022-03-17 03:45:00, None, None,11
1.2, None,2022-03-17 05:00:00, None, None,11
0.5, None,2022-03-17 06:15:00, None, None,11
4.6, None,2022-03-17 07:30:00, None, None,11
6.5, None,2022-03-17 08:45:00, None, None,11
7.7, None,2022-03-17 10:00:00, None, None,11
9.1, None,2022-03-17 11:15:00, None, None,11
9.0, None,2022-03-17 12:30:00, None, None,11
8.5, None,2022-03-17 13:45:00, None, None,11
8.0, None,2022-03-17 15:00:00, None, None,11
8.1, None,2022-03-17 16:15:00, None, None,11
6.4, None,2022-03-17 17:30:00, None, None,11
1.8, None,2022-03-17 18:45:00, None, None,11
0.9, None,2022-03-17 20:00:00, None, None,11
0.3, None,2022-03-17 21:15:00, None, None,11
-0.5, None,2022-03-17 22:30:00, None, None,11
-1.4, None,2022-03-17 23:45:00, None, None,11
None, 0.0,2022-03-18 00:00:00, -4.4, 9.1,11
-3.4, None,2022-03-18 01:15:00, None, None,11
-3.7, None,2022-03-18 02:30:00, None, None,11
-3.3, None,2022-03-18 03:45:00, None, None,11
