AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-5.2, 14.5, 1263.0,2022-03-12 00:00:00, -5.6, -1.9,11
-5.2, None, 1264.0,2022-03-12 00:15:00, None, None,11
-5.2, None, 1264.0,2022-03-12 00:30:00, None, None,11
-5.1, None, 1264.0,2022-03-12 00:45:00, None, None,11
-5.3, None, 1265.0,2022-03-12 01:00:00, None, None,11
-5.3, None, 1265.0,2022-03-12 01:15:00, None, None,11
-5.4, None, 1265.0,2022-03-12 01:30:00, None, None,11
-5.4, None, 1266.1,2022-03-12 01:45:00, None, None,11
-5.4, None, 1266.1,2022-03-12 02:00:00, None, None,11
-5.4, None, 1267.1,2022-03-12 02:15:00, None, None,11
-5.5, None, 1267.1,2022-03-12 02:30:00, None, None,11
-5.5, None, 1267.1,2022-03-12 02:45:00, None, None,11
-5.5, None, 1268.1,2022-03-12 03:00:00, None, None,11
-5.5, None, 1268.1,2022-03-12 03:15:00, None, None,11
-5.6, None, 1269.2,2022-03-12 03:30:00, None, None,11
-5.4, None, 1269.2,2022-03-12 03:45:00, None, None,11
-5.5, None, 1270.2,2022-03-12 04:00:00, None, None,11
-5.4, None, 1270.2,2022-03-12 04:15:00, None, None,11
-5.4, None, 1270.2,2022-03-12 04:30:00, None, None,11
-5.4, None, 1271.2,2022-03-12 04:45:00, None, None,11
-5.3, None, 1271.2,2022-03-12 05:00:00, None, None,11
-5.3, None, 1272.3,2022-03-12 05:15:00, None, None,11
-5.3, None, 1272.3,2022-03-12 05:30:00, None, None,11
-5.2, None, 1272.3,2022-03-12 05:45:00, None, None,11
-5.2, None, 1273.3,2022-03-12 06:00:00, None, None,11
-5.2, None, 1273.3,2022-03-12 06:15:00, None, None,11
-5.2, None, 1274.3,2022-03-12 06:30:00, None, None,11
-5.1, None, 1274.3,2022-03-12 06:45:00, None, None,11
-5.1, None, 1274.3,2022-03-12 07:00:00, None, None,11
-5.1, None, 1275.3,2022-03-12 07:15:00, None, None,11
-5.0, None, 1275.3,2022-03-12 07:30:00, None, None,11
-4.9, None, 1275.3,2022-03-12 07:45:00, None, None,11
-4.9, None, 1275.3,2022-03-12 08:00:00, None, None,11
-4.8, None, 1275.3,2022-03-12 08:15:00, None, None,11
-4.7, None, 1276.4,2022-03-12 08:30:00, None, None,11
-4.7, None, 1276.4,2022-03-12 08:45:00, None, None,11
-4.6, None, 1276.4,2022-03-12 09:00:00, None, None,11
-4.3, None, 1277.4,2022-03-12 09:15:00, None, None,11
-4.0, None, 1277.4,2022-03-12 09:30:00, None, None,11
-3.7, None, 1277.4,2022-03-12 09:45:00, None, None,11
-3.3, None, 1277.4,2022-03-12 10:00:00, None, None,11
-3.4, None, 1278.4,2022-03-12 10:15:00, None, None,11
-3.6, None, 1278.4,2022-03-12 10:30:00, None, None,11
-3.6, None, 1278.4,2022-03-12 10:45:00, None, None,11
-3.4, None, 1279.5,2022-03-12 11:00:00, None, None,11
-2.8, None, 1279.5,2022-03-12 11:15:00, None, None,11
-2.9, None, 1279.5,2022-03-12 11:30:00, None, None,11
-2.7, None, 1279.5,2022-03-12 11:45:00, None, None,11
-2.6, None, 1280.5,2022-03-12 12:00:00, None, None,11
-2.2, None, 1280.5,2022-03-12 12:15:00, None, None,11
-2.4, None, 1280.5,2022-03-12 12:30:00, None, None,11
-2.1, None, 1280.5,2022-03-12 12:45:00, None, None,11
-2.1, None, 1281.5,2022-03-12 13:00:00, None, None,11
-2.3, None, 1281.5,2022-03-12 13:15:00, None, None,11
-2.5, None, 1281.5,2022-03-12 13:30:00, None, None,11
-2.6, None, 1281.5,2022-03-12 13:45:00, None, None,11
-2.5, None, 1282.6,2022-03-12 14:00:00, None, None,11
-2.3, None, 1282.6,2022-03-12 14:15:00, None, None,11
-2.5, None, 1282.6,2022-03-12 14:30:00, None, None,11
-2.0, None, 1283.6,2022-03-12 14:45:00, None, None,11
-1.9, None, 1283.6,2022-03-12 15:00:00, None, None,11
-2.0, None, 1283.6,2022-03-12 15:15:00, None, None,11
-2.0, None, 1283.6,2022-03-12 15:30:00, None, None,11
-1.9, None, 1283.6,2022-03-12 15:45:00, None, None,11
-2.2, None, 1284.6,2022-03-12 16:00:00, None, None,11
-2.1, None, 1284.6,2022-03-12 16:15:00, None, None,11
-2.2, None, 1284.6,2022-03-12 16:30:00, None, None,11
-2.4, None, 1284.6,2022-03-12 16:45:00, None, None,11
-2.5, None, 1285.7,2022-03-12 17:00:00, None, None,11
-2.7, None, 1285.7,2022-03-12 17:15:00, None, None,11
-3.1, None, 1285.7,2022-03-12 17:30:00, None, None,11
-3.4, None, 1285.7,2022-03-12 17:45:00, None, None,11
-3.6, None, 1285.7,2022-03-12 18:00:00, None, None,11
-3.9, None, 1285.7,2022-03-12 18:15:00, None, None,11
-3.8, None, 1286.7,2022-03-12 18:30:00, None, None,11
-3.9, None, 1286.7,2022-03-12 18:45:00, None, None,11
-4.1, None, 1286.7,2022-03-12 19:00:00, None, None,11
-3.9, None, 1286.7,2022-03-12 19:15:00, None, None,11
-3.8, None, 1287.7,2022-03-12 19:30:00, None, None,11
-3.5, None, 1287.7,2022-03-12 19:45:00, None, None,11
-3.5, None, 1287.7,2022-03-12 20:00:00, None, None,11
-3.7, None, 1287.7,2022-03-12 20:15:00, None, None,11
-3.8, None, 1287.7,2022-03-12 20:30:00, None, None,11
-3.8, None, 1287.7,2022-03-12 20:45:00, None, None,11
-3.8, None, 1287.7,2022-03-12 21:00:00, None, None,11
-4.0, None, 1288.8,2022-03-12 21:15:00, None, None,11
-4.0, None, 1288.8,2022-03-12 21:30:00, None, None,11
-3.9, None, 1288.8,2022-03-12 21:45:00, None, None,11
-4.0, None, 1288.8,2022-03-12 22:00:00, None, None,11
-4.0, None, 1288.8,2022-03-12 22:15:00, None, None,11
-4.1, None, 1288.8,2022-03-12 22:30:00, None, None,11
-4.3, None, 1288.8,2022-03-12 22:45:00, None, None,11
-4.6, None, 1289.8,2022-03-12 23:00:00, None, None,11
-5.0, None, 1289.8,2022-03-12 23:15:00, None, None,11
-5.1, None, 1289.8,2022-03-12 23:30:00, None, None,11
-5.2, None, 1289.8,2022-03-12 23:45:00, None, None,11
-5.5, 7.6, 1289.8,2022-03-13 00:00:00, -5.6, 1.1,11
-5.5, None, 1289.8,2022-03-13 00:15:00, None, None,11
-5.6, None, 1289.8,2022-03-13 00:30:00, None, None,11
-5.4, None, 1289.8,2022-03-13 00:45:00, None, None,11
-5.2, None, 1290.8,2022-03-13 01:00:00, None, None,11
-5.2, None, 1290.8,2022-03-13 01:15:00, None, None,11
-4.9, None, 1290.8,2022-03-13 01:30:00, None, None,11
-4.6, None, 1290.8,2022-03-13 01:45:00, None, None,11
-4.6, None, 1290.8,2022-03-13 03:00:00, None, None,11
-4.5, None, 1290.8,2022-03-13 03:15:00, None, None,11
-4.4, None, 1290.8,2022-03-13 03:30:00, None, None,11
-4.3, None, 1290.8,2022-03-13 03:45:00, None, None,11
-4.8, None, 1290.8,2022-03-13 04:00:00, None, None,11
-4.9, None, 1290.8,2022-03-13 04:15:00, None, None,11
-4.9, None, 1290.8,2022-03-13 04:30:00, None, None,11
-4.8, None, 1290.8,2022-03-13 04:45:00, None, None,11
-4.7, None, 1290.8,2022-03-13 05:00:00, None, None,11
-4.6, None, 1290.8,2022-03-13 05:15:00, None, None,11
-4.7, None, 1290.8,2022-03-13 05:30:00, None, None,11
-4.8, None, 1290.8,2022-03-13 05:45:00, None, None,11
-4.4, None, 1290.8,2022-03-13 06:00:00, None, None,11
-4.5, None, 1291.8,2022-03-13 06:15:00, None, None,11
-4.0, None, 1291.8,2022-03-13 06:30:00, None, None,11
-3.8, None, 1291.8,2022-03-13 06:45:00, None, None,11
-3.6, None, 1291.8,2022-03-13 07:00:00, None, None,11
-3.6, None, 1291.8,2022-03-13 07:15:00, None, None,11
-3.4, None, 1291.8,2022-03-13 07:30:00, None, None,11
-3.5, None, 1291.8,2022-03-13 07:45:00, None, None,11
-3.4, None, 1291.8,2022-03-13 08:00:00, None, None,11
-3.0, None, 1291.8,2022-03-13 08:15:00, None, None,11
-2.7, None, 1291.8,2022-03-13 08:30:00, None, None,11
-2.7, None, 1291.8,2022-03-13 08:45:00, None, None,11
-2.7, None, 1291.8,2022-03-13 09:00:00, None, None,11
-2.8, None, 1291.8,2022-03-13 09:15:00, None, None,11
-2.1, None, 1291.8,2022-03-13 09:30:00, None, None,11
