AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-9.7, 2.5, -9.7, 973.5,2022-03-12 00:00:00, None, -2.6,11
-9.4, None, None, 973.7,2022-03-12 00:15:00, None, None,11
-8.9, None, None, 973.7,2022-03-12 00:30:00, None, None,11
-8.8, None, None, 973.8,2022-03-12 00:45:00, None, None,11
-8.4, None, None, 973.9,2022-03-12 01:00:00, None, None,11
-8.4, None, None, 974.0,2022-03-12 01:15:00, None, None,11
-8.6, None, None, 974.0,2022-03-12 01:30:00, None, None,11
-8.6, None, None, 974.5,2022-03-12 01:45:00, None, None,11
-8.5, None, None, 974.6,2022-03-12 02:00:00, None, None,11
-8.4, None, None, 974.4,2022-03-12 02:15:00, None, None,11
-8.4, None, None, 974.4,2022-03-12 02:30:00, None, None,11
-8.3, None, None, 974.5,2022-03-12 02:45:00, None, None,11
-8.2, None, None, 975.2,2022-03-12 03:00:00, None, None,11
-8.1, None, None, 975.0,2022-03-12 03:15:00, None, None,11
-8.1, None, None, 974.8,2022-03-12 03:30:00, None, None,11
-8.1, None, None, 975.2,2022-03-12 03:45:00, None, None,11
-8.1, None, None, 974.9,2022-03-12 04:00:00, None, None,11
-8.1, None, None, 974.9,2022-03-12 04:15:00, None, None,11
-8.3, None, None, 974.8,2022-03-12 04:30:00, None, None,11
-8.1, None, None, 975.0,2022-03-12 04:45:00, None, None,11
-8.1, None, None, 974.9,2022-03-12 05:00:00, None, None,11
-8.2, None, None, 975.1,2022-03-12 05:15:00, None, None,11
-8.2, None, None, 975.1,2022-03-12 05:30:00, None, None,11
-8.2, None, None, 974.9,2022-03-12 05:45:00, None, None,11
-8.0, None, None, 975.0,2022-03-12 06:00:00, None, None,11
-7.9, None, None, 975.1,2022-03-12 06:15:00, None, None,11
-7.9, None, None, 975.1,2022-03-12 06:30:00, None, None,11
-8.0, None, None, 975.2,2022-03-12 06:45:00, None, None,11
-8.2, None, None, 975.4,2022-03-12 07:00:00, None, None,11
-8.0, None, None, 975.3,2022-03-12 07:15:00, None, None,11
-7.9, None, None, 975.4,2022-03-12 07:30:00, None, None,11
-7.5, None, None, 975.5,2022-03-12 07:45:00, None, None,11
-7.2, None, None, 975.4,2022-03-12 08:00:00, None, None,11
-7.0, None, None, 975.3,2022-03-12 08:15:00, None, None,11
-6.6, None, None, 975.5,2022-03-12 08:30:00, None, None,11
-6.1, None, None, 975.5,2022-03-12 08:45:00, None, None,11
-6.4, None, None, 975.5,2022-03-12 09:00:00, None, None,11
-6.7, None, None, 975.4,2022-03-12 09:15:00, None, None,11
-6.4, None, None, 975.5,2022-03-12 09:30:00, None, None,11
-5.5, None, None, 975.6,2022-03-12 09:45:00, None, None,11
-4.9, None, None, 975.6,2022-03-12 10:00:00, None, None,11
-4.7, None, None, 975.5,2022-03-12 10:15:00, None, None,11
-5.0, None, None, 975.7,2022-03-12 10:30:00, None, None,11
-5.0, None, None, 975.7,2022-03-12 10:45:00, None, None,11
-4.5, None, None, 975.8,2022-03-12 11:00:00, None, None,11
-3.7, None, None, 975.7,2022-03-12 11:15:00, None, None,11
-4.5, None, None, 976.0,2022-03-12 11:30:00, None, None,11
-3.9, None, None, 975.9,2022-03-12 11:45:00, None, None,11
-3.7, None, None, 975.9,2022-03-12 12:00:00, None, None,11
-2.6, None, None, 975.9,2022-03-12 12:15:00, None, None,11
-3.3, None, None, 975.9,2022-03-12 12:30:00, None, None,11
-3.7, None, None, 976.0,2022-03-12 12:45:00, None, None,11
-4.1, None, None, 976.0,2022-03-12 13:00:00, None, None,11
-3.3, None, None, 976.0,2022-03-12 13:15:00, None, None,11
-3.4, None, None, 976.1,2022-03-12 13:30:00, None, None,11
-4.2, None, None, 976.1,2022-03-12 13:45:00, None, None,11
-4.6, None, None, 976.3,2022-03-12 14:00:00, None, None,11
-5.1, None, None, 976.2,2022-03-12 14:15:00, None, None,11
-5.1, None, None, 976.1,2022-03-12 14:30:00, None, None,11
-5.1, None, None, 976.3,2022-03-12 14:45:00, None, None,11
-4.7, None, None, 976.4,2022-03-12 15:00:00, None, None,11
-4.3, None, None, 976.3,2022-03-12 15:15:00, None, None,11
-5.1, None, None, 976.4,2022-03-12 15:30:00, None, None,11
-5.1, None, None, 976.6,2022-03-12 15:45:00, None, None,11
-5.5, None, None, 976.6,2022-03-12 16:00:00, None, None,11
-5.8, None, None, 976.5,2022-03-12 16:15:00, None, None,11
-5.8, None, None, 976.5,2022-03-12 16:30:00, None, None,11
-6.1, None, None, 976.6,2022-03-12 16:45:00, None, None,11
-6.1, None, None, 976.5,2022-03-12 17:00:00, None, None,11
-6.3, None, None, 976.6,2022-03-12 17:15:00, None, None,11
-6.4, None, None, 976.5,2022-03-12 17:30:00, None, None,11
-6.4, None, None, 976.6,2022-03-12 17:45:00, None, None,11
-6.5, None, None, 976.6,2022-03-12 18:00:00, None, None,11
-6.5, None, None, 976.6,2022-03-12 18:15:00, None, None,11
-6.6, None, None, 976.5,2022-03-12 18:30:00, None, None,11
-6.7, None, None, 976.9,2022-03-12 18:45:00, None, None,11
-6.7, None, None, 976.7,2022-03-12 19:00:00, None, None,11
-6.7, None, None, 977.1,2022-03-12 19:15:00, None, None,11
-6.8, None, None, 976.9,2022-03-12 19:30:00, None, None,11
-7.0, None, None, 976.8,2022-03-12 19:45:00, None, None,11
-7.0, None, None, 976.7,2022-03-12 20:00:00, None, None,11
-6.9, None, None, 976.6,2022-03-12 20:15:00, None, None,11
-6.9, None, None, 976.7,2022-03-12 20:30:00, None, None,11
-6.9, None, None, 976.7,2022-03-12 20:45:00, None, None,11
-6.9, None, None, 976.7,2022-03-12 21:00:00, None, None,11
-6.9, None, None, 976.8,2022-03-12 21:15:00, None, None,11
-6.8, None, None, 977.0,2022-03-12 21:30:00, None, None,11
-6.8, None, None, 976.9,2022-03-12 21:45:00, None, None,11
-6.9, None, None, 977.0,2022-03-12 22:00:00, None, None,11
-7.1, None, None, 977.3,2022-03-12 22:15:00, None, None,11
-7.1, None, None, 977.0,2022-03-12 22:30:00, None, None,11
-7.1, None, None, 977.0,2022-03-12 22:45:00, None, None,11
-6.8, None, None, 977.1,2022-03-12 23:00:00, None, None,11
-6.9, None, None, 977.1,2022-03-12 23:15:00, None, None,11
-6.7, None, None, 977.0,2022-03-12 23:30:00, None, None,11
-6.9, None, None, 977.0,2022-03-12 23:45:00, None, None,11
-6.8, 8.0, -7.1, 977.2,2022-03-13 00:00:00, None, -3.6,11
-6.9, None, None, 976.9,2022-03-13 00:15:00, None, None,11
-6.6, None, None, 977.0,2022-03-13 00:30:00, None, None,11
-7.0, None, None, 977.0,2022-03-13 00:45:00, None, None,11
-6.9, None, None, 977.4,2022-03-13 01:00:00, None, None,11
-6.7, None, None, 977.6,2022-03-13 01:15:00, None, None,11
-6.8, None, None, 977.3,2022-03-13 01:30:00, None, None,11
-6.8, None, None, 977.5,2022-03-13 01:45:00, None, None,11
-6.8, None, None, 977.2,2022-03-13 03:00:00, None, None,11
-6.7, None, None, 977.2,2022-03-13 03:15:00, None, None,11
-6.6, None, None, 977.1,2022-03-13 03:30:00, None, None,11
